# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-18 22:39:17
# Optimizer Type: sgd
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 359.778888
"# Target Shape: (100, 100)"
# Optimizer Parameters:
#   enable_adaptive_switch: True
#   patience: 20
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,359.7788884914644,78.83609183965261,0.0,1.0,0.06090039215686274,0.23914669927266477,0.0010540485382080078
1,346.571430778601,81.72953739141114,0.0,1.0,0.0618923297232614,0.23889902395669513,0.002131938934326172
2,332.17382065154675,84.06607503734071,0.0,1.0,0.0629320396936349,0.23869930426497799,0.0030438899993896484
3,316.61680320526295,85.85790389297554,0.0,1.0,0.0640125892909044,0.2385597692959233,0.003983974456787109
4,300.3156162269258,84.03231662195503,0.0,1.0,0.06512588745939292,0.2384893046448094,0.0048980712890625
5,284.89195446159806,77.99728313691303,0.0,1.0,0.06623333491615122,0.238489259351891,0.005791902542114258
6,271.51065893268276,71.59543237308465,0.0,1.0,0.06728762501132486,0.2385470233406729,0.006680727005004883
7,259.96728693836855,66.50814674482497,0.0,1.0,0.06827689689632202,0.23864667987628216,0.007578849792480469
8,249.7384151061274,62.37750320926979,0.0,1.0,0.06921302986533705,0.23877690116420075,0.00847482681274414
9,240.5482512311888,58.44585276669839,0.0,1.0,0.07010819206381991,0.23892932014815502,0.009372949600219727
10,232.3339669617198,54.81603533637645,0.0,1.0,0.07096450576174994,0.239097005922854,0.011158943176269531
11,224.97847330711062,51.8295963941634,0.0,1.0,0.07178272296449666,0.23927533175381704,0.01446986198425293
12,218.28294145853744,49.28657705990496,0.0,1.0,0.07256699725338366,0.23946281920386084,0.017865896224975586
13,212.1303540436432,46.955697358269376,0.0,1.0,0.07332209885640564,0.23965866609981315,0.01985001564025879
14,206.46555079978114,44.71019327111455,0.0,1.0,0.07405121224514331,0.23986097688638913,0.020801067352294922
