# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 10:56:29
# Optimizer Type: ConFIG_Standard
# Loss Type: PE+EPE
# Learning Rate: 0.03
# Initial Loss: 135.230310
# Target Shape: 100x100
# Optimizer Parameters:
#   use_momentum: False
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.2303097170926,88.52104187011719,0.0,1.0,0.21534094164366852,0.4007095477756368,0.003239870071411133
1,97.98969740767231,111.08688354492188,0.0,1.0,0.2249155726804175,0.3966007142364796,0.005766153335571289
2,43.6189499073518,78.56659698486328,0.0,1.0,0.2315519947241995,0.3946707281816777,0.008563995361328125
3,23.086740944651268,41.74224090576172,0.0,1.0,0.23487237669615915,0.3938913586041919,0.011132001876831055
4,18.080254606526175,30.89459800720215,0.0,1.0,0.2371705223574325,0.39342176953811936,0.013661861419677734
5,15.820300381449957,25.09476089477539,0.0,1.0,0.23894184240765076,0.3931061698371521,0.016223907470703125
6,14.723041321764152,21.805757522583008,0.0,1.0,0.24040939508521963,0.39288196788314006,0.018727779388427734
7,13.608330196126197,20.156103134155273,0.0,1.0,0.24168875027388348,0.39272080095623463,0.021330833435058594
8,12.213335831170838,19.258716583251953,0.0,1.0,0.24282826803191493,0.39260990267303175,0.023869991302490234
9,10.630463967409277,17.495203018188477,0.0,1.0,0.24380228488836828,0.3925433084299348,0.02641892433166504
10,9.580703561218336,14.514567375183105,0.0,1.0,0.24456666094438398,0.3925085412160653,0.028935909271240234
11,9.037021879509638,11.460230827331543,0.0,1.0,0.24512777731977184,0.3924888675262902,0.031481027603149414
12,8.793673822650128,9.402884483337402,0.0,1.0,0.24553798234891902,0.392472061036745,0.03405499458312988
13,8.677253288115406,8.24958324432373,0.0,1.0,0.24584959617290406,0.39245393513746746,0.036715030670166016
14,8.603266191387725,7.617093086242676,0.0,1.0,0.24609732062622974,0.3924341498364029,0.039301156997680664
15,8.542521978165313,7.249836444854736,0.0,1.0,0.24630807062342938,0.3924099001281898,0.04177498817443848
16,8.478056108871979,7.008697032928467,0.0,1.0,0.24649250920274998,0.39237963757008815,0.0444180965423584
17,8.318571357417085,6.789443016052246,0.0,1.0,0.24665601998037728,0.392345027410656,0.04614710807800293
18,8.166116513349657,6.602711200714111,0.0,1.0,0.24680300831223076,0.392309609837938,0.04869794845581055
19,7.99728673261883,6.426775932312012,0.0,1.0,0.246936961682754,0.3922711417281648,0.05114388465881348
20,7.777548786189099,6.2388811111450195,0.0,1.0,0.24705602957559944,0.3922317965307003,0.053067922592163086
21,7.584426893861712,6.06740665435791,0.0,1.0,0.24716185623970413,0.39219083148526007,0.05563998222351074
22,7.414182895035909,5.908802032470703,0.0,1.0,0.24725460284781947,0.3921476511572112,0.0581209659576416
23,7.262159522498857,5.760456562042236,0.0,1.0,0.2473369817300179,0.39210397041280903,0.0605769157409668
24,7.127346257485222,5.62589693069458,0.0,1.0,0.24741429418352054,0.3920611234728745,0.06313204765319824
25,7.007264402350187,5.502882957458496,0.0,1.0,0.24749143818153865,0.39202064757296357,0.06558418273925781
26,6.897740016514595,5.388631343841553,0.0,1.0,0.2475679924011147,0.3919810118130396,0.06814789772033691
27,6.797796208358075,5.283281326293945,0.0,1.0,0.24764293264876505,0.3919404516089053,0.07062292098999023
28,6.706004768336562,5.185996055603027,0.0,1.0,0.24771735463741143,0.3918979715503963,0.07314801216125488
29,6.62148933951652,5.096343994140625,0.0,1.0,0.24779244627157304,0.39185318749453163,0.07570600509643555
30,6.542897484104561,5.0137786865234375,0.0,1.0,0.24786388282018215,0.3918091551152859,0.07820487022399902
31,6.469304322482062,4.936641216278076,0.0,1.0,0.2479325354409416,0.3917662710124961,0.0807199478149414
32,6.400449944253575,4.863892555236816,0.0,1.0,0.24799969244125186,0.39172367547292164,0.08337712287902832
33,6.335861172991731,4.794999122619629,0.0,1.0,0.2480687263807881,0.39168026810217565,0.0859670639038086
34,6.274995175409544,4.72996711730957,0.0,1.0,0.2481376083003257,0.39163668602223334,0.0885019302368164
35,6.217536676175398,4.668417453765869,0.0,1.0,0.24820859570242945,0.3915919079946553,0.09093499183654785
