# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 15:44:21
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 3948.183359
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,3948.1833594106993,171.2767982480848,2.371928666155912,0.0,1.0,0.203,0.40223251981907177,0.26822781562805176
1,4023.2330250266186,188.34280908298788,2.3692545003243817,0.0,1.0,0.20553380281680528,0.3986281453245014,0.5239639282226562
2,4635.045809641173,259.6015978380631,2.3490508983443874,0.0,1.0,0.2085277393579929,0.3953351645416978,0.7977609634399414
3,5844.664612682494,363.3795249508114,2.2813558794418447,0.0,1.0,0.21337619005831615,0.39160299156088674,1.0648677349090576
4,6600.234656415807,422.00418561209204,2.131848886706998,0.0,1.0,0.22089513902445743,0.3888132624643881,1.3365356922149658
5,6279.098368965641,386.8422176903697,1.9355475040871226,0.0,1.0,0.23005143208302523,0.3892533639940462,1.612088918685913
6,5381.816843768913,310.57292617757685,1.8329400876286082,0.0,1.0,0.23595685585379275,0.3909415939957502,1.8846888542175293
7,4669.443373294317,259.76653364797346,1.8344930052024029,0.0,1.0,0.2368968819531413,0.3916307297719534,2.1506059169769287
8,4432.740801344148,229.41297734506827,1.8510643226317354,0.0,1.0,0.2363250193175057,0.3924540019125187,2.4136228561401367
9,4145.853965315795,224.5676490080488,1.8818462285384576,0.0,1.0,0.23514522740271304,0.3928919342750003,2.687061071395874
10,4075.7880780275364,234.91522071552043,1.8924415591209032,0.0,1.0,0.23459655204717025,0.3941656920790415,2.959904909133911
11,3964.0596748,224.15799924951972,1.9421643209406279,0.0,1.0,0.23245093541948567,0.3936953077396545,3.2339839935302734
12,3718.842008818577,211.28965831843328,1.9457441981925507,0.0,1.0,0.23214437385827363,0.3948880144161369,3.514861822128296
13,3607.3602152095336,207.8267801599462,1.9832894038703361,0.0,1.0,0.23045462987627754,0.39449580802799766,3.7868597507476807
14,3494.9423200423735,198.57025359241837,1.9820680863014708,0.0,1.0,0.23024871538866096,0.39548889471986426,4.0498878955841064
15,3377.3478100983043,189.9649348815933,2.0139425435674507,0.0,1.0,0.22871830929147188,0.39498578211015817,4.323400020599365
16,3271.540567951291,182.10953503489884,2.00664549367878,0.0,1.0,0.2287398674717302,0.3959165019344899,4.599933862686157
