# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 20:32:04
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 203.160510
"# Target Shape: (100, 100)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,203.16051042538902,50.688437307973054,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0017027854919433594
1,191.72440641149498,54.51961189308904,0.0,1.0,0.20901863997366818,0.4040660194653762,0.5068843730797307,0.005712747573852539
2,171.27750037697456,60.06329871689014,0.0,1.0,0.21199074644108645,0.40247800564793335,1.001303986679866,0.007355690002441406
3,136.93436597180687,63.67200991426771,0.0,1.0,0.21635882772124188,0.4002236466434763,1.5013020062563662,0.008617877960205078
4,90.54468481673675,54.16839975340283,0.0,1.0,0.22208750171070252,0.3976942379458267,1.9862057025661681,0.011551856994628906
5,50.64582301210896,29.920777479506192,0.0,1.0,0.22876884411775272,0.3954511019700229,2.3240582072027567,0.012994050979614258
6,33.78916756461824,16.824420057471684,0.0,1.0,0.23558685640646504,0.3939364343130083,2.3694796978187966,0.01426386833190918
7,28.573158708260394,13.814430473301009,0.0,1.0,0.2420501733492658,0.39319583057903246,2.2429743132488076,0.015435934066772461
8,33.839764428893886,21.171986832134504,0.0,1.0,0.24790675798883144,0.3930825723989205,2.0398781316937287,0.01657581329345703
9,53.32402513986864,43.070089518657646,0.0,1.0,0.2527486046531686,0.39334345534723136,1.7311891207230108,0.017859935760498047
10,75.03241674923507,58.877612854635586,0.0,1.0,0.25592723986492955,0.39358618721504934,1.2846736905712097,0.021181821823120117
11,81.00323669827722,62.42785184195026,0.0,1.0,0.2570907152473491,0.39345722717376996,0.9127994146216395,0.025169849395751953
12,67.29218540341655,56.001644500681515,0.0,1.0,0.2562206798899125,0.39266351977697406,0.917475406314845,0.026919841766357422
13,39.298699256513885,36.21731195054509,0.0,1.0,0.25339518001028477,0.39084060197772,1.173042225320072,0.028445959091186523
14,21.42159533706354,19.911936618628026,0.0,1.0,0.2495954140818353,0.38860578782739613,1.3210918707253256,0.029855966567993164
15,14.578626239652447,12.848939002363204,0.0,1.0,0.24575226813307255,0.386441139955862,1.3108952165862,0.031334877014160156
16,13.608071999184677,12.295259867162502,0.0,1.0,0.2423020208013804,0.3846097811222911,1.2207147315616875,0.03289389610290527
17,15.978586525462095,15.45849949820015,0.0,1.0,0.23939458587173135,0.3832903701919011,1.0879054083611066,0.03517889976501465
18,19.78448907610275,20.10821445856065,0.0,1.0,0.23727296731600478,0.3825387565226992,0.9202265676174259,0.0366518497467041
19,22.448708339284174,22.89664685505749,0.0,1.0,0.23608839584820251,0.38233602874389316,0.7413864729692938,0.03827500343322754
20,22.42684298526845,22.694549990774576,0.0,1.0,0.23583432561789372,0.3826067487590128,0.6035967349121957,0.03994274139404297
21,19.8401602420342,19.818414639396817,0.0,1.0,0.23640479083470545,0.3832346769387171,0.5504819310979558,0.04144096374511719
22,16.17862717042579,15.519553960594148,0.0,1.0,0.23755379577255425,0.38407806465736344,0.5673648339870115,0.04372692108154297
23,12.897481360097856,11.209533107774536,0.0,1.0,0.23897536723762072,0.3849424054521525,0.6008635122687987,0.045228004455566406
24,10.64208629589314,7.982605643729462,0.0,1.0,0.24042541177090657,0.3856321269650758,0.6178254716706644,0.047512054443359375
25,9.361437244162644,6.427931007273372,0.0,1.0,0.241786820476992,0.38615177457568745,0.6119702049347604,0.05318808555603027
26,8.685713279856733,5.905963557723994,0.0,1.0,0.2430097961954075,0.38655246846808,0.5899789315352768,0.05792689323425293
27,8.288801116809626,5.492903065296754,0.0,1.0,0.24405434285283445,0.38683189311267524,0.5603463972058219,0.05956602096557617
28,8.022389240406543,4.9025932898713425,0.0,1.0,0.244891874479518,0.38695755710529683,0.5279786377764657,0.061200857162475586
29,7.946148385289346,4.582673320752831,0.0,1.0,0.24553891937529843,0.3869377975049667,0.49429734216024157,0.06608986854553223
30,8.036241763461712,4.841912596093595,0.0,1.0,0.24601024773142516,0.3867900261979341,0.4591661814184666,0.06885504722595215
31,8.227132353904384,5.635047422694081,0.0,1.0,0.2463713181703551,0.38661008081991044,0.4237560138536637,0.07138872146606445
32,8.381386271080265,6.365904866339797,0.0,1.0,0.24666238585767564,0.3864363369289327,0.3918351499364854,0.07397794723510742
33,8.367837371590436,6.554138322501011,0.0,1.0,0.2469056451944868,0.38629540024800163,0.36863670144828165,0.07701277732849121
34,8.169223964847113,6.160676012737091,0.0,1.0,0.24711088122765623,0.38618583023745295,0.35664789367518174,0.07977294921875
35,7.85051366909503,5.432590509965032,0.0,1.0,0.2472795238250822,0.3860961589402412,0.35325768934642965,0.08361172676086426
36,7.509117620252464,4.700867992133311,0.0,1.0,0.24740631156577475,0.3860111912984442,0.35314342883792366,0.0878899097442627
37,7.205607640153051,4.181426872646493,0.0,1.0,0.24748917834835082,0.38591913031931496,0.35214668074864575,0.09032702445983887
38,6.947963831583806,3.8693303180114866,0.0,1.0,0.24752819489682157,0.38581297882179966,0.34873939436170126,0.09189701080322266
39,6.724034094981709,3.6566073029241424,0.0,1.0,0.24752514007294735,0.38569207710901077,0.3430710832556554,0.09336185455322266
40,6.524490956842623,3.4594266078200184,0.0,1.0,0.24748291864689814,0.3855606341607714,0.3358223091098815,0.09461498260498047
41,6.34161050093554,3.2238980815759413,0.0,1.0,0.24740764796166667,0.38541878453491063,0.3275695728794594,0.09585785865783691
42,6.176045166742829,2.9424541037741734,0.0,1.0,0.24730273320295396,0.3852696195101807,0.3185686999406881,0.09703707695007324
43,6.034409376985694,2.650562474080006,0.0,1.0,0.24717678314842934,0.38511386943292775,0.30878399804974876,0.09963488578796387
44,5.925282423603541,2.436302657566183,0.0,1.0,0.247042594151045,0.384953571845454,0.2980487406349578,0.10113406181335449
45,5.852110306804244,2.3958211663336426,0.0,1.0,0.24691440156646485,0.38479485430757165,0.28633103986643094,0.10478401184082031
46,5.805091768475493,2.509991485565171,0.0,1.0,0.24680166800063022,0.38464747360835855,0.27397531994588686,0.10766196250915527
47,5.767906140062076,2.6466538611285086,0.0,1.0,0.2467154993873672,0.38451794686099594,0.26176207876200486,0.10934901237487793
48,5.7260880671131655,2.678477602834204,0.0,1.0,0.24666580628755524,0.3844109684701731,0.2506075248339524,0.1126549243927002
