# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 20:02:00
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,534.3682962296443,2.3421276469496117,0.0,1.0,0.2407,0.42750849114374323,0.48963189125061035
1,6687.780374342661,523.94014367173,2.3547617868090267,0.0,1.0,0.24062167715062308,0.42675353161560475,0.9426097869873047
2,6264.48904174959,511.4053632534879,2.366455129348556,0.0,1.0,0.24055351051701762,0.4260701415041393,1.3907079696655273
3,5851.54913261121,496.3330668709846,2.3771749011690737,0.0,1.0,0.24048927860684588,0.4254602241747198,1.8588299751281738
4,5465.04740545651,479.77963047464425,2.386971363860318,0.0,1.0,0.24042322309161637,0.4249221682054961,2.3037307262420654
5,5120.4724603884,463.03924395142695,2.395969554829022,0.0,1.0,0.240349313144169,0.42445033177507335,2.734309673309326
6,4816.273106199209,446.60116295866766,2.4043323188239665,0.0,1.0,0.24026181106767186,0.4240362484159163,3.1667659282684326
7,4550.577336583785,430.84893340788875,2.4122205899466382,0.0,1.0,0.240156347776791,0.42367044508588797,3.6052157878875732
8,4319.935778107454,416.02015277385914,2.419772563311009,0.0,1.0,0.24003017301949492,0.4233435150944299,4.040600061416626
9,4120.3208369329095,402.26682038883547,2.427087377826241,0.0,1.0,0.23988289941237279,0.42304709922139194,4.481942892074585
10,3946.442533997063,389.5798301272623,2.4342200674569345,0.0,1.0,0.23971683464711746,0.4227744347873794,4.9252519607543945
11,3792.9198856487346,377.8389207730976,2.4411784417799223,0.0,1.0,0.23953725042001028,0.42252086608678546,5.376372814178467
12,3656.1744986448866,366.9545223743765,2.4479192483772465,0.0,1.0,0.23935058389232675,0.42228410669779565,5.8064587116241455
13,3532.712012957383,356.782537172434,2.4543491651429394,0.0,1.0,0.23916162034651697,0.4220646055039706,6.243407726287842
14,3413.099142284941,346.667897384031,2.460377691263552,0.0,1.0,0.23897451210998613,0.42186324007619663,6.672184944152832
15,3297.225372682452,336.5732743648436,2.465970741072672,0.0,1.0,0.23879215620495464,0.42168046431884265,7.094035863876343
16,3193.6900100479947,327.20369002797725,2.4711948564066812,0.0,1.0,0.23861515733266256,0.4215139693991533,7.534749746322632
17,3101.187289633371,318.54406638277607,2.4760395346539883,0.0,1.0,0.23844505121136542,0.4213609125892869,7.961549997329712
18,3018.0219141369716,310.52975018692615,2.480435896091255,0.0,1.0,0.23828338807746735,0.42122018549255164,8.397116899490356
19,2943.170929661204,303.1153656958236,2.4843722113053737,0.0,1.0,0.23813071695705001,0.4210900738407266,8.831789016723633
20,2875.7729531634104,296.2616897200176,2.487857086559755,0.0,1.0,0.2379877227907788,0.4209679225361138,9.25693678855896
21,2815.013201196452,289.9252460400576,2.4909046611025634,0.0,1.0,0.23785555448156467,0.42085097151399486,9.700137853622437
22,2760.310396033741,284.0787172180952,2.493513243387171,0.0,1.0,0.23773464550421725,0.4207377365715105,10.130222797393799
23,2711.082706731977,278.6852695875456,2.495667276550268,0.0,1.0,0.2376254221583501,0.4206268420641031,10.586678981781006
