# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 19:48:46
# Optimizer Type: momentum
# Loss Type: Comb(w=0.95)
# Learning Rate: 0.01
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,135.23030971709267,38.48219808651658,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0014729499816894531
1,129.77461386168108,40.92226664014536,0.0,1.0,0.2086464089588362,0.4042547628351536,0.384821980865166,0.004523038864135742
2,120.52721392367529,44.579940750274744,0.0,1.0,0.21090101194922709,0.4030561446635523,0.755503876314893,0.0062007904052734375
3,104.13528527645512,48.51509778367546,0.0,1.0,0.21420016580979567,0.401317478474795,1.1254513641311177,0.007689952850341797
4,80.13697222890727,48.93346312476074,0.0,1.0,0.21853380731054944,0.39920417214611453,1.497096527634055,0.009029865264892578
5,50.505618430272726,38.57020487802222,0.0,1.0,0.22381972599948477,0.39704076157556367,1.8343126994555945,0.010332822799682617
6,27.345436224646907,21.93749861600691,0.0,1.0,0.22965957719939903,0.39520128432940177,2.0296743507749975,0.011709928512573242
7,18.29523473548107,14.225022809868523,0.0,1.0,0.23548691156107962,0.3939288724361509,2.02368481876307,0.013240814208984375
8,15.612876785224278,11.72196475780957,0.0,1.0,0.24100333412340752,0.39322280818714167,1.9153403816772085,0.014803886413574219
9,18.173945143344774,13.121436513448769,0.0,1.0,0.24605877674694826,0.3929857827443938,1.7619539279239165,0.016296863555908203
10,27.420548033509696,23.484327314820288,0.0,1.0,0.2504564935897453,0.39307254332455305,1.5593750924269474,0.017889022827148438
11,40.82908431119435,36.65720159891835,0.0,1.0,0.25384372630365454,0.39327521265938803,1.2767123025860032,0.019360065460205078
12,49.41004509705688,42.653706534535985,0.0,1.0,0.2558852122602125,0.39335324610459715,0.9636446187070656,0.020756959915161133
13,51.028991286055145,43.48048414147696,0.0,1.0,0.25650099170135016,0.39316094269228635,0.7740826301206702,0.02239203453063965
14,43.22914510647533,38.45390430531126,0.0,1.0,0.2556734605806066,0.3924582799337869,0.8027740249131704,0.02386474609375
15,29.837474346667637,27.568419634333825,0.0,1.0,0.2535156092732697,0.3910717149106163,0.9495226660463127,0.025249004364013672
16,19.14789554238427,17.333877036260716,0.0,1.0,0.25059585839216236,0.38937141182065343,1.0484576199476205,0.026623964309692383
17,13.165085325695806,11.491387574550762,0.0,1.0,0.2475222169436571,0.38766130604870824,1.055316872997409,0.02785205841064453
18,11.027989402065659,9.61022625179462,0.0,1.0,0.2446635285903434,0.38612605934819605,1.0023769210508195,0.029078960418701172
19,11.008040386459008,9.637663061808118,0.0,1.0,0.242183065755138,0.3848762290774617,0.920119441110398,0.030571937561035156
20,12.296999430976928,11.180594363515958,0.0,1.0,0.24015588774425406,0.38398399606099487,0.8176223301356623,0.03204989433288574
21,14.042307498025558,13.2976086816797,0.0,1.0,0.2386926328770508,0.383471059158843,0.699731447401183,0.03359699249267578
22,15.289138462956458,14.780954138065956,0.0,1.0,0.2378352877294218,0.38332706696202223,0.5810361445423521,0.03500080108642578
23,15.452970828111107,15.091835967078033,0.0,1.0,0.2375825656768685,0.3834880931633431,0.4855826390139156,0.03624701499938965
24,14.404746240614461,14.037365884016953,0.0,1.0,0.23787200970784667,0.38389667010036704,0.43607816574676717,0.03761577606201172
25,12.592701208492603,11.922811284619092,0.0,1.0,0.23858240086923602,0.3844664424462403,0.4337405952277603,0.03897809982299805
26,10.647749255777939,9.366802060618344,0.0,1.0,0.2395543796711906,0.38509347514945974,0.45432864647579335,0.04029989242553711
27,9.000572451727654,7.011641931561084,0.0,1.0,0.24065394201389317,0.38569840333787253,0.47326682044105833,0.041670799255371094
28,7.8485730241338025,5.377809975378184,0.0,1.0,0.24176318768618985,0.3862149294119495,0.47943627308977604,0.04331803321838379
29,7.14028764744705,4.478419133765674,0.0,1.0,0.2427883439590076,0.38658871261381117,0.472873036214497,0.04489707946777344
30,6.6915971873531594,3.9500693167946883,0.0,1.0,0.24371912951449148,0.38687092724604466,0.4581175593168277,0.04629778861999512
31,6.420227286897596,3.565625926195681,0.0,1.0,0.24454588998654272,0.387076341634502,0.4384671085493451,0.04752373695373535
32,6.287962430055704,3.300722051029338,0.0,1.0,0.2452559346438189,0.3872020824610815,0.415924098755185,0.04883980751037598
33,6.276950200946821,3.3188552980607575,0.0,1.0,0.24585798666452502,0.38726146214615664,0.39152443483386934,0.05023193359375
34,6.351873220687977,3.677112489752782,0.0,1.0,0.24634738975012432,0.38724022907930783,0.3661165013200909,0.0516207218170166
35,6.463864796216849,4.1702503130996105,0.0,1.0,0.2467543891957663,0.3871902205369567,0.3413901758712122,0.05301189422607422
36,6.5321040993991675,4.49847388006334,0.0,1.0,0.24709660150368837,0.3871273416574565,0.31992867620896415,0.054270029067993164
37,6.520754178512096,4.538845763435597,0.0,1.0,0.24738732302854113,0.38706370207142815,0.3039701037169195,0.05563807487487793
38,6.425909726420847,4.313628253974083,0.0,1.0,0.2476296041595636,0.38700829840192047,0.29406106496517603,0.057624101638793945
39,6.280424889247078,3.954397319380477,0.0,1.0,0.24782681561479022,0.38695904729807756,0.28871372724384436,0.059004783630371094
40,6.117504237792875,3.6105299636210675,0.0,1.0,0.2479759691015586,0.38690269450286585,0.2855777271371224,0.06030893325805664
41,5.955860164059789,3.3467477574467877,0.0,1.0,0.24808585143637923,0.38683956282543813,0.2828831373638902,0.061905860900878906
42,5.8018678316649055,3.1591696605432076,0.0,1.0,0.24815269382447463,0.3867661248363519,0.2797487391043809,0.06334686279296875
43,5.653748917329656,2.999746032922932,0.0,1.0,0.24817743923051713,0.38668229197913107,0.2760117978163706,0.06476593017578125
44,5.511697970178403,2.831967925707854,0.0,1.0,0.2481659440825138,0.3865855763777155,0.2717523261559081,0.06635499000549316
45,5.377889811169157,2.637810934137977,0.0,1.0,0.24812343896878034,0.3864774584961218,0.26703513751937824,0.06769084930419922
46,5.254748756798945,2.412290864111621,0.0,1.0,0.24805364742207775,0.38636073636256635,0.26181159058686937,0.0691530704498291
47,5.149122440591755,2.185947344053978,0.0,1.0,0.24796577610997733,0.3862358260045026,0.2559106756605223,0.07056593894958496
48,5.0641610282566925,1.9993806608113054,0.0,1.0,0.24786788200797727,0.38610536227878245,0.2491958845383101,0.07174873352050781
49,5.001216100931028,1.903532350585706,0.0,1.0,0.24776812511978882,0.385974352574818,0.24162814225065388,0.07338809967041016
50,4.957075394509829,1.9127290056588557,0.0,1.0,0.24767534366762903,0.3858475420187914,0.2333756466669945,0.07482790946960449
51,4.925070176523439,1.9818818597390186,0.0,1.0,0.24759845316664533,0.38572893331920827,0.22484991632182053,0.07608199119567871
52,4.896221243899911,2.0362184176963782,0.0,1.0,0.2475431396752876,0.38562251501426326,0.21658744131165944,0.07740497589111328
53,4.865205536038505,2.030930601342071,0.0,1.0,0.2475134635484811,0.38553072009243566,0.2090440748210703,0.07918691635131836
54,4.831626417294021,1.9661206984476327,0.0,1.0,0.2475114186041046,0.3854552880240558,0.20239372168242475,0.08082103729248047
55,4.798702723601003,1.8724430825275187,0.0,1.0,0.24753877287920031,0.3853946774694816,0.19652157627826647,0.08296394348144531
56,4.769444575305855,1.7875265883029594,0.0,1.0,0.2475952970018484,0.38534758023614224,0.19117909709632977,0.08444786071777344
57,4.744918636236031,1.7397786600295364,0.0,1.0,0.24767782376190217,0.38531179419402856,0.1861677588957142,0.08586788177490234
58,4.725244041844219,1.7336304746733686,0.0,1.0,0.24778444578005293,0.3852867109241436,0.1814568731732403,0.08713197708129883
59,4.708481207360792,1.7469409471361455,0.0,1.0,0.24791187105893614,0.3852696192679926,0.17716023758643037,0.08850574493408203
60,4.69168093379694,1.7511360027426828,0.0,1.0,0.2480562114347622,0.38525875739814636,0.17345342901607505,0.08986091613769531
61,4.673181122649133,1.7281865566750114,0.0,1.0,0.24821423775942308,0.38525115299445506,0.17045258431395463,0.09135794639587402
62,4.653455988255606,1.6795402094687064,0.0,1.0,0.24838239398436432,0.385245090457464,0.16812810535518377,0.09272193908691406
63,4.633946104053166,1.6180419812853843,0.0,1.0,0.24855535321042777,0.38523676157397374,0.16631564826398573,0.0946040153503418
64,4.616114286100043,1.5613865401383236,0.0,1.0,0.24873097086234944,0.38522598003275327,0.16479485119348367,0.0965890884399414
65,4.601135087643211,1.5258997161183225,0.0,1.0,0.24890838211687363,0.38521291422312437,0.16337146613050324,0.09804010391235352
66,4.5893593105975,1.5188725639749223,0.0,1.0,0.24908704850053187,0.3851994968978625,0.16194160430606827,0.09952592849731445
67,4.57989678033616,1.5325500771861016,0.0,1.0,0.24926505894735582,0.38518530624694486,0.1605026724430101,0.1011190414428711
68,4.571094850050191,1.5497611067319295,0.0,1.0,0.24944081732361498,0.3851702590975964,0.1591222093086469,0.10241103172302246
69,4.561954806115538,1.555058736346537,0.0,1.0,0.24961337122686922,0.38515351049828844,0.1578717737696153,0.10386204719543457
70,4.551911706456188,1.5418062760357463,0.0,1.0,0.24978220761410963,0.3851358423291941,0.15677385396270066,0.10521483421325684
71,4.541216461132009,1.514619172815893,0.0,1.0,0.24994610829838138,0.3851161971635703,0.15578172950228772,0.10652995109558105
72,4.530041700091401,1.4820646638410409,0.0,1.0,0.2501036301678231,0.38509517763444534,0.15481046596369763,0.10784006118774414
73,4.5198655916582275,1.4559506915752514,0.0,1.0,0.2502556314445465,0.3850723043656077,0.15377360740895848,0.10928201675415039
74,4.511331940338094,1.4419968829325023,0.0,1.0,0.2504015322916866,0.3850465719711303,0.15263704330718977,0.11077880859375
75,4.503922048692721,1.439019466284133,0.0,1.0,0.2505399952006532,0.3850186686709963,0.15142886347783588,0.11222696304321289
76,4.496738852328626,1.4415950457714721,0.0,1.0,0.25067182960599554,0.38498985856675966,0.1502153921958796,0.11354184150695801
77,4.489611349894529,1.4437206167815915,0.0,1.0,0.25079726858221885,0.38496010657890634,0.14907050761013096,0.11480283737182617
78,4.482248560957059,1.4421068077372403,0.0,1.0,0.250915889249845,0.38492974295706917,0.14805182725918442,0.11629796028137207
79,4.474585213235455,1.4365512185045286,0.0,1.0,0.25102809404789805,0.3848984307290643,0.14718143904253736,0.11772704124450684
80,4.466881614308413,1.429505589286816,0.0,1.0,0.25113494252609325,0.38486707590154384,0.14644914175223855,0.11895608901977539
81,4.45938750768881,1.424001566586657,0.0,1.0,0.2512371430602551,0.38483523873091824,0.14582928668231493,0.12031388282775879
82,4.452491136177588,1.4220245736006607,0.0,1.0,0.25133602192347687,0.38480272006456134,0.1452943912041915,0.12158799171447754
83,4.446242347411083,1.4237901540639906,0.0,1.0,0.2514324313959948,0.3847703450347571,0.14482700577505378,0.12295293807983398
84,4.440358490433551,1.42706156764715,0.0,1.0,0.25152651784482516,0.3847379686727355,0.1444212653775339,0.12417411804199219
