# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-04 10:56:45
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
50,1624.9294052136672,159.6117435065483,1.1589814510688028,0.0,1.0,0.2332788320618211,0.412084709706708,21.332075119018555
51,1610.990622571449,157.66558925036614,1.1592239381345428,0.0,1.0,0.23321949572807388,0.41200947583441816,21.755016326904297
52,1599.3521605907295,156.00455352689613,1.1594589853514896,0.0,1.0,0.23316120300911244,0.4119362049533733,22.181734323501587
53,1589.9341646045048,154.6231352550453,1.1596924987732136,0.0,1.0,0.23310335644231434,0.4118645955169787,22.590052127838135
54,1582.4478150798714,153.48968134472204,1.159936856812915,0.0,1.0,0.23304511019958765,0.4117941306128748,23.00893211364746
55,1576.5588779027262,152.5663218414432,1.160197306655124,0.0,1.0,0.23298604364363343,0.41172426298839737,23.422612190246582
56,1571.8380317298943,151.80067855680647,1.1604721785197614,0.0,1.0,0.2329262257266638,0.4116549126046525,23.806740283966064
57,1567.980931032312,151.1562909681791,1.1607616196138646,0.0,1.0,0.23286582111887358,0.41158575605263736,24.24267601966858
58,1564.9175931496557,150.62260197044202,1.1610563140010985,0.0,1.0,0.2328054009557924,0.4115168791845914,24.712050199508667
59,1562.6634593146043,150.20143475759988,1.161354167323968,0.0,1.0,0.23274502727427498,0.4114483398717058,25.13267207145691
60,1560.9836050354215,149.8603609111962,1.1616539822499576,0.0,1.0,0.2326848809693848,0.4113801377248309,25.54877519607544
61,1559.7675657303644,149.58623904696623,1.1619539112916206,0.0,1.0,0.2326250181581211,0.411312269302009,25.972397089004517
62,1558.8667521009606,149.35868579421538,1.162255448707431,0.0,1.0,0.23256545239516452,0.4112446297907945,26.424950122833252
63,1558.1990918486329,149.1649214136481,1.162557075342112,0.0,1.0,0.23250636559391752,0.4111773230796351,26.840254306793213
64,1557.6302365718927,148.98829009247297,1.1628583142180882,0.0,1.0,0.2324477194702153,0.4111104594817556,27.246548414230347
65,1556.8070810796564,148.78189362566854,1.163160733582376,0.0,1.0,0.23238935513524503,0.4110440678947337,27.684548139572144
66,1556.2559201037166,148.61229899269728,1.1634650199348735,0.0,1.0,0.23233125452900216,0.4109783845702924,28.125676155090332
67,1555.6586114740921,148.43708748172855,1.1637755454654732,0.0,1.0,0.23227310295841608,0.41091346122329114,28.53015398979187
68,1555.3256431757563,148.29789735236477,1.1640922094654937,0.0,1.0,0.23221495761855815,0.4108493109257295,28.930559158325195
69,1555.304598281439,148.20053252406314,1.1644191259001393,0.0,1.0,0.23215649588113585,0.41078586291983277,29.393192291259766
70,1555.623298265643,148.14895867523035,1.164757013903969,0.0,1.0,0.2320978144344839,0.410722955383006,29.84568500518799
71,1556.1431618732481,148.12536896955783,1.1651046691871079,0.0,1.0,0.23203898876494017,0.41066052603432907,30.251626014709473
72,1556.9782832541448,148.14536237184168,1.1654605702676142,0.0,1.0,0.23198005534667415,0.41059857721097937,30.65747094154358
73,1558.1863877030287,148.2148761363029,1.1658253552134512,0.0,1.0,0.2319210218043091,0.41053685453430216,31.083527326583862
74,1559.6252214903288,148.3157123135659,1.166197108061729,0.0,1.0,0.23186197852523305,0.4104752415239766,31.517128229141235
75,1561.1766866013245,148.4334035206111,1.1665759361949593,0.0,1.0,0.23180286208112558,0.4104138664869514,31.91681408882141
76,1562.6089225853166,148.53606532986004,1.1669629266585642,0.0,1.0,0.23174360522799267,0.4103527085507498,32.31803917884827
77,1564.3831811502826,148.68456969893865,1.1673542785457933,0.0,1.0,0.23168442434378242,0.4102919401877928,32.75037431716919
78,1565.9042499088146,148.7973382942882,1.1677505998080258,0.0,1.0,0.231625283654619,0.41023138346446825,33.1625542640686
79,1567.679439420498,148.9423574879267,1.1681506502912202,0.0,1.0,0.23156618916272179,0.41017119722062784,33.59850215911865
80,1569.5918087418445,149.10484488383827,1.1685557767279302,0.0,1.0,0.2315070853431029,0.4101114365957554,34.0452241897583
81,1571.594534745488,149.27884933723973,1.1689672780211144,0.0,1.0,0.2314478778816948,0.41005206829345275,34.48756718635559
82,1573.8073834121594,149.48012385160743,1.1693851937618998,0.0,1.0,0.23138855063811456,0.4099929164408752,34.92159724235535
83,1576.2213135009824,149.7057438607039,1.1698085554625697,0.0,1.0,0.23132919252399856,0.409933971964486,35.35626697540283
84,1578.7924689086249,149.94911641668327,1.1702388901383955,0.0,1.0,0.2312697332345118,0.4098752213508678,35.79050803184509
85,1581.4563584121702,150.20426954433177,1.1706755564323001,0.0,1.0,0.23121023792739603,0.4098165517120471,36.238938093185425
86,1584.189772157666,150.46806651621606,1.1711178989454725,0.0,1.0,0.2311506988704553,0.40975807483507926,36.69256615638733
87,1586.950316283811,150.73577777599868,1.1715647124928414,0.0,1.0,0.23109117748757282,0.4096997560541984,37.10542917251587
88,1589.7037753964742,151.00174566234858,1.1720163303135451,0.0,1.0,0.23103163781478478,0.40964155466325086,37.53236198425293
89,1592.4650532224318,151.26832879899257,1.1724726525909384,0.0,1.0,0.23097212312409823,0.40958358918873633,37.965076208114624
90,1595.32249681231,151.54736561040374,1.172931563875092,0.0,1.0,0.23091283113839955,0.4095258234032187,38.38959002494812
91,1597.9629775583762,151.79643894393934,1.1733930034775124,0.0,1.0,0.23085364711913195,0.40946816462966457,38.821473121643066
92,1600.6007352856814,152.04525672435142,1.1738566282832419,0.0,1.0,0.23079460140378277,0.4094106471372835,39.260393381118774
93,1603.2976953367283,152.30091174370622,1.1743237037184426,0.0,1.0,0.23073559012673062,0.40935315900879443,39.694467067718506
94,1605.997877307875,152.5564858465369,1.1747937958292243,0.0,1.0,0.2306766055170615,0.40929578580311027,40.133278369903564
95,1608.6994939734436,152.81257421980484,1.1752662080496983,0.0,1.0,0.23061769691245212,0.4092385862840293,40.56177306175232
96,1611.408367959224,153.069501545322,1.1757417921166733,0.0,1.0,0.23055879377012356,0.40918140379152707,41.01313304901123
97,1614.1028890256925,153.32500863914234,1.1762196168111987,0.0,1.0,0.23049993655070256,0.4091241901582337,41.458935022354126
98,1616.799005866407,153.5799990396962,1.1766987058762066,0.0,1.0,0.23044116635492914,0.40906701536707124,41.909255266189575
99,1619.475817013461,153.83241821971572,1.1771805850517756,0.0,1.0,0.23038241649701174,0.40900974755265534,42.350290298461914
