# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-23 14:46:41
# Optimizer Type: EdgeConstrained-rmsprop
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.01
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968208433,501.61472353615096,0.0,1.0,0.2407,0.42750849114374323,0.0,0.25021910667419434
1,6200.230429070004,473.2697637095708,0.0,1.0,0.23424516475030652,0.4132501167143783,7.577590899439628,0.5077362060546875
2,5660.715084386879,451.4827922591841,0.0,1.0,0.2294983267365785,0.4048816577854518,14.181514334467977,0.7580962181091309
3,5301.405365162676,434.37521903729896,0.0,1.0,0.2255840719513017,0.39869330889802945,20.099205739305162,1.0141701698303223
4,4659.652877247372,400.1844715898931,0.0,1.0,0.22221377940562717,0.3938663363218224,25.511276510188534,1.270578145980835
5,4186.971570062997,371.6890188645011,0.0,1.0,0.21980881699699478,0.39062979419632,30.03707587720698,1.529555320739746
6,3899.6383067815127,352.53146082487865,0.0,1.0,0.21860755594457096,0.38917848389190607,33.8816292693366,1.788362979888916
7,3729.9840534262494,340.6401671756926,0.0,1.0,0.21819863567468412,0.3888986201334446,37.29157453696854,2.039621114730835
8,3644.83872743972,333.9103104385695,0.0,1.0,0.21770572736657612,0.3885825968590795,40.43929611459483,2.284684181213379
9,3629.953781467822,332.0632120144656,0.0,1.0,0.21733837229984918,0.3884987892843815,43.441158746538484,2.5364983081817627
10,3680.306139450363,334.4524514131651,0.0,1.0,0.216892165937661,0.38834708170754867,46.39945214795005,2.7901082038879395
11,3670.1638690777027,332.1921776461514,0.0,1.0,0.2164248754127445,0.3881753477234654,49.3997300116595,3.0485801696777344
12,3588.8532611800674,325.0260925508757,0.0,1.0,0.2161089295613967,0.3881463540088242,52.345938436507424,3.309474229812622
13,3486.722781869128,316.48907277704546,0.0,1.0,0.21594284667314978,0.38822996222593986,55.138208286476235,3.5637340545654297
14,3385.315897519503,307.9776965435488,0.0,1.0,0.2158864892925875,0.3883900672105075,57.75017754325457,3.819488048553467
