# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 20:46:48
# Optimizer Type: ConFIG
"# Loss Type: ConFIG(weight=loss_based, length=projection)"
# Learning Rate: 0.01
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_config
# Optimizer Parameters:
#   weight_model: loss_based
#   length_model: projection
#   use_least_square: True
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.23030971709252,12.839812045416128,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.002131223678588867
1,134.3046940503924,12.764379672656165,0.0,1.0,0.2073421636254153,0.4043354590965395,0.004307270050048828
2,133.49056039465324,12.580169607825095,0.0,1.0,0.20745902475526104,0.4043039967900743,0.006469249725341797
3,132.69994329295395,12.365304010867368,0.0,1.0,0.2075650018849865,0.4042562838166606,0.00865626335144043
4,131.91548914485156,12.104037393782283,0.0,1.0,0.20766365364019665,0.4042003004377774,0.010675191879272461
5,131.13555524520623,11.814280417522076,0.0,1.0,0.20775536149713908,0.40413813413815036,0.012806177139282227
6,130.36534427563237,11.51585759210891,0.0,1.0,0.2078396597264284,0.4040695980260957,0.014910221099853516
7,129.61484921387353,11.2282143503007,0.0,1.0,0.20791657921400084,0.40399483960820654,0.01697826385498047
8,128.88315568136028,10.973474229726216,0.0,1.0,0.2079876490642404,0.40391640508326315,0.018998146057128906
9,128.16219824602464,10.771562254559848,0.0,1.0,0.2080543161113287,0.40383616645485837,0.021075963973999023
10,127.41487867068076,10.641247882282567,0.0,1.0,0.2081177184599646,0.40375496776102016,0.02335834503173828
11,127.02452954629045,10.534898454413435,0.0,1.0,0.20817874647526832,0.40367272275473526,0.02555108070373535
12,126.81322043794144,10.464748825506307,0.0,1.0,0.2082377885001761,0.40358949253375276,0.027825117111206055
13,126.63250633489729,10.45475568752916,0.0,1.0,0.20829508506469466,0.4035049064227002,0.029981136322021484
14,126.47712423241614,10.509087968731953,0.0,1.0,0.2083515550256625,0.403419393694355,0.03214311599731445
15,126.33692156286087,10.629327411595002,0.0,1.0,0.20840822795636632,0.4033334717028842,0.03428316116333008
