# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-15 20:14:36
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum + Gradient Norm)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.2
#   epe_weight: 0.8
#   momentum_beta: 0.8
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615417615367,475.4919852545252,0.0,1.0,0.2407,0.42750849114374323,0.45630598068237305
1,6717.856119933833,464.4254026734473,0.0,1.0,0.24036019126615674,0.4267589771983261,0.8994300365447998
2,6284.363853990404,450.23625722125905,0.0,1.0,0.24003147607108352,0.4260565614525294,1.3269479274749756
3,5869.959966312972,434.674530452714,0.0,1.0,0.23972830525160563,0.42541691319940617,1.7664320468902588
4,5501.885998205541,419.50191798788774,0.0,1.0,0.2394507479693688,0.4248350677824732,2.2099609375
5,5174.1191125057985,406.37569519589215,0.0,1.0,0.23919724394576383,0.42430440311948564,2.656651020050049
6,4852.747467659396,390.03649020894045,0.0,1.0,0.2389205277932098,0.42378069664236134,3.094902753829956
7,4582.199123826957,376.4049430655271,0.0,1.0,0.23868972010364292,0.42332574406360707,3.5287399291992188
8,4341.055280342404,363.7086516029303,0.0,1.0,0.23847990808317396,0.42291230615125147,3.9690749645233154
9,4125.376988262644,351.8756115542146,0.0,1.0,0.2382892316518512,0.4225359491447309,4.432265043258667
10,3932.1401737131696,340.83777388478967,0.0,1.0,0.2381159439249665,0.42219277575150965,4.865271806716919
11,3759.142861092324,330.5452804274282,0.0,1.0,0.2379589678138874,0.421879933501658,5.298188924789429
12,3596.280250467449,320.37509204005255,0.0,1.0,0.23781760619759737,0.4215953225499199,5.739989995956421
13,3448.936096978183,310.7239623188917,0.0,1.0,0.23769132325860476,0.4213371254275281,6.181840896606445
14,3317.767702839329,301.73947889424807,0.0,1.0,0.23757916280982036,0.42110294063430526,6.613754987716675
15,3200.8421729025345,293.4260704621511,0.0,1.0,0.23747969162798976,0.42088976182582677,7.061543941497803
16,3096.2142222219727,285.77365127292,0.0,1.0,0.2373913159643804,0.4206945543364083,7.495954990386963
17,3002.162316930487,278.65750655255033,0.0,1.0,0.2373126165697727,0.42051438611191516,7.930150032043457
18,2920.439656414411,272.0962205895512,0.0,1.0,0.2372417589537201,0.42034520079306487,8.35978388786316
19,2852.5590956974656,266.35879930262473,0.0,1.0,0.2371773915030109,0.42018181155325374,8.788514852523804
20,2792.385741173391,261.07587182247414,0.0,1.0,0.2371218732723031,0.4200174615121053,9.233256101608276
21,2737.8672072967966,256.27810935890705,0.0,1.0,0.23708310623563245,0.41984627858541185,9.67453384399414
22,2690.275057767561,252.05860115694927,0.0,1.0,0.23706913688912779,0.41966268911613697,10.107212781906128
23,2654.259855177337,248.51363699561568,0.0,1.0,0.2370884923519823,0.41946401201436734,10.543314933776855
24,2633.5540955039223,245.93207036750226,0.0,1.0,0.23715063620276056,0.41925435810876405,10.972579956054688
25,2621.069615747279,244.01195473268083,0.0,1.0,0.23726633764894522,0.4190450845367935,11.393580198287964
26,2602.787851077898,242.120804800448,0.0,1.0,0.237444388887333,0.4188548205438773,11.820703983306885
27,2565.388138230128,239.56111951687006,0.0,1.0,0.23768784101425086,0.41871049102435676,12.248800992965698
28,2512.296004981227,236.2468698982511,0.0,1.0,0.23798681931112473,0.4186385704014342,12.682868957519531
29,2483.6008948988956,235.54581475830776,0.0,1.0,0.2383060802957403,0.4186466626022252,13.117848873138428
30,2523.5657962693126,241.19698912517526,0.0,1.0,0.2385801068458868,0.4187080607342487,13.555116176605225
31,2620.6782057194414,253.01403460443123,0.0,1.0,0.2387219439045668,0.4187626498586965,13.991636991500854
32,2623.0807214696106,255.02923605981056,0.0,1.0,0.2386463105924622,0.4187402449476809,14.490957975387573
33,2479.700885668236,243.08113173377436,0.0,1.0,0.23832487210648548,0.4186154844854934,15.516684770584106
34,2302.212293874526,225.70655720845275,0.0,1.0,0.23782700092290723,0.418440413357138,16.772447109222412
35,2176.476600110289,212.48363817306011,0.0,1.0,0.2372724943234725,0.4182865949869257,17.48242688179016
36,2126.785796292506,206.8904198493712,0.0,1.0,0.2367668336254068,0.4181827772983377,18.28752112388611
37,2110.8833626376,204.17038672724192,0.0,1.0,0.2363786402884103,0.41811815874115166,18.80551791191101
38,2105.521211971057,202.533117274504,0.0,1.0,0.23615464838175063,0.41806217209913704,19.335222005844116
39,2098.3835584768017,201.30749670234982,0.0,1.0,0.23608464529683662,0.4179984780216768,19.79743003845215
40,2070.1193544735156,198.44788687682913,0.0,1.0,0.23614625965322789,0.4179252932643744,20.25090217590332
41,2012.9532944045459,192.5413497012319,0.0,1.0,0.23631304857283505,0.417851360576971,20.697718858718872
42,1967.5547658463884,187.3375217794541,0.0,1.0,0.23653890011261705,0.4177958957693129,21.14343500137329
43,1941.4064794446153,184.00283387514875,0.0,1.0,0.23677705940835445,0.41777316199549447,21.594822883605957
44,1934.1995610915737,182.90835886460354,0.0,1.0,0.2369870146425478,0.4177808481910514,22.028104066848755
45,1947.5685227097256,184.5744579330144,0.0,1.0,0.2371260397075547,0.41779894487045527,22.466284036636353
46,1981.27039321993,189.04279896820185,0.0,1.0,0.23715694215197097,0.4178016785770646,22.903402090072632
47,2015.7746781237477,193.40857009686854,0.0,1.0,0.23706061537341652,0.41777190640382866,23.331916093826294
48,2011.5323472110167,192.30744459138725,0.0,1.0,0.2368421955532566,0.4177096801955416,23.760364770889282
49,1971.0902238711956,187.12617383880618,0.0,1.0,0.236545469655394,0.41763222751734064,24.20627212524414
50,1913.0875537661652,180.84047379823573,0.0,1.0,0.23624189217429675,0.4175659048561864,24.64806890487671
51,1879.049858212752,177.60139002645462,0.0,1.0,0.23599694072290964,0.4175275891810355,25.091457843780518
52,1858.1516774268134,175.2004230336477,0.0,1.0,0.2358439086417219,0.41751186364987464,25.578544855117798
53,1843.646195130425,173.12073337031978,0.0,1.0,0.23579116829513913,0.4175077988585242,26.04550313949585
54,1825.9021048598909,171.03901376159715,0.0,1.0,0.2358256851453737,0.417504846582599,26.535319089889526
55,1795.1410218287797,167.29679750597103,0.0,1.0,0.2359191672867844,0.417499609275311,26.985389947891235
56,1756.575722888505,162.52862322448064,0.0,1.0,0.23603266242277707,0.4174901509703086,27.425096035003662
57,1745.3089039115764,160.85578383852302,0.0,1.0,0.23612581937997904,0.4174808206772157,27.854339838027954
58,1755.0766645416772,161.3803490822358,0.0,1.0,0.23617174200846694,0.41747183483471567,28.295496940612793
59,1765.9216697015122,162.0862147054931,0.0,1.0,0.2361565012516047,0.41745887762836587,28.72400689125061
60,1757.6235103483841,161.1374930233706,0.0,1.0,0.2360813919317824,0.41743983181746125,29.16291904449463
61,1717.6353364437186,157.06038359368117,0.0,1.0,0.23596549967764024,0.4174170132426386,29.687171936035156
62,1678.8391150648483,152.86706934254718,0.0,1.0,0.23583942064683483,0.4173964703915817,30.27853298187256
63,1662.1443461095434,150.82112339182638,0.0,1.0,0.23572686463118867,0.4173796241309092,30.836930751800537
64,1661.221176592036,150.93139860688044,0.0,1.0,0.23564616215102357,0.41736780400118495,31.349035024642944
65,1651.4855093884137,149.57597824285787,0.0,1.0,0.23561035279438527,0.4173620075706592,31.806354999542236
66,1627.3413566919617,146.1826109228496,0.0,1.0,0.23562039145359312,0.41735914891328296,32.254369020462036
67,1613.8835752484679,144.2179958763155,0.0,1.0,0.23566784076458755,0.4173564292348966,32.70784592628479
68,1614.3285949576557,143.40542878025693,0.0,1.0,0.23573493109763943,0.4173564331626306,33.44876503944397
69,1613.7214248118187,142.28384158785485,0.0,1.0,0.23579816390813124,0.41735960036516406,33.94240379333496
70,1618.2027879468,142.60222745767538,0.0,1.0,0.2358357901644563,0.4173652711238724,34.407829999923706
71,1622.0996316962724,143.65740952586296,0.0,1.0,0.2358352239800473,0.4173703980186439,34.864341020584106
72,1607.6883787587212,142.7233336777981,0.0,1.0,0.23579727477378898,0.4173712654216476,35.299071073532104
73,1588.7535471448944,140.37416987327188,0.0,1.0,0.23573102649094385,0.4173664267254964,35.7371609210968
74,1582.2740139032226,139.23300262274276,0.0,1.0,0.23565145336531518,0.41735318475364097,36.17043113708496
75,1584.0784974894582,139.5561144597335,0.0,1.0,0.2355803519836893,0.4173380899610398,36.603413105010986
76,1582.5223346494588,139.42603359234982,0.0,1.0,0.23553762772945808,0.4173292385209527,37.04024791717529
77,1558.7529937542527,136.44096975233464,0.0,1.0,0.2355304140050127,0.41732549084890525,37.46607804298401
78,1538.647702458544,133.79734442693945,0.0,1.0,0.23555924280043092,0.4173286394741722,37.93030309677124
79,1529.190497228443,131.6545541654447,0.0,1.0,0.23561718039918986,0.41733866920748963,38.37155795097351
80,1527.370475353536,130.35025456671548,0.0,1.0,0.23568690665827266,0.417353799193635,38.83219385147095
81,1533.4279791076478,131.0251336539539,0.0,1.0,0.23574812464259842,0.4173726751800868,39.27304291725159
82,1545.4210753214938,133.58130784973648,0.0,1.0,0.23578475127288082,0.4173937369863,39.70569896697998
83,1557.4783730967622,136.08797438728232,0.0,1.0,0.2357878719394622,0.417414059712114,40.13712286949158
84,1571.9103562674009,137.53543284360063,0.0,1.0,0.2357531799091132,0.417424793326461,40.56342005729675
85,1580.776005792011,138.34175450693255,0.0,1.0,0.2356868629978201,0.4174182901142078,40.993767976760864
86,1578.7250668864576,137.99912815547,0.0,1.0,0.23561274445452934,0.41740363610966574,41.41504907608032
87,1563.1952838507386,136.3195134188851,0.0,1.0,0.23555397632054262,0.41738959145969384,41.83959984779358
88,1547.2277295737058,134.50054653619475,0.0,1.0,0.23552315469217627,0.417382405380264,42.262603998184204
89,1540.6652501127596,133.2583914022885,0.0,1.0,0.23552675854484656,0.41738853090926964,42.70031499862671
90,1534.9707287097365,131.14994738376265,0.0,1.0,0.23556212139455535,0.4174069954576221,43.12536883354187
91,1530.639256614831,129.757298849801,0.0,1.0,0.23562011540892128,0.4174309884777143,43.73650908470154
92,1535.18637319029,130.46736559304512,0.0,1.0,0.23568014409205562,0.4174571915857729,44.26849293708801
93,1549.5562444802233,133.5375079014854,0.0,1.0,0.23572536953993775,0.41748498575779897,44.72890090942383
94,1571.1018587036388,137.18290543958594,0.0,1.0,0.23573991412834422,0.41751214041068463,45.170799016952515
95,1599.0224939585426,140.3703517509068,0.0,1.0,0.23571114996409212,0.4175276785932693,45.59937286376953
96,1615.2988205652916,142.01494118420294,0.0,1.0,0.2356447923368407,0.4175234176833373,46.054359912872314
97,1605.2306377733394,140.50541410196257,0.0,1.0,0.23556375040208158,0.41750497507314793,46.50357794761658
98,1593.9344496620738,139.2504974656881,0.0,1.0,0.23549047538893908,0.41748131069147626,46.9614098072052
99,1584.027810364534,138.23268680504287,0.0,1.0,0.23544039417428972,0.4174631192129823,47.41286087036133
