# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 21:01:35
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 6496.573712
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,6496.573712235802,758.7388146705736,2.3421276469496117,0.0,1.0,0.2407,0.42750849114374323,0.4356269836425781
1,5807.57135362414,715.5381091964975,2.3605111373083645,0.0,1.0,0.24013950765938824,0.4264675985389925,1.2875440120697021
2,5238.474392762215,671.9322776228898,2.3772203359300637,0.0,1.0,0.23964302197874765,0.42557514596105933,2.585085153579712
3,4745.058497641161,629.5125825824293,2.392415188533351,0.0,1.0,0.23920391907171296,0.4248066409788195,3.2867271900177
4,4332.333370754393,591.3058880490755,2.406248248370252,0.0,1.0,0.238816786222448,0.4241418968252188,4.210052967071533
5,3989.0991699324413,557.7960441823074,2.418857749465566,0.0,1.0,0.23847589729031504,0.4235640756620458,4.780510902404785
6,3700.4512197458107,528.3337826298266,2.4303695425045584,0.0,1.0,0.23817595030004654,0.42305842521846987,5.268513917922974
7,3455.801343139574,502.29110752940704,2.4408116979459735,0.0,1.0,0.2379149879431791,0.4226150361617381,5.637432098388672
8,3246.3125659075213,479.067117717843,2.450072613033967,0.0,1.0,0.23769304161936639,0.42222787489412245,5.987579107284546
9,3064.9459158495706,458.12953034069653,2.458074598211837,0.0,1.0,0.23750553591530135,0.42189322507983995,6.329165935516357
10,2910.639497762224,439.51117280238014,2.4652855812856447,0.0,1.0,0.23733684278152117,0.4215967371142491,6.635996103286743
11,2776.8234250891146,422.76829644064406,2.4714711337151347,0.0,1.0,0.2371902684757468,0.42132979066756077,6.9370200634002686
12,2660.0693672364414,407.69003311901804,2.4765757046140773,0.0,1.0,0.23706417728973017,0.4210845064988459,7.230568170547485
13,2557.655078475185,394.11672830355354,2.480747230419958,0.0,1.0,0.23695753472948386,0.4208516079450067,7.519261121749878
14,2468.0884762180353,382.01544742551897,2.4841112165804224,0.0,1.0,0.2368824659694172,0.4206193023671324,7.82378888130188
15,2392.318189209923,371.64277023992076,2.4864558100021235,0.0,1.0,0.23686392074358983,0.4203725871418064,8.138557195663452
16,2330.813332169074,363.2898155850138,2.486205201043929,0.0,1.0,0.23694280104981924,0.4201064042716378,8.441370010375977
17,2272.0410343255653,355.7122783541025,2.4802001181805977,0.0,1.0,0.2371597252507099,0.41985625922632447,8.755131006240845
18,2203.4423948011236,347.11061985153486,2.467680899050656,0.0,1.0,0.23747838325001072,0.4196887447022727,9.06608510017395
19,2125.506478554289,336.94771444306235,2.4559534416782993,0.0,1.0,0.23771324812661973,0.4196100836826347,9.354275941848755
20,2053.1658942399235,327.6273827138831,2.4533957049551174,0.0,1.0,0.23771443000545597,0.41954668734442974,9.648720979690552
21,1987.571744682958,318.9710457212308,2.4569375688597592,0.0,1.0,0.23757029726974654,0.419465706964346,9.958653926849365
22,1931.1796761058715,311.1094436950204,2.4610051301103963,0.0,1.0,0.23741154316757912,0.4193874988716178,10.275657892227173
23,1880.919085436718,303.69069608194803,2.464783517258773,0.0,1.0,0.23726251458247272,0.4193125774833772,10.572373867034912
24,1837.7023864464102,297.0188574400205,2.4677509878008506,0.0,1.0,0.23713629886796042,0.41924473794743394,10.858680963516235
25,1799.6810731888108,290.9212476504836,2.4702039215897154,0.0,1.0,0.23702570673474582,0.41918457392253133,11.174453973770142
26,1765.6994396305463,285.2773077055006,2.4723678843941572,0.0,1.0,0.23692409258544933,0.419131457642997,11.478030920028687
27,1735.1723483797564,280.03938668210367,2.4742905667477237,0.0,1.0,0.2368290146384447,0.4190844571526297,11.774019002914429
28,1707.659980134396,275.1802299269217,2.4759639721729383,0.0,1.0,0.236741128731645,0.41904183260202993,12.073438882827759
29,1682.7977894680196,270.6829469812708,2.4773218502641323,0.0,1.0,0.23666219733845575,0.4190026435242056,12.366865158081055
30,1660.2000029541146,266.50264915444075,2.4783910399157945,0.0,1.0,0.23659153481733944,0.418966563883548,12.658596992492676
31,1622.8222132660135,259.4368371085412,2.479185543656401,0.0,1.0,0.2365275855164838,0.418934035428881,12.94326400756836
32,1586.4728122867018,252.4239155516782,2.4795024497003237,0.0,1.0,0.2364762964100634,0.4189069448259432,13.2413649559021
33,1552.5362243852119,245.7630587271645,2.479558579591348,0.0,1.0,0.2364324896822146,0.41888394559476944,13.536900997161865
34,1520.6298227474683,239.38623273774027,2.4793872347935975,0.0,1.0,0.2363952403021687,0.41886516274132807,13.837768793106079
35,1490.83128650351,233.33473109897702,2.479040927404783,0.0,1.0,0.23636311876537253,0.41885062379367594,14.141119956970215
36,1463.433487909971,227.66989018416072,2.478556010586207,0.0,1.0,0.23633514416173682,0.4188403145087153,14.433672189712524
37,1438.3132689341462,222.40014709626155,2.4779886644662628,0.0,1.0,0.23631010296699156,0.4188334801996053,14.727269172668457
38,1414.7939402439638,217.3882015122406,2.477308560528926,0.0,1.0,0.2362886504282285,0.4188307003271767,15.022740840911865
39,1392.8516342579762,212.6597669333905,2.4765650730224045,0.0,1.0,0.23626972105369526,0.4188311060649883,15.322885036468506
40,1372.4855729153383,208.19752969533252,2.475743329411776,0.0,1.0,0.23625361220860153,0.41883543517555305,15.607990980148315
41,1353.474805522499,203.99513223286104,2.4749092237298207,0.0,1.0,0.236238822203184,0.41884271306569104,16.05688500404358
42,1336.0707627756528,200.08126827512683,2.4740215398093146,0.0,1.0,0.2362263440697387,0.4188534678289926,16.45535898208618
43,1319.8005298037651,196.40597999691553,2.473159126595018,0.0,1.0,0.23621448477427057,0.41886616281007005,16.842669010162354
44,1304.8991679972446,192.96994697280712,2.4722490442879588,0.0,1.0,0.2362047381640558,0.4188821875572959,17.243603229522705
45,1290.8945441401775,189.7509333954621,2.4714056807074365,0.0,1.0,0.23619456256775603,0.41889920069308767,17.59376811981201
46,1278.0709493671156,186.71740692863412,2.470454905206805,0.0,1.0,0.23618788893174852,0.41892036253846426,17.91283082962036
47,1265.925347576445,183.91094042940358,2.4696538844481672,0.0,1.0,0.23617884186508564,0.41894054086111754,18.21963906288147
48,1255.2326247000951,181.2838230469227,2.4686160371315466,0.0,1.0,0.23617660514148647,0.4189670710490447,18.516757011413574
49,1245.7509470853395,179.12602115353883,2.46799017670402,0.0,1.0,0.23616512996837327,0.41898684360842625,18.804597854614258
50,1239.1187428153873,177.4026904302808,2.466699033091582,0.0,1.0,0.2361717720076146,0.4190223456631662,19.09333109855652
51,1234.8013373042102,174.98676433423316,2.466672142012526,0.0,1.0,0.23614693148446522,0.4190318888362812,19.401471853256226
52,1219.1700575573682,172.35101603917562,2.4650706482106393,0.0,1.0,0.2361648559627221,0.41907589013254193,19.698219060897827
53,1210.383334560881,170.27686359969195,2.4644690738936226,0.0,1.0,0.23615288887742628,0.419102734572825,20.004528045654297
54,1203.8535833219992,168.5234827884104,2.463396695839486,0.0,1.0,0.23615749747886938,0.41914016489178146,20.340166091918945
55,1198.788314233549,167.34449695884157,2.4628791244585044,0.0,1.0,0.23614788541934412,0.41916483207385935,20.63768219947815
56,1196.515861033366,166.6224510120393,2.461566025336729,0.0,1.0,0.23616078999842272,0.4192071957026141,20.935686111450195
57,1195.3400083728125,165.09251623928944,2.461517408725108,0.0,1.0,0.23614208643709092,0.4192218297256125,21.22671103477478
58,1184.8864887755485,163.44855435321125,2.4599327925531362,0.0,1.0,0.23616521865390344,0.4192694093817222,21.525535821914673
59,1180.2529391110684,162.374640818011,2.45941457479264,0.0,1.0,0.23615748817329685,0.4192959686905704,21.816733837127686
60,1178.4795030765404,161.7358688325411,2.458154263130962,0.0,1.0,0.2361729417997402,0.4193380315101373,22.119036197662354
61,1177.0753579398138,160.79203795453856,2.45793887224684,0.0,1.0,0.23616163961594366,0.41935614590287856,22.41749405860901
62,1172.3674144675683,160.0118723912178,2.45638736405934,0.0,1.0,0.23618704125874454,0.41940346894608393,22.73618507385254
63,1172.471704013743,159.25547999044193,2.456264539741303,0.0,1.0,0.2361742809476177,0.41942023247579757,23.049556970596313
64,1167.8455758880482,158.66169131133267,2.4547019731503528,0.0,1.0,0.23620177608808188,0.4194672582916641,23.341309070587158
65,1168.3648200731836,158.43731713786184,2.4544813837759882,0.0,1.0,0.23619232802748935,0.41948574684702383,23.64558506011963
66,1167.064582314607,158.30830891713268,2.4529931252036516,0.0,1.0,0.23621886874059214,0.41953062025656257,23.946226835250854
67,1168.6125970467235,157.84482046446914,2.452902585832467,0.0,1.0,0.23620763049327978,0.4195450419951592,24.235515117645264
68,1164.8071739567094,157.495135079491,2.4513630348818216,0.0,1.0,0.23623643083456408,0.4195905074811283,24.528019905090332
69,1165.7950965952275,157.53252133979302,2.4511324821010163,0.0,1.0,0.2362285082801161,0.41960861857834497,24.822139024734497
70,1166.390785407003,157.7261920793425,2.449736837721386,0.0,1.0,0.2362538131199645,0.4196513037430242,25.107697010040283
71,1168.8884684888408,157.45381397597177,2.44975090353196,0.0,1.0,0.23624121920802713,0.4196638645561398,25.399711847305298
72,1165.456298832512,157.22288332887302,2.4483201331639552,0.0,1.0,0.23626797005594874,0.4197077606749039,25.682997941970825
73,1167.171349187905,157.53280412950176,2.448156693359581,0.0,1.0,0.2362588518232109,0.41972530347527687,25.990453958511353
74,1169.1954049465385,157.99762817130497,2.4469015181239424,0.0,1.0,0.236280979521862,0.4197655959314692,26.28364896774292
75,1172.2542040351245,157.86276512722137,2.4470137459858274,0.0,1.0,0.23626664378586154,0.4197760780592639,26.58894395828247
76,1169.346183402437,157.7651313591964,2.445686767436436,0.0,1.0,0.23629159271756064,0.4198178727982862,26.890254020690918
77,1170.8050281154842,158.02516358502737,2.445612597201663,0.0,1.0,0.23628102124544664,0.4198336002557501,27.180386066436768
78,1172.7947090321625,158.44967332399852,2.444446936466302,0.0,1.0,0.2363017135602316,0.41987208736730797,27.474411010742188
79,1175.6530404420473,158.2705394766702,2.444634320406519,0.0,1.0,0.23628615004167175,0.419880931912929,27.764363050460815
80,1172.7435134810685,158.13893627883306,2.4433714920206717,0.0,1.0,0.23631017789110986,0.4199210493672639,28.060468912124634
81,1174.5453240197585,158.45037997680316,2.443367017302722,0.0,1.0,0.23629858262451908,0.4199350675286226,28.36646604537964
82,1176.6761810029159,158.9198879109662,2.44226051474495,0.0,1.0,0.23631872011595098,0.4199719378352309,28.66233491897583
83,1179.6380172549852,158.79488606800265,2.442511785152206,0.0,1.0,0.23630243439498677,0.419979147852614,28.962730884552002
84,1177.201585007922,158.75457761218968,2.441323395521513,0.0,1.0,0.23632562356547032,0.42001734952648,29.27787685394287
85,1179.0521916722555,159.04261864044264,2.4414087795721318,0.0,1.0,0.23631269552807505,0.4200292215338333,29.576616048812866
86,1180.899313104697,159.4554867917622,2.440359064514691,0.0,1.0,0.23633230651601467,0.420064653881616,29.87370204925537
87,1183.7723199846096,159.34148199955513,2.4406694244685054,0.0,1.0,0.23631533384131384,0.4200704894531486,30.167258977890015
88,1181.5840378587159,159.3181020277848,2.439549454275091,0.0,1.0,0.2363377239633861,0.4201071379784853,30.454516887664795
89,1183.483345670126,159.56177053990086,2.4397200685242657,0.0,1.0,0.23632367647578736,0.42011701796296846,30.737223148345947
90,1184.9670112110243,159.91787472129622,2.438726414523129,0.0,1.0,0.23634297175028746,0.4201509691527942,31.038733959197998
91,1187.8110506005758,159.85567518224002,2.439081132098928,0.0,1.0,0.23632559488441063,0.4201556793363492,31.337589025497437
92,1186.2531285411278,159.92598857348486,2.438026083665928,0.0,1.0,0.23634714696118742,0.42019075064493644,31.637978076934814
93,1188.5551620452827,160.1814438723265,2.43829178120604,0.0,1.0,0.2363314696853168,0.42019836291946433,31.95284914970398
94,1189.6518895807785,160.52022983541562,2.4373357257774737,0.0,1.0,0.23635057976500579,0.42023103809137435,32.2475380897522
95,1192.4909211286094,160.56004280520077,2.437724115415356,0.0,1.0,0.23633288484955356,0.42023470685720354,32.53862190246582
