# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-08 13:56:36
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 1
#   epe_weight: 0.8
#   momentum_beta: 0.7
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,12862.10819218338,855.8541530735527,0.0,1.0,0.2407,0.42750849114374323,0.42435503005981445
1,11455.491346030753,815.7208222792307,0.0,1.0,0.240088235473155,0.4261785518907791,0.8535459041595459
2,10092.283069229661,762.8564307256053,0.0,1.0,0.23952052739695645,0.42500852319166454,1.2733218669891357
3,9002.710773408722,713.7972186070192,0.0,1.0,0.2390379523623924,0.4240298771147546,1.688946008682251
4,8123.1880520572395,670.4585254364,0.0,1.0,0.23863205186957095,0.4232066464496683,2.1102240085601807
5,7404.478918604665,635.1591691493584,0.0,1.0,0.23828997538198357,0.4225099905619341,2.5418970584869385
6,6718.21323874474,590.8269813209894,0.0,1.0,0.23789605010482917,0.4218453118002592,2.9982900619506836
7,6193.101680353509,556.6119836135413,0.0,1.0,0.23761730811340367,0.4213308364497863,3.7569000720977783
8,5754.924538059415,525.8652322225444,0.0,1.0,0.23738953784727893,0.4209010947505435,5.0284950733184814
9,5401.692029139953,499.2898238546812,0.0,1.0,0.23720619335587187,0.4205415254426991,6.6345319747924805
10,5118.0032886163235,476.7387503070622,0.0,1.0,0.2370567617069911,0.42023257168022526,7.179422855377197
11,4889.464844331254,457.63977766293294,0.0,1.0,0.23693369099127096,0.419956732021828,7.678693056106567
12,4721.5932316593635,442.06330283528325,0.0,1.0,0.23683830227633407,0.41969487345649126,8.121467113494873
13,4605.189106050061,430.0635337814956,0.0,1.0,0.23679304712366725,0.4194102157335431,8.58381700515747
14,4548.958189232554,421.88907013264264,0.0,1.0,0.23684839812085573,0.4190791583657791,9.003369092941284
15,4551.857570493346,416.71937570671946,0.0,1.0,0.2370451495101736,0.4187169908241924,9.421487092971802
16,4528.012560568984,412.3211547011062,0.0,1.0,0.23740820720261793,0.4184101760678104,9.83717393875122
17,4365.619726026732,404.4099058530479,0.0,1.0,0.23793300473465712,0.4182913725233054,10.261343955993652
18,4377.507762192932,413.20743955225237,0.0,1.0,0.23851245782157848,0.4184229119852475,10.691011905670166
19,4804.020113819659,462.92966186130116,0.0,1.0,0.23877515909748076,0.41855786959926455,11.104804039001465
20,4563.913004095579,443.5655056874593,0.0,1.0,0.238461793857254,0.4184108349766225,11.521510124206543
21,3784.743198028679,365.803160725908,0.0,1.0,0.2378101658577086,0.4181396237885265,11.95400595664978
22,3379.3944289433553,321.05188292350374,0.0,1.0,0.2371589752250273,0.4179603500081244,12.470438957214355
23,3216.243899636051,304.62372944501374,0.0,1.0,0.23657953853531247,0.41787531636091413,12.924376010894775
24,3178.862826317612,300.29398795115605,0.0,1.0,0.23608789986317547,0.4178221697502093,13.34942102432251
25,3225.569965303073,303.6538152938427,0.0,1.0,0.23578329350085983,0.417764326915692,13.780916929244995
26,3283.7608607434377,308.5907761272493,0.0,1.0,0.23570221025166244,0.41769098032167096,14.205802917480469
27,3321.030073754766,312.17546734515327,0.0,1.0,0.2358472660997845,0.417586204803618,14.628630876541138
28,3313.9064307014487,310.3079435006863,0.0,1.0,0.2361878565316493,0.41749622263821995,15.057385206222534
29,3300.6399186943413,306.64449164209987,0.0,1.0,0.23659455353755499,0.4174928672735164,15.476030826568604
30,3404.4513308045753,320.71300537810185,0.0,1.0,0.23687806532680733,0.41754637457725974,15.900500774383545
31,3466.5645335932004,331.76150557556815,0.0,1.0,0.23688159421025903,0.41755521028252,16.326426029205322
32,3285.2400074744523,307.84849924504675,0.0,1.0,0.23659496469282615,0.41747181445266235,16.75033402442932
33,3104.1692192790824,283.3818565139231,0.0,1.0,0.23619209432693664,0.4173585901924389,17.169734954833984
34,3065.5930340873074,279.61062732896755,0.0,1.0,0.2358279045955313,0.4172823201826159,17.595010995864868
35,3103.83723938633,284.8021307925851,0.0,1.0,0.23554263487439014,0.41724481473192654,18.02291703224182
36,3080.430028550574,281.6650694234868,0.0,1.0,0.2353738539303719,0.4172333877157059,18.45902395248413
37,2991.5765217552553,270.77199076557395,0.0,1.0,0.23537492671909915,0.41724182655824665,18.887192010879517
38,2885.965451819067,256.80480434090117,0.0,1.0,0.2355347997326021,0.41725552706452085,19.303916931152344
39,2839.4494919180474,249.0156253135891,0.0,1.0,0.23576073610706175,0.4172740246123711,19.718185901641846
40,2871.7869216975314,253.60820658887252,0.0,1.0,0.23592775748951025,0.4173010910091645,20.14033603668213
41,2913.7336512255747,260.2804864104508,0.0,1.0,0.2359573135505404,0.41731324260911473,20.583816051483154
42,2895.2953107139924,256.9703860387567,0.0,1.0,0.23584502640407906,0.417293701951089,21.01082682609558
43,2851.1062024794533,249.55630699460772,0.0,1.0,0.23565079497405636,0.417248432449637,21.437397956848145
44,2846.882482927247,249.24012722405416,0.0,1.0,0.235465878884495,0.4172046429951917,21.869577169418335
45,2862.0236165665474,252.25795698532994,0.0,1.0,0.2353513669008534,0.41718581790702197,22.288538932800293
46,2840.3579782916586,249.39095608072628,0.0,1.0,0.23533382563368996,0.4172012194166837,22.70783805847168
47,2779.5099958088476,240.30999781752868,0.0,1.0,0.23541167755433842,0.4172413062076604,23.129129886627197
48,2726.7673937400778,231.7941308266134,0.0,1.0,0.235558390472003,0.4172835454113278,23.546118021011353
49,2723.574947933005,230.5708209514647,0.0,1.0,0.23571370036034203,0.41732609808202825,23.959322929382324
50,2775.8323473649057,238.98619518074355,0.0,1.0,0.23580846314768739,0.4173711640025735,24.381925106048584
51,2829.000453890877,246.93073883866424,0.0,1.0,0.23580104382822623,0.4174047555393172,24.806596994400024
52,2830.4785705498552,245.9108635350305,0.0,1.0,0.23569810718739057,0.4174107544614695,25.232328176498413
53,2816.124851939677,242.77437018292056,0.0,1.0,0.23555635922510118,0.41738716927075364,25.724942922592163
54,2828.622169564119,244.904308841654,0.0,1.0,0.23543978800080406,0.4173640806634206,26.29214310646057
55,2841.760265276127,246.94282097912887,0.0,1.0,0.23537928934537672,0.4173687142361558,26.7761709690094
56,2835.868390696034,245.45773330395144,0.0,1.0,0.2353803390301831,0.41740240203466794,27.265753984451294
57,2798.1931817671884,239.26251816820937,0.0,1.0,0.23543367415323196,0.4174536123915262,27.721168041229248
58,2757.4989668716325,232.45514360020846,0.0,1.0,0.23552428842456563,0.4174974606219374,28.16293215751648
59,2751.7417773868265,231.44255420068325,0.0,1.0,0.23561122567176282,0.41753523255438696,28.587222814559937
60,2774.163156459964,235.17170200047343,0.0,1.0,0.2356535947084857,0.417573178431588,29.00631594657898
61,2788.2795730183193,237.103031727078,0.0,1.0,0.23562778516459645,0.41760341142099794,29.45073914527893
62,2789.67883173514,236.48206343195895,0.0,1.0,0.23555086361907002,0.4176187313704276,29.88042902946472
63,2822.1956303918787,240.10993532357654,0.0,1.0,0.23546300776424928,0.4176147245735203,30.311064958572388
64,2909.826864959208,251.24582271599726,0.0,1.0,0.2353907723943549,0.4176091300378957,30.738372087478638
65,2994.6995415342444,261.46639911051386,0.0,1.0,0.23534187147323515,0.41761447338976454,31.164359092712402
66,3017.700067484575,263.7067758005434,0.0,1.0,0.23531900123430707,0.41762995291091537,31.58960199356079
67,2977.2209915896237,258.18703608983816,0.0,1.0,0.23532268284969587,0.41765245010696167,32.01862907409668
68,2943.4671239675627,253.14894503502856,0.0,1.0,0.2353509965810072,0.4176720620412274,32.44458293914795
69,2935.5846345318796,251.5942864444569,0.0,1.0,0.23537796415990828,0.417681284906989,32.86667513847351
70,2946.7497443082784,252.74009306245796,0.0,1.0,0.23537985539883807,0.4176855329867448,33.28619885444641
71,2962.4680336810907,254.25600163824836,0.0,1.0,0.23534662415086716,0.4176871951330389,33.70870494842529
72,2978.250911410536,255.782499374357,0.0,1.0,0.23528498335190973,0.4176826394163658,34.131956815719604
73,2972.1200808648423,254.88376165749378,0.0,1.0,0.2352129345970799,0.41767095310453034,34.55877113342285
74,2958.4975667674685,253.1060451882868,0.0,1.0,0.23514885264142574,0.4176567334765321,34.986900806427
75,2955.8822638348433,252.69778715484415,0.0,1.0,0.23510334759530174,0.4176460043400426,35.407630920410156
76,2956.6889882952332,252.46726294087816,0.0,1.0,0.23508038049705868,0.41764478162872265,35.82404804229736
77,2953.347482409016,251.48375753387543,0.0,1.0,0.23507630783666397,0.4176513908592205,36.25088596343994
78,2946.8212884337922,250.13151931340127,0.0,1.0,0.23508378502719862,0.41766099448392296,36.6724750995636
79,2915.399508855022,245.6731130860571,0.0,1.0,0.2350944358780575,0.41767051477878714,37.089967012405396
80,2879.443570244687,240.67797611554587,0.0,1.0,0.23509862700944542,0.41767865329715187,37.518473863601685
81,2852.516368566694,236.97429682572167,0.0,1.0,0.23509110868986247,0.4176851796764922,37.94215488433838
82,2841.309858990483,235.30650154688644,0.0,1.0,0.23507395449039847,0.4176898863611942,38.358941078186035
83,2853.3003585104652,236.83082274096932,0.0,1.0,0.23505313319166551,0.4176918813138971,38.795494079589844
84,2894.4695247719374,242.2109548310663,0.0,1.0,0.23503733728493076,0.4176953663958374,39.22700095176697
85,2958.7023344042477,250.23742117160856,0.0,1.0,0.23502811109339108,0.4177014251132109,39.652719020843506
86,3028.2799597366275,258.63296382100447,0.0,1.0,0.23502180343125278,0.4177089478148221,40.08258390426636
87,3066.546072885121,262.966101600016,0.0,1.0,0.23501533936226643,0.4177143753062062,40.506673097610474
88,3102.3333508736227,266.9101837946092,0.0,1.0,0.23500438810392113,0.41771246517095084,40.92842411994934
89,3128.2173621043958,269.80457235881266,0.0,1.0,0.23498231017550314,0.41770148181470235,41.356740951538086
90,3124.5012104987627,269.1603316629959,0.0,1.0,0.2349464934186462,0.41768335766330766,41.78087115287781
91,3106.7748651240026,266.8062983911765,0.0,1.0,0.23489904487076943,0.4176575837359378,42.20279908180237
92,3090.1294949549747,264.65659072276014,0.0,1.0,0.23484949579977077,0.41762991531831783,42.63021397590637
93,3073.5528300410497,262.41869167910903,0.0,1.0,0.23480585915243038,0.4176052562271324,43.05506706237793
94,3047.9206939508067,259.0146634380473,0.0,1.0,0.23477019034669758,0.41758602375168036,43.48300099372864
95,3024.392822056134,255.75558528684167,0.0,1.0,0.2347448857650648,0.4175744235452756,43.905144929885864
