# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 20:19:41
# Optimizer Type: momentum
# Loss Type: Comb(w=0.85)
# Learning Rate: 0.01
# Initial Loss: 61.535438
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,61.535438146294624,15.527144371242926,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.021880149841308594
1,61.37880164725096,15.4957067964408,0.0,0.9980217163670865,0.20714578616325094,0.4041434506659998,0.15527144371242912,0.029983043670654297
2,61.08625140451003,15.436361631445424,0.0,1.0,0.2070700502418134,0.4038718116279481,0.2947009878395898,0.04194474220275879
3,60.650598770432886,15.349481171491243,0.0,1.0,0.20691083511868014,0.4033893439535925,0.41959173336707206,0.048536062240600586
4,60.04294371257923,15.222138149765508,0.0,1.0,0.20663526054341555,0.40264027252521056,0.5311192413012756,0.07230997085571289
5,59.29633765711272,15.057905923027255,0.0,1.0,0.20627328667333064,0.401691396409391,0.6302102794781413,0.07913899421691895
6,58.45241463075327,14.865072054805056,0.0,1.0,0.20584987287183612,0.4005994081513688,0.7177315659287336,0.0949549674987793
7,57.539203349341115,14.648079905708387,0.0,1.0,0.20537657203745008,0.3993942780898914,0.7945440748324791,0.10905075073242188
8,56.5787081313819,14.409914582553494,0.0,1.0,0.20486132496460904,0.39809822009524004,0.8614652665718828,0.11554098129272461
9,55.595947163840734,14.155156133510275,0.0,1.0,0.20431122374776697,0.39673123848798403,0.9192592548350732,0.13190889358520508
10,54.370460931723294,13.838628718952824,0.0,1.0,0.2037316068300211,0.3953092743775362,0.9686585455685638,0.14319586753845215
11,52.99069902257072,13.477874234391392,0.0,1.0,0.20312887151634546,0.39384988509437846,1.0098709849102236,0.1497941017150879
12,51.63068884471542,13.107991678479525,0.0,1.0,0.202508351995162,0.3923677224268054,1.0432591654269845,0.18685698509216309
13,50.30434886820863,12.731777101339908,0.0,1.0,0.20187496040059527,0.3908763918733806,1.069500122797998,0.19804072380065918
14,49.02334355474129,12.351932057667211,0.0,1.0,0.20123325331101613,0.38938766064858366,1.089231611790011,0.20644402503967285
15,47.78953020735822,11.969628083509377,0.0,1.0,0.20058696696273454,0.38791106556593563,1.1030551552089085,0.22131896018981934
16,46.61638416595528,11.588850979567187,0.0,1.0,0.19993985418352492,0.3864556667588511,1.1115246769385043,0.23189496994018555
17,45.51065353837702,11.21181692858612,0.0,1.0,0.19929568875043271,0.3850297500873881,1.115179244682889,0.24201488494873047
18,44.47572388660137,10.84064821623943,0.0,1.0,0.19865738814154907,0.38363929446585165,1.1145262052572014,0.2522470951080322
19,43.471273404518755,10.454071573671321,0.0,1.0,0.19802761758098367,0.3822891685173036,1.1100437760106148,0.25942397117614746
20,42.52220403070833,10.06611942627241,0.0,1.0,0.19740896208116357,0.3809841483082696,1.1019410485494656,0.2661409378051758
21,41.65107005491362,9.691981870595011,0.0,1.0,0.19680440550634856,0.3797280429321779,1.09054858586158,0.2727079391479492
22,40.85721532737426,9.334807296615173,0.0,1.0,0.19621707588454032,0.3785236866205095,1.0763202026851584,0.27974390983581543
23,40.13761217917788,8.996704438822894,0.0,1.0,0.19564865404403847,0.37737316437520685,1.0596966327843822,0.2863800525665283
24,39.48888311647766,8.679993917104792,0.0,1.0,0.19510108018144742,0.37627853023736196,1.041097320654375,0.29255080223083496
25,38.9074748211641,8.386763320349035,0.0,1.0,0.19457624241806015,0.3752404675348413,1.020927769290234,0.2986869812011719
26,38.38802955349982,8.117779489760832,0.0,1.0,0.19407540760106048,0.3742587250474681,0.9995807012700919,0.3049609661102295
