# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-07 17:21:39
# Optimizer Type: Base-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.9
#   epe_weight: 0.1
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615899400112,475.4919744832142,0.0,1.0,0.2407,0.42750849114374323,0.47152113914489746
1,6717.856784386104,464.07651833215147,0.0,1.0,0.24036019134768177,0.42675897731640905,0.9754829406738281
2,6296.431470499469,450.41902475021067,0.0,1.0,0.24004446410508276,0.4260717643140802,1.4420650005340576
3,5890.260673569974,435.4236379632948,0.0,1.0,0.23975319097296766,0.42544262620551837,1.9357759952545166
4,5527.004892879033,420.75175670267856,0.0,1.0,0.23948611823649227,0.42486704359684235,2.37915301322937
5,5202.111294521921,406.74642848389874,0.0,1.0,0.23924160463157843,0.4243404881816625,2.831284999847412
6,4911.11185528311,393.5159913300902,0.0,1.0,0.2390179028480604,0.42385877191520105,3.2851569652557373
7,4649.907884103081,381.0517643093984,0.0,1.0,0.238813118531958,0.4234176625021281,3.741658926010132
8,4415.444683106539,369.3240391471115,0.0,1.0,0.23862604728705053,0.42301402457541826,4.2281739711761475
9,4205.280516597824,358.303740158526,0.0,1.0,0.2384561301175413,0.42264553065422716,4.720101833343506
10,4016.888678344547,347.94697939977823,0.0,1.0,0.2383031138067295,0.42231011944086494,5.151484966278076
11,3837.669847550136,337.54195114178515,0.0,1.0,0.2381665621413771,0.4220062429065808,5.639837980270386
12,3674.9452171035086,327.6174751457202,0.0,1.0,0.2380450732992645,0.4217323671345798,6.106733083724976
13,3530.0308613897387,318.3304921348993,0.0,1.0,0.23793396111032145,0.42148361029789744,6.623166084289551
14,3401.0610374843177,309.6787392107852,0.0,1.0,0.23782994885346936,0.42125484736797764,7.13074803352356
15,3285.818270662762,301.61311962194765,0.0,1.0,0.23773262503080195,0.421042414547253,7.601892948150635
16,3182.755670619118,294.10998110129384,0.0,1.0,0.23764146830997826,0.4208431759212964,8.05347204208374
17,3090.612917604568,287.14646974907606,0.0,1.0,0.23755625157834526,0.4206538970032434,8.472271919250488
18,3008.307216579302,280.7057286714259,0.0,1.0,0.23747872428909578,0.42047095687064134,8.92409610748291
19,2934.963485204041,274.78163132793077,0.0,1.0,0.23741421145570185,0.42028912089218584,9.398920059204102
20,2870.0206125694417,269.39888165255445,0.0,1.0,0.23737188240091947,0.42010254124750407,9.85491418838501
21,2813.3639418165562,264.6268227111019,0.0,1.0,0.2373647142748399,0.4199062337006555,10.31939697265625
22,2764.011652441989,260.4954345588667,0.0,1.0,0.23740723569698194,0.41970154308624974,10.79122805595398
23,2718.0308067852407,256.7835846569167,0.0,1.0,0.2375089313919792,0.41950006595703326,11.269923210144043
24,2669.1793735776155,252.98014692969838,0.0,1.0,0.23766285776510473,0.4193231761707519,11.72178316116333
25,2614.848936037279,248.71379150864684,0.0,1.0,0.23783370941617651,0.41918811974288417,12.179902076721191
