# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 15:04:18
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 203.160510
"# Target Shape: (100, 100)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,203.1605104253889,50.68843730797308,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.002173185348510742
1,191.72440641149487,54.51961189308907,0.0,1.0,0.20901863997366818,0.4040660194653762,0.5068843730797309,0.0047872066497802734
2,171.27750037697365,60.063298716890344,0.0,1.0,0.21199074644108645,0.40247800564793335,1.0013039866798663,0.008002996444702148
3,136.93436597180684,63.67200991426769,0.0,1.0,0.21635882772124188,0.4002236466434763,1.501302006256369,0.010044097900390625
4,90.54468481673612,54.168399753402554,0.0,1.0,0.22208750171070252,0.3976942379458267,1.9862057025661701,0.011734962463378906
5,50.645823012108856,29.92077747950612,0.0,1.0,0.22876884411775272,0.3954511019700229,2.324058207202756,0.013907194137573242
6,33.78916756461833,16.82442005747174,0.0,1.0,0.2355868564064651,0.3939364343130083,2.3694796978187944,0.01574110984802246
7,28.573158708260383,13.814430473301003,0.0,1.0,0.2420501733492658,0.39319583057903246,2.242974313248807,0.01851511001586914
8,33.83976442889394,21.171986832134596,0.0,1.0,0.24790675798883144,0.3930825723989205,2.039878131693728,0.020122051239013672
9,53.324025139868496,43.07008951865752,0.0,1.0,0.2527486046531686,0.39334345534723136,1.731189120723009,0.02328324317932129
10,75.03241674923484,58.877612854635466,0.0,1.0,0.25592723986492955,0.39358618721504934,1.2846736905712093,0.02542710304260254
11,81.00323669827665,62.427851841949995,0.0,1.0,0.2570907152473491,0.39345722717376996,0.9127994146216396,0.028717041015625
12,67.29218540341675,56.00164450068162,0.0,1.0,0.2562206798899125,0.39266351977697406,0.917475406314844,0.03217911720275879
13,39.29869925651392,36.21731195054512,0.0,1.0,0.2533951800102848,0.39084060197772,1.1730422253200707,0.03521609306335449
14,21.421595337063557,19.911936618628044,0.0,1.0,0.24959541408183541,0.38860578782739613,1.3210918707253247,0.037077903747558594
15,14.578626239652472,12.848939002363247,0.0,1.0,0.24575226813307258,0.386441139955862,1.3108952165861996,0.03987312316894531
