# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-04 19:44:32
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
90,1595.32249681231,151.54736561040374,1.172931563875092,0.0,1.0,0.23091283113839955,0.4095258234032187,25.713717937469482
91,1597.9629775583762,151.79643894393934,1.1733930034775124,0.0,1.0,0.23085364711913195,0.40946816462966457,25.98940896987915
92,1600.6007352856814,152.04525672435142,1.1738566282832419,0.0,1.0,0.23079460140378277,0.4094106471372835,26.260247945785522
93,1603.2976953367283,152.30091174370622,1.1743237037184426,0.0,1.0,0.23073559012673062,0.40935315900879443,26.53212594985962
94,1605.997877307875,152.5564858465369,1.1747937958292243,0.0,1.0,0.2306766055170615,0.40929578580311027,26.80203604698181
95,1608.6994939734436,152.81257421980484,1.1752662080496983,0.0,1.0,0.23061769691245212,0.4092385862840293,27.087278127670288
96,1611.408367959224,153.069501545322,1.1757417921166733,0.0,1.0,0.23055879377012356,0.40918140379152707,27.381865978240967
97,1614.1028890256925,153.32500863914234,1.1762196168111987,0.0,1.0,0.23049993655070256,0.4091241901582337,27.65559196472168
98,1616.799005866407,153.5799990396962,1.1766987058762066,0.0,1.0,0.23044116635492914,0.40906701536707124,27.927788972854614
99,1619.475817013461,153.83241821971572,1.1771805850517756,0.0,1.0,0.23038241649701174,0.40900974755265534,28.201184034347534
