# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 19:27:35
# Optimizer Type: EdgeConstrained-ConFIG+Momentum
# Loss Type: EPE+PE (Edge-Constrained ConFIG)
# Learning Rate: 0.5
# Initial Loss: 6366.971788
# Target Shape: 1000x1000_gcd_45nm_origin_01_edge_constrained
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   edge_pixel_range: 15
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,6366.97178809946,172.24189672379114,0.0,1.0,0.2407,0.42750849114374323,1,0.3817720413208008
1,6050.339967956316,174.360918535837,0.0,1.0,0.24164862119143166,0.4091440362771397,2,0.7094252109527588
2,5202.85774582605,170.13837144458552,0.0,1.0,0.24257347112484964,0.3954757112402909,3,1.0314428806304932
3,4565.246396394266,163.85324777258336,0.0,1.0,0.24354284679214563,0.3873747791730395,4,1.3795859813690186
4,4361.647671188712,176.15728291640048,0.0,1.0,0.24610524500610587,0.38600807416575644,5,1.716954231262207
5,1782.0101519769523,84.50932040520564,0.0,1.0,0.25643227734628177,0.39449466344590545,6,2.0461740493774414
6,1412.6691953480395,57.79730444215362,0.0,1.0,0.26155722613903526,0.4001672106336708,7,2.36505126953125
7,1323.4834344273577,45.93059485741852,0.0,1.0,0.26501512295561774,0.40451645093430805,8,2.684401273727417
8,1313.3765517544612,40.178061137640285,0.0,1.0,0.2676609772740285,0.40813987458662215,9,3.0093140602111816
9,1306.4985806520353,37.523379197625644,0.0,1.0,0.2698480609806088,0.4113380732638331,10,3.343323230743408
10,1273.5501903521485,35.55057462567173,0.0,1.0,0.27177729852067867,0.4143152714383423,11,3.677880048751831
11,1222.8487969848043,33.408318260106036,0.0,1.0,0.2735164540666387,0.41712342811477027,12,4.01267409324646
12,1175.6859286965291,31.292072847156813,0.0,1.0,0.2750864805017003,0.41975181158214975,13,4.3427629470825195
13,1147.3924345561554,29.592011000867668,0.0,1.0,0.2765126528009967,0.42220063709275574,14,4.677582025527954
14,1134.6610400283382,28.426010309059123,0.0,1.0,0.2778362366445089,0.42450452165755725,15,5.0012431144714355
15,1136.768683954509,27.862449895470682,0.0,1.0,0.2790245952147466,0.42656624228310813,16,5.3205530643463135
16,1139.1805082976762,27.55481958919841,0.0,1.0,0.2796636607028361,0.42760174320263333,17,5.651629209518433
17,1168.4218965172063,27.65836453334131,0.0,1.0,0.2799416801447504,0.42796403899891733,18,5.95912504196167
18,1208.0911901476388,27.15789322436812,0.0,1.0,0.280181989708842,0.4281493701892536,19,6.281407117843628
