# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 20:34:57
# Optimizer Type: momentum
# Loss Type: Comb(w=0.85)
# Learning Rate: 0.01
# Initial Loss: 61.249758
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,61.249757575557155,15.465357357049873,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.014904975891113281
1,61.092761054388916,15.43384980004193,0.0,0.9980603688929973,0.2071457376126542,0.40414319549322403,0.1546535735704988,0.023734092712402344
2,60.799410756839805,15.374311938473312,0.0,1.0,0.20706991172507083,0.4038710708791831,0.2935263342949398,0.038350820541381836
3,60.36735433657755,15.288074116113586,0.0,1.0,0.20691178648695013,0.40339028927895304,0.41791404947850186,0.046196937561035156
4,59.7666312931877,15.161581864552751,0.0,1.0,0.20663757455481468,0.4026433413531921,0.5289952360294892,0.06608390808105469
5,59.0299416742545,14.998961260793942,0.0,1.0,0.20627704595401256,0.4016966815933843,0.6276930910149606,0.09922099113464355
6,58.198405235626026,14.808466809625951,0.0,1.0,0.2058553224718792,0.40060738987515676,0.7148767014829353,0.10764598846435547
7,57.29941135482464,14.594231516838203,0.0,1.0,0.20538380257896682,0.39940514135418737,0.7914088900904662,0.11547398567199707
8,56.35439997750125,14.35930085570428,0.0,1.0,0.2048701659814346,0.39811173151876583,0.858105726032022,0.12785887718200684
9,55.38598885944461,14.107512320758866,0.0,1.0,0.20432150174797933,0.3967471747608623,0.9157305718955516,0.13457274436950684
10,54.36919612546269,13.83326291031008,0.0,1.0,0.2037434014786209,0.39532792219018215,0.9650077225253767,0.14568185806274414
11,53.0006137091522,13.474642280628293,0.0,1.0,0.20314158075615077,0.3938701490012355,1.0065325852695497,0.15549397468566895
12,51.6514923485657,13.106970121540307,0.0,1.0,0.2025216769387027,0.3923893146332916,1.0402233469938282,0.1641550064086914
13,50.331563299101454,12.731291812641835,0.0,1.0,0.20188842872675858,0.3908985313732366,1.0667585678883489,0.17586994171142578
14,49.05700009547681,12.352198951516357,0.0,1.0,0.2012463300700244,0.3894096006008571,1.0867596329882834,0.18259477615356445
15,47.81729715034531,11.968190950018325,0.0,1.0,0.20059966449376654,0.3879328794589093,1.1008325748365688,0.2003328800201416
16,46.63635821522627,11.585083507940164,0.0,1.0,0.19995182393815472,0.38647672050942733,1.109508661351794,0.2098379135131836
17,45.5256007285553,11.206912019178255,0.0,1.0,0.1993065119575954,0.3850489045941988,1.1133247907308874,0.22355985641479492
