# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 10:55:11
# Optimizer Type: ConFIG_Standard
# Loss Type: PE+EPE
# Learning Rate: 2.0
# Initial Loss: 135.230310
# Target Shape: 100x100
# Optimizer Parameters:
#   use_momentum: False
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.23030971709233,88.52104187011719,0.0,1.0,0.3775134929524923,0.42422704497566666,0.02431178092956543
1,248.617592740355,160.4493865966797,0.0,1.0,0.3166056841113369,0.41480261871674556,0.027505874633789062
2,76.1916909168455,87.98055267333984,0.0,1.0,0.43813679862226573,0.43554023833885286,0.030291080474853516
3,322.6537024978417,185.48936462402344,0.0,1.0,0.3645983253331839,0.4276070490084723,0.03283405303955078
4,100.71485464896338,85.49041748046875,0.0,1.0,0.465543933331809,0.4394803352884893,0.03556990623474121
5,306.9766186395269,190.12660217285156,0.0,1.0,0.3982296665398332,0.4378946528441813,0.038121938705444336
6,113.2209619235704,85.93943786621094,0.0,1.0,0.48466643518410063,0.44179664092249465,0.04074907302856445
7,306.24065911513173,186.36891174316406,0.0,1.0,0.4208827822815344,0.44361452492032166,0.04331183433532715
8,114.26454386887306,82.76883697509766,0.0,1.0,0.4934157075666185,0.4439512028463526,0.04602694511413574
9,294.74544325470833,190.0876922607422,0.0,1.0,0.4415694820106586,0.4475367632288433,0.048642873764038086
10,114.94111538827042,77.2884521484375,0.0,1.0,0.5103798393598296,0.44393007216857433,0.05117082595825195
11,280.97839314680573,194.7343292236328,0.0,1.0,0.4443781418986273,0.4485658967840476,0.053698062896728516
12,124.73214039392123,83.42877197265625,0.0,1.0,0.5285982499619521,0.44448256683053694,0.05630016326904297
13,292.1492625555373,194.23435974121094,0.0,1.0,0.4523874145607283,0.45073034771287046,0.05882406234741211
14,122.48220730333328,80.51168823242188,0.0,1.0,0.5276248528537815,0.4458282784621361,0.06136894226074219
15,309.10664883103857,180.08802795410156,0.0,1.0,0.4662587175384563,0.4533639127773077,0.06386685371398926
16,116.93841974307637,85.51113891601562,0.0,1.0,0.5433436498612713,0.44598774799941104,0.06638503074645996
17,314.91849309233,191.60723876953125,0.0,1.0,0.47013897681404,0.45625895150218754,0.06893801689147949
18,109.666401903007,73.96097564697266,0.0,1.0,0.5450977221462228,0.4444707218940519,0.0714418888092041
19,288.14951606743807,197.7535400390625,0.0,1.0,0.47406092660091936,0.4565304743013887,0.07400989532470703
20,122.15475996337105,78.4444351196289,0.0,1.0,0.5418564220355186,0.4482411015851678,0.0765230655670166
21,306.97402548970354,191.44461059570312,0.0,1.0,0.4824792955174078,0.45802785023714465,0.0791318416595459
22,115.76116630035295,77.49517059326172,0.0,1.0,0.5467441338274437,0.44799367083716374,0.08163094520568848
23,296.4300410741122,211.26983642578125,0.0,1.0,0.487056788549916,0.4635083881915147,0.08412814140319824
24,117.13531973717016,76.2699203491211,0.0,1.0,0.5537900563099978,0.44939322744967597,0.08658194541931152
25,290.6752048574236,209.0375213623047,0.0,1.0,0.4878497218327774,0.46605260451617747,0.08909392356872559
26,126.22502354530559,76.06285095214844,0.0,1.0,0.5611791378969657,0.45036386094099234,0.09159493446350098
27,286.1048225832774,216.0104522705078,0.0,1.0,0.48684072454904265,0.4677501367844868,0.09415793418884277
28,127.26542103497405,77.4111099243164,0.0,1.0,0.5637264692157474,0.45319196977058085,0.09662485122680664
29,284.84886637325286,221.6285858154297,0.0,1.0,0.49009453029576,0.4703823836190771,0.09913396835327148
30,130.9918640417792,82.60623168945312,0.0,1.0,0.5590522510480976,0.4564402234649698,0.10160589218139648
31,289.8606379564137,201.56997680664062,0.0,1.0,0.49539077694355366,0.46933528863518004,0.10417318344116211
32,124.47297426526566,76.62814331054688,0.0,1.0,0.5698361173784002,0.45339427440731317,0.10667705535888672
33,285.6874792998642,216.28936767578125,0.0,1.0,0.4953437956705918,0.4728894194384851,0.10926175117492676
