# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-05 11:02:55
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,509.00820027254707,2.41228623822011,0.0,1.0,0.2407,0.42750849114374323,0.29059314727783203
1,6665.549260395874,495.35430154167136,2.4264351413382066,0.0,1.0,0.2403668428128343,0.4267795957152437,0.5906870365142822
2,6232.138928472661,480.30270664420965,2.4398491311647885,0.0,1.0,0.24006006025360666,0.42611369227913237,0.8595819473266602
3,5843.4370092604495,464.9731320074396,2.4525239447974965,0.0,1.0,0.23977864812999236,0.4255060824633344,1.1479828357696533
4,5469.170403905706,448.80546780117004,2.4644785304495023,0.0,1.0,0.23952104563390708,0.42495175157600495,1.4358999729156494
5,5132.821188067543,433.22938248232,2.475716539365726,0.0,1.0,0.239286863501043,0.4244469036883759,1.725327968597412
6,4831.535403155796,418.44881745079516,2.4862544949895127,0.0,1.0,0.23907434982754724,0.42398744664998333,2.006074905395508
7,4561.149446534084,404.46849082501825,2.496111738221075,0.0,1.0,0.23888157350541353,0.42356927484525814,2.287271022796631
8,4318.6727118944,391.27607506070416,2.505285398087275,0.0,1.0,0.23870731031257772,0.4231894683001793,2.5698068141937256
9,4101.388537189547,378.8378415787223,2.513750401503823,0.0,1.0,0.2385509565758214,0.4228458432550325,2.856127977371216
10,3906.783743091988,367.11895307634694,2.521448692239638,0.0,1.0,0.23841227234905954,0.42253645847795657,3.1436150074005127
11,3732.017957273812,356.06235936447655,2.5282876908529337,0.0,1.0,0.2382905777636177,0.42225981062814233,3.431190013885498
12,3575.316274802404,345.650321767665,2.534289264736456,0.0,1.0,0.2381832446458525,0.42201349998432647,3.7149150371551514
13,3436.673392879081,335.96484771473376,2.5396860117895232,0.0,1.0,0.23808483766952598,0.42179180016960166,3.997730016708374
14,3313.7126490640576,326.97046058552297,2.544563904631853,0.0,1.0,0.23799266282040837,0.42158979022175486,4.266276836395264
15,3204.3909954294786,318.627028471425,2.548890854552834,0.0,1.0,0.237906470835688,0.42140399548315677,4.567365884780884
16,3107.1728096612246,310.9038836310945,2.5526601628980545,0.0,1.0,0.23782602170244188,0.42123116849485404,4.851365804672241
17,3020.871522361108,303.77705338558474,2.5558900088216867,0.0,1.0,0.23775169573105429,0.421068026724028,5.143477916717529
18,2944.3466920895617,297.22052517444547,2.5586218120099504,0.0,1.0,0.2376867261075005,0.4209101916150916,5.43877100944519
19,2876.9368875080436,291.2470360339933,2.560859624285702,0.0,1.0,0.23763879988520115,0.42075169894884107,5.727572917938232
20,2818.323155357665,285.89509760439944,2.562397421635536,0.0,1.0,0.23761960887410982,0.4205867755204381,6.02295184135437
21,2767.998620489944,281.2140530276756,2.5626478001311956,0.0,1.0,0.23764457721218873,0.4204128055883872,6.315961837768555
22,2723.3574963742685,277.117695194196,2.5606262654917886,0.0,1.0,0.23772888410983672,0.4202370484223513,6.606359004974365
23,2677.895250568761,273.16503013773087,2.5554282044334413,0.0,1.0,0.23787661295176163,0.4200785417944814,6.889129877090454
24,2624.860622627519,268.72253555707925,2.547286300391239,0.0,1.0,0.23806509791650685,0.4199586213240924,7.175122976303101
25,2565.819172373788,263.72502368051335,2.5382889641723674,0.0,1.0,0.23824234183247597,0.4198836609704077,7.469665050506592
26,2508.68211179282,258.80673273588997,2.531365909121191,0.0,1.0,0.23835177668176644,0.41983948907805746,7.741145849227905
27,2457.2655861083194,254.3524268308643,2.52821956297017,0.0,1.0,0.2383689186855544,0.4198026523837186,8.0203378200531
28,2410.4032673962965,250.2420817192436,2.5282693244136496,0.0,1.0,0.23831187036096182,0.4197608322196458,8.294684886932373
29,2367.2841585634496,246.3414104321009,2.530052226346189,0.0,1.0,0.238214975865244,0.41971418013817263,8.576406002044678
30,2327.954282986431,242.67360824204445,2.5324841736914268,0.0,1.0,0.23810368810688123,0.4196666999865426,8.857218980789185
31,2291.9801605307466,239.21540422186567,2.5350181310122992,0.0,1.0,0.23799131588910233,0.4196199207006007,9.147292852401733
32,2259.340757823664,235.98556684871386,2.5373857897602976,0.0,1.0,0.2378845286409844,0.4195749665944251,9.422343969345093
33,2229.6064496282584,232.9698963500082,2.539541408642211,0.0,1.0,0.23778462077484838,0.41953247998132503,9.707197904586792
34,2202.4180073951807,230.151770508641,2.541508140633324,0.0,1.0,0.23769024493744836,0.4194936787531668,9.988554954528809
35,2177.3303104570487,227.4968831036258,2.543366669922003,0.0,1.0,0.2375998978236486,0.41945809946938634,10.265785932540894
36,2154.1763361881467,224.9968600917363,2.545098579590366,0.0,1.0,0.2375131156647604,0.41942559343518565,10.537406921386719
37,2132.7211135178813,222.6361468985145,2.546710334604107,0.0,1.0,0.2374301023022321,0.41939568122805215,10.80890703201294
38,2112.841832741954,220.4103142734609,2.5481735986136242,0.0,1.0,0.23735137693107308,0.4193679320551565,11.08522081375122
39,2094.3930884536953,218.3119170765257,2.5494681924325735,0.0,1.0,0.23727783473587208,0.41934177179899307,11.355429887771606
40,2077.250678269329,216.3349214018171,2.550585195276333,0.0,1.0,0.23720974348549975,0.4193172338444557,11.636689901351929
41,2061.2852086951825,214.46963219794551,2.551536465115813,0.0,1.0,0.2371463494351851,0.4192946049287186,11.922648906707764
42,2046.4132601601787,212.70736348036394,2.552356164685989,0.0,1.0,0.23708674640417934,0.419273823408297,12.198060035705566
43,2018.1443278548722,209.44708312626148,2.5530622346461262,0.0,1.0,0.237030255390363,0.41925468794653337,12.475526809692383
44,1988.9828024849085,206.0469367296642,2.553519712836699,0.0,1.0,0.23698069128762098,0.4192385489379744,12.758239030838013
45,1961.4495494616353,202.79162827096144,2.5537747454255406,0.0,1.0,0.23693687257963617,0.4192251584569065,13.035853147506714
46,1935.0505109324386,199.6315053605922,2.553867274027478,0.0,1.0,0.23689787182163669,0.41921412702484856,13.316572904586792
47,1909.930670819323,196.58615952660074,2.5538204465982988,0.0,1.0,0.23686309510183334,0.41920537481632836,13.595599889755249
48,1886.0660867829845,193.6575304181243,2.553661314341783,0.0,1.0,0.23683188669223065,0.4191986367996584,13.869710922241211
49,1863.2754042123734,190.82789093917947,2.553396333243479,0.0,1.0,0.23680395322545605,0.41919386851980284,14.148246049880981
50,1841.3557849227893,188.07590467216505,2.5530292135602557,0.0,1.0,0.23677908607012113,0.4191911737495589,14.423381090164185
51,1820.234752882419,185.3969452553851,2.552584057523913,0.0,1.0,0.23675666783873742,0.4191902580668114,14.70379900932312
