# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-31 22:18:25
# Optimizer Type: EdgeConstrained-momentum
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.01
# Initial Loss: 386188.853317
"# Target Shape: (2000, 2000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,386188.85331677995,1820.2476518318495,0.0,1.0,0.284642,0.45124376099398866,0.0,1.416612148284912
1,380290.1408636861,1844.6320120324601,0.0,1.0,0.28645525592955867,0.44953877827019845,18.202476518318512,2.807637929916382
2,368593.3716334975,1879.8604125980248,0.0,1.0,0.2899578073695562,0.44639768644810834,34.819028444194565,4.1870949268341064
3,350938.73590522516,1907.9893605761847,0.0,1.0,0.29508214910526204,0.4421652343571589,50.05374407582944,5.5471460819244385
4,327245.9680434377,1908.8145257029391,0.0,1.0,0.301782612397561,0.437256275213001,63.81560211000368,6.9170920848846436
5,304681.7275487949,1893.0698643350217,0.0,1.0,0.3099890763300475,0.4321406048638306,75.7680394021355,8.327883958816528
6,281555.674617152,1854.2091470102582,0.0,1.0,0.3196257429293505,0.42729816198380716,85.81929987143558,9.918570041656494
7,258615.0022462977,1806.5136270219955,0.0,1.0,0.33054111574409784,0.4232263630814481,93.65355675097284,12.648662090301514
8,239520.50325307442,1761.1924098792388,0.0,1.0,0.3424157901664499,0.4203875438449529,98.86758578964104,14.56906509399414
9,228882.68502461788,1722.148296393376,0.0,1.0,0.3547324475653847,0.41911566289493457,101.19469300235515,16.151864051818848
10,233191.82611820503,1876.476720864557,0.0,1.0,0.36677239907606507,0.4194954108974795,99.93639134780885,17.58696222305298
11,250055.10787181192,2097.837503053074,0.0,1.0,0.3776055831406278,0.4211951488282448,94.45171291066256,19.22946310043335
12,266717.96689419524,2125.9109190676295,0.0,1.0,0.38618395958083973,0.4233932116670854,87.23677613838214,21.13543391227722
13,274721.1203958216,2070.544814796828,0.0,1.0,0.3918693439128853,0.42541103642254047,81.50170875060219,22.673974990844727
14,273572.6093864608,1941.7170311303353,0.0,1.0,0.3943696232062874,0.42678328806208704,78.36281983048387,24.318332195281982
15,268973.2166900184,1903.1882045784275,0.0,1.0,0.39418404563604437,0.4277890149814636,77.08088018377569,25.873499155044556
16,260152.11361232016,1854.1091758440837,0.0,1.0,0.3921058704563001,0.428763011884832,77.20683130917918,27.4692280292511
