# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-18 23:16:19
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 146760.624796
"# Target Shape: (1000, 1000)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,146760.62479647787,795.7225376718228,0.0,1.0,0.236791,0.42511295242441144,0.0,0.2737412452697754
1,146317.8378345621,793.5226485618388,0.0,1.0,0.23680470042356025,0.4241019492067325,7.95722537671823,0.5448582172393799
2,145515.468005728,782.7830118494461,0.0,1.0,0.23682962849267528,0.4222332197243623,15.091135702873762,0.8246641159057617
3,144527.47241254197,769.4589192727279,0.0,1.0,0.23686914952833837,0.41971021295858835,21.362932909169384,1.0946433544158936
4,143534.7487599017,760.6059013016084,0.0,1.0,0.2369454337547303,0.41677231244838064,26.773754948018947,1.370312213897705
5,142687.40637568495,753.8152559686868,0.0,1.0,0.23707175461444016,0.4136407103447635,31.41216679937395,1.6338262557983398
6,141836.25599682296,748.0926370190036,0.0,1.0,0.2372369935498105,0.4104924135196417,35.34516760003611,1.903163194656372
7,141027.53748139588,740.9183247248295,0.0,1.0,0.23743677255129128,0.40746213863803527,38.74955324059683,2.1791250705718994
8,140401.84790532396,738.042105888233,0.0,1.0,0.237648075549303,0.4046441000208248,41.70298427457424,2.4470632076263428
9,139960.4197564981,738.129597776401,0.0,1.0,0.23783296982135219,0.40208620894594055,44.28109674953518,2.702937126159668
10,139627.46080177923,741.8404791003311,0.0,1.0,0.2379762437703182,0.39979508721833995,46.56325321758463,2.9749062061309814
11,139258.50675960883,741.9876426901878,0.0,1.0,0.23809311479771836,0.3977391076758494,48.61573992483188,3.2386422157287598
12,138640.78895122072,739.326888499664,0.0,1.0,0.2382179787369478,0.3958763700535101,50.468176344758746,3.4947261810302734
13,136954.1036830239,750.4258060610063,0.0,1.0,0.23839579096885655,0.39418403633292326,52.11309916462298,3.7529561519622803
14,135586.29726434627,763.2101107350251,0.0,1.0,0.23869066198832728,0.39268235689300224,53.5639380601597,4.011294364929199
15,134380.39753415584,771.4651901120455,0.0,1.0,0.23913249915006318,0.39137316674239325,54.88623850114269,4.276488304138184
16,133209.90011153906,780.9717650926034,0.0,1.0,0.23975709236514858,0.39024900010989927,56.125062940857994,4.537768363952637
17,132046.72831196827,785.4261791629717,0.0,1.0,0.240592422244544,0.3893001624227189,57.31096695482879,4.794257164001465
18,131197.34733935096,782.6271278422888,0.0,1.0,0.24163940295752528,0.3885196462301771,58.42165276265549,5.0635762214660645
19,130524.53898224831,778.2179536591087,0.0,1.0,0.24286701613460968,0.3878966979098493,59.448844724321106,5.324952125549316
20,129857.71901026358,770.9194758311231,0.0,1.0,0.24423811284781127,0.3874216057019102,60.40998040332106,5.596249103546143
21,129134.80285550622,761.8062861967137,0.0,1.0,0.24570803474303668,0.38707735289715167,61.280598073271406,5.859607219696045
22,128558.58189707881,754.0343158294085,0.0,1.0,0.24724651796578714,0.3868453955600812,62.01294497964888,6.1163623332977295
23,127978.60922328067,743.5507070963705,0.0,1.0,0.2488252023178212,0.38671217280430975,62.64077444097391,6.373367071151733
24,127343.4561167395,729.3364111343782,0.0,1.0,0.25042307847985584,0.38666292131057384,63.152636440337126,6.628738164901733
25,126752.57930568115,716.3666258871535,0.0,1.0,0.2520287404098298,0.3866861051708363,63.50854020720705,6.890355348587036
26,126154.35317236462,702.3519522621763,0.0,1.0,0.25363686870121865,0.38677574245155005,63.7181725449204,7.152047157287598
27,125559.35609117031,686.4092256309193,0.0,1.0,0.2552343200455866,0.38692838115544764,63.763307343106646,7.420928001403809
28,124993.20354895863,669.8984377684268,0.0,1.0,0.25681291309248616,0.38713910342617186,63.64392444286341,7.677847146987915
29,124401.29456092993,650.6442813819049,0.0,1.0,0.2583746209761732,0.3874094068841232,63.386384910236345,7.939953327178955
30,123813.53636584194,627.8818684549557,0.0,1.0,0.2599276872332902,0.3877324431197332,62.96437565926465,8.195305347442627
31,123244.3234846444,602.0362456178065,0.0,1.0,0.2614801710176805,0.38810491663127195,62.35157108197442,8.46012020111084
32,122712.73520498995,577.5859533344146,0.0,1.0,0.2630473018866639,0.3885313082930831,61.538814250209924,8.721033334732056
33,122222.51467720608,552.9553963633176,0.0,1.0,0.26462582305440235,0.3890127559590229,60.55717627786596,8.98485016822815
34,121818.86346837526,534.4400768254843,0.0,1.0,0.2661988601373892,0.38954014557783573,59.410836615932546,9.24125623703003
35,121466.15435564773,518.9214456527142,0.0,1.0,0.26774896885425215,0.39010667589640113,58.131351316553975,9.504452228546143
36,121181.60868074757,509.964922242764,0.0,1.0,0.2692697778168669,0.3907004467488762,56.76774539495055,9.761741161346436
37,120906.37902131437,504.1040325374318,0.0,1.0,0.2707372790528996,0.39130670865835354,55.426772297394216,10.022744178771973
38,120631.24374754271,496.2161427425386,0.0,1.0,0.27212872775271535,0.39190770845352296,54.155100240306645,10.276994228363037
39,120380.82782758429,491.7062605242303,0.0,1.0,0.27343554717397917,0.3924912815295605,52.9392334005314,10.537736177444458
40,120120.97527015065,486.06266487121974,0.0,1.0,0.27465736652138045,0.39304761452608267,51.78303153557109,10.795568227767944
41,119822.74969117454,475.81250040415705,0.0,1.0,0.27581455514904585,0.3935873938223307,50.70733485477278,11.060312271118164
42,119550.15147395089,469.4650755516991,0.0,1.0,0.2769085087039446,0.39410526262195256,49.70612816885469,11.320287227630615
43,119299.28294722275,466.969594416542,0.0,1.0,0.2779438154036861,0.3945943842332759,48.756022859369075,11.580483198165894
44,119035.30810124417,457.9308503609278,0.0,1.0,0.27891421561686663,0.3950515177739771,47.846046887126576,11.842925071716309
45,118788.02270988826,447.5897865754863,0.0,1.0,0.2798188951598856,0.3954690501990693,46.961938282358126,12.112166166305542
46,118558.52049805892,441.11330237908487,0.0,1.0,0.2806641927404824,0.39584836053153316,46.0893582839923,12.380499362945557
47,118315.49076993247,437.1642172118177,0.0,1.0,0.28147061191462586,0.3962011558944678,45.23746655789926,12.643074035644531
48,118087.44613840412,431.41834082889534,0.0,1.0,0.2822535432413106,0.3965335928813299,44.42127732546672,12.909587383270264
