# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-18 11:10:54
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 257.491096
# Target Shape: 100x100_cell160_base
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,257.4910957106768,42.29758575301261,0.0,1.0,0.06090039215686274,0.23914669927266477,0.0,0.00644683837890625
1,257.0660741642724,42.42185452039002,0.0,1.0,0.06076387811629615,0.2382831335168223,0.4229758575301261,0.014950990676879883
2,256.2771674552117,42.66224555718082,0.0,1.0,0.06050360389159714,0.2366453970893325,0.804894661433715,0.04858994483947754
3,255.18705473923038,43.01243387692678,0.0,1.0,0.06012834727833031,0.23431668018574775,1.151010745241428,0.055641889572143555
4,253.86746648074757,43.46873216042656,0.0,1.0,0.05964476158750222,0.23137360866378678,1.4659712698794105,0.07408380508422852
5,252.3969931195867,44.027051843447786,0.0,1.0,0.05905746173177521,0.22788699564732495,1.7538982403327559,0.08643007278442383
6,250.86484568609296,44.678836124588216,0.0,1.0,0.0583693410247487,0.22392261383869777,2.018436894028857,0.1072230339050293
7,249.37284172199537,45.40561198138334,0.0,1.0,0.05758133573091644,0.21954164754298505,2.2627648412040036,0.11401987075805664
8,248.04609041568335,46.17536400527599,0.0,1.0,0.056693679762489874,0.21480179392651177,2.489551647817091,0.12362384796142578
9,247.02933089770417,46.944424031206275,0.0,1.0,0.05570480199274987,0.20975837459299404,2.7008772361017166,0.13704705238342285
10,246.563771572316,47.678839653318484,0.0,1.0,0.054615145721600346,0.20447178215357337,2.898148747068436,0.14345812797546387
11,246.95623775309437,48.36872691373832,0.0,1.0,0.05342271907304412,0.1990005598321203,3.082167906992816,0.15029597282409668
12,243.39258364883435,48.20085452825003,0.0,1.0,0.0521295223376585,0.1934054010637723,3.253324449113378,0.1569809913635254
13,227.4263109224699,45.37437606076809,0.0,1.0,0.05075046656860475,0.18777267492477825,3.403670950974011,0.17005085945129395
14,214.22253989292255,42.49777936314206,0.0,1.0,0.04935383904004156,0.18230011432915486,3.5052930579753228,0.1842670440673828
15,204.32396010611097,39.98055589192059,0.0,1.0,0.048010209743279374,0.17721088632022816,3.556576947918259,0.19073891639709473
16,197.46336548902318,37.89102183806027,0.0,1.0,0.046800755970940536,0.17268984437776924,3.5630960890182903,0.20917201042175293
17,191.3886707997419,35.810047403965775,0.0,1.0,0.04579548361217916,0.16887224029228326,3.5362785814876796,0.21937990188598633
18,186.84597277946557,34.02799309590171,0.0,1.0,0.04504553786747129,0.1658730432155545,3.481467190316993,0.22727084159851074
19,183.93016201570697,32.91385937938397,0.0,1.0,0.0445614996182976,0.1637526922892043,3.4083522743595305,0.23555898666381836
20,182.37229694025334,32.6316212179688,0.0,1.0,0.044360342585828605,0.16249042610169126,3.3282249704430704,0.24434494972229004
21,181.49191567314452,32.862002137120115,0.0,1.0,0.04441941218148,0.16194574359962655,3.2528534087646235,0.2514469623565674
22,180.3107735877719,33.085955528141724,0.0,1.0,0.04470299570502166,0.16200991678217416,3.191759692897673,0.25850605964660645
23,179.2704909816353,33.351767529955914,0.0,1.0,0.04517085911476204,0.16255414463102563,3.1486540845177515,0.2651951313018799
24,178.86593917628542,33.95336495671225,0.0,1.0,0.045752144318522835,0.1634671219693103,3.1268958320119395,0.271744966506958
25,179.41184608056645,35.09493701822513,0.0,1.0,0.0463612603678409,0.1645473819818631,3.1253020261542708,0.2783937454223633
26,180.9738596046151,36.57348036745137,0.0,1.0,0.04692823765957118,0.16562493693690786,3.1388041992760654,0.28459596633911133
27,182.34865721701485,37.53352160995025,0.0,1.0,0.047436404532757506,0.1666544330348659,3.164371347301863,0.2907419204711914
28,183.19514795788734,37.923753420979445,0.0,1.0,0.047882271298601765,0.16757902223253188,3.1971450694540557,0.2969207763671875
29,183.60261427854869,37.99245263419901,0.0,1.0,0.048253811781385436,0.16826731971159323,3.2333082571524168,0.3030858039855957
30,183.84567128533712,37.906466990778114,0.0,1.0,0.04853580039887312,0.1687073693023898,3.270240974306841,0.30927395820617676
31,184.08204255466515,37.815582250880745,0.0,1.0,0.04875650740554889,0.1689555283415279,3.3058618323211437,0.3154160976409912
32,183.95892672729178,37.55449365878613,0.0,1.0,0.048925874683511145,0.16908119416283446,3.3383630024567448,0.32160210609436035
33,183.75546148639148,37.22989912091504,0.0,1.0,0.04906910547927176,0.16913967326153637,3.364819989136768,0.3277928829193115
34,183.11393286730308,36.73708627671068,0.0,1.0,0.049217503634649835,0.16914236515218842,3.3853470696373233,0.33388805389404297
35,181.98472096359757,36.030465333201086,0.0,1.0,0.04940342573058288,0.16920491917144506,3.400284848634856,0.34027600288391113
36,180.30435243423045,35.051593882311984,0.0,1.0,0.04964748096170288,0.16930986572662743,3.4093112345152408,0.34635186195373535
37,178.75211163100585,34.17933800617875,0.0,1.0,0.04994972700770806,0.16950545148926255,3.4100074122390254,0.3522629737854004
38,177.3959295007402,33.474814724128656,0.0,1.0,0.05031129402526467,0.16978962536999487,3.403516339808337,0.35800814628601074
39,176.32743153481812,32.986614774541124,0.0,1.0,0.05072284841759477,0.17016064229882777,3.3910738380821828,0.36377406120300293
40,175.46687422364394,32.62430919163244,0.0,1.0,0.0511721922896993,0.17058745064136813,3.3746480467571467,0.3695380687713623
41,174.65531254569075,32.30736580862773,0.0,1.0,0.051650437059389716,0.17107467797514328,3.355742517405385,0.3752899169921875
42,173.88806948075543,32.00409246912418,0.0,1.0,0.05215057157442294,0.17160645572535832,3.3354378008546686,0.3810608386993408
43,173.1274420428709,31.67504049019835,0.0,1.0,0.052663493055664916,0.17217677068429368,3.3144967174149746,0.3869459629058838
44,172.3888229093094,31.32158808081706,0.0,1.0,0.053190633514731404,0.1727785529731748,3.293245047459236,0.39282798767089844
45,171.82093380010213,31.037108962973488,0.0,1.0,0.05374003873106202,0.17338950138592174,3.271812042265626,0.39965295791625977
46,171.40338423922577,30.805696649957607,0.0,1.0,0.054310687063364047,0.17402418932043132,3.2507526298842246,0.4061257839202881
47,171.17501237060455,30.65577926147572,0.0,1.0,0.05491033398051136,0.17470152562628236,3.23006811289687,0.4124419689178467
48,171.08507238132054,30.532727947409924,0.0,1.0,0.05553790962863319,0.17540214649806896,3.210187463074831,0.41919493675231934
49,171.0723608698486,30.43107887804854,0.0,1.0,0.05619051532473356,0.17615208692203907,3.1911485007081017,0.42534875869750977
50,171.2114659504436,30.40176428164959,0.0,1.0,0.05687432795630225,0.17695755905670252,3.173045545574702,0.4320981502532959
51,171.44678360495624,30.41193856751286,0.0,1.0,0.0575842303167233,0.17781065815094754,3.1565443467167342,0.4386119842529297
52,171.6489046470577,30.389803855433083,0.0,1.0,0.05831669366025611,0.17871597543228923,3.141966647960302,0.44496989250183105
53,171.81971735535754,30.353793809913345,0.0,1.0,0.05906058730703622,0.17964907741888061,3.1288394533037036,0.4513537883758545
54,172.01637965780736,30.33325010295147,0.0,1.0,0.0598088336756966,0.1806036479615519,3.1169197682972754,0.45879197120666504
55,172.2133733795459,30.322953632872316,0.0,1.0,0.060552622453583865,0.18156035293032746,3.1062293360344118,0.4658989906311035
56,172.4416124999824,30.316187189581083,0.0,1.0,0.061288277622722695,0.18250900162696657,3.0966920141462575,0.4731588363647461
57,172.71425339639814,30.31875309678256,0.0,1.0,0.06201281400145394,0.1834513212805224,3.088157421715723,0.4807438850402832
58,172.98718642960657,30.31942466932104,0.0,1.0,0.06271709743552649,0.18437081451631834,3.0805889895624574,0.4874908924102783
59,173.22272948814376,30.304255563631365,0.0,1.0,0.0633973184644305,0.18525081047600447,3.073880255246125,0.494157075881958
60,173.4021495380259,30.23031784761995,0.0,1.0,0.06405018140283408,0.18609575164420858,3.067817942866301,0.5010287761688232
61,173.5176013868549,30.09348801021515,0.0,1.0,0.06467750480352316,0.18690404310643027,3.0618184012770526,0.507800817489624
62,173.65660275508628,29.958744192414823,0.0,1.0,0.06528731128833315,0.18769389370276487,3.055279735646444,0.5143709182739258
63,173.79708357507914,29.81786887586787,0.0,1.0,0.0658854443453491,0.18847647970578973,3.0482339229038686,0.5208349227905273
64,173.93298687868707,29.669095970185367,0.0,1.0,0.06647255028345375,0.18925444741817343,3.040607877054014,0.5272870063781738
65,174.0668583801352,29.52221712925386,0.0,1.0,0.06705133423904035,0.1900320892045214,3.032307972348632,0.5337510108947754
