# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 20:04:34
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,534.3682962296443,2.3421276469496117,0.0,1.0,0.2407,0.42750849114374323,0.5424461364746094
1,6687.780374342661,523.94014367173,2.3547617868090267,0.0,1.0,0.24062167715062308,0.42675353161560475,0.9964921474456787
2,6264.48904174959,511.4053632534879,2.366455129348556,0.0,1.0,0.24055351051701762,0.4260701415041393,1.4598650932312012
3,5851.54913261121,496.3330668709846,2.3771749011690737,0.0,1.0,0.24048927860684588,0.4254602241747198,1.9211621284484863
4,5465.04740545651,479.77963047464425,2.386971363860318,0.0,1.0,0.24042322309161637,0.4249221682054961,2.358675956726074
5,5120.4724603884,463.03924395142695,2.395969554829022,0.0,1.0,0.240349313144169,0.42445033177507335,2.7875590324401855
6,4816.273106199209,446.60116295866766,2.4043323188239665,0.0,1.0,0.24026181106767186,0.4240362484159163,3.2203588485717773
7,4550.577336583785,430.84893340788875,2.4122205899466382,0.0,1.0,0.240156347776791,0.42367044508588797,3.6690099239349365
8,4319.935778107454,416.02015277385914,2.419772563311009,0.0,1.0,0.24003017301949492,0.4233435150944299,4.109690189361572
9,4120.3208369329095,402.26682038883547,2.427087377826241,0.0,1.0,0.23988289941237279,0.42304709922139194,4.55691123008728
10,3946.442533997063,389.5798301272623,2.4342200674569345,0.0,1.0,0.23971683464711746,0.4227744347873794,4.990734100341797
11,3792.9198856487346,377.8389207730976,2.4411784417799223,0.0,1.0,0.23953725042001028,0.42252086608678546,5.414802074432373
12,3656.1744986448866,366.9545223743765,2.4479192483772465,0.0,1.0,0.23935058389232675,0.42228410669779565,5.870911121368408
13,3532.712012957383,356.782537172434,2.4543491651429394,0.0,1.0,0.23916162034651697,0.4220646055039706,6.412740230560303
14,3413.099142284941,346.667897384031,2.460377691263552,0.0,1.0,0.23897451210998613,0.42186324007619663,6.9071691036224365
15,3297.225372682452,336.5732743648436,2.465970741072672,0.0,1.0,0.23879215620495464,0.42168046431884265,7.372056007385254
16,3193.6900100479947,327.20369002797725,2.4711948564066812,0.0,1.0,0.23861515733266256,0.4215139693991533,7.814920902252197
17,3101.187289633371,318.54406638277607,2.4760395346539883,0.0,1.0,0.23844505121136542,0.4213609125892869,8.23841404914856
18,3018.0219141369716,310.52975018692615,2.480435896091255,0.0,1.0,0.23828338807746735,0.42122018549255164,8.693887948989868
19,2943.170929661204,303.1153656958236,2.4843722113053737,0.0,1.0,0.23813071695705001,0.4210900738407266,9.138521194458008
20,2875.7729531634104,296.2616897200176,2.487857086559755,0.0,1.0,0.2379877227907788,0.4209679225361138,9.603156089782715
21,2815.013201196452,289.9252460400576,2.4909046611025634,0.0,1.0,0.23785555448156467,0.42085097151399486,10.071401119232178
22,2760.310396033741,284.0787172180952,2.493513243387171,0.0,1.0,0.23773464550421725,0.4207377365715105,10.516562938690186
23,2711.082706731977,278.6852695875456,2.495667276550268,0.0,1.0,0.2376254221583501,0.4206268420641031,10.977128028869629
24,2666.4510630897685,273.7008120867802,2.4973593405519128,0.0,1.0,0.23752842256910833,0.4205175212643332,11.411072015762329
25,2625.7706347639983,269.08560854070475,2.4985892006148913,0.0,1.0,0.23744474750581163,0.4204091458034487,11.872774839401245
26,2588.6975892422815,264.80781641376797,2.499340038137965,0.0,1.0,0.2373757713648637,0.42030115026110215,12.337904214859009
27,2555.0776257638436,260.86301455904453,2.4995888492577683,0.0,1.0,0.23732287183142808,0.42019348345658325,12.788633108139038
28,2524.56395773408,257.24296331327264,2.4993070457389863,0.0,1.0,0.23728769645427913,0.4200860636315084,13.22383999824524
29,2496.5846529205787,253.9170382932938,2.4984258299569566,0.0,1.0,0.2372719376956102,0.4199791996394948,13.651568174362183
30,2470.4655240156912,250.86265776998218,2.4968352629840083,0.0,1.0,0.2372769002388577,0.4198746818515577,14.07990312576294
31,2445.228096938403,248.03997346651713,2.494498125976628,0.0,1.0,0.2373005277015468,0.41977516443477236,14.513482093811035
32,2419.688770330032,245.36616781208227,2.491415459862174,0.0,1.0,0.23733888825471278,0.4196836354592639,15.044441223144531
33,2392.8609064278453,242.7348390130944,2.4877230103215022,0.0,1.0,0.2373853711737054,0.41960379620611726,16.623067140579224
