# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-08 14:00:51
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 1
#   epe_weight: 0.9
#   momentum_beta: 0.7
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,13576.669720203032,903.4347372051525,0.0,1.0,0.2407,0.42750849114374323,0.4243929386138916
1,12002.90980118595,858.0250336457358,0.0,1.0,0.24005436351424114,0.4261074228772961,0.8478939533233643
2,10503.92917409476,798.8694266586479,0.0,1.0,0.23945830190384057,0.42488472057968957,1.257246971130371
3,9321.815815122027,744.7059898921345,0.0,1.0,0.23895692225575296,0.4238728722732766,1.6694469451904297
4,8378.56763939391,697.3598711595512,0.0,1.0,0.23853984093179176,0.42303039904824996,2.089622974395752
5,7615.799045891143,659.0634287310064,0.0,1.0,0.23819186341349363,0.4223238565763628,2.5683798789978027
6,6888.297674754163,610.7205968623352,0.0,1.0,0.23778757365899994,0.42165310822436763,3.540976047515869
7,6331.124504313211,573.2406763731257,0.0,1.0,0.23750837259508437,0.4211416017071109,4.20297384262085
8,5882.364408276846,540.6854788217186,0.0,1.0,0.2372846028932723,0.42071978600875304,4.726472854614258
9,5525.604915066884,512.9770464317219,0.0,1.0,0.23710650803805014,0.42036808683243254,5.411763906478882
10,5243.128113343221,489.89031700093585,0.0,1.0,0.23696161972074256,0.4200631831050813,5.952696084976196
11,5021.765921503864,470.43030352816504,0.0,1.0,0.23684509747978894,0.41978582364342065,6.424685001373291
12,4871.697254180645,455.6009492001713,0.0,1.0,0.23676683984694682,0.41950612042062485,6.861101150512695
13,4783.124256626075,444.9187955069564,0.0,1.0,0.2367714701697938,0.41918481610123304,7.289170026779175
14,4772.810671031382,438.37954601328323,0.0,1.0,0.23691412620946625,0.41881368327451257,7.728353023529053
15,4783.288083570655,433.6420867796775,0.0,1.0,0.23723019903206657,0.41845633159824547,8.155696153640747
16,4662.055179963643,427.66563248007526,0.0,1.0,0.2377296944292084,0.41825215244168035,8.579472780227661
17,4540.961307387535,425.7080599092572,0.0,1.0,0.23835679768581286,0.4183283367582634,9.002389907836914
18,5024.273626164649,482.17397194913417,0.0,1.0,0.2387776340241089,0.41852609544548564,9.421061992645264
19,4970.978300034207,480.435345589029,0.0,1.0,0.23857570298884262,0.41843502538710553,9.833624124526978
20,4086.4715474512996,396.1433386706699,0.0,1.0,0.2379316498236002,0.41815082131320014,10.252303838729858
21,3550.617260444181,336.1300366942941,0.0,1.0,0.23724328811580037,0.41793912226038504,10.678602933883667
22,3339.7828750798553,314.43768736826496,0.0,1.0,0.23664424405841353,0.41784614310491014,11.107962846755981
23,3280.2262918446213,308.1436070444646,0.0,1.0,0.23612574123855937,0.4177963335397609,11.705479860305786
24,3327.9510453062844,311.6810828966976,0.0,1.0,0.2357738759659916,0.4177407578633381,12.150290966033936
25,3403.2829524694275,318.02741508883673,0.0,1.0,0.23565716204080853,0.41767093083028073,12.568336963653564
26,3462.7031924124262,323.85303836330905,0.0,1.0,0.23577492097149236,0.4175684404446529,12.99674105644226
27,3481.20734175818,324.95960481598394,0.0,1.0,0.23612227910981518,0.41746753967077826,13.42139482498169
28,3483.0864176756627,322.7921351725062,0.0,1.0,0.23656705900457226,0.4174584139749665,13.84878396987915
29,3636.3576005604955,343.82511532628786,0.0,1.0,0.23689572925184507,0.4175254224260137,14.269047975540161
30,3754.9999762370844,362.69329418407995,0.0,1.0,0.23691022163574652,0.41754489439335196,14.690777063369751
31,3521.1813638245794,331.64939504637437,0.0,1.0,0.23658106426264516,0.4174489737735984,15.115433931350708
32,3283.404679379205,299.09776755575456,0.0,1.0,0.2361250033489453,0.4173189145852961,15.530778169631958
33,3223.0321657969703,292.79460375388186,0.0,1.0,0.23573385810076802,0.41723846236787715,15.956546068191528
34,3246.5994587591026,296.30063775141383,0.0,1.0,0.23544018170327038,0.4172028711860994,16.38379216194153
35,3235.672222908018,294.055022437144,0.0,1.0,0.23527727998040754,0.4171924032945511,16.81438684463501
36,3136.3198733070076,281.7167251476253,0.0,1.0,0.23529629407836794,0.4172003197454696,17.23854899406433
37,3016.0474590231706,266.1209792211711,0.0,1.0,0.23549497848010373,0.4172102262187111,17.665152072906494
38,2972.072151430853,258.53907823352296,0.0,1.0,0.23577051868389218,0.41722895804592197,18.09461998939514
39,3037.015615321324,268.5635348346662,0.0,1.0,0.23597068782512773,0.41726478893074953,18.51980686187744
40,3111.9798703623756,280.6097528281197,0.0,1.0,0.23600142353375173,0.41728600673992206,18.941370010375977
41,3082.2686592225778,275.0543785293512,0.0,1.0,0.23585474039814894,0.4172670398119458,19.359575986862183
42,3012.470835429563,263.11533946438516,0.0,1.0,0.23562043069990823,0.4172170965191333,19.77592897415161
43,3011.417795084394,263.2810635261359,0.0,1.0,0.2354200964799389,0.4171747385454546,20.20199990272522
44,3035.5684108186842,267.3494880386017,0.0,1.0,0.2353107906138729,0.41716331491207576,20.61780881881714
45,3009.041429880986,263.36258362302954,0.0,1.0,0.23530974269275065,0.41718983406022525,21.043724060058594
46,2937.5169686496965,252.64465178233095,0.0,1.0,0.23540959935427347,0.4172416943605421,21.460930109024048
47,2888.2691557259263,244.73601556290367,0.0,1.0,0.23558274305926874,0.4172932550253381,21.88304305076599
48,2906.361129887534,247.08819596298514,0.0,1.0,0.23575549194864676,0.4173421357035206,22.295943021774292
49,2994.1010990029267,260.7375726052061,0.0,1.0,0.23584866510763858,0.4173930563136538,22.713268995285034
50,3070.8634759233883,271.4196867802285,0.0,1.0,0.23581614933688289,0.41742866018970404,23.134124040603638
51,3031.110441691672,264.57314463733616,0.0,1.0,0.2356745558486968,0.4174290211845867,23.556524991989136
52,2955.0984781355937,253.403663171904,0.0,1.0,0.23550882340454649,0.41739732485144715,23.977000951766968
53,2955.542716758341,253.96424343595336,0.0,1.0,0.23539298173117185,0.4173802027840538,24.397007942199707
54,2981.6373732137936,256.8861694729699,0.0,1.0,0.23534987885829045,0.4173977130361172,24.818892002105713
55,2990.303267748627,256.7071554524101,0.0,1.0,0.2353736084331923,0.41744269578282184,25.245071172714233
56,2968.395148510671,252.18069820869462,0.0,1.0,0.2354514829968571,0.4175001786165282,25.66820502281189
57,2950.8582000865795,248.7409267421305,0.0,1.0,0.23555763740434443,0.4175469961010338,26.094564199447632
58,2967.2818134913086,251.1833323276463,0.0,1.0,0.2356508731476441,0.4175862820311217,26.521116018295288
59,3001.492828594431,256.2145475022177,0.0,1.0,0.23568447566271009,0.4176187339595805,26.939066171646118
60,3027.3112717482068,259.72812538830146,0.0,1.0,0.235638009247484,0.41764346559500126,27.351014852523804
61,3047.479487874973,261.76348221674795,0.0,1.0,0.23553712590621267,0.41765139162318615,27.772223949432373
62,3102.6052647584183,267.97851329764916,0.0,1.0,0.23542965915968242,0.41764291468224096,28.194013833999634
63,3203.4055056853813,279.8375167376262,0.0,1.0,0.23534130207705475,0.4176366207370467,28.613007068634033
64,3251.9200758421084,285.0550720721054,0.0,1.0,0.2352852065021657,0.4176377184365764,29.03680109977722
65,3241.4610934418456,283.1896420219475,0.0,1.0,0.23526215656133162,0.4176443014138618,29.451902866363525
66,3186.5749502556782,275.9027161878674,0.0,1.0,0.23526961669328436,0.4176552898799689,29.866740942001343
67,3147.063674849195,270.2478123732249,0.0,1.0,0.23529697292402874,0.41766406238895276,30.281655073165894
68,3137.48520991036,268.5382776024611,0.0,1.0,0.23531758250255697,0.417663939087298,30.701396942138672
69,3147.1694217702034,269.34784398040495,0.0,1.0,0.23531156585554192,0.4176594353620142,31.122713088989258
70,3169.010131244594,271.53489995982187,0.0,1.0,0.2352720675275923,0.4176537759304872,31.54940390586853
71,3180.060577210554,272.6362481796439,0.0,1.0,0.23520540821014221,0.41764441215266535,31.97225284576416
72,3157.6793909995554,269.71440982657356,0.0,1.0,0.23513121353218777,0.4176318943975118,32.38817310333252
73,3138.0204921607906,266.97136303696976,0.0,1.0,0.23506696746019431,0.41761993896223976,32.802225828170776
74,3131.306176220666,265.95626283799186,0.0,1.0,0.23502445194094224,0.41761400283512906,33.22696089744568
75,3125.756542548078,264.86703392715134,0.0,1.0,0.23500789653912352,0.41761663636240015,33.64752411842346
76,3097.2201552599117,260.79363753344904,0.0,1.0,0.23501060121112108,0.4176258492952585,34.07244277000427
77,3067.902142290256,256.65723081323557,0.0,1.0,0.23502455307206674,0.417639220683081,34.49860405921936
78,3041.828468509751,252.806167335039,0.0,1.0,0.23504160669582042,0.41765309523702177,34.910812854766846
79,3029.8990596529293,250.9218938188152,0.0,1.0,0.23505152483670338,0.41766422121796043,35.330331802368164
80,3035.962979869887,251.53923359148868,0.0,1.0,0.2350490473738187,0.4176722653827404,35.75884795188904
81,3055.824598121362,253.96118360456333,0.0,1.0,0.23503471696259376,0.4176766221492326,36.179388999938965
82,3099.087900354499,259.50350902326824,0.0,1.0,0.23501403313869082,0.4176780764790548,36.600744009017944
83,3164.877563767249,267.6831391910153,0.0,1.0,0.23499284336520723,0.41768013145956573,37.035486936569214
84,3230.109707886393,275.52323557522686,0.0,1.0,0.23497238298542605,0.4176807349339802,37.46560502052307
85,3275.9012068766674,280.82967085573347,0.0,1.0,0.2349532986022699,0.417679647774825,37.88236999511719
86,3315.424918915781,285.14631734595633,0.0,1.0,0.2349346832612777,0.417674286193749,38.307389974594116
87,3336.3140348995985,287.25505323554427,0.0,1.0,0.2349091565263025,0.41766050671952765,38.73360800743103
88,3325.270555804772,285.70203277724016,0.0,1.0,0.23487359587113246,0.41764026081460603,39.15922403335571
89,3301.2886791695164,282.49067855169415,0.0,1.0,0.2348292609324569,0.4176150489653846,39.58008694648743
90,3275.2295285156215,279.0934573144762,0.0,1.0,0.2347797557333953,0.41758474903241155,39.99854302406311
91,3256.700494026176,276.6289567529577,0.0,1.0,0.23473414141353838,0.4175572539973524,40.43179702758789
92,3234.416008179382,273.6083181036859,0.0,1.0,0.23469583075993364,0.41753527257401274,40.847180128097534
93,3203.9830434822907,269.58102091771286,0.0,1.0,0.23466681177028903,0.41752118345645495,41.31514286994934
94,3183.4291427711332,266.6177581148419,0.0,1.0,0.2346498020046725,0.41751531242395445,41.7491660118103
95,3176.800783368447,265.3967184263267,0.0,1.0,0.23463960045336052,0.41751129029788137,42.181663036346436
