# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-09 15:11:27
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.5
#   epe_weight: 0.4
#   momentum_beta: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,6431.054096094356,427.94277098041505,0.0,1.0,0.2407,0.42750849114374323,0.42363715171813965
1,6083.860315796914,419.10535474550977,0.0,1.0,0.24039417219398673,0.4268327198218859,0.8394272327423096
2,5736.85602392711,408.03675883165323,0.0,1.0,0.24009595277647428,0.4261935236786184,1.2690422534942627
3,5392.068246990666,395.4757068683624,0.0,1.0,0.2398182199295281,0.42560543580925,1.6972720623016357
4,5082.201375531368,383.0702234538157,0.0,1.0,0.23956137730246213,0.42506570542028266,2.1605260372161865
5,4803.125357620805,372.3462305895338,0.0,1.0,0.239324524034256,0.4245689576212697,2.6365692615509033
6,4526.332864840562,358.6351947402216,0.0,1.0,0.2390642619544192,0.42407398729681434,3.078035354614258
7,4290.757540636334,347.1235981723821,0.0,1.0,0.23884434968170204,0.4236396509818138,3.5129830837249756
8,4078.6905999419514,336.31851181383706,0.0,1.0,0.23864227798280388,0.42324109572747165,3.941052198410034
9,3887.221854146628,326.18369284094325,0.0,1.0,0.23845684799169603,0.42287504033036394,4.369898080825806
10,3713.9299341437,316.6714261427492,0.0,1.0,0.23828662604081116,0.42253836067369205,4.811999320983887
11,3556.9235158708148,307.73870829488345,0.0,1.0,0.23813041380813316,0.42222837681706815,5.2381181716918945
12,3414.796275051258,299.35664891474204,0.0,1.0,0.23798744699904276,0.42194307465310227,5.660468339920044
13,3281.7783111595236,291.1743455860951,0.0,1.0,0.2378570342419818,0.4216806740833678,6.0882651805877686
14,3157.59659725979,283.18365270939984,0.0,1.0,0.2377388435030807,0.4214399531559661,6.521979093551636
15,3045.7888459271553,275.6782245438987,0.0,1.0,0.237632481568824,0.42121954383083554,6.960499286651611
16,2945.0831690144823,268.65720108197115,0.0,1.0,0.2375371030608376,0.4210173828310244,7.416805267333984
17,2854.2231292720835,262.12910673010373,0.0,1.0,0.2374516313620713,0.42083134352318385,7.841662168502808
18,2771.8561466538695,256.0751567673295,0.0,1.0,0.23737488898623982,0.4206592706217213,8.267267227172852
19,2696.969729753053,250.38131383715148,0.0,1.0,0.237305834729134,0.42049893354481116,8.689436197280884
20,2631.4482543574163,245.10630629193827,0.0,1.0,0.2372432403878076,0.4203472227970185,9.115847110748291
21,2577.239744681621,240.48377976651622,0.0,1.0,0.237186524153162,0.4202002820159175,9.542304992675781
22,2529.2285712701078,236.1652226177652,0.0,1.0,0.23713698441255487,0.4200526103599968,9.968606233596802
23,2484.6990114218156,232.18114282847787,0.0,1.0,0.23709972901835025,0.41989968202346595,10.3962082862854
24,2443.4358176812752,228.6216591274222,0.0,1.0,0.23707998707603342,0.41973725900326236,10.828455209732056
25,2408.2456874449435,225.4985014277439,0.0,1.0,0.23708309197979366,0.41956263031916285,11.263684272766113
26,2384.392100826921,222.9288226267816,0.0,1.0,0.2371153284456913,0.4193769287508479,11.707393169403076
27,2372.145004754737,221.11402235442984,0.0,1.0,0.23718524651759945,0.41918580680902934,12.142573118209839
28,2363.4995679540516,219.65224713074267,0.0,1.0,0.23730167201925814,0.41899807324250327,12.57387638092041
29,2348.7652951147743,218.16540253840444,0.0,1.0,0.23747148216737468,0.41882865606648234,13.02668309211731
30,2319.1225013980884,216.1822026817431,0.0,1.0,0.23769789833424154,0.41869916268242574,13.470223188400269
31,2278.4482031261095,213.8112602956928,0.0,1.0,0.2379758802029608,0.4186315797507705,13.901149272918701
32,2261.440340628431,214.31440197315675,0.0,1.0,0.23828497585205263,0.4186378362733572,14.32560420036316
33,2312.9261186306094,220.4004578022163,0.0,1.0,0.23858367095040145,0.4187066780878231,14.755698204040527
34,2450.269141603917,234.45337818925753,0.0,1.0,0.23880646006914205,0.4187987337705823,15.191694259643555
35,2577.293795211069,243.86111708776684,0.0,1.0,0.23886042911277078,0.4188452652991268,15.69664716720581
36,2554.174434333263,241.49456753161132,0.0,1.0,0.23865244626707996,0.41877773947947927,16.847182035446167
37,2326.9968566419643,225.55031595906448,0.0,1.0,0.23817771272021,0.41860435248307243,17.885499238967896
38,2097.5589418245822,206.49684461459012,0.0,1.0,0.23755623004662665,0.418399641250417,18.716036081314087
39,1977.62175039034,193.48589236901307,0.0,1.0,0.23693870707922007,0.41823052743280464,19.258713245391846
40,1949.44529741608,188.75187606476194,0.0,1.0,0.23642282727545313,0.41812228764563586,19.73976230621338
41,1958.252196157252,186.70980463606108,0.0,1.0,0.23608248816410154,0.4180399317205998,20.207338094711304
42,1975.9308830662635,185.85399401453216,0.0,1.0,0.2359292153946525,0.41795352958196114,20.640499353408813
43,1985.8976651657813,185.43691688317816,0.0,1.0,0.23591937301889185,0.41786339464946104,21.074328184127808
44,1988.168491145373,185.4074713935128,0.0,1.0,0.23605395823945025,0.4177634089087745,21.502211093902588
45,1942.9499059651057,181.0240722603551,0.0,1.0,0.23631584840154965,0.4176696307097495,21.950254201889038
46,1903.9485439328919,177.42413474680876,0.0,1.0,0.23665614278528752,0.41761347700935325,22.382792234420776
47,1904.605465771963,179.52241938677776,0.0,1.0,0.2370255079405959,0.41761780465038884,22.80622911453247
48,1946.5873269697659,184.85306095941124,0.0,1.0,0.23738761646846776,0.41768322177135675,23.238803148269653
49,2022.9541845880447,193.8821448730454,0.0,1.0,0.2376872766051134,0.41779160099796914,23.676035165786743
50,2172.421415748535,207.6162105558065,0.0,1.0,0.23784720949437055,0.4178982886988678,24.09874200820923
51,2363.818474251487,218.01658473137257,0.0,1.0,0.2377781930088102,0.41794305213756744,24.523200035095215
52,2371.683220061273,211.85776485471533,0.0,1.0,0.23743893257611984,0.4178890083651919,24.93787693977356
53,2197.389916910867,197.76274521566094,0.0,1.0,0.2369157322795156,0.41774073234686665,25.371463298797607
54,2021.4282371041481,186.36303911547034,0.0,1.0,0.23633787913518212,0.41756825717939666,25.80319309234619
55,1875.9794101149087,173.29107665228273,0.0,1.0,0.23581170489119876,0.4174320215751429,26.23003911972046
56,1834.817356219945,166.27817823685191,0.0,1.0,0.23545399933450284,0.4173350313048636,26.65132212638855
57,1836.758129996061,163.51508224859683,0.0,1.0,0.23529661682535585,0.4172604395143691,27.087746143341064
58,1828.2625121684387,161.09100618290572,0.0,1.0,0.2353093446341794,0.41720309081518825,27.506937265396118
59,1809.1526751593847,159.3208202046328,0.0,1.0,0.2354702064815046,0.41715218569984513,27.921318292617798
60,1791.9707252967098,158.17801256411377,0.0,1.0,0.23575842549705922,0.41711268791388734,28.34285020828247
61,1818.1666630018785,163.09893128891505,0.0,1.0,0.23613875251884323,0.41710165136959165,28.781301975250244
62,1908.1343429669553,170.99351387550703,0.0,1.0,0.2365773803171213,0.41712623877189753,29.21788740158081
63,2049.4078518126576,181.14682004937438,0.0,1.0,0.23700787498915354,0.4171963659858175,29.649925231933594
64,2178.9921854051718,191.1684260505722,0.0,1.0,0.23734901272411585,0.4172977015729981,30.072936296463013
65,2269.912992050872,194.6566699365584,0.0,1.0,0.2375195573503908,0.4174077791031202,30.514044284820557
66,2330.0138754041627,196.4672596117403,0.0,1.0,0.2374680722501558,0.41748546948669624,31.492802143096924
67,2327.6975291798835,196.85042152847058,0.0,1.0,0.23720363362050262,0.4174965738551925,32.6844322681427
68,2260.585014758324,192.36528227610478,0.0,1.0,0.2367709524292606,0.4174394299426928,33.70107412338257
69,2091.176708427676,179.85361797031342,0.0,1.0,0.23625979029659955,0.41733405105350313,34.211172103881836
70,1898.7802114617766,166.87444469827707,0.0,1.0,0.2357895812595071,0.4172073506340802,34.69679617881775
71,1754.1623227771688,154.8177721943178,0.0,1.0,0.2354339856382608,0.4170828119182185,35.14192509651184
72,1689.9811725002644,145.78529197529963,0.0,1.0,0.23522319102469935,0.41698308443533666,35.60498833656311
73,1687.788505628311,143.95035173490947,0.0,1.0,0.2351763108323572,0.4169100050289227,36.057772159576416
74,1706.883830530439,145.1712236662213,0.0,1.0,0.23531925534125506,0.4168411684033498,36.518511056900024
75,1728.163757463113,147.08571932886744,0.0,1.0,0.23562080318216336,0.4167851906213296,36.991515159606934
76,1774.320951590225,153.13361885611135,0.0,1.0,0.2360216290272639,0.4167617985972783,37.457186222076416
77,1857.5672127049922,159.6769570011994,0.0,1.0,0.2364833260739133,0.41677956295071933,37.88778519630432
78,1984.289574543439,170.77392225101033,0.0,1.0,0.23695917147514664,0.41683180869763314,38.32911014556885
79,2126.3745761859477,178.09474314851505,0.0,1.0,0.23738198694374754,0.4169245647610113,38.75773620605469
80,2237.6816540652435,187.47255863648,0.0,1.0,0.23765191354662316,0.4170499923239909,39.18507432937622
81,2335.0287697266212,193.88267606345212,0.0,1.0,0.23771509953857145,0.41717730313975626,39.62013220787048
82,2386.542353374268,197.6459113209817,0.0,1.0,0.23755351463674743,0.4172671578480902,40.046579360961914
83,2395.375178161681,201.5732866433873,0.0,1.0,0.23718785550666344,0.41728972292588357,40.47474217414856
84,2258.7728598036365,188.9170314046547,0.0,1.0,0.23666953057754644,0.41723235934443503,40.9068820476532
85,2018.7249041553016,171.51243531849175,0.0,1.0,0.2361413917626281,0.4171183726841104,41.34495997428894
86,1807.69607793937,159.64497214099453,0.0,1.0,0.23570169669082125,0.4169805367660772,41.77381229400635
87,1682.3853284834,148.78789471918935,0.0,1.0,0.23538512592089966,0.41685071933146667,42.20585918426514
88,1653.2471569253098,142.56586652607885,0.0,1.0,0.23523395061230817,0.4167477436375911,42.63874101638794
89,1671.5895143175908,143.3682982920207,0.0,1.0,0.23527019847554184,0.41666495512637,43.06647515296936
90,1694.1161844407866,145.5960776392742,0.0,1.0,0.2354959306541035,0.4165924420013807,43.49466919898987
91,1730.9628017685081,150.75514661799684,0.0,1.0,0.2358666893052599,0.4165491101985052,43.9203519821167
92,1787.197635518251,156.1730220095077,0.0,1.0,0.23632804064742644,0.4165607004782192,44.33668303489685
93,1893.7600616922532,163.90986441675915,0.0,1.0,0.23683288067583438,0.4166282432710849,44.75996518135071
94,2085.9707378862768,178.60910082354044,0.0,1.0,0.23731803719908254,0.41673630138960766,45.188549280166626
95,2310.0836327475145,194.15565290034542,0.0,1.0,0.23768250950061948,0.41687205332779603,45.61519527435303
96,2459.3609349892995,199.01045776048286,0.0,1.0,0.23781684824611224,0.41700307522907726,46.037270069122314
97,2447.2841217236382,198.8419468092753,0.0,1.0,0.2376730628741153,0.41708492757566784,46.45063233375549
98,2358.7452810100153,200.27482813290152,0.0,1.0,0.23728735904153228,0.41709954191759085,46.876527070999146
99,2215.7143991596076,193.56298389865066,0.0,1.0,0.23673149290428055,0.41705743891105945,47.30735421180725
