# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 10:56:58
# Optimizer Type: ConFIG_Standard
# Loss Type: PE+EPE
# Learning Rate: 0.04
# Initial Loss: 135.230310
# Target Shape: 100x100
# Optimizer Parameters:
#   use_momentum: False
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.23030971709267,88.52104187011719,0.0,1.0,0.21791163958215976,0.3994482409993335,0.0032949447631835938
1,84.07039028311229,110.83922576904297,0.0,1.0,0.23036340244566755,0.39520225213573146,0.0059661865234375
2,26.081640434071083,44.75774383544922,0.0,1.0,0.23487974683162255,0.39395876251773926,0.008469104766845703
3,18.296838406989373,30.67403221130371,0.0,1.0,0.2376439519286413,0.39327751554903334,0.011012077331542969
4,15.553585909971769,24.657032012939453,0.0,1.0,0.23972897410278088,0.3928526630231045,0.01353907585144043
5,14.3229036877093,20.760801315307617,0.0,1.0,0.2414030301719103,0.39258079178103944,0.016003131866455078
6,13.21412525094076,19.28956413269043,0.0,1.0,0.24285643306469018,0.39240290352930013,0.018540143966674805
7,11.33228186605869,18.185916900634766,0.0,1.0,0.24411611614047146,0.39229613029136445,0.021007299423217773
8,9.716699251558506,14.899581909179688,0.0,1.0,0.24506980159813985,0.39224981825621447,0.023514986038208008
9,8.980971436168796,10.814916610717773,0.0,1.0,0.2456831359004715,0.39223105158293264,0.025989055633544922
10,8.744272158163561,8.551048278808594,0.0,1.0,0.24608117010441824,0.3922133428836447,0.028315067291259766
11,8.641166338170837,7.590260982513428,0.0,1.0,0.24636640549611052,0.3921942038897829,0.03113412857055664
12,8.561195098090252,7.142398834228516,0.0,1.0,0.24659731434534266,0.39217019057331254,0.03374600410461426
13,8.421434189180973,6.86005973815918,0.0,1.0,0.2467977505467644,0.3921399493758323,0.0363011360168457
14,8.208613688345114,6.616008281707764,0.0,1.0,0.24697385085636242,0.3921064674278426,0.03886699676513672
15,7.9430956465088,6.3709282875061035,0.0,1.0,0.24712800834324908,0.3920651968888313,0.04138803482055664
16,7.662571263446286,6.125049114227295,0.0,1.0,0.24726347644753824,0.39202306593407427,0.043890953063964844
