# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-13 16:52:11
# Optimizer Type: EdgeConstrained-adam
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,501.6149235953888,0.0,1.0,0.2407,0.42750849114374323,0,0.0,0.0,0.25003910064697266
1,6102.896910401102,469.83986447231047,0.0,1.0,0.23402786531815406,0.41372667465917135,1,50.16149235953868,0.7577596055435506,0.5146923065185547
2,5032.987109463959,421.25074739447194,0.0,1.0,0.22735408061217535,0.401746233998393,2,92.09878553867183,1.4152934238813384,0.7740743160247803
3,3552.3876996827594,326.5938438834672,0.0,1.0,0.22067069868227346,0.39161268213863615,3,124.88973292665656,1.9395268843098166,1.031538963317871
4,2836.1185913581676,251.29356326949534,0.0,1.0,0.21483846906423712,0.38424277576865584,4,144.72314013524962,2.252840566585539,1.303175926208496
5,2336.8989884093676,201.49704049285793,0.0,1.0,0.21419601002816419,0.38372450872241537,5,153.365434142123,2.4130004477395564,1.5794391632080078
6,1964.4178174226709,170.92269321618656,0.0,1.0,0.21476924469730024,0.3850490461540074,6,156.97501882694723,2.5217090577960843,1.8453011512756348
7,1751.1252808240383,151.3771366391891,0.0,1.0,0.2154103425210366,0.3867891885821917,7,157.02081266594413,2.6023748858746907,2.117856025695801
8,1631.284342111098,139.69300935371524,0.0,1.0,0.2159503423468243,0.38855585153427574,8,154.46615681595662,2.6656036833754015,2.381840229034424
9,1794.724898842519,156.50895264161252,0.0,1.0,0.2163753367012539,0.3901641181558582,9,150.1904089901755,2.7193812477613486,2.6435301303863525
10,1914.5058698891123,162.08255589287452,0.0,1.0,0.2166362954723717,0.39147231881918115,10,148.22828651643326,2.789971463230622,2.902531147003174
11,2063.5179109662313,166.73965665069767,0.0,1.0,0.21688178950657497,0.3925502553860923,11,147.0063888344746,2.867728837943663,3.168527126312256
12,2226.2934735775298,175.59939371485225,0.0,1.0,0.21725430652564076,0.3934961695864145,12,146.48350988505203,2.952126741403972,3.424753189086914
13,2409.0185909691854,187.7912714512466,0.0,1.0,0.21777553305566588,0.39429751508403355,13,147.26339439613085,3.048168542956558,3.6819472312927246
14,2610.653879827978,202.73196158587754,0.0,1.0,0.21841361465873357,0.3949821346562426,14,149.52909856959394,3.15960040434781,3.943908214569092
