# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 18:57:50
# Optimizer Type: Edge-ConFIG+Momentum
# Loss Type: EPE+PE (Edge-ConFIG fused)
# Learning Rate: 0.02
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_edge10_distance
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   edge_width: 10
#   edge_method: distance
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.2303097170929,23.42165547649124,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,1,0.005185127258300781
1,131.00498454353766,24.673351268499392,0.0,1.0,0.20945923055439325,0.40354840361866345,2,0.008102178573608398
2,127.45808041746596,25.707038734692865,0.0,1.0,0.21130270503660686,0.4017174079658884,3,0.010907173156738281
3,123.5581117224445,26.767977858392243,0.0,1.0,0.2132234068335837,0.3998314057233746,4,0.01327824592590332
4,119.28035961716861,27.82969297458451,0.0,1.0,0.21522571782872751,0.39788705774793165,5,0.015952110290527344
5,113.84836068217116,28.771670697456415,0.0,1.0,0.21730958835243797,0.39588614381059667,6,0.0189211368560791
6,107.75095631159095,29.583560266620978,0.0,1.0,0.21946644017567923,0.3938412350187374,7,0.021694183349609375
7,101.29352431137708,30.233365518212455,0.0,1.0,0.2216867590974133,0.39176731824705996,8,0.024210214614868164
8,94.51652391518193,30.655020659502792,0.0,1.0,0.2239573076990428,0.3896797669854693,9,0.02711009979248047
9,87.53208724852898,30.790484381910492,0.0,1.0,0.22626208350178323,0.3875935300492691,10,0.029423236846923828
10,80.49188079442078,30.595144736172877,0.0,1.0,0.22858015246795543,0.3855330141898961,11,0.03165316581726074
11,73.5538639704312,30.043799327463176,0.0,1.0,0.23088420202252274,0.38351899419523305,12,0.03387308120727539
12,66.46608961350881,29.065596101748792,0.0,1.0,0.23314815052537896,0.3815786136398785,13,0.03612518310546875
13,62.11837887736543,28.30407593792449,0.0,1.0,0.2353386814924428,0.3797361199926911,14,0.038291215896606445
14,59.153239734081474,27.71992595817855,0.0,1.0,0.23747080083185873,0.3779756234457825,15,0.04113411903381348
15,56.388900038867085,27.1040840100314,0.0,1.0,0.2395582620970044,0.37628408628338933,16,0.043569087982177734
16,53.80456706558885,26.463107528081203,0.0,1.0,0.24159850737106436,0.3746596088297992,17,0.045953989028930664
17,51.335815621984366,25.787793100799423,0.0,1.0,0.2435886346551908,0.37310080808890084,18,0.049250125885009766
18,49.00966836302996,25.093067250204957,0.0,1.0,0.24552646457765095,0.37161204875756054,19,0.05187821388244629
19,46.82449887703434,24.387152322071394,0.0,1.0,0.2474119506248186,0.3701926833942206,20,0.054559946060180664
20,44.76750536820812,23.673614474126968,0.0,1.0,0.24924431813470202,0.3688428454971872,21,0.057192325592041016
