# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2025-12-24 20:47:20
# Optimizer Type: cg
# Loss Type: PE
# Learning Rate: 0.005
# Initial Loss: 3096.126793
# Target Shape: 1000x1000_cell1000_inverse_stage2
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,direction_norm,beta,time_elapsed
0,3096.1267929151572,126.49940659491743,0.0,1.0,0.05417931188423313,0.21116791768844895,0,0.9243841171264648
1,3096.1425657794116,126.42993537130138,0.0,1.0,0.05417647249048553,0.2111486756221328,1,1.876152753829956
2,3096.171401624485,126.3616825292049,0.0,1.0,0.054173659138215084,0.21112953587758884,2,2.8204188346862793
3,3096.215123506655,126.29480920410721,0.0,1.0,0.05417087538139766,0.21111051124696517,3,3.7486798763275146
4,3096.2741522606334,126.22937493039646,0.0,1.0,0.054168122698035566,0.21109161196614792,4,4.812557935714722
5,3096.347328168546,126.16525233974275,0.0,1.0,0.05416539716189799,0.21107282049577303,5,5.878634929656982
6,3096.4332495778826,126.1023108266481,0.0,1.0,0.05416269624620689,0.21105412416689065,6,7.08840799331665
7,3096.5326104231403,126.0406581781156,0.0,1.0,0.05416002065209249,0.2110355279685565,7,8.08265495300293
8,3096.6466638219754,125.98035958548898,0.0,1.0,0.054157372271528,0.21101704310619138,8,9.048156976699829
9,3096.774781707524,125.92137758880857,0.0,1.0,0.054154749799931456,0.21099866716052113,9,10.030927896499634
10,3096.9136801234904,125.86335600370538,0.0,1.0,0.05415214127215203,0.2109803463591004,10,11.070096969604492
11,3097.0650749111824,125.80647781189566,0.0,1.0,0.05414955413631399,0.21096211022698796,11,12.119079828262329
12,3097.229472295229,125.75077061033954,0.0,1.0,0.05414698600012555,0.21094395714641476,12,13.061867952346802
13,3097.404808339362,125.69603067913,0.0,1.0,0.05414443242805241,0.21092586441777844,13,14.02116584777832
14,3097.590693188742,125.64227999642773,0.0,1.0,0.05414189783250547,0.21090784739576363,14,14.997223854064941
15,3097.787951403834,125.58960504632489,0.0,1.0,0.054139383826878426,0.21088991535428403,15,15.927204847335815
16,3097.9951581933306,125.53785285891485,0.0,1.0,0.05413688562502204,0.2108720432977003,16,16.905826091766357
17,3098.2142548953307,125.48725086748992,0.0,1.0,0.054134411320113845,0.21085426663676168,17,17.831177949905396
18,3098.44403513363,125.43772503726039,0.0,1.0,0.05413195740078734,0.21083657827421187,18,18.74938178062439
19,3098.6833894683223,125.38915996699933,0.0,1.0,0.0541295230182568,0.21081897622177181,19,19.66409397125244
20,3098.9348655934614,125.34179761520315,0.0,1.0,0.05412711192601165,0.21080147259512663,20,20.577571868896484
21,3099.1975942521954,125.2955602617527,0.0,1.0,0.05412472189865936,0.21078406233868333,21,21.578864812850952
22,3099.471858020324,125.25042514092023,0.0,1.0,0.054122352673718635,0.21076674679195603,22,22.534912109375
23,3099.7573725677744,125.20639847896528,0.0,1.0,0.05412000572662337,0.2107495352380569,23,23.538034915924072
24,3100.055817375953,125.16362751427553,0.0,1.0,0.05411768297888946,0.2107324370851339,24,24.482160806655884
25,3100.366193325694,125.12201734408045,0.0,1.0,0.05411538163941069,0.21071543725768244,25,25.48012399673462
26,3100.6890967102795,125.08164622034215,0.0,1.0,0.05411310309800656,0.2106985428477541,26,26.408919095993042
27,3101.0251816010873,125.04255704195268,0.0,1.0,0.054110847170935075,0.21068174805164402,27,27.397613763809204
28,3101.3742621508623,125.00472149964725,0.0,1.0,0.05410861303805629,0.2106650562202228,28,28.330214977264404
29,3101.736669274445,124.96816080022931,0.0,1.0,0.05410640044071368,0.2106484713963133,29,29.26484203338623
30,3102.1104388321487,124.9327126528113,0.0,1.0,0.05410420948978146,0.21063198969625935,30,30.202961921691895
31,3102.496455640714,124.89847647279257,0.0,1.0,0.05410203944612653,0.2106156111493541,31,31.14880681037903
32,3102.894603243046,124.86543164457767,0.0,1.0,0.05409989167072366,0.21059933507683698,32,32.16303896903992
33,3103.3043523689557,124.83352972872137,0.0,1.0,0.054097765675038254,0.21058315776526002,33,33.18205380439758
34,3103.726588520773,124.80284966289038,0.0,1.0,0.05409566078593697,0.21056708064628146,34,34.13889193534851
35,3104.160940995971,124.7733490044055,0.0,1.0,0.05409357724348029,0.21055110543208846,35,35.081997871398926
36,3104.606994495944,124.74499628644536,0.0,1.0,0.05409151405416889,0.21053523223234036,36,36.04601812362671
37,3105.064150187725,124.71772767093589,0.0,1.0,0.05408946918861661,0.2105194541326028,37,37.24458909034729
38,3105.5332978966285,124.69162693985689,0.0,1.0,0.05408744362674906,0.21050377730745262,38,38.240025758743286
39,3106.01436127422,124.66669666459424,0.0,1.0,0.05408543748713018,0.21048820214226246,39,39.23032283782959
40,3106.5073471182477,124.64293812053839,0.0,1.0,0.05408344858509954,0.210472721296842,40,40.16722798347473
41,3107.0114818550837,124.62025151232467,0.0,1.0,0.05408147594063889,0.21045732707599077,41,41.148329973220825
42,3107.5270458652685,124.59868370877312,0.0,1.0,0.05407952055512269,0.210442026612576,42,42.18606185913086
43,3108.053704171802,124.5782249175673,0.0,1.0,0.054077581019388435,0.21042682361822748,43,43.132051944732666
44,3108.591382629486,124.55887232395455,0.0,1.0,0.05407565611881606,0.21041171218341712,44,44.11283087730408
45,3109.139859429319,124.54057870290134,0.0,1.0,0.05407374422421156,0.2103966873874168,45,45.06244897842407
46,3109.6992766112185,124.52335906229494,0.0,1.0,0.05407184672908525,0.21038175185492455,46,46.02797794342041
47,3110.268985903065,124.50717495718906,0.0,1.0,0.05406996295721187,0.21036690261616547,47,46.973758935928345
48,3110.848675911049,124.49199767095776,0.0,1.0,0.05406809081101814,0.2103521335428933,48,47.943954944610596
49,3111.439739590031,124.47792958040291,0.0,1.0,0.05406623127616966,0.21033744867173942,49,48.87137198448181
50,3112.0415629856802,124.46493547112543,0.0,1.0,0.05406438548774968,0.2103228509097687,50,49.796364068984985
51,3112.653388693994,124.45294507198659,0.0,1.0,0.054062551138597176,0.2103083326823022,51,50.73850393295288
52,3113.2753816391055,124.4419540306553,0.0,1.0,0.05406072800009085,0.21029389750516214,52,51.68097376823425
53,3113.9079470481724,124.43200924639109,0.0,1.0,0.054058917729416726,0.21027955398753803,53,52.674335956573486
54,3114.550775467182,124.42307539608062,0.0,1.0,0.05405712099844336,0.21026530356120574,54,53.59657597541809
55,3115.203547422907,124.41512230513038,0.0,1.0,0.054055336151727224,0.2102511386302618,55,54.51384711265564
56,3115.8663405140464,124.40816332867057,0.0,1.0,0.054053561633375144,0.21023705272767024,56,55.42727184295654
57,3116.5389817768305,124.40218564177528,0.0,1.0,0.05405179834147819,0.21022304299431607,57,56.394721031188965
58,3117.222063046912,124.39724023829139,0.0,1.0,0.05405004710702873,0.2102091196889025,58,57.33545708656311
59,3117.9149877982786,124.39329273014465,0.0,1.0,0.05404830723278417,0.21019527619765052,59,58.25338697433472
60,3118.6175070643135,124.39030809906566,0.0,1.0,0.0540465794369887,0.2101815124283098,60,59.2681200504303
61,3119.329771834777,124.3882692513209,0.0,1.0,0.05404486165740775,0.2101678289570323,61,60.22828006744385
62,3120.052221346677,124.38727412590353,0.0,1.0,0.05404315505822817,0.2101542284564748,62,61.25437593460083
63,3120.7839192093174,124.38722038369599,0.0,1.0,0.054041457244358056,0.21014070107247174,63,62.28415107727051
64,3121.525282332302,124.3881271297415,0.0,1.0,0.054039770009026315,0.21012725913597363,64,63.32633876800537
65,3122.275818425689,124.38992155934955,0.0,1.0,0.054038090726957574,0.21011389244628165,65,64.27822184562683
66,3123.035997960486,124.39265386443363,0.0,1.0,0.05403641891986572,0.21010060218369028,66,65.27064800262451
67,3123.8051183127177,124.39624153098463,0.0,1.0,0.05403475319330112,0.21008738304204178,67,66.218985080719
68,3124.5840130169586,124.40078790821778,0.0,1.0,0.05403309694175366,0.21007424664892813,68,67.21655702590942
69,3125.3715624106476,124.406178745266,0.0,1.0,0.05403145055847292,0.2100611903811385,69,68.13582181930542
70,3126.1679050726,124.41242495961666,0.0,1.0,0.05402981206423297,0.2100482147589073,70,69.15521478652954
71,3126.9728531338637,124.41950425118694,0.0,1.0,0.0540281812892805,0.2100353140909139,71,70.10282301902771
72,3127.7857064773593,124.42735567006592,0.0,1.0,0.0540265598661179,0.21002249511723656,72,71.05512976646423
73,3128.6060399949743,124.43592674729075,0.0,1.0,0.05402494443492563,0.21000974552714005,73,72.01583790779114
74,3129.433644096196,124.44519478246444,0.0,1.0,0.05402333325574788,0.2099970608672844,74,72.95112991333008
75,3130.268311392721,124.45515286365621,0.0,1.0,0.05402172268750286,0.2099844279515514,75,73.87165904045105
76,3131.1102971032005,124.46584973734973,0.0,1.0,0.054020114583359626,0.20997185504852536,76,74.91343784332275
77,3131.960546495618,124.47736287297032,0.0,1.0,0.05401851357022575,0.2099593634424284,77,75.83540892601013
78,3132.8189407074633,124.48969816468362,0.0,1.0,0.054016920181532146,0.2099469542602047,78,76.78287601470947
79,3133.6855096825834,124.50287311223353,0.0,1.0,0.054015332800043586,0.20993461910448036,79,77.71690392494202
80,3134.55960876935,124.51681476984398,0.0,1.0,0.054013749959629195,0.20992235066240345,80,78.63204002380371
81,3135.4413243362433,124.53152494593624,0.0,1.0,0.05401217144666856,0.2099101532541339,81,79.5703067779541
82,3136.3300294449245,124.54694893953081,0.0,1.0,0.05401059816557588,0.20989802324649662,82,80.5154161453247
83,3137.225282494488,124.56302476801072,0.0,1.0,0.05400902732463254,0.20988595547474315,83,81.45677280426025
84,3138.126075676761,124.57962793634378,0.0,1.0,0.054007456379063734,0.20987393937152202,84,82.49308395385742
85,3139.032531646284,124.59677889326672,0.0,1.0,0.05400588571512939,0.20986197467679546,85,83.43400812149048
86,3139.94542375988,124.6145409263057,0.0,1.0,0.05400431915620934,0.2098500751912996,86,84.36689782142639
87,3140.8648218320313,124.6329280874313,0.0,1.0,0.05400275731196037,0.2098382361502371,87,85.37403392791748
88,3141.7895284742867,124.65181465260599,0.0,1.0,0.0540011947345888,0.20982644222967148,88,86.30154085159302
89,3142.718372283673,124.67112953910902,0.0,1.0,0.0539996305149495,0.20981469045410744,89,87.34575200080872
90,3143.6526862928777,124.690975408793,0.0,1.0,0.05399806804545183,0.20980299676876593,90,88.30562901496887
91,3144.5925802065126,124.7113498070099,0.0,1.0,0.053996509327172974,0.20979136888478103,91,89.35436391830444
92,3145.538031128547,124.73226310197602,0.0,1.0,0.053994956864559726,0.20977981018581984,92,90.39313888549805
93,3146.4899893785814,124.75382471966438,0.0,1.0,0.05399341106675214,0.2097683250152894,93,91.35170006752014
94,3147.446848076162,124.77586465308298,0.0,1.0,0.053991867911051775,0.20975689915979723,94,92.33419895172119
95,3148.40838240984,124.79834623741735,0.0,1.0,0.053990328022381504,0.20974553766083678,95,93.2930839061737
96,3149.3751003062653,124.82132957308393,0.0,1.0,0.05398879275539966,0.209734244883911,96,94.23333311080933
97,3150.34691034549,124.84479810724216,0.0,1.0,0.05398726056971765,0.20972301996700543,97,95.2606589794159
98,3151.321751544238,124.86855800520452,0.0,1.0,0.05398572533277996,0.20971183779016486,98,96.27125883102417
99,3152.3010416400043,124.8927622456268,0.0,1.0,0.05398419094725777,0.2097007134258617,99,97.21987891197205
100,3153.2846731292516,124.9174058538463,0.0,1.0,0.053982658572008534,0.2096896403707651,100,98.2300181388855
101,3154.2720682253657,124.94240008709713,0.0,1.0,0.05398112910517251,0.20967862117076969,101,99.24510598182678
102,3155.2642964179104,124.96785594663217,0.0,1.0,0.053979602141031466,0.20966765965226708,102,100.19994974136353
103,3156.2599371952892,124.9936507418598,0.0,1.0,0.05397807737389528,0.20965675361318115,103,101.20695996284485
104,3157.259549611703,125.01980152106394,0.0,1.0,0.05397655339182744,0.20964590473894654,104,102.19492673873901
105,3158.2635550617247,125.04635809087182,0.0,1.0,0.05397503162808842,0.2096351176452086,105,103.23523497581482
106,3159.2712129110423,125.07323791650866,0.0,1.0,0.053973510977789206,0.2096243882227333,106,104.17488598823547
107,3160.281929975978,125.10038911955847,0.0,1.0,0.05397199239346708,0.20961371373324675,107,105.11020803451538
108,3161.294700762327,125.12769418839399,0.0,1.0,0.053970472923334206,0.209603084391355,108,106.05108308792114
109,3162.3102453081237,125.15523308156696,0.0,1.0,0.053968952468602414,0.20959250580127148,109,106.98475289344788
110,3163.32888358431,125.18303183170448,0.0,1.0,0.053967432528390154,0.2095819780485413,110,107.89764189720154
111,3164.3499408309376,125.21104454498291,0.0,1.0,0.0539659131112822,0.2095715009652461,111,108.83569192886353
112,3165.374913332235,125.23941049848918,0.0,1.0,0.05396439541037568,0.20956108002001617,112,109.76497006416321
113,3166.4028267568333,125.26805650840652,0.0,1.0,0.05396287607117946,0.209550713533883,113,110.67794895172119
114,3167.4346315040766,125.29704584116345,0.0,1.0,0.05396135566428232,0.20954040046138286,114,111.61341595649719
115,3168.47001277795,125.32636659248202,0.0,1.0,0.05395983481875438,0.20953014053506255,115,112.53504204750061
116,3169.509354225312,125.35604549109635,0.0,1.0,0.053958316234437725,0.20951993565999402,116,113.44893383979797
117,3170.553465991022,125.38618203802434,0.0,1.0,0.053956799340331506,0.20950979517704724,117,114.36126899719238
118,3171.6021665367734,125.41677283671807,0.0,1.0,0.0539552835175728,0.20949971547144972,118,115.26546597480774
119,3172.655195630461,125.44776477347536,0.0,1.0,0.05395376847786596,0.20948969118142471,119,116.17513799667358
120,3173.7123182731434,125.47913324547227,0.0,1.0,0.053952252399733065,0.20947971700766185,120,117.08475399017334
121,3174.774049080539,125.51092906845122,0.0,1.0,0.05395073767913153,0.20946979716841638,121,117.99450588226318
122,3175.8395670597056,125.5430576332867,0.0,1.0,0.05394922376660581,0.2094599299244905,122,119.00300598144531
123,3176.908616953631,125.57551675522144,0.0,1.0,0.05394770855491915,0.20945011511067893,123,119.9365918636322
124,3177.9810864325946,125.6083008769747,0.0,1.0,0.053946192525943105,0.20944034975688255,124,120.8604998588562
125,3179.057062065192,125.64141687360608,0.0,1.0,0.05394467640969082,0.20943064081811583,125,121.78424596786499
