# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 20:32:23
# Optimizer Type: momentum
# Loss Type: Comb(w=0)
# Learning Rate: 0.01
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,135.23030971709292,50.68843730797303,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0011730194091796875
1,128.31368714044072,54.51961189308895,0.0,1.0,0.20901863997366818,0.4040660194653762,0.5068843730797304,0.002443075180053711
2,115.49824916587187,60.06329871689027,0.0,1.0,0.21199074644108643,0.40247800564793335,1.001303986679865,0.003553152084350586
3,92.1195913493564,63.67200991426771,0.0,1.0,0.21635882772124188,0.4002236466434763,1.5013020062563667,0.004658222198486328
4,60.808797667349566,54.168399753402554,0.0,1.0,0.22208750171070252,0.3976942379458267,1.9862057025661688,0.005814075469970703
5,29.718582386350846,29.920777479506476,0.0,1.0,0.22876884411775272,0.3954511019700229,2.3240582072027545,0.006892204284667969
6,18.320714962154696,16.824420057471748,0.0,1.0,0.2355868564064651,0.3939364343130083,2.3694796978187975,0.008008241653442383
7,16.02275510607095,13.814430473300995,0.0,1.0,0.2420501733492658,0.3931958305790325,2.24297431324881,0.009194135665893555
8,21.915733197646958,21.171986832134515,0.0,1.0,0.2479067579888315,0.3930825723989205,2.0398781316937304,0.010310173034667969
9,39.16706527851481,43.07008951865765,0.0,1.0,0.2527486046531687,0.39334345534723136,1.7311891207230121,0.011435985565185547
10,55.795208003237995,58.877612854635274,0.0,1.0,0.25592723986492955,0.3935861872150494,1.2846736905712106,0.012505054473876953
11,59.99001589887104,62.42785184195038,0.0,1.0,0.2570907152473491,0.39345722717376996,0.912799414621641,0.013790369033813477
12,50.824405313660435,56.00164450068187,0.0,1.0,0.25622067988991254,0.3926635197769741,0.9174754063148445,0.015063047409057617
13,30.9651131991162,36.21731195054498,0.0,1.0,0.2533951800102848,0.3908406019777201,1.173042225320073,0.01633000373840332
14,17.884379203926564,19.911936618627845,0.0,1.0,0.24959541408183541,0.38860578782739613,1.3210918707253259,0.017406225204467773
15,12.370312948627259,12.84893900236314,0.0,1.0,0.24575226813307258,0.38644113995586205,1.3108952165861985,0.01852107048034668
16,11.269277357097154,12.295259867162446,0.0,1.0,0.24230202080138047,0.3846097811222911,1.2207147315616855,0.01958608627319336
17,12.952097618866237,15.458499498200094,0.0,1.0,0.2393945858717314,0.3832903701919011,1.0879054083611062,0.02069711685180664
18,15.85479366454944,20.108214458560617,0.0,1.0,0.2372729673160048,0.3825387565226992,0.9202265676174257,0.021757125854492188
19,17.936020767866186,22.896646855057263,0.0,1.0,0.23608839584820257,0.38233602874389316,0.7413864729692936,0.022831201553344727
20,17.953452958065036,22.694549990774643,0.0,1.0,0.23583432561789378,0.38260674875901285,0.6035967349121959,0.02390122413635254
21,15.94704990599892,19.818414639396813,0.0,1.0,0.2364047908347055,0.3832346769387171,0.5504819310979553,0.02506422996520996
22,13.044532055668707,15.51955396059401,0.0,1.0,0.23755379577255425,0.38407806465736344,0.5673648339870109,0.026147127151489258
23,10.406759885196237,11.209533107774671,0.0,1.0,0.23897536723762078,0.38494240545215247,0.6008635122687969,0.027225255966186523
24,8.578640120102309,7.982605643729444,0.0,1.0,0.24042541177090662,0.38563212696507587,0.6178254716706638,0.02828812599182129
25,7.550130063627547,6.427931007273398,0.0,1.0,0.24178682047699204,0.3861517745756874,0.6119702049347598,0.02962517738342285
26,7.042066993421819,5.905963557723957,0.0,1.0,0.2430097961954075,0.38655246846808,0.5899789315352756,0.031005144119262695
27,6.780529001181835,5.492903065296725,0.0,1.0,0.24405434285283445,0.38683189311267524,0.5603463972058214,0.03207111358642578
28,6.6281016734073575,4.9025932898713735,0.0,1.0,0.24489187447951793,0.38695755710529683,0.5279786377764651,0.03315615653991699
29,6.605933743693355,4.582673320752778,0.0,1.0,0.24553891937529843,0.3869377975049667,0.494297342160241,0.03420209884643555
30,6.701972212258578,4.841912596093545,0.0,1.0,0.24601024773142516,0.3867900261979341,0.45916618141846605,0.03523826599121094
31,6.882541713427525,5.635047422694056,0.0,1.0,0.2463713181703551,0.38661008081991044,0.4237560138536631,0.0362851619720459
32,7.042062843716675,6.365904866339743,0.0,1.0,0.24666238585767564,0.3864363369289327,0.39183514993648466,0.03735613822937012
