# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-03 13:39:35
# Optimizer Type: Adaptive-ConFIG
# Loss Type: PE+EPE (Adaptive Fusion)
# Learning Rate: 1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   sigmoid_A: 30.0
#   initial_pe_weight: 0.8
#   final_pe_weight: 0.3
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615830575006,475.42845446351765,0.0,1.0,0.2407,0.42750849114374323,0.44188714027404785
1,3387.577661462053,301.02337333195015,0.0,1.0,0.2372998017159821,0.4212372609482402,0.8690171241760254
2,2216.007115457886,202.85933466999546,0.0,1.0,0.23560948217679883,0.4188885738759272,1.299422025680542
3,2055.836862515827,179.91033447493956,0.0,1.0,0.23540236184107013,0.41786079473007487,1.7321360111236572
4,2880.6383802083988,207.87223419929163,0.0,1.0,0.23770164523222753,0.41676160067435364,2.168297052383423
5,7838.834758738608,162.4322247826803,0.0,1.0,0.24124007733461697,0.42052859695366346,2.617455244064331
6,4409.251586719679,177.01815358151265,0.0,1.0,0.2384187888462025,0.41820041832777627,3.075087070465088
7,4391.377583597113,147.57396898945265,0.0,1.0,0.23775913873856375,0.418923435252023,3.513193130493164
8,4327.357920339948,150.07329944798306,0.0,1.0,0.23744344288525168,0.41918053217004686,3.9557199478149414
9,4267.506966023445,164.13916054597289,0.0,1.0,0.23716405414039016,0.419232126675802,4.382784128189087
10,4139.237744513584,179.4922774122654,0.0,1.0,0.236941637954236,0.4191114858288444,4.818350076675415
11,3827.4665767543756,192.32393361214093,0.0,1.0,0.23666503781756282,0.4186746090851911,5.250603199005127
12,3610.5397637049364,204.02439326147905,0.0,1.0,0.23653281215383823,0.4181827844036277,5.6863579750061035
13,3640.449646616961,214.3741062817716,0.0,1.0,0.23679233164187471,0.4179115574546813,6.1165502071380615
14,3771.6560470779245,228.33121055206752,0.0,1.0,0.2367736333194931,0.41775254514565724,6.544864177703857
15,3565.5824884963386,217.45424460087088,0.0,1.0,0.2361703835521252,0.4174834603860463,6.974114179611206
16,3106.7867427470123,193.6492909607442,0.0,1.0,0.23539032379664218,0.417050353342589,7.534114122390747
17,2754.373757664279,173.66943559797653,0.0,1.0,0.2347549781467825,0.41666804662495327,8.017300128936768
18,2514.1763024373377,159.7303002659331,0.0,1.0,0.23424452999166087,0.4163594971482966,8.501913070678711
19,2364.8699363669616,151.54797242275222,0.0,1.0,0.2338926634962229,0.4161748219771261,8.948238134384155
20,2181.06462817788,145.5569876429071,0.0,1.0,0.2335780258949392,0.4159603165775834,9.383907079696655
21,1966.7121982951917,131.77968691301504,0.0,1.0,0.23358192331048644,0.4157292276309974,9.831575155258179
22,1727.612258968459,109.03310966404284,0.0,1.0,0.23407294025292452,0.4155090270476369,10.269994974136353
23,2007.4381032776514,148.65073637200834,0.0,1.0,0.2351637711429047,0.4156205100995204,10.71448802947998
24,2329.724204266601,186.60550012708254,0.0,1.0,0.23545391136401392,0.4159171187255063,11.15275502204895
25,2361.193223332474,188.38106313690926,0.0,1.0,0.235181274717512,0.41605195242199555,11.583102941513062
26,2274.0935358523907,181.9695822558073,0.0,1.0,0.2348879841564679,0.41609645618020413,12.030327081680298
27,2153.3949896247277,165.60718611523393,0.0,1.0,0.23452532600820059,0.4160322389713275,12.473007202148438
28,2054.651351223299,158.70894118909098,0.0,1.0,0.23423096550957098,0.415911613004511,12.91945219039917
