# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-07 23:44:14
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.1
#   epe_weight: 2.0
#   momentum_beta: 0.7
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,15005.792156762056,998.533094159178,0.0,1.0,0.2407,0.42750849114374323,0.4295520782470703
1,13070.607632240102,941.4771246831909,0.0,1.0,0.23998640072541405,0.42596560199132305,0.86275315284729
2,11287.320474637365,868.745038655354,0.0,1.0,0.23933447671849184,0.42464098951812157,1.2856471538543701
3,9918.207448977493,803.8992514690303,0.0,1.0,0.2387977214494946,0.4235682239737356,1.8976860046386719
4,8850.440487824671,748.3366502098903,0.0,1.0,0.23836104067546632,0.4226931586989049,3.497303009033203
5,8005.760054935361,704.0287851586482,0.0,1.0,0.23800450326279207,0.42197276746154155,4.791738033294678
6,7182.871608025944,646.2323792377414,0.0,1.0,0.23758219659237365,0.4212960122305007,5.439197063446045
7,6586.975099006492,603.6838532609296,0.0,1.0,0.2373062967877254,0.42079631799134554,5.952744007110596
8,6124.532441966312,568.0088721215868,0.0,1.0,0.23709278779670265,0.4203925016712647,6.405993938446045
9,5767.976073047165,538.7087517253354,0.0,1.0,0.23692432747002004,0.42005270491714347,6.844626188278198
10,5493.212995655445,514.7770596104231,0.0,1.0,0.23679020147014485,0.41974921327517534,7.276943206787109
11,5309.703331120758,496.45405135292555,0.0,1.0,0.2366994020183766,0.41945118658784647,7.7261292934417725
12,5210.788265937073,483.86293834632517,0.0,1.0,0.23669676927888889,0.41910945238135794,8.166625022888184
13,5217.4148282754295,476.5787884562172,0.0,1.0,0.23685529872221314,0.41870909548932755,8.59904408454895
14,5242.836416797239,471.49896277319857,0.0,1.0,0.2372186407330176,0.41833057122975914,9.038363218307495
15,5075.027930225373,464.50606785781173,0.0,1.0,0.2377934202703691,0.41815114518159185,9.471341133117676
16,5079.158554948372,476.9863842793612,0.0,1.0,0.2384937480789225,0.4183146605921702,9.916421175003052
17,5805.185239801849,553.9729764569379,0.0,1.0,0.23881079497847527,0.4185036210561136,10.343628168106079
18,5273.713210951226,510.36547060274364,0.0,1.0,0.23836369529953833,0.41828396238798327,10.76309609413147
19,4273.726321000891,407.9634340851481,0.0,1.0,0.23757628938256106,0.4179644195732271,11.18466305732727
20,3788.0289075440132,354.81938153595365,0.0,1.0,0.23686609726623345,0.4177995498791748,11.61282205581665
21,3564.4757464228896,331.6066150696291,0.0,1.0,0.23626850685491657,0.4177405720410227,12.045182943344116
22,3514.674228313518,325.39865185268394,0.0,1.0,0.23580226352296513,0.417692114985781,12.48222017288208
23,3560.721127432433,327.2555142757801,0.0,1.0,0.23554570387043036,0.4176216835854102,12.918758153915405
24,3609.967255139562,330.92485213875545,0.0,1.0,0.23553346241627526,0.4175343320210802,13.347624063491821
25,3674.2961449812933,337.6987816443559,0.0,1.0,0.23583407850193666,0.4174046825461007,13.76815414428711
26,3704.3326216469854,339.70073704041187,0.0,1.0,0.2363761032849982,0.41735137630678965,14.200171947479248
27,3976.179987175084,373.62474451520234,0.0,1.0,0.23692353964578183,0.41745623845817165,14.63101601600647
28,4520.732241598961,442.30473090512623,0.0,1.0,0.237129216820794,0.4175632612354307,15.055700063705444
29,4235.826590439526,409.3383356211468,0.0,1.0,0.23682438609230147,0.4174926974470156,15.485050201416016
30,3646.383985493445,330.79701734612604,0.0,1.0,0.23621879590454883,0.41731128281211105,15.903117179870605
31,3501.587961784661,311.9794712014977,0.0,1.0,0.23571105010020063,0.4171967724956821,16.318650245666504
32,3570.596536555022,321.3800527768569,0.0,1.0,0.2353476940705975,0.41714837590122206,16.75878119468689
33,3642.8913032855817,325.8134828559954,0.0,1.0,0.23511548565336793,0.4171175679440579,17.206013202667236
34,3563.363975971617,313.700268393261,0.0,1.0,0.2350847522273709,0.4171081929837104,17.650679111480713
35,3384.589731276449,294.9009864852231,0.0,1.0,0.23531238912216423,0.41710450845168495,18.082372188568115
36,3274.9608757101532,282.6879301775874,0.0,1.0,0.23574837881093322,0.4171054017203699,18.52398109436035
37,3385.419902772066,300.47604961146385,0.0,1.0,0.2361616481197448,0.4171814533991672,18.954452991485596
38,3778.391285768348,357.83408008963954,0.0,1.0,0.23632194459432007,0.41728538060891773,19.402733087539673
39,3803.404014847865,348.726399417255,0.0,1.0,0.23614666058078967,0.4173123778930145,19.92186403274536
40,3499.856649973882,308.0463267820338,0.0,1.0,0.23579356560179338,0.4172640201348469,20.381957054138184
41,3363.10904565376,289.7678907372507,0.0,1.0,0.23548285299700356,0.4172058195806196,20.83983016014099
42,3415.354003193089,297.3111002081686,0.0,1.0,0.235304824942187,0.41717897438061924,21.280538082122803
43,3461.669439744679,298.8054232572687,0.0,1.0,0.23523815801244166,0.4171841880284121,21.713948249816895
44,3422.9138500069294,289.73925312133633,0.0,1.0,0.23529992331923255,0.41722992775989187,22.161685943603516
45,3357.000301170442,283.73242913066446,0.0,1.0,0.23548079224433816,0.4172859748053495,22.58445405960083
46,3267.9194648494145,273.8824228219131,0.0,1.0,0.23575721292072285,0.41731084754041237,23.020031929016113
47,3308.7899811359475,284.02292508308904,0.0,1.0,0.23603535215806,0.4173598306738785,23.453495979309082
48,3531.2501724699873,318.5705004506597,0.0,1.0,0.2361776338057233,0.41745159285911304,23.884007215499878
