# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 14:44:19
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,509.00820027254707,0.6196104886110084,0.0,1.0,0.2407,0.42750849114374323,0.31000494956970215
1,6665.549260395874,495.35430154167136,0.6230139197445117,0.0,1.0,0.2403668428128343,0.4267795957152437,0.6076691150665283
2,6232.138928472661,480.30270664420965,0.62624954130889,0.0,1.0,0.24006006025360666,0.42611369227913237,0.8981161117553711
3,5843.4370092604495,464.9731320074396,0.6293176349072717,0.0,1.0,0.23977864812999236,0.4255060824633344,1.1959271430969238
4,5469.170403905706,448.80546780117004,0.632223987684757,0.0,1.0,0.23952104563390708,0.42495175157600495,1.5095930099487305
5,5132.821188067543,433.22938248232,0.6349712928468202,0.0,1.0,0.239286863501043,0.4244469036883759,1.8165953159332275
6,4831.535403155796,418.44881745079516,0.6375643382760016,0.0,1.0,0.23907434982754724,0.42398744664998333,2.113915205001831
7,4561.149446534084,404.46849082501825,0.6400088126624439,0.0,1.0,0.23888157350541353,0.42356927484525814,2.408858060836792
8,4318.6727118944,391.27607506070416,0.6423040339611116,0.0,1.0,0.23870731031257772,0.4231894683001793,2.6965901851654053
9,4101.388537189547,378.8378415787223,0.6444435956414672,0.0,1.0,0.2385509565758214,0.4228458432550325,2.986016035079956
10,3906.783743091988,367.11895307634694,0.6464153727109633,0.0,1.0,0.23841227234905954,0.42253645847795657,3.2832541465759277
11,3732.017957273812,356.06235936447655,0.6481993145824512,0.0,1.0,0.2382905777636177,0.42225981062814233,3.584979295730591
12,3575.316274802404,345.650321767665,0.6497888459423552,0.0,1.0,0.2381832446458525,0.42201349998432647,3.8790509700775146
13,3436.673392879081,335.96484771473376,0.6512180671140381,0.0,1.0,0.23808483766952598,0.42179180016960166,4.172027111053467
14,3313.7126490640576,326.97046058552297,0.6525022360060879,0.0,1.0,0.23799266282040837,0.42158979022175486,4.476699113845825
