# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-18 23:56:35
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 409997.475158
"# Target Shape: (2000, 2000)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,409997.4751583276,2014.5597124359685,0.0,1.0,0.284642,0.45124376099398894,0.0,1.371683120727539
1,403706.93075246405,2053.7114938526875,0.0,1.0,0.28656516268649235,0.4493574016277867,20.14559712435962,3.0894529819488525
2,391296.09054903645,2095.0816099793674,0.0,1.0,0.29031690432462054,0.4458720073608044,38.6358913105354,4.634142160415649
3,373358.1767447543,2134.95539842749,0.0,1.0,0.29588169292299527,0.44117172439796565,55.432389358048894,6.017656087875366
4,350562.8020583077,2198.727500658524,0.0,1.0,0.30325893077718535,0.4357111186532905,70.19060602080172,7.383063077926636
5,325682.6639992157,2256.1465813903574,0.0,1.0,0.3124224363202663,0.43000929039481817,83.10922194482289,8.738302946090698
6,304171.76886100625,2271.2412521292063,0.0,1.0,0.32326825332406345,0.4247044177172616,94.20462371734487,10.099146127700806
7,281935.52570886485,2267.737135322495,0.0,1.0,0.3355308339356446,0.4205522753095089,103.03660930822552,11.457000255584717
8,265894.6174908845,2253.8976389243426,0.0,1.0,0.34866715474553495,0.41827424011923264,108.8400473609137,12.810863256454468
9,281561.1705457334,3094.8117977187,0.0,1.0,0.36177234557225585,0.41831011045032657,108.97395496471503,14.157486200332642
10,299873.6793792875,2463.02684017673,0.0,1.0,0.3738309747401341,0.4203982407004783,103.39311697040255,15.47960114479065
11,316196.0816796364,2377.8813586570677,0.0,1.0,0.38337882964219294,0.4230595519526188,97.3356108835007,16.83836317062378
12,326710.31634502474,2321.7334979490693,0.0,1.0,0.38990428614366796,0.42538127119778235,92.9011268829411,18.1757550239563
13,331032.4517655079,2270.142799342576,0.0,1.0,0.39345445065561013,0.42727618365172576,90.06124954437304,19.524572134017944
14,328847.509195687,2222.6516212290676,0.0,1.0,0.39455111694448036,0.42874483067141417,88.90931277634627,20.877886295318604
15,320787.35171757336,2169.022458068731,0.0,1.0,0.39354072482055485,0.42971265868228403,89.48664296128545,22.200838088989258
16,309591.90823121485,2063.1081103767183,0.0,1.0,0.391128763870195,0.43030456245823073,91.33729278754066,23.52465319633484
17,297743.5545339983,1935.3604306740694,0.0,1.0,0.3877800997450205,0.43067531773346807,93.26943479688745,24.95038104057312
18,286424.31475853786,1836.9067435610937,0.0,1.0,0.38400132676177856,0.4310008377765811,94.64176549808865,26.30828309059143
19,275719.19830270414,1781.7938720088657,0.0,1.0,0.38027597758461923,0.43113214312236253,95.65595368543002,27.65482807159424
20,265223.9828717296,1762.623183200279,0.0,1.0,0.3766162747702444,0.4312101447657168,96.30228662385105,28.99697709083557
21,254152.6972599245,1695.4441432128415,0.0,1.0,0.3730573078708196,0.4312327838317023,96.86945327601593,30.344632148742676
22,243816.41387026358,1645.524856161705,0.0,1.0,0.3697083977064232,0.43123629934805496,97.38675118133919,31.707489013671875
23,234411.02541510545,1626.727491725644,0.0,1.0,0.3667356526642633,0.43128326750465923,97.81083273654036,33.03696823120117
24,225709.08824050683,1612.8027129548473,0.0,1.0,0.36428119310623136,0.43136569526781265,98.24295790303115,34.406229972839355
25,217743.4138311455,1597.3741039028423,0.0,1.0,0.362405813673211,0.4313871316756203,98.68776415538302,35.78944516181946
26,210421.59236762056,1596.137480172738,0.0,1.0,0.3609131241178908,0.4313604475753983,99.098871915303,37.215840101242065
27,202316.2652041259,1612.0901452902806,0.0,1.0,0.3596491281938556,0.43124221767383786,99.55739882005419,38.55579328536987
28,193369.76437246724,1586.7121566624437,0.0,1.0,0.3586392936500961,0.43105353431325677,100.19833826433722,39.90327501296997
29,185438.16778238848,1539.3480789722732,0.0,1.0,0.35806329896544986,0.4309326208160473,100.73304509456072,41.273378133773804
30,178016.24041354837,1478.0722398833614,0.0,1.0,0.357934585732684,0.43092168411571136,100.73862300755904,42.60160422325134
31,171323.0087507571,1421.404986146913,0.0,1.0,0.3581674364339814,0.43098428534495736,100.06631846507118,43.955804109573364
32,165641.15138148595,1391.5217210837725,0.0,1.0,0.358660942853619,0.43108408411834487,98.67615050707738,45.317326068878174
33,160391.23783464605,1362.3582082969144,0.0,1.0,0.3592898007609728,0.4311633177171521,96.87592868192647,46.69158911705017
34,155755.8982820289,1349.0531290231324,0.0,1.0,0.360105956265645,0.43117838215600984,95.06225473783441,48.05871915817261
35,151559.90696011242,1365.520673233408,0.0,1.0,0.36111745955620095,0.4311834044706095,93.42430050817029,49.42173218727112
36,147192.07851844607,1370.741494009818,0.0,1.0,0.36230157557346576,0.43116968831350805,92.12323416136717,50.76081204414368
37,142754.2787665301,1375.4127042407306,0.0,1.0,0.3635279300639397,0.4310854295303526,91.18895158456114,52.10505127906799
38,138367.0879618941,1381.5963558415485,0.0,1.0,0.36465440472730676,0.43092184657248755,90.5826692677019,53.45633935928345
39,133746.0597757673,1348.19375081883,0.0,1.0,0.3656025632543742,0.43068845603783196,90.1934023264374,54.790719985961914
40,129446.13212745693,1293.6423736759493,0.0,1.0,0.3664523009721426,0.4304621755564062,89.62638854412086,56.13725996017456
41,125708.37313915334,1232.8252922872132,0.0,1.0,0.36722315179494314,0.4302762607312355,88.56689891936938,57.51357626914978
42,122621.32499988795,1179.524805224551,0.0,1.0,0.3678987243310495,0.430131341258585,86.86188412572959,58.8924720287323
43,119905.04718201206,1137.377106861903,0.0,1.0,0.3685264362167701,0.4300431913369932,84.56732685740504,60.24571704864502
44,117652.57404799662,1116.1760345397163,0.0,1.0,0.3692101540025618,0.4300457554904951,81.97474086770586,61.59936833381653
45,115694.22069600185,1105.5923861845781,0.0,1.0,0.3699621637596377,0.4301232177648424,79.3586923968619,62.94318222999573
46,113843.4508172039,1089.7995733288622,0.0,1.0,0.3707588637443134,0.43021353655295924,76.8569254989544,64.29657435417175
47,112079.17549721878,1066.9381754873368,0.0,1.0,0.37156164410851805,0.43026072912466384,74.53725438485043,65.65963530540466
48,110623.95546477562,1053.2652807213096,0.0,1.0,0.3723334111676578,0.4302742776141121,72.38561532632878,66.99308204650879
49,109414.83885585121,1043.1815615099242,0.0,1.0,0.37309089703950965,0.4302661293316895,70.42381053079843,68.38494110107422
50,108304.36110860764,1031.7489490018334,0.0,1.0,0.37384137616646845,0.4302678447046738,68.6790013232539,69.75612115859985
51,107287.908543787,1025.3817353768284,0.0,1.0,0.3745610094733539,0.4302822252549663,67.14517280464905,71.10613012313843
52,106291.19488428035,1012.5757657431222,0.0,1.0,0.37523974696559476,0.4303104533848234,65.84173547098446,72.4297342300415
53,105452.25233569047,1009.9333411879696,0.0,1.0,0.3758770571115395,0.43036164668727284,64.74578645202733,73.8033709526062
54,104665.29361018408,1010.131640962053,0.0,1.0,0.37645708451659277,0.43042619320777226,63.83800229774052,75.14055323600769
55,103829.55783145427,1004.2291024071732,0.0,1.0,0.3769662047248869,0.43049787934502515,63.13892719349035,76.52148413658142
56,103052.23279817734,1002.020333801486,0.0,1.0,0.37741777079137595,0.43058698835859976,62.61592906834133,77.87413120269775
57,102308.44744948542,991.269191042066,0.0,1.0,0.3778362804261805,0.4307068358462485,62.22462821822396,79.29891610145569
58,101668.78024438753,987.3701822634123,0.0,1.0,0.3782220521514583,0.4308568198663947,61.926758432895596,80.6631772518158
59,100943.85983858231,974.4756533200703,0.0,1.0,0.378545447878564,0.4310159447341343,61.721664315341904,82.03392314910889
60,100213.22238118669,964.8074451764362,0.0,1.0,0.3787814760350866,0.43116327842052243,61.6080049170948,83.38159108161926
61,99494.15004264389,959.9302553284671,0.0,1.0,0.3789334280997594,0.4312995011107622,61.556372334262356,84.75032114982605
62,98661.07526392896,950.4266207061133,0.0,1.0,0.3790216514461849,0.4314348425759524,61.59026820492276,86.11720108985901
63,97875.97657995524,941.1080397894527,0.0,1.0,0.37906437454366604,0.43157274620413255,61.684044144698944,87.45062613487244
64,97126.75450299571,931.5206461406515,0.0,1.0,0.3790645093937546,0.4317033549154284,61.78065764702713,88.81819224357605
65,96234.79100605348,921.1302443268751,0.0,1.0,0.379022132198891,0.4318233936294211,61.89220171443037,90.2284369468689
66,95411.14235775602,909.0490358000569,0.0,1.0,0.37903269083302504,0.43197613081731145,61.998701113230055,91.79078412055969
67,94749.36544725324,904.7319764647352,0.0,1.0,0.37911188863320683,0.4321576449484849,62.052985341503636,93.37102508544922
68,94109.93879616985,900.6442846166611,0.0,1.0,0.3792042294960238,0.43232896640445995,62.02912727066691,94.86417722702026
69,93428.65732202,890.0409317362864,0.0,1.0,0.379250603102476,0.4324624567857368,61.98996248279549,96.27974820137024
70,92745.85422530356,885.2205219485876,0.0,1.0,0.37924007213822775,0.4325618876845174,61.95321020994174,97.73581409454346
71,92096.44156437558,876.9613342716862,0.0,1.0,0.3792683889558625,0.43268628737646564,61.94847931533651,99.28004193305969
72,91462.58319252508,870.0583319595885,0.0,1.0,0.3793612027590641,0.43284037907830214,61.94768783699508,100.90535616874695
73,90836.90885667173,857.4106818604693,0.0,1.0,0.37951372316499377,0.43300855671871397,61.91233479488118,102.31754326820374
74,90284.47448861894,846.5017598938759,0.0,1.0,0.3797258988196833,0.43318446425187473,61.818625980336755,103.8793272972107
75,89760.60466024328,838.8358238016968,0.0,1.0,0.3799929792874546,0.43335899859706545,61.67952886597811,105.27348709106445
76,89230.1825602501,828.5982545852911,0.0,1.0,0.38031559402480686,0.43352479296294844,61.51800627915648,106.84852814674377
77,88764.24596507766,827.0904448283667,0.0,1.0,0.3807032856692836,0.4336816035793019,61.32397591156662,108.22582507133484
78,88312.51646821479,822.1765419948748,0.0,1.0,0.3811766297688944,0.43383911927558894,61.1083754253166,109.6704843044281
79,87911.14161083006,813.7120392169089,0.0,1.0,0.3817343520911122,0.4339947459956703,60.87047896563693,111.03276419639587
80,87628.7865773987,818.0003063884507,0.0,1.0,0.38236627316600746,0.434143330707423,60.60625129579882,112.39349412918091
81,87282.5426933778,814.445895267577,0.0,1.0,0.38304465798222725,0.43427928006727073,60.33156625726135,113.77499222755432
82,86940.29144978987,815.1009028129254,0.0,1.0,0.38374590701911065,0.434396135465031,60.07790525506212,115.27527403831482
83,86652.81589779344,815.690511210871,0.0,1.0,0.3844642735241517,0.4345019838229521,59.83868618027579,116.6391441822052
84,86488.27752841839,824.102662987219,0.0,1.0,0.3851847419010364,0.43460460183767735,59.604104741862024,117.98345112800598
85,86391.18979464858,828.7801534448682,0.0,1.0,0.38590292322734115,0.4347113846779113,59.36483725304953,119.36263227462769
86,86322.67296341015,824.3735731912828,0.0,1.0,0.38660293195144413,0.4348231688374445,59.121687299382735,120.880686044693
87,86187.62984100277,822.1498220524005,0.0,1.0,0.3872833959567302,0.43494056468057907,58.94432778730398,122.69138026237488
88,86031.85646702218,825.1482831917768,0.0,1.0,0.38794693162859406,0.4350711183095233,58.80864409515102,124.55308794975281
89,85940.21343457712,829.6718580040581,0.0,1.0,0.38858135515251346,0.4352157244279785,58.673338633575234,126.0069272518158
90,85827.30516209,827.0873609452422,0.0,1.0,0.38917822764015825,0.43537517191679426,58.53461145894297,127.40429019927979
91,85694.88343392439,823.0245159400336,0.0,1.0,0.38971170102373426,0.43554357048514547,58.37620105994305,128.7866621017456
92,85610.42196505943,814.0806904919671,0.0,1.0,0.39020273517450077,0.43573219652425355,58.191567685803946,130.594642162323
93,85491.79286550134,800.6156033082175,0.0,1.0,0.39064902463306156,0.43593657524200957,58.025486116158255,131.9874222278595
94,85383.54174635326,798.9124760548199,0.0,1.0,0.3910378097635215,0.43614035815813124,57.88544588061657,133.3586139678955
95,85192.49560069348,798.8195651629563,0.0,1.0,0.39136393172093764,0.4363333200318179,57.79537364099386,134.75681519508362
96,84891.64031192099,792.3920091332766,0.0,1.0,0.3916363534930743,0.4365196584461026,57.761123291922814,136.23206233978271
97,84514.49411094708,780.262547022457,0.0,1.0,0.39186908101271706,0.43670216252475075,57.74409659475148,137.6381733417511
98,84153.23031058158,777.3819203979515,0.0,1.0,0.3920588416928572,0.43688419053373295,57.71693978319398,139.00717115402222
99,83792.46388541843,778.075066813413,0.0,1.0,0.39220455028300927,0.43706702198848907,57.68438923263051,140.40122604370117
100,83465.54788074941,778.1774985107702,0.0,1.0,0.3922921834617596,0.4372481342082301,57.668340124599254,141.77658605575562
101,83217.23900222985,781.4661321978143,0.0,1.0,0.39231132166157867,0.4374266469681119,57.67564498664987,143.21632933616638
102,82984.60123877882,781.29792033267,0.0,1.0,0.39226793757887557,0.43760347794895377,57.715819204882585,144.69163918495178
103,82767.94855501411,781.5325708377172,0.0,1.0,0.3921698476733919,0.43777883925845396,57.807964115088325,146.08016204833984
104,82528.66154085303,779.731879017554,0.0,1.0,0.39202152408124885,0.43795126904951653,57.95893825397467,147.4243950843811
105,82275.42953707933,782.741636408245,0.0,1.0,0.3918305798261454,0.43811597005746233,58.159078538877196,148.78336215019226
106,81983.86794140463,783.8770568519288,0.0,1.0,0.3916125942467624,0.4382767399962236,58.38228843484264,150.12706923484802
107,81627.92324507714,779.7134920991869,0.0,1.0,0.3913806806760861,0.4384377987487124,58.640980957681435,151.51673436164856
108,81379.03168219932,779.6162121111972,0.0,1.0,0.39116923175673535,0.43861710179300717,58.88708079098495,152.8827931880951
109,81154.34132345777,778.2780214210957,0.0,1.0,0.3909837260329303,0.43880850329636184,59.10050768679167,154.28576111793518
