# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-08 14:05:07
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 1
#   epe_weight: 0.75
#   momentum_beta: 0.7
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,12504.827428178904,832.1109443391312,0.0,1.0,0.2407,0.42750849114374323,0.428333044052124
1,11178.846737198286,794.4955622339227,0.0,1.0,0.24010533482484275,0.42621449705622055,0.8433220386505127
2,9882.15470612887,744.6668132964214,0.0,1.0,0.23955207338671625,0.4250714944795925,1.257047176361084
3,8838.70444849442,698.1103432818375,0.0,1.0,0.2390793068625775,0.424110338186374,1.669969081878662
4,7991.443235375378,656.757681045558,0.0,1.0,0.2386794534859156,0.42329764739482273,2.0970962047576904
5,7295.497155389254,622.9532511472001,0.0,1.0,0.23834079005749936,0.4226067958446231,2.5283420085906982
6,6630.4394137655145,580.6127575763975,0.0,1.0,0.23795249300967444,0.4219460846924312,2.9610800743103027
7,6122.253355937381,548.0427616000137,0.0,1.0,0.2376744705096938,0.4214308577971511,3.388190269470215
8,5690.356298775934,518.2565099755546,0.0,1.0,0.23744511807925017,0.4209977087739168,3.81669020652771
9,5339.784366460908,492.3298818201928,0.0,1.0,0.23725917887890557,0.42063402546973744,4.244503974914551
10,5056.1279907320495,470.1206166875232,0.0,1.0,0.2371074038005032,0.420322393775666,4.664405107498169
11,4826.1072714169995,451.28530458635294,0.0,1.0,0.23698167666305484,0.4200460798094484,5.0907251834869385
12,4649.314830656587,435.415097244829,0.0,1.0,0.23688072867689441,0.41978904511154347,5.509622097015381
13,4524.013090739434,423.04024770624073,0.0,1.0,0.23681765068373836,0.419519662703506,5.937287092208862
14,4448.555600887951,414.0336997081411,0.0,1.0,0.23683675618800012,0.41921044708579197,6.361408948898315
15,4433.6496413007535,408.30994853428643,0.0,1.0,0.23697999398191816,0.41886053189798883,6.778156995773315
16,4430.994082725785,404.0047820539673,0.0,1.0,0.23727603452030796,0.4185284916229306,7.1922972202301025
17,4324.204686365736,398.3070075277357,0.0,1.0,0.23773336723602226,0.41833090129602585,7.606683254241943
18,4195.581801521121,393.61361745511266,0.0,1.0,0.23830282074569353,0.41837098261518746,8.019448041915894
19,4503.517400268114,431.9392509222422,0.0,1.0,0.23872767296265443,0.4185415294203632,8.441021203994751
20,4613.436074347904,446.9977718913911,0.0,1.0,0.2386497033383168,0.41851373045325774,8.87041711807251
21,3944.7406608527035,384.94067557046327,0.0,1.0,0.23811798886161978,0.4182740806231761,9.303987264633179
