# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 19:21:55
# Optimizer Type: EdgeConstrained-ConFIG+Momentum
# Loss Type: EPE+PE (Edge-Constrained ConFIG)
# Learning Rate: 1
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_edge_constrained
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   edge_pixel_range: 15
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.23030971709272,19.516248472804282,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,1,0.003548145294189453
1,13.411933083255875,0.8925996020678147,0.0,1.0,0.2599878934721462,0.3536849774199172,2,0.0064160823822021484
2,13.096446293823366,2.088736842918929,0.0,1.0,0.2583435020025292,0.3506870635180856,3,0.00849008560180664
3,14.937201464981174,0.4518389072173348,0.0,1.0,0.26277331469621634,0.35163774355556704,4,0.010522127151489258
4,15.309052786755505,3.050587970746732,0.0,1.0,0.2635195161607634,0.35106648028974435,5,0.012687206268310547
5,16.163824865810344,4.453638964381275,0.0,1.0,0.2656985730773304,0.3479677319271597,6,0.015235185623168945
6,14.075105071740637,3.4076401567397157,0.0,1.0,0.26497847749919545,0.34562096221402216,7,0.01732921600341797
7,11.648440664671307,2.220585364667784,0.0,1.0,0.26350870099043744,0.346496587471374,8,0.01936626434326172
8,10.249652121593535,2.165154002329849,0.0,1.0,0.2635567775796295,0.3495843187707961,9,0.02231907844543457
9,8.660499650405814,1.8352548154478405,0.0,1.0,0.26504852490056524,0.3535174038212446,10,0.024522066116333008
10,7.677568708538155,1.6705049771650633,0.0,1.0,0.2674317552251773,0.3572389450396695,11,0.026606082916259766
11,7.279283533631899,1.7038893959948562,0.0,1.0,0.2704890131405097,0.36086593515749577,12,0.028661012649536133
12,6.919215360704806,1.6896882683066297,0.0,1.0,0.27437118397690086,0.36465853068374343,13,0.03064703941345215
13,6.518509477275754,1.5537773408378792,0.0,1.0,0.2786601626262419,0.3682993565262643,14,0.032685041427612305
14,6.190758308242636,1.4456529073879265,0.0,1.0,0.2827825102285682,0.3714582162498221,15,0.03470730781555176
15,5.861674468234797,1.3423935197108532,0.0,1.0,0.2866735645475031,0.37424203907322007,16,0.03673815727233887
16,5.5785809610804495,1.2205284647793633,0.0,1.0,0.29024087609634214,0.37670264021018,17,0.038720130920410156
17,5.401894520791114,1.0970110718406707,0.0,1.0,0.2933722214966881,0.37882132588127165,18,0.040818214416503906
18,5.320716648774798,1.0174381831270807,0.0,1.0,0.2960412397889182,0.380631287648758,19,0.04320931434631348
19,5.294655688048826,0.9968637737108031,0.0,1.0,0.298351790050584,0.3822352019913461,20,0.045324087142944336
20,5.187788859800893,0.9952691875959375,0.0,1.0,0.30042844526173185,0.3837427525766052,21,0.04738211631774902
21,4.946972303382854,0.9617216467818889,0.0,1.0,0.3023043005141701,0.38519274955633376,22,0.04964303970336914
22,4.857966265292277,0.9148100298641276,0.0,1.0,0.30394156990117727,0.38658065809648273,23,0.0519711971282959
23,4.914542462893573,0.9080281060589992,0.0,1.0,0.30534962182834835,0.3878935646936697,24,0.05408310890197754
24,5.0330662948427385,0.9799565871518504,0.0,1.0,0.3066407875420091,0.3892417139898311,25,0.05618929862976074
25,5.079312183268134,1.099062411610413,0.0,1.0,0.30796057404946287,0.3907582568139744,26,0.05863022804260254
26,4.959141982084968,1.1779637146184982,0.0,1.0,0.30938899451213997,0.392528059306546,27,0.060807228088378906
27,4.725832508282334,1.162751415829208,0.0,1.0,0.31087957216352125,0.3944838195254876,28,0.0629112720489502
28,4.502190877774196,1.0790431692045463,0.0,1.0,0.31232202181085844,0.3964708789049948,29,0.06493902206420898
29,4.395213740596024,0.9942270597849551,0.0,1.0,0.31362787237225104,0.39834843040963064,30,0.0671391487121582
30,4.388013012472269,0.9448676233163037,0.0,1.0,0.31477963159613176,0.40004763529643494,31,0.06933307647705078
31,4.407381718334126,0.9120519758207222,0.0,1.0,0.3157740309009711,0.40152700440077405,32,0.07140827178955078
32,4.410893999882138,0.8736814020992844,0.0,1.0,0.3166223121475412,0.402774180240271,33,0.07339906692504883
33,4.409379779031993,0.849165430572791,0.0,1.0,0.31736964379157034,0.4038638356086235,34,0.07543396949768066
34,4.403609132150958,0.8428763187752016,0.0,1.0,0.3180892270430229,0.40487137374012494,35,0.07746624946594238
35,4.398336306877782,0.8545237156962714,0.0,1.0,0.31883350587368736,0.4058512580586873,36,0.07961010932922363
36,4.399454692346079,0.8768290706307112,0.0,1.0,0.3196583917949637,0.4068477288530202,37,0.08174824714660645
37,4.418880973844892,0.9033584415156097,0.0,1.0,0.3205860358713194,0.4078910901217686,38,0.08378314971923828
38,4.46117283318198,0.9334514771885966,0.0,1.0,0.32163863723453734,0.4089926637559516,39,0.08584332466125488
39,4.518529201502496,0.9674332756326012,0.0,1.0,0.32281120794691354,0.4101214070833396,40,0.08784818649291992
40,4.578733742272735,1.007411997549179,0.0,1.0,0.3240921531888043,0.41125951973791663,41,0.08987808227539062
41,4.613973425593496,1.0403075949166896,0.0,1.0,0.3254718000154171,0.4124063636568015,42,0.09188723564147949
42,4.621689158934283,1.050015411777186,0.0,1.0,0.32691676487635635,0.41353836701087876,43,0.09391427040100098
43,4.612945038790903,1.0275604360082522,0.0,1.0,0.3283621487379291,0.41462504374056824,44,0.09589719772338867
44,4.616555651350282,0.9915902210687996,0.0,1.0,0.3297522266180994,0.41565374180317527,45,0.09793519973754883
45,4.641188056653816,0.9591999993474697,0.0,1.0,0.3310647746391934,0.4166143605609826,46,0.09990715980529785
46,4.683789094678055,0.9421316549459491,0.0,1.0,0.33229326705213885,0.4175316598637359,47,0.10196709632873535
47,4.730659684711498,0.9407269529008543,0.0,1.0,0.3334414507856119,0.4184145387464924,48,0.10420727729797363
48,4.771229355942545,0.9495712902428404,0.0,1.0,0.33452950382519636,0.41929445756763073,49,0.10627913475036621
49,4.800350498269586,0.9635290488882801,0.0,1.0,0.3355578869221016,0.4201686027235508,50,0.10835814476013184
50,4.8170584139900665,0.9785390306620662,0.0,1.0,0.3365247713735739,0.4210465510780472,51,0.11056113243103027
51,4.819417443665614,0.9928762476539404,0.0,1.0,0.3374402019544548,0.4219413744918779,52,0.11268830299377441
52,4.8243756782160965,1.0068629573505088,0.0,1.0,0.33831713967110405,0.4228553548581004,53,0.11478519439697266
53,4.834680945022293,1.0208388246546258,0.0,1.0,0.33917444407023567,0.4237879525959934,54,0.11681413650512695
54,4.850168789877114,1.034658362109575,0.0,1.0,0.3400180238196877,0.424736612183645,55,0.11878395080566406
55,4.8692690738126405,1.0472118983915637,0.0,1.0,0.3408480557323604,0.4256833056040308,56,0.12078309059143066
56,4.8902801727924095,1.0574682549560144,0.0,1.0,0.34169831659341243,0.42665030135258947,57,0.12278294563293457
57,4.912133097329914,1.064444040465182,0.0,1.0,0.3425643655510355,0.42762006419276266,58,0.12475705146789551
58,4.936812712752952,1.0691729025099947,0.0,1.0,0.34346691808636426,0.4285991869655785,59,0.12679719924926758
59,4.9665541299209455,1.0707323913837086,0.0,1.0,0.3443869221057784,0.4295755850838265,60,0.1290123462677002
60,5.001948893493478,1.0767842375073002,0.0,1.0,0.34532847959598156,0.4305390099347815,61,0.13107514381408691
61,5.038899953090948,1.0867153637067546,0.0,1.0,0.34629535016724,0.4314824614982552,62,0.13315510749816895
62,5.075717227593183,1.1003327443735198,0.0,1.0,0.34730677944850913,0.4324175454421535,63,0.13517117500305176
63,5.108351916394373,1.1131623596015947,0.0,1.0,0.34835648500985955,0.4333425734701582,64,0.13712716102600098
64,5.139398204961708,1.1234063808796422,0.0,1.0,0.3494160667336787,0.4342399651907917,65,0.13912510871887207
65,5.168354590963178,1.129401524008598,0.0,1.0,0.35046744314151074,0.4350933132433726,66,0.14109325408935547
66,5.195770818060717,1.130152185694664,0.0,1.0,0.3515044245626747,0.4359088400109242,67,0.14307308197021484
67,5.221836007116062,1.1257719231199974,0.0,1.0,0.35250437094628406,0.43666855662017556,68,0.14504218101501465
68,5.24890505278615,1.1196868808074258,0.0,1.0,0.3534597591503498,0.437388174203708,69,0.1470022201538086
69,5.276322102378045,1.1152150746512974,0.0,1.0,0.35436715288655607,0.4380773533334261,70,0.14898300170898438
