# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-08 16:31:16
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.8
#   epe_weight: 1
#   momentum_beta: 0.7
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,12862.108054536015,855.885545100477,0.0,1.0,0.2407,0.42750849114374323,0.4158449172973633
1,11455.773560395863,815.7606999860718,0.0,1.0,0.24008834434695425,0.4261787380308555,0.8309657573699951
2,10092.767779380782,762.9065294404331,0.0,1.0,0.23952073050424416,0.4250088555684448,1.2417888641357422
3,9003.32135199149,713.8561041827252,0.0,1.0,0.23903822623748078,0.42403031362511723,1.6638810634613037
4,8123.872206745185,670.5245012038317,0.0,1.0,0.23863237624837508,0.4232071552713389,2.0885210037231445
5,7405.203862856596,635.2279185283426,0.0,1.0,0.2382903376152701,0.42251055405986154,2.499053716659546
6,6718.956127837422,590.9025652221924,0.0,1.0,0.23789644876468985,0.4218459076118514,2.9202027320861816
7,6193.895605502749,556.6949281128736,0.0,1.0,0.2376177264061988,0.4213314559253698,3.331303834915161
8,5755.695555119918,525.9499285737506,0.0,1.0,0.23738996422979675,0.4209017273818781,3.741731882095337
9,5402.434188770758,499.3751237799967,0.0,1.0,0.23720662275994958,0.4205421709785975,4.158272743225098
10,5118.714501470224,476.8237752617579,0.0,1.0,0.23705718793175592,0.4202332289076473,4.573280096054077
11,4890.1481561021355,457.7242455315857,0.0,1.0,0.23693409850013966,0.41995740105456375,5.001117944717407
12,4722.245831343621,442.14670971140043,0.0,1.0,0.23683865921715808,0.4196955653863117,5.420587778091431
13,4605.813862945153,430.1451022324113,0.0,1.0,0.23679330408485164,0.41941093263616086,5.845431804656982
14,4549.5595762235735,421.9680661491362,0.0,1.0,0.23684850816279152,0.41907988376442806,6.262107849121094
15,4552.459370480534,416.7968160521785,0.0,1.0,0.23704508430396487,0.41871767445384206,6.686363935470581
16,4528.680419835377,412.39957855046896,0.0,1.0,0.23740796806742268,0.4184107132666136,7.105067729949951
17,4366.306886140751,404.4895645694371,0.0,1.0,0.23793267831521125,0.4182916954996161,7.529707670211792
18,4377.9474170813955,413.2656344452718,0.0,1.0,0.23851227661554888,0.41842314243588385,7.943990707397461
19,4803.98948317388,462.9513039321516,0.0,1.0,0.23877538927606057,0.4185582201893621,8.361202955245972
20,4565.465115361261,443.7211013409008,0.0,1.0,0.23846252898863415,0.4184114655022209,8.769781827926636
21,3786.2391374185872,365.9775350566126,0.0,1.0,0.237811011561418,0.41814027957015826,9.180951833724976
22,3380.4741019471785,321.18152763835866,0.0,1.0,0.2371597015396651,0.41796089551873933,9.59122896194458
23,3217.160962479657,304.7416212817426,0.0,1.0,0.23658014115145287,0.41787582244978294,10.012768745422363
24,3179.550984069434,300.3883785333053,0.0,1.0,0.23608830617840867,0.4178226484022253,10.442893743515015
25,3226.1119890123373,303.7322698083281,0.0,1.0,0.23578348994317605,0.4177647680541267,10.853090763092041
26,3284.14610496746,308.65006803195564,0.0,1.0,0.2357022167891516,0.41769138911069625,11.258749961853027
27,3321.2503413392496,312.21509051324057,0.0,1.0,0.23584705256313926,0.4175865861487503,11.67439079284668
28,3313.993360951888,310.335634375972,0.0,1.0,0.23618753805255788,0.41749651745090866,12.09090781211853
29,3300.441451939806,306.63595708625934,0.0,1.0,0.23659433689692383,0.417493067655399,12.514389038085938
30,3404.0319421665818,320.67515097960995,0.0,1.0,0.23687824707073776,0.41754662389222685,12.92847990989685
31,3466.4348773949687,331.76735421330056,0.0,1.0,0.23688226676426835,0.41755565546465867,13.362773656845093
32,3285.288737389372,307.8781605853173,0.0,1.0,0.23659597674991656,0.4174723997324845,13.779898881912231
33,3104.0765889425566,283.3841522875084,0.0,1.0,0.2361931852670432,0.41735919132128796,14.197049856185913
34,3065.3414816664986,279.58993617918463,0.0,1.0,0.23582896876588458,0.41728290466497947,14.624107122421265
35,3104.883853317702,284.92972652971577,0.0,1.0,0.23554363919063426,0.41724541081375044,15.041281700134277
36,3081.4393144101714,281.7897171390921,0.0,1.0,0.23537443842605393,0.41723393231562966,15.455722093582153
37,2992.732564876174,270.9152893431407,0.0,1.0,0.23537511925139,0.41724235143537985,15.875085830688477
38,2887.2963810575975,256.9788564354299,0.0,1.0,0.2355346437381521,0.4172559802627032,16.297259092330933
39,2840.825186789148,249.200482536047,0.0,1.0,0.23576042526412158,0.41727432535734943,16.723443031311035
40,2873.1280955664497,253.77720682641777,0.0,1.0,0.23592750685243422,0.4173012858665266,17.130975008010864
41,2915.151906633111,260.46241726534197,0.0,1.0,0.23595713128183904,0.41731332826168227,17.546445846557617
42,2896.6765403264762,257.1581556398977,0.0,1.0,0.23584488592029001,0.41729365490921627,17.963287830352783
43,2852.0080751982705,249.68332273391925,0.0,1.0,0.23565052030056724,0.4172482526983106,18.395713806152344
44,2847.0188421431726,249.26939099509886,0.0,1.0,0.23546541558145662,0.41720428564765455,18.81793999671936
45,2861.422114984301,252.20013970031792,0.0,1.0,0.2353507768393092,0.4171853564632315,19.24300503730774
46,2839.097320461636,249.25684149996778,0.0,1.0,0.2353332042503603,0.41720068017486833,19.65924096107483
47,2777.6797831379586,240.09904362567238,0.0,1.0,0.23541112568458442,0.4172407755011914,20.075847864151
48,2724.4637744870943,231.514859355606,0.0,1.0,0.2355579675344986,0.41728307166026113,20.493863821029663
49,2720.830445818271,230.23240368574702,0.0,1.0,0.23571348938866643,0.41732573691407043,20.910356998443604
50,2772.450995897138,238.57421976548162,0.0,1.0,0.23580855291431396,0.41737093951910204,21.36013174057007
