# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 11:02:01
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 203.160510
"# Target Shape: (100, 100)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,203.16051042538896,50.688437307973054,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0015549659729003906
1,191.72440641149524,54.51961189308896,0.0,1.0,0.20901863997366818,0.4040660194653762,0.5068843730797307,0.003258943557739258
2,171.27750037697382,60.06329871689029,0.0,1.0,0.21199074644108645,0.40247800564793335,1.0013039866798652,0.004826784133911133
3,136.93436597180684,63.672009914267704,0.0,1.0,0.21635882772124188,0.4002236466434763,1.5013020062563671,0.006220102310180664
4,90.54468481673567,54.16839975340241,0.0,1.0,0.22208750171070252,0.3976942379458267,1.9862057025661688,0.007421970367431641
5,50.64582301210907,29.920777479506274,0.0,1.0,0.22876884411775272,0.3954511019700229,2.324058207202753,0.008584022521972656
6,33.7891675646183,16.824420057471727,0.0,1.0,0.23558685640646504,0.3939364343130083,2.369479697818794,0.009692907333374023
7,28.573158708260372,13.814430473300986,0.0,1.0,0.24205017334926573,0.3931958305790325,2.2429743132488063,0.010803937911987305
8,33.83976442889373,21.171986832134312,0.0,1.0,0.24790675798883138,0.39308257239892047,2.0398781316937273,0.01189875602722168
9,53.32402513986838,43.07008951865741,0.0,1.0,0.2527486046531686,0.39334345534723136,1.731189120723012,0.012988805770874023
10,75.0324167492344,58.87761285463522,0.0,1.0,0.25592723986492955,0.3935861872150494,1.2846736905712122,0.014060020446777344
11,81.00323669827688,62.4278518419501,0.0,1.0,0.2570907152473491,0.39345722717376996,0.9127994146216415,0.01514291763305664
12,67.29218540341708,56.00164450068181,0.0,1.0,0.25622067988991254,0.3926635197769741,0.917475406314842,0.016197919845581055
13,39.29869925651389,36.21731195054509,0.0,1.0,0.2533951800102848,0.3908406019777201,1.173042225320069,0.017320871353149414
14,21.421595337063643,19.91193661862813,0.0,1.0,0.24959541408183541,0.38860578782739624,1.321091870725323,0.01842188835144043
15,14.578626239652465,12.848939002363199,0.0,1.0,0.24575226813307258,0.38644113995586205,1.3108952165861982,0.019476890563964844
16,13.60807199918466,12.29525986716245,0.0,1.0,0.24230202080138052,0.38460978112229116,1.2207147315616862,0.020545005798339844
17,15.978586525461942,15.458499498199906,0.0,1.0,0.2393945858717314,0.3832903701919011,1.0879054083611066,0.021617889404296875
18,19.784489076102624,20.108214458560482,0.0,1.0,0.2372729673160048,0.3825387565226992,0.9202265676174277,0.022696971893310547
19,22.448708339284153,22.896646855057476,0.0,1.0,0.23608839584820257,0.38233602874389316,0.7413864729692957,0.02377605438232422
20,22.426842985268646,22.694549990774803,0.0,1.0,0.23583432561789378,0.3826067487590128,0.6035967349121963,0.024910926818847656
21,19.84016024203423,19.818414639396845,0.0,1.0,0.23640479083470545,0.3832346769387171,0.5504819310979555,0.025990962982177734
22,16.178627170425795,15.51955396059414,0.0,1.0,0.23755379577255425,0.38407806465736344,0.5673648339870111,0.0270688533782959
23,12.8974813600979,11.209533107774579,0.0,1.0,0.23897536723762078,0.38494240545215247,0.6008635122687981,0.028133869171142578
24,10.642086295893135,7.982605643729455,0.0,1.0,0.24042541177090662,0.38563212696507587,0.6178254716706642,0.029207944869995117
25,9.36143724416265,6.427931007273384,0.0,1.0,0.24178682047699204,0.3861517745756874,0.6119702049347601,0.030289888381958008
26,8.685713279856724,5.9059635577239975,0.0,1.0,0.2430097961954075,0.38655246846808,0.5899789315352765,0.03146505355834961
27,8.288801116809635,5.492903065296802,0.0,1.0,0.2440543428528345,0.38683189311267524,0.5603463972058217,0.03253889083862305
28,8.022389240406572,4.902593289871394,0.0,1.0,0.24489187447951793,0.3869575571052969,0.5279786377764653,0.03360795974731445
29,7.946148385289342,4.5826733207528125,0.0,1.0,0.24553891937529843,0.3869377975049667,0.4942973421602413,0.034722089767456055
30,8.03624176346168,4.841912596093508,0.0,1.0,0.24601024773142516,0.3867900261979341,0.4591661814184664,0.035771846771240234
31,8.227132353904379,5.635047422694073,0.0,1.0,0.2463713181703551,0.38661008081991044,0.42375601385366335,0.036839962005615234
32,8.381386271080254,6.365904866339769,0.0,1.0,0.24666238585767564,0.3864363369289327,0.39183514993648494,0.037979841232299805
33,8.367837371590442,6.554138322500978,0.0,1.0,0.2469056451944869,0.3862954002480017,0.36863670144828115,0.03920102119445801
34,8.169223964847088,6.160676012737039,0.0,1.0,0.24711088122765626,0.38618583023745295,0.3566478936751814,0.040354013442993164
35,7.850513669095038,5.432590509965002,0.0,1.0,0.24727952382508225,0.38609615894024124,0.35325768934642915,0.04139280319213867
36,7.509117620252482,4.700867992133328,0.0,1.0,0.24740631156577478,0.3860111912984442,0.3531434288379231,0.04242992401123047
37,7.2056076401530555,4.181426872646467,0.0,1.0,0.24748917834835088,0.385919130319315,0.35214668074864525,0.04344487190246582
38,6.947963831583831,3.8693303180115253,0.0,1.0,0.2475281948968216,0.38581297882179966,0.3487393943617008,0.0444638729095459
39,6.72403409498174,3.6566073029241846,0.0,1.0,0.2475251400729474,0.3856920771090107,0.34307108325565516,0.04557013511657715
40,6.524490956842631,3.4594266078200406,0.0,1.0,0.24748291864689814,0.3855606341607714,0.33582230910988153,0.04661679267883301
41,6.341610500935519,3.2238980815758147,0.0,1.0,0.24740764796166667,0.38541878453491063,0.3275695728794598,0.04765009880065918
42,6.176045166742828,2.9424541037741574,0.0,1.0,0.24730273320295396,0.3852696195101807,0.3185686999406881,0.048789024353027344
43,6.0344093769857245,2.6505624740800795,0.0,1.0,0.24717678314842934,0.38511386943292775,0.3087839980497489,0.05002903938293457
44,5.925282423603545,2.436302657566232,0.0,1.0,0.247042594151045,0.384953571845454,0.29804874063495834,0.05108308792114258
45,5.852110306804265,2.3958211663336373,0.0,1.0,0.24691440156646485,0.38479485430757165,0.28633103986643194,0.052108049392700195
46,5.805091768475487,2.509991485565144,0.0,1.0,0.24680166800063025,0.38464747360835855,0.2739753199458878,0.05312204360961914
47,5.767906140062083,2.6466538611284887,0.0,1.0,0.24671549938736725,0.38451794686099594,0.26176207876200563,0.05421590805053711
48,5.726088067113139,2.678477602834171,0.0,1.0,0.24666580628755524,0.3844109684701731,0.25060752483395304,0.055310726165771484
49,5.675748439389161,2.5747716712492554,0.0,1.0,0.24665630195549776,0.3843290095919733,0.2410513920623854,0.05638694763183594
50,5.624128083830266,2.3957021512686123,0.0,1.0,0.2466885378078511,0.38426904183924254,0.23295222472215477,0.05746102333068848
51,5.57885134601044,2.2250290348263384,0.0,1.0,0.24676245258202012,0.3842287441644081,0.22576981405262372,0.05853009223937988
52,5.54431576432648,2.130603234635253,0.0,1.0,0.24687480002785978,0.38420494762490054,0.21903083753268324,0.05958700180053711
53,5.519170518771469,2.118355525684304,0.0,1.0,0.24702036276880482,0.38419362327970574,0.21260542138712812,0.060597896575927734
54,5.4989108149629295,2.1414962076918886,0.0,1.0,0.2471915905278053,0.3841878724428515,0.20673668753448277,0.061688899993896484
55,5.478094096847908,2.1471445197813503,0.0,1.0,0.2473828483827734,0.3841850547739231,0.20176690174827702,0.06282496452331543
56,5.453051268391935,2.1045209512107954,0.0,1.0,0.2475879134406648,0.38418402673016133,0.19789707748880792,0.06385493278503418
57,5.423991783652621,2.013659923236037,0.0,1.0,0.2478016097789775,0.3841822566993441,0.19505589765761513,0.06524085998535156
58,5.39382465258786,1.8965097484372788,0.0,1.0,0.24802048814012279,0.38417839960755157,0.192928913315657,0.06636285781860352
59,5.366484754186338,1.7921203290478844,0.0,1.0,0.2482397953849785,0.38417031596142703,0.19109979077376849,0.06739687919616699
60,5.344735172663732,1.735772556936801,0.0,1.0,0.24845847915070834,0.38416004850222985,0.18923221125486525,0.06842803955078125
61,5.329074808452319,1.737097754903864,0.0,1.0,0.24867492714710235,0.38414475854936503,0.18718374392109993,0.06945991516113281
62,5.317869131342276,1.7724281397382498,0.0,1.0,0.24888831905318065,0.3841268376582113,0.18501993300650385,0.07051992416381836
63,5.3087605353933185,1.805752165090014,0.0,1.0,0.24909889432867244,0.38410779718464094,0.18293015113274314,0.07163691520690918
