# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2025-12-25 16:45:03
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 87.515611
# Target Shape: 100x100_t100_inverse_stage1
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,87.51561144714344,20.26807427869548,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.024584293365478516
1,87.12699656488182,20.212376886454464,0.0,0.9982374906332375,0.20712698390389137,0.404108180630119,0.20268074278695528,0.046814918518066406
2,86.39001408773447,20.105559263848473,0.0,1.0,0.20700929125370227,0.4037585813517881,0.3845358350730523,0.06327295303344727
3,85.33288933404312,19.941487343985404,0.0,1.0,0.2067621514587435,0.4031122565426106,0.547133429474976,0.0838320255279541
4,83.9290189814576,19.70428554069865,0.0,1.0,0.2063690295570973,0.4021468926887328,0.691821610224708,0.09060096740722656
5,82.25674574716533,19.404571321421525,0.0,1.0,0.20587720424610778,0.4009651209149283,0.8196517429240064,0.09707212448120117
6,80.39702217933929,19.05415202785773,0.0,1.0,0.20531041386237092,0.39962317756751353,0.931672470149472,0.10353708267211914
7,78.4223718670867,18.663524126384914,0.0,1.0,0.20468043134726432,0.3981532256876287,1.0289422770705878,0.1237480640411377
8,76.36203686590224,18.231806294695883,0.0,1.0,0.20399716219549444,0.3965829975538403,1.112515834007884,0.13785123825073242
9,74.25032880416833,17.760043842040037,0.0,1.0,0.20327013856732737,0.3949389620928869,1.183330548899647,0.15311789512634277
10,72.12675795725885,17.252624545826485,0.0,1.0,0.20250759649418765,0.39324375414486756,1.2422380201643197,0.15944600105285645
11,70.02602483600926,16.71424929978875,0.0,1.0,0.201717370557301,0.39151853385708496,1.290045715685561,0.16574788093566895
12,67.97544500182767,16.149087164047142,0.0,1.0,0.20090659985993775,0.38978169997884454,1.3275242101886648,0.17214202880859375
13,66.00315621515792,15.564317927634123,0.0,1.0,0.20008221257978862,0.3880495661623853,1.35540480090237,0.17850112915039062
14,64.1260841060371,14.965549841907599,0.0,1.0,0.19925030963890877,0.3863366294112689,1.3744127153198904,0.1848921775817871
15,62.34000617087472,14.351696966505608,0.0,1.0,0.19841741211970212,0.38465609391834416,1.3852512293983124,0.19116592407226562
16,60.55980655875787,13.684729521869375,0.0,1.0,0.19758941324915116,0.38301910354309654,1.3885357761928974,0.1976912021636963
17,58.9243988734903,13.030349676795751,0.0,1.0,0.19677243539833725,0.38143541340684994,1.3844257705708163,0.20473909378051758
18,57.437421799360166,12.399276379830983,0.0,1.0,0.19597208298932225,0.3799127379632185,1.3737189758093233,0.21453213691711426
19,56.09688779547286,11.801267773606213,0.0,1.0,0.19519391037302672,0.3784582234279297,1.3572371416630717,0.22377490997314453
20,54.8961927761343,11.244192558159805,0.0,1.0,0.19444340015769934,0.3770775117982067,1.335820566847725,0.2307262420654297
21,53.826251517258996,10.734173509627759,0.0,1.0,0.1937247073841354,0.3757735491832752,1.3103150116290951,0.2374730110168457
22,52.87473766173777,10.274220034272556,0.0,1.0,0.1930411403849848,0.37454753165354515,1.2815617073842076,0.2503390312194824
23,52.028003665032,9.865147563362362,0.0,1.0,0.19239638997560218,0.3734007007952033,1.2503759711947062,0.25790905952453613
24,51.21680090029428,9.468789706645534,0.0,1.0,0.1917919712800689,0.3723316925142933,1.217535617576938,0.2661008834838867
25,50.45771257856263,9.099388182104972,0.0,1.0,0.19123108734344782,0.37133841283856256,1.1833395864130312,0.27320218086242676
26,49.79605132689574,8.791310765600794,0.0,1.0,0.1907167077708296,0.37042107619262643,1.1482368732698274,0.28032708168029785
27,49.214169091100025,8.535848951823262,0.0,1.0,0.19024899132875467,0.3695762745521011,1.1130927594800935,0.2873241901397705
28,48.6969685326253,8.323698203956106,0.0,1.0,0.18982694430047067,0.3688004171629122,1.078644849053671,0.2938730716705322
29,48.23166916379414,8.146319299277106,0.0,1.0,0.18945009892283762,0.36808992411382385,1.0454893937623975,0.30123114585876465
30,47.80951525001511,7.997152758563489,0.0,1.0,0.1891170563515197,0.3674409085314009,1.0140819896414,0.3093290328979492
31,47.42701405970251,7.873053943198916,0.0,1.0,0.18882755286668568,0.3668485584411974,0.9847558569497346,0.31638598442077637
32,47.08474254344354,7.772627504675649,0.0,1.0,0.18858410220419108,0.3663072713526112,0.9577738237293456,0.32355189323425293
33,46.774458449803554,7.690515053369708,0.0,1.0,0.18837880213917066,0.3658111497543758,0.9333571485787274,0.3309638500213623
34,46.46909231946938,7.606581598830355,0.0,1.0,0.18820456620155393,0.3653579620768698,0.9115199419009392,0.33744001388549805
35,46.13544139654551,7.493917772226021,0.0,1.0,0.1880563034663847,0.36494104441205094,0.8919089298419194,0.34406018257141113
36,45.82311729994967,7.38992157153492,0.0,1.0,0.18793210922724624,0.36455891880802793,0.8738252995688482,0.35055112838745117
37,45.53138516900269,7.2938825533506195,0.0,1.0,0.18782823503691123,0.36420600681698784,0.8571339114222467,0.3572349548339844
38,45.25935313589648,7.206442483210034,0.0,1.0,0.18774442002280087,0.36388175708760545,0.841693101474979,0.36455225944519043
