# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 20:42:27
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,509.00820027254707,2.3421276469496117,0.0,1.0,0.2407,0.42750849114374323,0.32201385498046875
1,6665.549260395874,495.35430154167136,2.3549926166342545,0.0,1.0,0.2403668428128343,0.4267795957152437,0.619488000869751
2,6232.138928472661,480.30270664420965,2.367223266147604,0.0,1.0,0.24006006025360666,0.42611369227913237,0.9152438640594482
3,5843.4370092604495,464.9731320074396,2.378820659949487,0.0,1.0,0.23977864812999236,0.4255060824633344,1.2013328075408936
4,5469.170403905706,448.80546780117004,2.3898066734483807,0.0,1.0,0.23952104563390708,0.42495175157600495,1.494290828704834
5,5132.821188067543,433.22938248232,2.4001914869609804,0.0,1.0,0.239286863501043,0.4244469036883759,1.79964280128479
6,4831.535403155796,418.44881745079516,2.4099931986832854,0.0,1.0,0.23907434982754724,0.42398744664998333,2.116722822189331
7,4561.149446534084,404.46849082501825,2.419233311864038,0.0,1.0,0.23888157350541353,0.42356927484525814,2.3956968784332275
8,4318.6727118944,391.27607506070416,2.427909248373002,0.0,1.0,0.23870731031257772,0.4231894683001793,2.6797990798950195
9,4101.388537189547,378.8378415787223,2.435996791524746,0.0,1.0,0.2385509565758214,0.4228458432550325,2.9758269786834717
10,3906.783743091988,367.11895307634694,2.443450108847441,0.0,1.0,0.23841227234905954,0.42253645847795657,3.2839858531951904
11,3732.017957273812,356.06235936447655,2.4501934091216655,0.0,1.0,0.2382905777636177,0.42225981062814233,3.5681610107421875
12,3575.316274802404,345.650321767665,2.456201837662102,0.0,1.0,0.2381832446458525,0.42201349998432647,3.8399858474731445
13,3436.673392879081,335.96484771473376,2.461604293691064,0.0,1.0,0.23808483766952598,0.42179180016960166,4.127202987670898
14,3313.7126490640576,326.97046058552297,2.466458452103012,0.0,1.0,0.23799266282040837,0.42158979022175486,4.4892847537994385
15,3204.3909954294786,318.627028471425,2.470757212147536,0.0,1.0,0.237906470835688,0.42140399548315677,4.848495721817017
16,3107.1728096612246,310.9038836310945,2.474506097520144,0.0,1.0,0.23782602170244188,0.42123116849485404,5.420027732849121
17,3020.871522361108,303.77705338558474,2.4777280024324297,0.0,1.0,0.23775169573105429,0.421068026724028,5.939342021942139
18,2944.3466920895617,297.22052517444547,2.4804697642411258,0.0,1.0,0.2376867261075005,0.4209101916150916,6.579510927200317
19,2876.9368875080436,291.2470360339933,2.482749000108939,0.0,1.0,0.23763879988520115,0.42075169894884107,7.18175196647644
20,2818.323155357665,285.89509760439944,2.4843883643857736,0.0,1.0,0.23761960887410982,0.4205867755204381,7.581639766693115
21,2767.998620489944,281.2140530276756,2.4848535229700284,0.0,1.0,0.23764457721218873,0.4204128055883872,8.145134925842285
22,2723.3574963742685,277.117695194196,2.483197383788272,0.0,1.0,0.23772888410983672,0.4202370484223513,8.626941919326782
23,2677.895250568761,273.16503013773087,2.4784685423543467,0.0,1.0,0.23787661295176163,0.4200785417944814,9.072355031967163
24,2624.860622627519,268.72253555707925,2.4707683328256502,0.0,1.0,0.23806509791650685,0.4199586213240924,9.506418943405151
25,2565.819172373788,263.72502368051335,2.462077912579531,0.0,1.0,0.23824234183247597,0.4198836609704077,9.889507055282593
26,2508.68211179282,258.80673273588997,2.455321166545114,0.0,1.0,0.23835177668176644,0.41983948907805746,10.3052499294281
27,2457.2655861083194,254.3524268308643,2.452225231542615,0.0,1.0,0.2383689186855544,0.4198026523837186,10.661157131195068
28,2410.4032673962965,250.2420817192436,2.452210882235029,0.0,1.0,0.23831187036096182,0.4197608322196458,11.009227991104126
29,2367.2841585634496,246.3414104321009,2.453838368301873,0.0,1.0,0.238214975865244,0.41971418013817263,11.35501480102539
30,2327.954282986431,242.67360824204445,2.4560742570694316,0.0,1.0,0.23810368810688123,0.4196666999865426,11.85676383972168
31,2291.9801605307466,239.15090771237192,2.4584008747543282,0.0,1.0,0.23799131588910233,0.4196199207006007,12.320173025131226
32,2259.364576262732,235.86142200744808,2.4605530406272162,0.0,1.0,0.23788450482946935,0.419574952881982,12.761494874954224
33,2229.656626941275,232.7893224354452,2.4625042818833314,0.0,1.0,0.23778436154017,0.4195323713824553,13.193013906478882
34,2202.497743471701,229.91768003957282,2.464274236519583,0.0,1.0,0.23768959072044357,0.4194934155587362,13.640431880950928
35,2177.441910473905,227.2120367283664,2.4659401414790176,0.0,1.0,0.23759873750423402,0.4194576344197447,14.075301885604858
36,2154.3220506527687,224.66381520623935,2.4674817134562064,0.0,1.0,0.2375113836923021,0.41942489570961206,14.531275987625122
37,2132.9038389787906,222.2574406031916,2.4689054335969436,0.0,1.0,0.23742777487958278,0.41939473269865635,14.952616930007935
38,2113.0653003456428,219.98842901973066,2.4701833964962483,0.0,1.0,0.23734846009942395,0.41936671523047137,15.362835884094238
39,2094.6677398504225,217.849875786596,2.471298448510631,0.0,1.0,0.23727435391220061,0.41934029117256033,15.772456884384155
40,2077.5759451694016,215.83438549217757,2.4722456830998323,0.0,1.0,0.2372057238691483,0.41931549673038043,16.17902684211731
41,2061.66678615724,213.9328341813455,2.473033897880108,0.0,1.0,0.23714185816413966,0.41929261092926823,16.60277485847473
42,2046.8589655592357,212.13639959403613,2.47369479983758,0.0,1.0,0.23708181636505798,0.41927160004079655,17.041486024856567
43,2018.8118484178783,208.86491461910492,2.4742433432623714,0.0,1.0,0.23702496745461307,0.4192522641636196,17.47246789932251
44,1989.7496188536188,205.44355140798336,2.4745546676755783,0.0,1.0,0.23697502421853192,0.41923589111264853,17.900413990020752
45,1962.3247602568388,202.16941641825886,2.474672699347569,0.0,1.0,0.236930922363138,0.41922229927727445,18.322603940963745
46,1936.0354533751472,198.99268250734002,2.4746379219923167,0.0,1.0,0.23689172717178053,0.4192110716274617,18.742712020874023
47,1911.0224701432094,195.9321626242442,2.4744737552333986,0.0,1.0,0.23685676649706708,0.41920215280341905,19.149375915527344
48,1887.2486524729952,192.9877150416784,2.4742051567322565,0.0,1.0,0.23682543736068404,0.4191953079288134,19.61686086654663
49,1864.5806286838842,190.14737061301457,2.4738403356135246,0.0,1.0,0.23679739281070208,0.41919041730656653,20.085827112197876
50,1842.7791961294702,187.3856265937126,2.473381775281682,0.0,1.0,0.23677245593904453,0.4191876607018945,20.517868995666504
51,1821.7838837474585,184.69923849757882,2.472852664367934,0.0,1.0,0.23675002334543735,0.41918670485964216,20.93112587928772
52,1801.6319597416777,182.0963469340397,2.4722576220387533,0.0,1.0,0.23673002839655563,0.41918761547834354,21.3576979637146
53,1782.3390117540064,179.58211926784688,2.4716094913061575,0.0,1.0,0.23671223826396728,0.4191902725681221,21.783387899398804
54,1763.9797579602862,177.1677612052241,2.4709081355808666,0.0,1.0,0.23669660624704758,0.4191946958150292,22.2172749042511
55,1746.436803764401,174.8420256185042,2.4701664340451717,0.0,1.0,0.2366827017409522,0.41920070456481634,22.65248680114746
56,1729.676853711023,172.60431870464777,2.469402033960702,0.0,1.0,0.23667009707212985,0.41920778857373087,23.07665205001831
57,1713.6918524239875,170.45402787575074,2.4686107570551505,0.0,1.0,0.23665896760297647,0.41921610192808073,23.49502682685852
58,1698.565789868633,168.40238605436434,2.4677890567773915,0.0,1.0,0.23664945565872622,0.41922571971123573,23.90746283531189
59,1684.157833921978,166.4319203733834,2.4669394298434986,0.0,1.0,0.2366414721240622,0.41923671266211515,24.325142860412598
60,1670.3706168970016,164.5350507045386,2.4660708156070053,0.0,1.0,0.23663485232769563,0.4192487469871791,24.743149042129517
61,1657.3510059612122,162.72833590006675,2.465179928013362,0.0,1.0,0.23662955831145216,0.41926195767113683,25.18035387992859
62,1645.0548318822098,161.0093331774998,2.46427129531372,0.0,1.0,0.2366255223713856,0.41927615935145046,25.604557991027832
63,1633.4500976857157,159.37548158982923,2.463344111423862,0.0,1.0,0.23662272571450274,0.4192914141841515,26.043861865997314
64,1622.5810229981223,157.834478736261,2.462395555376223,0.0,1.0,0.23662117523302365,0.41930764426649464,26.467767000198364
65,1612.295676648307,156.3667065143944,2.4614278354678922,0.0,1.0,0.23662073455673238,0.4193247648415204,26.884310960769653
66,1602.4964594917174,154.9589099648238,2.4604381502397423,0.0,1.0,0.2366214354399915,0.4193428963085367,27.303061962127686
67,1593.1374038022452,153.60534773272468,2.4594263976527344,0.0,1.0,0.23662330500767512,0.4193619911122165,27.713505029678345
68,1584.2196601428216,152.30563321228948,2.4584004567263555,0.0,1.0,0.2366261844987873,0.4193822159046055,28.156510829925537
69,1575.7571915756075,151.06353461519348,2.4573713339581085,0.0,1.0,0.23662988155498973,0.4194033187325716,28.5691978931427
70,1567.55193263258,149.8522171890303,2.4563457201925614,0.0,1.0,0.2366342712219712,0.4194253576170333,28.99718189239502
71,1559.70257222877,148.6847831976514,2.4553293250770447,0.0,1.0,0.23663920190936036,0.4194481904729951,29.43114995956421
72,1552.1732710277493,147.55772670189293,2.454322607674951,0.0,1.0,0.23664453426637228,0.41947170182626264,29.833897829055786
73,1545.657488009718,146.56625807218512,2.453319405112276,0.0,1.0,0.2366503167815353,0.4194958937470797,30.246389865875244
74,1540.5873765871982,145.77164503564808,2.4523350896912355,0.0,1.0,0.23665626484239785,0.41952050598761564,30.651803731918335
75,1535.7011139802464,145.00206013766297,2.4513791515036325,0.0,1.0,0.23666217773287962,0.4195452758650577,31.06956195831299
76,1530.949430483643,144.250772754399,2.450434993230905,0.0,1.0,0.23666843175066052,0.419570356966016,31.49024200439453
77,1526.5162432412633,143.54246548454634,2.44951411310127,0.0,1.0,0.23667470835036802,0.4195956197412111,31.922199010849
78,1522.1351236933838,142.84227206599525,2.4486141213161994,0.0,1.0,0.23668102576351865,0.4196211321496493,32.34846472740173
79,1517.8497604893464,142.15333793685983,2.4477286029970573,0.0,1.0,0.23668750067311373,0.4196469655887177,32.76941680908203
80,1513.6538614775975,141.4760222354975,2.4468587886827415,0.0,1.0,0.2366941385989047,0.4196729954078004,33.18359971046448
81,1509.4374287080686,140.79384333317503,2.4460079673607362,0.0,1.0,0.23670081673260143,0.41969911475329114,33.613523960113525
82,1506.402298757047,140.2745682228984,2.4451627792132995,0.0,1.0,0.23670783468280118,0.4197252776141655,34.03654599189758
83,1503.657735101503,139.79545047550508,2.444336692675121,0.0,1.0,0.23671488542003416,0.41975129791721494,34.44907188415527
84,1501.0501822430751,139.33430498367926,2.4435182886706484,0.0,1.0,0.23672217499422335,0.4197772789837868,34.88388705253601
85,1499.9470524716617,139.08195704955355,2.4427152667620997,0.0,1.0,0.23672950942419596,0.4198031595329994,35.29316592216492
86,1499.0751161879457,138.863082717212,2.4419487024959863,0.0,1.0,0.23673633261641258,0.4198286641310249,35.719902992248535
87,1498.1506975015775,138.63587904702368,2.4412051726385964,0.0,1.0,0.23674296113830906,0.41985402932310273,36.15440392494202
88,1497.1022714137553,138.39183730286845,2.440482304458272,0.0,1.0,0.23674944156647706,0.4198793201139379,36.58823490142822
89,1496.0990461632512,138.15299664481535,2.4397810965685514,0.0,1.0,0.23675574040357494,0.4199046737460266,37.00473070144653
90,1495.1431422406968,137.9193163927593,2.4391010455429476,0.0,1.0,0.23676181823374093,0.41993001596453167,37.40051507949829
