# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 19:49:20
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 203.160510
"# Target Shape: (100, 100)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,203.16051042538908,50.68843730797303,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0013377666473388672
1,191.72440641149572,54.5196118930888,0.0,1.0,0.20901863997366818,0.4040660194653762,0.5068843730797304,0.002878904342651367
2,171.27750037697405,60.06329871689023,0.0,1.0,0.21199074644108643,0.40247800564793335,1.0013039866798632,0.004425048828125
3,136.93436597180732,63.67200991426772,0.0,1.0,0.21635882772124188,0.4002236466434763,1.501302006256365,0.0058917999267578125
4,90.54468481673638,54.16839975340268,0.0,1.0,0.22208750171070252,0.3976942379458267,1.986205702566167,0.0073239803314208984
5,50.64582301210925,29.92077747950642,0.0,1.0,0.22876884411775272,0.395451101970023,2.3240582072027545,0.008494853973388672
6,33.789167564618374,16.82442005747178,0.0,1.0,0.23558685640646504,0.3939364343130083,2.3694796978187966,0.009603738784790039
7,28.573158708260394,13.814430473301012,0.0,1.0,0.24205017334926573,0.39319583057903257,2.2429743132488094,0.011333942413330078
8,33.839764428893844,21.171986832134454,0.0,1.0,0.24790675798883138,0.39308257239892047,2.0398781316937304,0.013016939163208008
9,53.32402513986841,43.07008951865744,0.0,1.0,0.2527486046531686,0.39334345534723136,1.731189120723013,0.01596975326538086
10,75.03241674923497,58.87761285463553,0.0,1.0,0.25592723986492955,0.3935861872150494,1.2846736905712128,0.018007755279541016
11,81.00323669827736,62.42785184195031,0.0,1.0,0.2570907152473491,0.39345722717376996,0.9127994146216409,0.01946401596069336
12,67.29218540341707,56.001644500681785,0.0,1.0,0.2562206798899125,0.39266351977697406,0.9174754063148439,0.020763874053955078
13,39.29869925651355,36.2173119505448,0.0,1.0,0.2533951800102848,0.3908406019777201,1.1730422253200716,0.02190995216369629
14,21.421595337063554,19.911936618628033,0.0,1.0,0.24959541408183541,0.38860578782739613,1.3210918707253232,0.02317500114440918
15,14.578626239652484,12.84893900236326,0.0,1.0,0.24575226813307258,0.38644113995586205,1.3108952165861976,0.024789094924926758
16,13.608071999184647,12.29525986716246,0.0,1.0,0.24230202080138047,0.38460978112229116,1.2207147315616862,0.026349782943725586
17,15.978586525461914,15.45849949819988,0.0,1.0,0.2393945858717314,0.3832903701919011,1.0879054083611075,0.027606964111328125
18,19.78448907610268,20.108214458560543,0.0,1.0,0.2372729673160048,0.3825387565226992,0.920226567617429,0.028859853744506836
19,22.448708339284245,22.896646855057572,0.0,1.0,0.23608839584820251,0.38233602874389316,0.7413864729692966,0.03015875816345215
20,22.42684298526857,22.694549990774718,0.0,1.0,0.23583432561789378,0.3826067487590128,0.6035967349121968,0.03169679641723633
21,19.840160242034298,19.81841463939693,0.0,1.0,0.23640479083470545,0.3832346769387171,0.5504819310979558,0.03330111503601074
22,16.17862717042579,15.519553960594159,0.0,1.0,0.23755379577255425,0.38407806465736344,0.5673648339870114,0.03466391563415527
23,12.897481360097888,11.20953310777458,0.0,1.0,0.23897536723762072,0.3849424054521525,0.6008635122687984,0.03594803810119629
24,10.642086295893169,7.9826056437294906,0.0,1.0,0.24042541177090657,0.3856321269650758,0.6178254716706645,0.03725290298461914
25,9.361437244162648,6.4279310072733935,0.0,1.0,0.24178682047699193,0.3861517745756874,0.6119702049347608,0.03849601745605469
