# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-08 00:03:26
# Optimizer Type: Base-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 1
#   epe_weight: 2
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,21436.846528139864,1426.4718363257352,0.0,1.0,0.2407,0.42750849114374323,0.41406798362731934
1,17453.12406010319,1295.7771390810105,0.0,1.0,0.23968055667073823,0.42534080159603166,0.8278858661651611
2,14436.09967554465,1162.4091446230511,0.0,1.0,0.23889556261362094,0.4237092281578101,1.23944091796875
3,12302.22083475004,1053.0873351735675,0.0,1.0,0.23830573021685728,0.4224782307181385,1.6670548915863037
4,10730.33384243627,959.834838134456,0.0,1.0,0.23787313825920664,0.4215525283602367,2.0981528759002686
5,9578.648635322243,881.420798422686,0.0,1.0,0.23757626047369218,0.4208690325985307,2.5248310565948486
6,8789.301211096637,820.3218484452431,0.0,1.0,0.23732991483676627,0.4203034977030862,2.969071865081787
7,8304.192292941312,776.4776534308459,0.0,1.0,0.23724293553760234,0.41975023870771494,3.5874509811401367
8,7971.510660918904,750.0415920500475,0.0,1.0,0.23753167872655,0.4191184097542798,4.02164101600647
9,7892.7407358032615,760.2910758682395,0.0,1.0,0.2384537780324667,0.418929272705553,4.44129490852356
10,7538.359121300949,732.6754199447404,0.0,1.0,0.2376074805724601,0.41870296160567066,4.8714189529418945
11,7025.580878877889,668.9929308297909,0.0,1.0,0.23704622960236976,0.4182599615210371,5.295280933380127
12,8503.22114778925,696.6757924912487,0.0,1.0,0.237663908031182,0.4183253010343208,5.707852840423584
13,8540.334378626943,681.8644486278063,0.0,1.0,0.23743308167068108,0.4183864066303834,6.140601873397827
14,6954.603611921788,599.9955916872055,0.0,1.0,0.23654919215966175,0.4180539876697016,6.567979097366333
15,6716.3336170677285,572.5562142247065,0.0,1.0,0.23662100317968332,0.4180159796796399,6.989353895187378
16,6453.336936751836,539.5931994826942,0.0,1.0,0.23637515827642103,0.41781692233903495,7.4698240756988525
17,5938.83602667607,511.1736177348389,0.0,1.0,0.23658408362754008,0.417655643584669,7.914108991622925
18,5828.096261311079,501.51264353922323,0.0,1.0,0.23670044924399944,0.4176601944575678,8.335839033126831
