# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 14:46:30
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,509.00820027254707,1.2392209772220169,0.0,1.0,0.2407,0.42750849114374323,0.2786228656768799
1,6665.549260395874,495.35430154167136,1.2460278394890234,0.0,1.0,0.2403668428128343,0.4267795957152437,0.5495531558990479
2,6232.138928472661,480.30270664420965,1.25249908261778,0.0,1.0,0.24006006025360666,0.42611369227913237,0.8229401111602783
3,5843.4370092604495,464.9731320074396,1.2586352698145433,0.0,1.0,0.23977864812999236,0.4255060824633344,1.092406988143921
4,5469.170403905706,448.80546780117004,1.264447975369514,0.0,1.0,0.23952104563390708,0.42495175157600495,1.359342098236084
5,5132.821188067543,433.22938248232,1.2699425856936404,0.0,1.0,0.239286863501043,0.4244469036883759,1.6415040493011475
6,4831.535403155796,418.44881745079516,1.2751286765520031,0.0,1.0,0.23907434982754724,0.42398744664998333,1.9080760478973389
7,4561.149446534084,404.46849082501825,1.2800176253248878,0.0,1.0,0.23888157350541353,0.42356927484525814,2.176255941390991
8,4318.6727118944,391.27607506070416,1.2846080679222232,0.0,1.0,0.23870731031257772,0.4231894683001793,2.4377710819244385
9,4101.388537189547,378.8378415787223,1.2888871912829345,0.0,1.0,0.2385509565758214,0.4228458432550325,2.712827205657959
10,3906.783743091988,367.11895307634694,1.2928307454219266,0.0,1.0,0.23841227234905954,0.42253645847795657,2.9802160263061523
11,3732.017957273812,356.06235936447655,1.2963986291649023,0.0,1.0,0.2382905777636177,0.42225981062814233,3.2729709148406982
12,3575.316274802404,345.650321767665,1.2995776918847104,0.0,1.0,0.2381832446458525,0.42201349998432647,3.5725831985473633
13,3436.673392879081,335.96484771473376,1.3024361342280761,0.0,1.0,0.23808483766952598,0.42179180016960166,3.845026969909668
14,3313.7126490640576,326.97046058552297,1.3050044720121758,0.0,1.0,0.23799266282040837,0.42158979022175486,4.113242149353027
15,3204.3909954294786,318.627028471425,1.3072789482262095,0.0,1.0,0.237906470835688,0.42140399548315677,4.385807991027832
16,3107.1728096612246,310.9038836310945,1.3092624854603936,0.0,1.0,0.23782602170244188,0.42123116849485404,4.6447532176971436
17,3020.871522361108,303.77705338558474,1.3109671970541956,0.0,1.0,0.23775169573105429,0.421068026724028,4.912151098251343
18,2944.3466920895617,297.22052517444547,1.3124178646778444,0.0,1.0,0.2376867261075005,0.4209101916150916,5.188561916351318
19,2876.9368875080436,291.2470360339933,1.3136238095814492,0.0,1.0,0.23763879988520115,0.42075169894884107,5.461890935897827
20,2818.323155357665,285.89509760439944,1.3144911980877108,0.0,1.0,0.23761960887410982,0.4205867755204381,5.747429132461548
21,2767.998620489944,281.2140530276756,1.3147373137407559,0.0,1.0,0.23764457721218873,0.4204128055883872,6.027900218963623
22,2723.3574963742685,277.117695194196,1.3138610496234244,0.0,1.0,0.23772888410983672,0.4202370484223513,6.304178953170776
23,2677.895250568761,273.16503013773087,1.311359017118702,0.0,1.0,0.23787661295176163,0.4200785417944814,6.571109056472778
24,2624.860622627519,268.72253555707925,1.3072848321828838,0.0,1.0,0.23806509791650685,0.4199586213240924,6.843796014785767
25,2565.819172373788,263.72502368051335,1.3026867262325563,0.0,1.0,0.23824234183247597,0.4198836609704077,7.120129108428955
26,2508.68211179282,258.80673273588997,1.2991117283307483,0.0,1.0,0.23835177668176644,0.41983948907805746,7.397489070892334
27,2457.2655861083194,254.3524268308643,1.297473667482865,0.0,1.0,0.2383689186855544,0.4198026523837186,7.654607057571411
28,2410.4032673962965,250.2420817192436,1.2974660752566292,0.0,1.0,0.23831187036096182,0.4197608322196458,7.920229196548462
29,2367.2841585634496,246.3414104321009,1.2983271789957,0.0,1.0,0.238214975865244,0.41971418013817263,8.194978952407837
30,2327.954282986431,242.67360824204445,1.2995101889256253,0.0,1.0,0.23810368810688123,0.4196666999865426,8.468426942825317
31,2291.9801605307466,239.21540422186567,1.3007412035737187,0.0,1.0,0.23799131588910233,0.4196199207006007,8.737085819244385
32,2259.340757823664,235.98556684871386,1.301884832701349,0.0,1.0,0.2378845286409844,0.4195749665944251,9.00165605545044
33,2229.6064496282584,232.9698963500082,1.3029211842201083,0.0,1.0,0.23778462077484838,0.41953247998132503,9.27008605003357
34,2202.4180073951807,230.151770508641,1.303860802985989,0.0,1.0,0.23769024493744836,0.4194936787531668,9.538343906402588
35,2177.3303104570487,227.4968831036258,1.304744918187404,0.0,1.0,0.2375998978236486,0.41945809946938634,9.8053560256958
36,2154.1763361881467,224.9968600917363,1.305563144495261,0.0,1.0,0.2375131156647604,0.41942559343518565,10.075357913970947
37,2132.7211135178813,222.6361468985145,1.3063193180428392,0.0,1.0,0.2374301023022321,0.41939568122805215,10.343599081039429
38,2112.841832741954,220.4103142734609,1.3069989085201899,0.0,1.0,0.23735137693107308,0.4193679320551565,10.612214088439941
39,2094.3930884536953,218.3119170765257,1.3075933507748256,0.0,1.0,0.23727783473587208,0.41934177179899307,10.8922438621521
40,2077.250678269329,216.3349214018171,1.3080994715064798,0.0,1.0,0.23720974348549975,0.4193172338444557,11.171088218688965
41,2061.2852086951825,214.46963219794551,1.308522162420567,0.0,1.0,0.2371463494351851,0.4192946049287186,11.444154024124146
42,2046.4132601601787,212.70736348036394,1.3088781299143952,0.0,1.0,0.23708674640417934,0.419273823408297,11.708800077438354
43,2018.1443278548722,209.44708312626148,1.3091758177508501,0.0,1.0,0.237030255390363,0.41925468794653337,11.978921890258789
44,1988.9828024849085,206.0469367296642,1.3093470193594454,0.0,1.0,0.23698069128762098,0.4192385489379744,12.261409997940063
45,1961.4495494616353,202.79162827096144,1.3094169739740178,0.0,1.0,0.23693687257963617,0.4192251584569065,12.543182134628296
46,1935.0505109324386,199.6315053605922,1.3094064502992897,0.0,1.0,0.23689787182163669,0.41921412702484856,12.815877199172974
47,1909.930670819323,196.58615952660074,1.30932695025782,0.0,1.0,0.23686309510183334,0.41920537481632836,13.084084033966064
48,1886.0660867829845,193.6575304181243,1.3091928478578323,0.0,1.0,0.23683188669223065,0.4191986367996584,13.35648798942566
49,1863.2754042123734,190.82789093917947,1.3090073543085132,0.0,1.0,0.23680395322545605,0.41919386851980284,13.630173921585083
50,1841.3557849227893,188.07590467216505,1.3087719523785888,0.0,1.0,0.23677908607012113,0.4191911737495589,13.906213998794556
51,1820.234752882419,185.3969452553851,1.308499729978372,0.0,1.0,0.23675666783873742,0.4191902580668114,14.180890083312988
52,1799.9634067860002,182.80165751229902,1.3081923069933206,0.0,1.0,0.2367366583944125,0.4191911696330275,14.4529709815979
53,1780.574531077535,180.29658409563703,1.307856470735089,0.0,1.0,0.23671884423809347,0.4191938133692981,14.727402925491333
54,1762.0894991123005,177.88750234428534,1.307492985804853,0.0,1.0,0.23670303574401896,0.4191981668306819,14.994907140731812
55,1744.4005986492625,175.56660538067914,1.3071101937849805,0.0,1.0,0.23668882236016775,0.4192039076335418,15.260978937149048
56,1727.5095949694678,173.33351578228303,1.3067156180323087,0.0,1.0,0.23667588948331691,0.41921082538836646,15.533529996871948
57,1711.409722314113,171.18806804564787,1.306307388048575,0.0,1.0,0.23666438738974244,0.419219012839736,15.808113813400269
58,1696.2011302809362,169.14258813300594,1.3058829173067863,0.0,1.0,0.23665450432170748,0.4192286384806821,16.11680293083191
59,1681.674746907879,167.17481710353334,1.305446451174205,0.0,1.0,0.23664598392075564,0.4192394685529157,16.407768964767456
