# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-10 12:22:29
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE+NILS(Laplace Guard)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   lambda_nils: 0.3
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
77,1570.7452551956421,130.21434660345872,2.4430935905639086,0.0,1.0,0.23662210171552736,0.4193679631302598,32.789167165756226
78,1565.9757875028417,129.17567859214657,2.442015887214397,0.0,1.0,0.23663008176989794,0.419391749525616,33.27954816818237
79,1561.4094138073647,128.15837938342514,2.440940386641693,0.0,1.0,0.23663873052838572,0.4194159674167081,33.70509123802185
80,1556.9515059548814,127.15095571878587,2.439867729557606,0.0,1.0,0.23664795806976396,0.4194407056401761,34.184749126434326
81,1552.7353287698252,126.17045399581929,2.4387958001709165,0.0,1.0,0.23665778222416406,0.41946600272590867,34.63930606842041
82,1549.2261394052312,125.27586627555462,2.4377296899776586,0.0,1.0,0.2366680694913802,0.41949197921503406,35.077491998672485
83,1546.8705341491966,124.5230999999865,2.4366863885253593,0.0,1.0,0.23667848244631137,0.4195186323772458,35.57437801361084
84,1544.593973788235,123.77428853435218,2.435689136613458,0.0,1.0,0.23668829685592901,0.419545570547466,36.06985902786255
85,1542.4222706673995,123.0344942292687,2.4347212352983307,0.0,1.0,0.2366978554386685,0.4195729332717717,36.56871509552002
86,1540.3489853193628,122.30361231574514,2.4337915431761727,0.0,1.0,0.23670696124609839,0.41960058792481025,37.069218158721924
87,1538.3809884530665,121.5825889396242,2.4328978349033865,0.0,1.0,0.2367156306553775,0.4196285644206942,37.550082206726074
88,1536.532566036226,120.87361363462549,2.4320387594302093,0.0,1.0,0.2367238491285485,0.4196567974277335,38.05140829086304
89,1534.8103176282345,120.17762771711072,2.4312120689518752,0.0,1.0,0.23673156016445387,0.41968526864521183,38.52641415596008
90,1533.232609486648,119.49565147782492,2.4304181159817047,0.0,1.0,0.236738753971004,0.4197137908344165,38.96244215965271
91,1532.058054668903,118.86034591981353,2.4296456695172117,0.0,1.0,0.23674562295521737,0.4197423722070862,39.436177253723145
92,1531.0783730373892,118.24515086884321,2.428899379565482,0.0,1.0,0.23675208546121249,0.4197709087794086,39.8520302772522
93,1530.3538655223745,117.65695992368434,2.428174665758937,0.0,1.0,0.23675817354742856,0.4197993101838901,40.297168254852295
94,1529.9157195180196,117.09990740411902,2.4274764309332064,0.0,1.0,0.23676382267512341,0.41982753963311303,40.79474115371704
95,1531.5101802113322,116.79501627207914,2.4267978652582225,0.0,1.0,0.23676920898003992,0.4198555305115419,41.29706811904907
96,1533.6596242495439,116.54879757512832,2.4261712292824984,0.0,1.0,0.2367732535525685,0.41988277621673087,41.7938072681427
97,1536.485145702546,116.37813698670125,2.4255706651253823,0.0,1.0,0.23677640121055546,0.4199092878254322,42.29151630401611
98,1539.5155238645539,116.22331399055696,2.42499605498506,0.0,1.0,0.23677857254501614,0.4199349464766835,42.77493119239807
99,1542.6336835065138,116.06891206886765,2.4244462051776017,0.0,1.0,0.2367798704715477,0.4199598596211071,43.26987433433533
