# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-17 18:06:04
# Optimizer Type: momentum
# Loss Type: Comb(w=0)
# Learning Rate: 0.01
# Initial Loss: 127.629598
# Target Shape: 100x100_cell160_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,127.62959834866574,41.54465604227948,0.0,1.0,0.06090039215686274,0.23914669927266477,0.0,0.006675243377685547
1,127.41552342202088,41.64274032611225,0.0,1.0,0.060762273426401274,0.23826769847352053,0.41544656042279443,0.013647079467773438
2,127.0063338265082,41.83153401270496,0.0,1.0,0.06049910637623635,0.23660119893008724,0.7903273426135108,0.019659042358398438
3,126.41395821809924,42.10382824149204,0.0,1.0,0.0601201042937677,0.23423271968814727,1.1295945450178924,0.05288434028625488
4,125.64803450898822,42.45372010255583,0.0,1.0,0.05963244681591517,0.23124169370326103,1.4376160070728232,0.05992412567138672
5,124.7171609835794,42.87421333502742,0.0,1.0,0.059041531667701305,0.2277019946054256,1.7182413203293179,0.07343626022338867
6,123.63275060724112,43.35371077335283,0.0,1.0,0.058350647511643094,0.22368264214804234,1.9748404924281386,0.07992005348205566
7,122.40600610498697,43.87225400018797,0.0,1.0,0.057562152236188935,0.2192493564997229,2.2103101266117102,0.0861821174621582
8,121.04955405560999,44.39804214660563,0.0,1.0,0.056677765540513805,0.21446422114003874,2.427044998222424,0.10107803344726562
9,119.59855397517347,44.89115720428352,0.0,1.0,0.05569751245790111,0.2093920860527246,2.626871518908189,0.10708904266357422
10,118.1294301220295,45.318010042984774,0.0,1.0,0.05462247742206913,0.20409896897841429,2.8110049244058954,0.12028622627258301
11,116.77384336248295,45.66897877268054,0.0,1.0,0.053455309602996555,0.1986497268072175,2.980103504732899,0.127122163772583
12,115.73046108627561,46.00125196790294,0.0,1.0,0.05220029984986938,0.1931116220178777,3.1344740650590723,0.13527798652648926
13,114.15232160138055,45.79694595956932,0.0,1.0,0.05086060667419533,0.18755677983980495,3.2746555376534356,0.1511080265045166
14,108.87257738367707,42.59382865536869,0.0,1.0,0.04945337803863346,0.1820759394053454,3.3957338232667076,0.1607351303100586
15,103.8592442203413,39.73152747503562,0.0,1.0,0.048057418842102365,0.1768896927588557,3.465352733031598,0.16805815696716309
16,99.21083006687459,37.78029047102582,0.0,1.0,0.046770390863182694,0.17222436211435263,3.485356638311385,0.17429232597351074
17,95.94324820312758,36.57273020776576,0.0,1.0,0.04568415573345301,0.1682534253763716,3.467151103568447,0.18035030364990234
18,93.69653580887349,35.51365940651394,0.0,1.0,0.04484632627172661,0.16506662260738997,3.427760560028853,0.18638896942138672
19,92.33827817815383,34.51358355005432,0.0,1.0,0.04426528388090495,0.16266619675931548,3.382855231182108,0.20127606391906738
20,91.54507416223333,34.109221751453795,0.0,1.0,0.04391770415303751,0.16098654932461784,3.342575700360512,0.2082679271697998
21,90.88908825757414,34.54832546613556,0.0,1.0,0.043780423295101886,0.15997158853153134,3.309237017319664,0.2224750518798828
22,90.90711273694343,35.89474839699013,0.0,1.0,0.04383060584186201,0.159507202822908,3.2830158248985506,0.24383306503295898
23,90.75586324352008,37.06873604286808,0.0,1.0,0.04401455768048276,0.15943800745958095,3.27208371779294,0.25562429428100586
24,89.48450323538874,36.98636005963581,0.0,1.0,0.04428442388348691,0.1596173282753719,3.27611909554512,0.2626481056213379
25,88.6791259852258,36.82813713241006,0.0,1.0,0.04463126657547598,0.16005258701349928,3.285208877457043,0.26953697204589844
26,88.45002695180987,37.04671846659017,0.0,1.0,0.045021054136343795,0.16068813746285102,3.3002824624912668,0.2756171226501465
27,88.76560297703443,37.59361435363209,0.0,1.0,0.04540786875277822,0.16138383125578118,3.3202889585420468,0.28143310546875
28,89.55549471462548,38.23851414532548,0.0,1.0,0.045793467896816376,0.16208044418531464,3.3441661810534877,0.28737807273864746
29,90.38648806405685,38.57015633847856,0.0,1.0,0.04614549980556679,0.16270551308336995,3.372613541833002,0.2931849956512451
30,90.63754032840686,38.13446966180249,0.0,1.0,0.04643821598998904,0.163170456719074,3.4035535897065254,0.29908299446105957
31,90.43882467208036,37.50146606181871,0.0,1.0,0.04666903513141605,0.16344595431680947,3.429805451858085,0.3050050735473633
32,89.97256686598263,37.04660926568092,0.0,1.0,0.04686379949742695,0.16363012995231035,3.448790152001493,0.31070995330810547
33,89.63228886492803,36.764023757958654,0.0,1.0,0.047064726587555436,0.16379024584170584,3.460922540139976,0.31640005111694336
34,89.30571960459096,36.44922510881576,0.0,1.0,0.047298800124832875,0.1639735361830389,3.4678466184042835,0.3220500946044922
35,89.08378430053578,36.08460724164982,0.0,1.0,0.047589028948127554,0.1642286494233315,3.4710886024631105,0.32776904106140137
36,88.95363671548205,35.7101753376114,0.0,1.0,0.047948093756573926,0.16455254252627788,3.472492290798542,0.33370208740234375
37,88.97336121008979,35.458374744568594,0.0,1.0,0.04837230435626743,0.16496615628214759,3.472918854145012,0.33992505073547363
38,89.20113719836507,35.46816114767158,0.0,1.0,0.04885428134910249,0.16544604890934003,3.4732253922950087,0.3458261489868164
39,89.50328123656108,35.58728547174976,0.0,1.0,0.049369499219065915,0.16595488358679356,3.4748206312555974,0.35176610946655273
40,89.78434202967915,35.702636947911515,0.0,1.0,0.049896462922806785,0.16648872340227075,3.4780299661578673,0.35782599449157715
41,89.94696722593999,35.747323662971574,0.0,1.0,0.050422418936000205,0.16703388752203113,3.4826160701216575,0.3637421131134033
42,89.95281088517208,35.65768392979048,0.0,1.0,0.05093319420312734,0.16758136582866015,3.4878552483667478,0.36959099769592285
43,89.71539968988257,35.373103077604085,0.0,1.0,0.05143755221845444,0.16812143131675836,3.4923558167321938,0.37543606758117676
44,89.33798215823847,34.966111566645715,0.0,1.0,0.051938882488248336,0.16864627840909274,3.494200913301958,0.38120222091674805
45,88.97435599162282,34.55605342972662,0.0,1.0,0.052444508423650574,0.16915161266514922,3.492034803059199,0.38704609870910645
46,88.71284108638525,34.21720450279038,0.0,1.0,0.05296852456474377,0.169678621393972,3.485732805342281,0.3928251266479492
47,88.55089218090605,33.93727446054926,0.0,1.0,0.05352366171149714,0.1702589023989239,3.4762396184682287,0.398651123046875
48,88.44576976831354,33.68443447647482,0.0,1.0,0.054108559797356966,0.17090647373139303,3.4646372349875207,0.40452122688293457
49,88.4336218074611,33.47862788628752,0.0,1.0,0.05472386485694257,0.17160895386555777,3.451706935117953,0.4103360176086426
50,88.44273674125186,33.259428790299054,0.0,1.0,0.05535926088395455,0.17234709177968277,3.4383173751768505,0.4163031578063965
51,88.45268183863993,33.06138839078756,0.0,1.0,0.05600820919165773,0.17309625971581602,3.424462641094418,0.4229240417480469
52,88.45339024191722,32.87299692948691,0.0,1.0,0.056673911563439344,0.1738868097185097,3.410294326566373,0.4298841953277588
53,88.37567648849476,32.6351579366197,0.0,1.0,0.05735381574220437,0.17472823647420158,3.3957013354207177,0.4365522861480713
54,88.40095474820805,32.482572192628666,0.0,1.0,0.05804317963664689,0.1755940425198922,3.3799723983572902,0.44292187690734863
55,88.50047819670121,32.3938620110515,0.0,1.0,0.05873563370923815,0.1764856042854392,3.36403260448461,0.4492042064666748
56,88.42117425961169,32.34294085092489,0.0,1.0,0.059424161764240195,0.1773785058113097,3.348601322425693,0.45557403564453125
57,88.24258605157216,32.32580419996091,0.0,1.0,0.06011202456147511,0.1782903159503011,3.3340729844588437,0.4617452621459961
58,88.09363570169347,32.32376725891334,0.0,1.0,0.06079568166125928,0.1792041721099475,3.3208280774741286,0.4677441120147705
59,87.96968133887874,32.32275844179876,0.0,1.0,0.061470713435356365,0.1801012639297989,3.3090187811844003,0.47371697425842285
60,87.84860305980645,32.30621802108033,0.0,1.0,0.06213458689869569,0.18098352696613404,3.298591781097076,0.4796159267425537
61,87.71715963415059,32.26474787349402,0.0,1.0,0.06278680933312847,0.18184341449316305,3.289298295492176,0.48547911643981934
62,87.57737777755956,32.20105118238076,0.0,1.0,0.06342675285333203,0.18268532385058867,3.2808080489435247,0.49135422706604004
63,87.43139348673945,32.112285216989726,0.0,1.0,0.064055026329065,0.18350796162570987,3.2727885530736667,0.49719905853271484
64,87.26595823374176,31.983632300186933,0.0,1.0,0.0646724113080053,0.18431617308589837,3.2648875272844684,0.5029799938201904
65,87.0478482603835,31.780474678307822,0.0,1.0,0.06528182616605348,0.1851172599324212,3.2566498840543354,0.5087940692901611
66,86.76094652685892,31.49330171589642,0.0,1.0,0.06588657747175948,0.18590592475789913,3.247332071330784,0.5146851539611816
67,86.70653855794089,31.411125870486007,0.0,1.0,0.06648856459035296,0.18668508156473998,3.236157913834194,0.5204222202301025
68,86.71286760698104,31.373205730647204,0.0,1.0,0.0670845878156949,0.18745954518269048,3.2254595290481185,0.526130199432373
69,86.7273044855833,31.346400287737126,0.0,1.0,0.06767814409679596,0.1882345986846563,3.215624997767398,0.5319390296936035
70,87.00714492072447,31.550539341757574,0.0,1.0,0.06826313027321262,0.18899940589296504,3.2066470082684084,0.5377521514892578
71,87.2803639889655,31.741289821431167,0.0,1.0,0.06883730032851322,0.18975623856865353,3.200711541115106,0.5435981750488281
72,87.34803519407288,31.72963309771395,0.0,1.0,0.06939584723509906,0.19049178420624388,3.197285659851762,0.5494341850280762
73,87.5081092708081,31.806571129465144,0.0,1.0,0.06993208910361172,0.19117750647188664,3.194132156788105,0.5552611351013184
74,87.6654989127691,31.881100391630078,0.0,1.0,0.07044749161472584,0.19183280325014013,3.1920633644947363,0.561115026473999
75,87.76508329758316,31.902794106401892,0.0,1.0,0.0709442882310413,0.1924624811138947,3.190944458287455,0.5672791004180908
76,87.95501717478508,32.00927426429641,0.0,1.0,0.07141961911580785,0.19304874458366558,3.1901820537716112,0.5733439922332764
77,88.13612961372421,32.10039744452811,0.0,1.0,0.0718750462429532,0.1936054311463974,3.190545662061548,0.5793571472167969
78,88.26469521648956,32.13094783837032,0.0,1.0,0.07231277969121805,0.194141654631186,3.1917847702530002,0.585247278213501
79,88.37027289588532,32.14267427090127,0.0,1.0,0.07273651411807928,0.19465538517782022,3.193239328903431,0.5910079479217529
80,88.44009194140824,32.119536281397515,0.0,1.0,0.07314899348583154,0.19516023477559025,3.194701169903478,0.5973858833312988
81,88.58670627212496,32.16666969433751,0.0,1.0,0.07355227483841276,0.19564771627856178,3.1958334173343568,0.6037192344665527
82,88.78562856574379,32.27171919959641,0.0,1.0,0.07394429283485329,0.19610374463349697,3.1973404028508825,0.6096172332763672
83,89.03446936008389,32.45405407883596,0.0,1.0,0.07431956950771527,0.19651174347108008,3.1997437364965458,0.6160051822662354
84,89.24698307864031,32.60797639390235,0.0,1.0,0.07468190675404678,0.19690385170208605,3.203717980228479,0.6219382286071777
85,89.41482982956538,32.71594112693765,0.0,1.0,0.07503183403595555,0.19728400620837838,3.2088423633981353,0.6280989646911621
86,89.5389881593352,32.77775878205463,0.0,1.0,0.0753671167652502,0.19765075695182543,3.214568998415156,0.6343269348144531
87,89.62631722978941,32.80234152897194,0.0,1.0,0.07568883114535227,0.198006371629704,3.2203980507931247,0.6412982940673828
88,89.695849317954,32.81023999759968,0.0,1.0,0.07600058381860186,0.19835322012020626,3.225954347543602,0.648266077041626
89,89.74897064445219,32.805239503340225,0.0,1.0,0.07630416219248805,0.19869294630012366,3.2310895227915433,0.6558399200439453
90,89.78478839489034,32.79756021608368,0.0,1.0,0.07660163844840093,0.1990208750585187,3.235707996611241,0.6622331142425537
91,89.81413407757674,32.784248755579426,0.0,1.0,0.07689561545470225,0.19934906794715834,3.239826921843257,0.6684370040893555
92,89.80615445119952,32.7375850859496,0.0,1.0,0.07718704580416733,0.19968133015664957,3.2434315588218725,0.674504280090332
93,89.74177234569487,32.64345986779042,0.0,1.0,0.07747671088186023,0.20002065276675954,3.2462370464836963,0.6803991794586182
94,89.69288150847575,32.5614624286702,0.0,1.0,0.07776676002881791,0.20036930622377042,3.2478409004880375,0.6862781047821045
95,89.66578981092695,32.49243448351339,0.0,1.0,0.07805860227209281,0.2007218274769045,3.2484745203924015,0.6920812129974365
96,89.62660533622315,32.40641128478415,0.0,1.0,0.07835651213478786,0.20107620891022998,3.2483585247538933,0.6977782249450684
97,89.61013593720757,32.34184634043343,0.0,1.0,0.07866219641190803,0.20143682394709583,3.2473879702011454,0.7035031318664551
98,89.64611577438566,32.312980955632355,0.0,1.0,0.07897452987481339,0.2018107544495149,3.2458675905870984,0.7092399597167969
