# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 20:30:12
# Optimizer Type: ConFIG
# Loss Type: EPE+PE (ConFIG fused)
# Learning Rate: 0.01
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_config
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.23030971709272,40.88273801921842,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.018620967864990234
1,130.78830102988798,42.792082498258985,0.0,1.0,0.20850407158076859,0.40474173146408826,0.0213320255279541
2,127.01236728526165,44.38960524604139,0.0,1.0,0.20940031299697257,0.4042833866219998,0.023774147033691406
3,122.8121719580758,46.01701730519548,0.0,1.0,0.21030292947072549,0.40376875212628,0.025964975357055664
4,118.21440862524193,47.597833825803455,0.0,1.0,0.21123139096769947,0.40323641807832045,0.028414011001586914
5,113.20873865681935,49.06744352273529,0.0,1.0,0.21218831115509787,0.4026959235166411,0.0308377742767334
6,107.79119445563495,50.34943154823778,0.0,1.0,0.21317277768508966,0.4021531659870337,0.03313589096069336
7,102.0027089613437,51.34988586207954,0.0,1.0,0.21418155568569824,0.40161316081036286,0.035325050354003906
8,95.89863999580757,51.97482216462886,0.0,1.0,0.2152096204273642,0.40108170153125355,0.03815007209777832
9,89.55631558559222,52.138097123539815,0.0,1.0,0.21624927463580135,0.400563482306734,0.04034113883972168
10,83.10052392512735,51.77522378606862,0.0,1.0,0.2172916974814185,0.40006448822913154,0.04240012168884277
11,76.59981653506429,50.841263254962236,0.0,1.0,0.21832647999236715,0.39958980248701115,0.044302940368652344
12,70.16433733809137,49.34615877407595,0.0,1.0,0.21934221028092282,0.3991437523922986,0.04657483100891113
13,64.07558196749862,47.40336499051324,0.0,1.0,0.22032784166960315,0.39872994212111423,0.048587799072265625
14,58.38069141170685,45.10205586989336,0.0,1.0,0.22127469529721638,0.39835065189844543,0.05068397521972656
15,52.74585492727658,42.424064571289286,0.0,1.0,0.222175475308894,0.39800610684937154,0.05311393737792969
16,47.93379964235501,39.76828437206533,0.0,1.0,0.22302256857661887,0.397696414501949,0.055230140686035156
17,43.93882267549607,37.28180403326242,0.0,1.0,0.22381626915949113,0.3974186159536173,0.05750107765197754
18,40.47603105537878,34.90451047987505,0.0,1.0,0.22455991217465315,0.39716914119681496,0.05955219268798828
19,37.49151829943129,32.677292653064974,0.0,1.0,0.2252555234238147,0.39694491757522526,0.06184506416320801
