# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-22 20:10:22
# Optimizer Type: Adaptive-ConFIG
# Loss Type: PE+EPE (Adaptive Fusion)
# Learning Rate: 0.015
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   sigmoid_A: 30.0
#   initial_pe_weight: 0.8
#   final_pe_weight: 0.3
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615830562034,475.4917540517915,0.0,1.0,0.2407,0.42750849114374323,0.4596240520477295
1,7080.399979010723,473.98100771853984,0.0,1.0,0.2406490284089261,0.4273943532645752,0.8924479484558105
2,7015.847804195593,472.3786999741561,0.0,1.0,0.24059832814803658,0.42728131170253947,1.3164479732513428
3,6952.232964407418,470.737754537349,0.0,1.0,0.24054816238835855,0.42716968919783355,1.7489361763000488
4,6889.5602149194365,469.0621934787566,0.0,1.0,0.2404985308737465,0.42705947636075153,2.181274175643921
5,6827.830474539419,467.52902330464724,0.0,1.0,0.2404494314971543,0.4269506600041101,2.6099512577056885
6,6766.053506858064,465.6742513882197,0.0,1.0,0.24039985038986822,0.4268420035297158,3.040764093399048
7,6705.734111605772,463.899061797099,0.0,1.0,0.2403513125309833,0.4267353578688145,3.468701124191284
8,6642.498172588217,461.98494045951657,0.0,1.0,0.24030330775091127,0.42663008815468834,3.8944339752197266
9,6580.115692820355,460.045606266159,0.0,1.0,0.2402558479186367,0.42652619969616845,4.325253009796143
10,6518.737374699192,458.0894302126542,0.0,1.0,0.24020893134027166,0.4264236741771402,4.759337902069092
11,6458.354107945289,456.1198593125473,0.0,1.0,0.2401625555793519,0.4263224919601505,5.185878038406372
12,6396.0280245104,454.042417799222,0.0,1.0,0.2401167175092474,0.42622263295834273,5.611764907836914
13,6331.5637758549465,451.8477568503531,0.0,1.0,0.2400714251033838,0.4261240923057341,6.0421130657196045
14,6268.147554556457,449.6438419679332,0.0,1.0,0.24002668877996247,0.42602686555264835,6.4792680740356445
15,6205.7640344946585,447.433657697355,0.0,1.0,0.23998250546328562,0.4259309296539469,6.899783134460449
16,6144.398068344515,445.21997475374604,0.0,1.0,0.23993887265390332,0.4258362628916011,7.330309152603149
17,6084.034069697206,443.0053425611801,0.0,1.0,0.23989578737482192,0.4257428434447924,7.766836881637573
18,6024.65556358758,440.7920151875503,0.0,1.0,0.23985324631901023,0.4256506498390657,8.204943180084229
19,5966.246868617708,438.5820507128251,0.0,1.0,0.23981124496356496,0.4255596627891628,8.647552013397217
20,5908.793547230383,436.3773815849861,0.0,1.0,0.2397697777906297,0.42546986559064454,9.06906008720398
21,5852.281230639668,434.17975957190345,0.0,1.0,0.23972883963724728,0.4253812423471464,9.543436050415039
22,5796.694494788786,431.9907235286937,0.0,1.0,0.23968842482762648,0.4252937763391949,9.981906175613403
23,5742.018290759036,429.8116508233905,0.0,1.0,0.23964852782500637,0.42520745204900867,10.434453964233398
24,5688.237442805147,427.6437581220976,0.0,1.0,0.23960914281629672,0.42512225432427786,10.91021990776062
25,5635.336661293079,425.48810849309945,0.0,1.0,0.2395702638210945,0.4250381677744314,11.383786916732788
26,5583.300769692032,423.34563416532814,0.0,1.0,0.2395318849707606,0.42495517704768854,11.825682163238525
27,5532.115180960185,421.21714999610924,0.0,1.0,0.23949400117403932,0.42487326827726263,12.252130031585693
28,5481.765553246668,419.1033506341072,0.0,1.0,0.23945660774882738,0.4247924294125182,12.717578172683716
