# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-10 15:14:00
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE+NILS(Laplace Guard)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   lambda_nils: 0.1
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,500.5237218172113,2.3421276469496117,0.0,1.0,0.2407,0.42750849114374323,0.33376002311706543
1,6666.719367109208,487.08527703708097,2.354978589265793,0.0,1.0,0.24036663483904291,0.42677960095042017,0.707252025604248
2,6234.389771259694,472.2752711744572,2.3671944098609723,0.0,1.0,0.2400595332707509,0.4261135668321987,1.0435569286346436
3,5846.33754297509,457.18305250279644,2.378776640612945,0.0,1.0,0.23977768832237858,0.42550565897886133,1.3835980892181396
4,5470.730135659236,441.18473398307884,2.3897476046972144,0.0,1.0,0.23951955835131603,0.42495083735497874,1.7025108337402344
5,5134.778956435395,425.8499359557934,2.4001169940975187,0.0,1.0,0.2392848496580762,0.42444532094458715,1.9983680248260498
6,4833.87819521931,411.30466237985115,2.4099041242506334,0.0,1.0,0.23907173855967825,0.42398494912702134,2.3528079986572266
7,4563.8556200450075,397.5522307627323,2.419131062196721,0.0,1.0,0.23887830818141484,0.42356559468042043,2.6742899417877197
8,4321.693853561568,384.5780290618951,2.4277954176836536,0.0,1.0,0.23870335936698728,0.42318432912730447,2.9826231002807617
9,4104.7017045188,372.349858820358,2.435873019776724,0.0,1.0,0.23854630970946303,0.4228389748382178,3.5752718448638916
10,3910.340399266858,360.83156444901346,2.443318778344692,0.0,1.0,0.23840691887515464,0.4225276003341197,6.069414854049683
11,3735.792918819121,349.96670128639107,2.4500585107301744,0.0,1.0,0.23828451348103877,0.4222487051380013,7.2262279987335205
12,3579.197476335564,339.73018630671123,2.4560671995787726,0.0,1.0,0.23817651478320598,0.42199994276334185,7.938694953918457
13,3440.6197446016677,330.2093504026244,2.46146938780172,0.0,1.0,0.23807759400074527,0.4217757240538022,8.570657014846802
14,3317.6922761986293,321.36821270368586,2.4663208021597685,0.0,1.0,0.23798506954291157,0.4215711992749705,9.258518934249878
15,3208.3808081117318,313.1670252613665,2.4706165975477754,0.0,1.0,0.23789861548171332,0.4213828712788642,9.811914920806885
16,3111.1148527898577,305.5734034353304,2.4743620782977045,0.0,1.0,0.2378179420268485,0.42120752396851335,10.144389867782593
17,3024.703319215918,298.56404048798805,2.4775798814617405,0.0,1.0,0.2377434025115477,0.421041923891315,10.488386154174805
18,2948.0080609116444,292.11384442511553,2.4803171856748807,0.0,1.0,0.23767804276137103,0.4208818266939728,10.824436902999878
19,2880.3284533763167,286.23239677601254,2.4825951087457683,0.0,1.0,0.23762923385677706,0.42072134202934475,11.21557092666626
20,2821.350185253379,280.9599269634859,2.4842522713151354,0.0,1.0,0.23760821774035953,0.4205547072832789,11.618388891220093
21,2770.5712337519217,276.3455893679163,2.4847843663167404,0.0,1.0,0.2376299230512185,0.420379018279865,12.427868843078613
22,2725.5938334284992,272.31703299888227,2.483286459782473,0.0,1.0,0.23770925090421402,0.4202006930662781,12.84258484840393
23,2680.1675669475953,268.44653700384504,2.4788189133143383,0.0,1.0,0.2378509506858312,0.4200376440235683,13.185427904129028
24,2626.0340813440625,263.96325448613624,2.4713948323276793,0.0,1.0,0.23803463758355456,0.4199111060960438,13.493381977081299
25,2567.6262093643577,259.081839106991,2.4628194983597074,0.0,1.0,0.23821148970795572,0.419829032941544,13.791934967041016
26,2510.737593679425,254.23690796845176,2.455934022231981,0.0,1.0,0.23832528271699946,0.41977932676181107,14.123019933700562
27,2459.3837547191188,249.8375469334431,2.4525682339946506,0.0,1.0,0.23834911152571436,0.4197393679102832,14.481319904327393
28,2412.680382304012,245.7988111183491,2.4523175178016907,0.0,1.0,0.23829780267151052,0.4196958898430356,14.825951099395752
29,2369.6451145979436,241.969224139023,2.453813641420753,0.0,1.0,0.2382044406060158,0.4196477286548232,15.16398286819458
30,2330.3186053045843,238.36318392838933,2.4559780520201064,0.0,1.0,0.238095165286419,0.4195986404374275,15.70617389678955
31,2294.319136621667,234.9586590724783,2.4582674728935303,0.0,1.0,0.23798391682689668,0.41955017518753174,16.257390022277832
32,2261.613837926395,231.7692298710179,2.4604122576067953,0.0,1.0,0.23787764573305817,0.4195034793052262,16.78200912475586
33,2231.8235566770654,228.7851797176907,2.4623580404176937,0.0,1.0,0.23777803888366755,0.4194590475640614,17.280707120895386
34,2204.5870755548804,225.99087734175038,2.464120011441946,0.0,1.0,0.23768388831514642,0.41941821121828937,17.7893488407135
35,2179.4602752080136,223.35343230679757,2.465774212122385,0.0,1.0,0.237593681481984,0.4193805586210211,18.268501043319702
36,2156.2673763361427,220.86320091715197,2.4673098290115627,0.0,1.0,0.23750689938642025,0.41934595323798646,18.73546814918518
37,2134.787191909584,218.50703272013143,2.4687297932360557,0.0,1.0,0.2374235986859701,0.41931392044796334,19.21339702606201
38,2114.8771991587087,216.2782241759859,2.47001465663226,0.0,1.0,0.23734434430728504,0.41928400170277563,19.726513862609863
39,2096.4105089395343,214.171839165257,2.4711391386785477,0.0,1.0,0.23727010366872897,0.41925561145709594,20.244280099868774
40,2079.2634488046388,212.18184953094712,2.4720986625817276,0.0,1.0,0.23720120429696137,0.4192287485218139,20.758992910385132
41,2063.2927236083397,210.29815200055307,2.4728997804970905,0.0,1.0,0.23713694442994887,0.41920363303462377,21.28053879737854
42,2044.279253112344,208.0662035999931,2.4735710236507917,0.0,1.0,0.23707651381284675,0.4191802958222741,21.806148767471313
