# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-12 21:00:12
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.4
#   epe_weight: 0.4
#   momentum_beta: 0.85
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,5716.492499275319,379.31293931907754,0.0,1.0,0.2407,0.42750849114374323,0.6476039886474609
1,5438.3516095681825,372.31395574909254,0.0,1.0,0.2404248626321222,0.42690098610169636,1.3272981643676758
2,5163.349601091928,363.78739307481413,0.0,1.0,0.24015635688196577,0.4263234729664019,1.9337010383605957
3,4886.553960512796,354.04724691504674,0.0,1.0,0.23990413446311226,0.4257868335359891,2.5350210666656494
4,4630.615749719955,344.1592776820152,0.0,1.0,0.23966855623104952,0.42528935243305527,3.1465060710906982
5,4397.443578651949,335.4320223959102,0.0,1.0,0.23944917683420558,0.4248273891067778,3.757862091064453
6,4167.023365538202,324.5239536056154,0.0,1.0,0.23921289243785263,0.4243684953337509,4.377949953079224
7,3966.991354834997,315.1361049122616,0.0,1.0,0.23900848308804398,0.4239590989969642,5.005079030990601
8,3784.9873261629373,306.24077190490925,0.0,1.0,0.23881876557979972,0.42357980248625404,5.615126132965088
9,3618.987326312872,297.82684797010273,0.0,1.0,0.23864289761592078,0.4232281312929813,6.216763257980347
10,3467.264233966758,289.86954906140164,0.0,1.0,0.23847988362003153,0.42290178176493237,6.8287670612335205
11,3328.3511750823,282.3395483308651,0.0,1.0,0.23832873071912578,0.42259860133449106,7.439913034439087
12,3201.117463261062,275.214661378982,0.0,1.0,0.23818868609723634,0.4223168091635667,8.051452159881592
13,3084.596237668369,268.4680154814934,0.0,1.0,0.23805914338467038,0.42205490364318876,8.669081211090088
14,2977.2645628577075,262.030470326107,0.0,1.0,0.23793973419521627,0.42181176133045734,9.278888940811157
15,2873.098327715035,255.50529001878786,0.0,1.0,0.23783015384366796,0.4215863632360971,9.89817214012146
16,2778.1429711041974,249.324956041931,0.0,1.0,0.2377302632241731,0.4213779552158754,10.527000188827515
17,2691.5333156387314,243.48428153018952,0.0,1.0,0.23763951252955595,0.42118514108536803,11.144050121307373
18,2612.3864133906563,237.9873741507965,0.0,1.0,0.23755717125851444,0.42100645065137454,11.777270078659058
19,2539.7963855465005,232.82656469704705,0.0,1.0,0.2374824008384947,0.4208403666816565,12.390854120254517
20,2473.00566887166,227.9432513845689,0.0,1.0,0.23741439105431278,0.4206854237754743,13.013881206512451
21,2412.704106415071,223.32197687669372,0.0,1.0,0.23735202520215995,0.4205396584024555,13.636287927627563
22,2360.276536574188,219.144380142568,0.0,1.0,0.23729395278485796,0.42040052904517927,14.24533200263977
23,2314.1065578948037,215.3003838562076,0.0,1.0,0.23723942124924274,0.4202648161847151,14.874886274337769
24,2271.048014841238,211.65541010920774,0.0,1.0,0.2371895743745375,0.42012929680119965,15.48409914970398
25,2230.1176304159217,208.23108659414518,0.0,1.0,0.23714779398878605,0.41999100913034,16.098773956298828
26,2192.1015412015986,205.03463311499547,0.0,1.0,0.2371179055259026,0.4198469909506024,16.721447229385376
27,2160.247280904966,202.17707273156182,0.0,1.0,0.23710449469847594,0.4196955287865535,17.328408002853394
28,2136.55378942621,199.8773765684165,0.0,1.0,0.23711346988155216,0.4195363967421795,17.94380807876587
29,2119.1335323563158,197.9959653899341,0.0,1.0,0.23715102419258166,0.4193709277498203,18.549962997436523
30,2105.5798890539095,196.42887877184296,0.0,1.0,0.2372227833576699,0.41920254819781894,19.174376964569092
31,2092.2980484791933,195.0387107606925,0.0,1.0,0.23733413111383608,0.4190390106593654,19.785650968551636
32,2074.170884089182,193.56883026235164,0.0,1.0,0.23748969677773418,0.41889285205976423,20.381476163864136
33,2047.3842096391122,191.7200944024545,0.0,1.0,0.23768924509731867,0.41877946953298506,21.0038321018219
34,2015.308266900703,189.6037389083644,0.0,1.0,0.23792462109434862,0.4187127672476169,21.610294103622437
35,1992.7838099989176,188.5179946668617,0.0,1.0,0.23817513768560625,0.41869724766078653,22.21114492416382
36,1996.198357708686,189.96338244431402,0.0,1.0,0.2384069791667104,0.4187220364866189,22.823816299438477
37,2026.120240709808,194.22653391693729,0.0,1.0,0.23857575028859235,0.4187621592879612,23.426696300506592
38,2056.242399015317,198.63416226042602,0.0,1.0,0.2386265429118703,0.41877808392768295,24.035173177719116
39,2039.5647688103381,198.40107210045662,0.0,1.0,0.23851473325982817,0.41873679245627005,24.657060146331787
40,1956.8614784063438,191.4755894411332,0.0,1.0,0.23823342022501343,0.4186317495666288,25.283421993255615
41,1849.7630597406624,181.05971000633227,0.0,1.0,0.23783010230309393,0.41849385598986727,25.907458066940308
42,1771.3160843950423,172.89401119139555,0.0,1.0,0.2373871339178014,0.41836489782127967,26.546391010284424
43,1730.898966484001,168.3158401113075,0.0,1.0,0.2369794735665934,0.4182689531505892,27.16170024871826
44,1711.310100285584,165.70559994058442,0.0,1.0,0.23665957994245157,0.41820655194337447,27.788115978240967
45,1698.5518480961728,163.83737528465178,0.0,1.0,0.2364580351933635,0.4181624173566915,28.386610984802246
46,1680.6170527546642,161.7611380577123,0.0,1.0,0.23637442974272505,0.41812205630998694,28.999725103378296
47,1642.6289788721788,157.81458886176904,0.0,1.0,0.2363902906974433,0.4180781713709605,29.615214109420776
48,1614.5097250552508,154.74335201851073,0.0,1.0,0.23647527056949394,0.4180320815052146,30.22833824157715
49,1596.0997311177812,152.5275592511027,0.0,1.0,0.23659641231051962,0.4179895092410236,30.831850051879883
50,1586.536711286281,151.1378839474144,0.0,1.0,0.2367275599867428,0.4179565130706938,31.44119119644165
51,1587.175094370441,150.78857418492473,0.0,1.0,0.23684748542036427,0.41793451199133225,32.05903220176697
52,1600.5592172995548,151.90700284228214,0.0,1.0,0.23693895367174822,0.4179191377919836,32.671530961990356
53,1626.4515769561774,154.52756442520095,0.0,1.0,0.236987024462084,0.417904226159049,33.294907093048096
54,1641.5773177117849,155.9867254849473,0.0,1.0,0.23697929385933136,0.4178837841840153,33.898536920547485
55,1638.5606240998477,155.53715625805643,0.0,1.0,0.236910871668246,0.4178543361555891,34.51302719116211
56,1626.1216120013094,154.32648860199666,0.0,1.0,0.23678945793823017,0.41781643898388027,35.17350721359253
57,1586.8165769766035,150.57806637830555,0.0,1.0,0.2366348192683555,0.41777523077340645,35.78724813461304
58,1545.8199571869764,146.5706275659955,0.0,1.0,0.23647438983876193,0.4177381048074706,36.39269399642944
59,1514.3676163479836,143.15172762371697,0.0,1.0,0.23633023542956094,0.4177082196819315,37.035537242889404
60,1498.448114050102,141.31647300525736,0.0,1.0,0.23621811963139677,0.4176855685024478,37.65144610404968
61,1488.6358849462777,140.23996064363976,0.0,1.0,0.2361444743572229,0.41766876894850097,38.298912048339844
62,1476.9039753008883,138.81837289869182,0.0,1.0,0.23610918469913042,0.41765537207053777,38.915464878082275
63,1463.0735079192768,137.08794958084624,0.0,1.0,0.2361029100960384,0.41763886338423606,39.540425062179565
64,1462.0255788202076,136.75787006229785,0.0,1.0,0.23611361939326408,0.41762023231867423,40.178041219711304
65,1458.6682562978158,135.75825791785385,0.0,1.0,0.23612919025477044,0.41760230888742916,40.81799817085266
66,1455.0756529180035,134.62502988105766,0.0,1.0,0.23613940473793837,0.4175871282937633,41.44484305381775
67,1451.7965917461415,134.00527161673583,0.0,1.0,0.23613620225931164,0.4175753596939593,42.05602407455444
68,1439.3930749962774,132.89312841295114,0.0,1.0,0.2361163820960195,0.4175654237300188,42.67097496986389
