# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2025-12-25 16:10:58
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 5541.527552
# Target Shape: 1000x1000_cell1000_inverse_stage1
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,5541.527552177914,204.3278471221089,0.0,1.0,0.059254,0.23609947794097272,0.0,1.033078908920288
1,5549.0267811634,204.9174533829229,0.0,1.0,0.05920963440170169,0.23587531130506353,2.0432784712210497,2.007315158843994
2,5563.455453291403,206.04462939997273,0.0,1.0,0.05912515232728203,0.23544987708298315,3.8881243248231936,2.9651029109954834
3,5584.452727101853,207.66815037802183,0.0,1.0,0.059004205961631036,0.23484412786062095,5.559751855283788,3.9111180305480957
4,5585.313110968299,209.33471980999911,0.0,1.0,0.05884992231612652,0.2340771475169621,7.080435413643872,4.869959115982056
5,5462.442074940693,209.24989426554882,0.0,1.0,0.058665200090931596,0.23316676244612242,8.465699391844803,5.810098171234131
6,5322.300667559652,208.9057175051242,0.0,1.0,0.05845368857363844,0.23213174718426682,9.71151643998013,6.74222993850708
7,5166.655484254548,208.17432570146983,0.0,1.0,0.05821881679528769,0.2309898243303197,10.829046252434155,7.66899299621582
8,4999.100290257571,206.95269507223574,0.0,1.0,0.05796384310616087,0.2297578397051026,11.827086238015948,8.610415935516357
9,4822.210061808714,205.11271169023308,0.0,1.0,0.05769188963127725,0.2284518991502257,12.712555119439259,9.54595398902893
10,4638.014850098688,202.5065311007919,0.0,1.0,0.05740598324832331,0.22708755864646915,13.49042553968695,10.490962028503418
11,4451.018259342612,199.06380395551548,0.0,1.0,0.05710911536805127,0.2256800197774639,14.163707673603229,11.48534607887268
12,4263.981273070008,194.69040764515367,0.0,1.0,0.05680427403985628,0.2242441269606218,14.734415390944871,12.893672943115234
13,4081.0449762469393,189.38116811879047,0.0,1.0,0.05649447185447254,0.22279461797241912,15.20337090210429,14.028439044952393
14,3905.841862360207,183.17947312336054,0.0,1.0,0.056182751088177565,0.22134611560710632,15.571159699751847,15.059004068374634
15,3741.8191666637827,176.20033059400572,0.0,1.0,0.05587217023206956,0.21991290676064904,15.838553982486268,16.01142191886902
16,3592.130999361521,168.6359131197513,0.0,1.0,0.055565872447847234,0.21850945367357572,16.00712673427576,16.988431930541992
17,3459.414556163746,160.74384049370377,0.0,1.0,0.05526708884818624,0.2171503887127211,16.079887580934635,17.935801029205322
18,3345.5127020439754,152.8196566533061,0.0,1.0,0.054978963536311334,0.2158495799686345,16.061785401399863,18.900385856628418
19,3251.4055336291267,145.16951937444804,0.0,1.0,0.05470469556271192,0.21462052134653406,15.95997000355922,19.829433917999268
20,3177.1481142330017,138.07957130686708,0.0,1.0,0.05444746507117914,0.21347640409581087,15.783827510011763,20.756678104400635
21,3121.845137474509,131.78170715328204,0.0,1.0,0.0542102163480962,0.21242850998556667,15.54478294201294,21.700626134872437
22,3083.7679192930623,126.4318360197605,0.0,1.0,0.053995643843840535,0.21148619313453976,15.255853094598189,22.647244930267334
23,3060.6064381940905,122.08910238620581,0.0,1.0,0.05380504126901887,0.21065352825925035,14.931102244095111,23.569856882095337
24,3050.038526923152,118.75645829974691,0.0,1.0,0.05363971265137447,0.20993403910968284,14.584533262229014,24.52724814414978
25,3048.760660149687,116.26715331488397,0.0,1.0,0.05349974418113081,0.2093089852209687,14.229753197431021,25.47438883781433
26,3050.7667278480517,114.02964775627159,0.0,1.0,0.05337442041423666,0.2087238202219448,13.87800057610927,26.42180895805359
27,3059.1739001621763,112.48065114914237,0.0,1.0,0.053272293608944116,0.20821358366186,13.531532554338423,27.36856698989868
28,3073.866621040914,111.65424454328796,0.0,1.0,0.05319405027559783,0.20778088322475322,13.198715166836296,28.35721206665039
