# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 20:19:36
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,509.00820027254707,2.3421276469496117,0.0,1.0,0.2407,0.42750849114374323,0.2817800045013428
1,6665.549260395874,495.35430154167136,2.3549926166342545,0.0,1.0,0.2403668428128343,0.4267795957152437,0.5684309005737305
2,6232.138928472661,480.30270664420965,2.367223266147604,0.0,1.0,0.24006006025360666,0.42611369227913237,0.8559949398040771
3,5843.4370092604495,464.9731320074396,2.378820659949487,0.0,1.0,0.23977864812999236,0.4255060824633344,1.130626916885376
4,5469.170403905706,448.80546780117004,2.3898066734483807,0.0,1.0,0.23952104563390708,0.42495175157600495,1.4175028800964355
5,5132.821188067543,433.22938248232,2.4001914869609804,0.0,1.0,0.239286863501043,0.4244469036883759,1.7043428421020508
6,4831.535403155796,418.44881745079516,2.4099931986832854,0.0,1.0,0.23907434982754724,0.42398744664998333,1.9778831005096436
7,4561.149446534084,404.46849082501825,2.419233311864038,0.0,1.0,0.23888157350541353,0.42356927484525814,2.241182804107666
8,4318.6727118944,391.27607506070416,2.427909248373002,0.0,1.0,0.23870731031257772,0.4231894683001793,2.5085668563842773
9,4101.388537189547,378.8378415787223,2.435996791524746,0.0,1.0,0.2385509565758214,0.4228458432550325,2.7851450443267822
10,3906.783743091988,367.11895307634694,2.443450108847441,0.0,1.0,0.23841227234905954,0.42253645847795657,3.058725118637085
11,3732.017957273812,356.06235936447655,2.4501934091216655,0.0,1.0,0.2382905777636177,0.42225981062814233,3.336055040359497
12,3575.316274802404,345.650321767665,2.456201837662102,0.0,1.0,0.2381832446458525,0.42201349998432647,3.6198110580444336
13,3436.673392879081,335.96484771473376,2.461604293691064,0.0,1.0,0.23808483766952598,0.42179180016960166,3.899096965789795
14,3313.7126490640576,326.97046058552297,2.466458452103012,0.0,1.0,0.23799266282040837,0.42158979022175486,4.168479919433594
15,3204.3909954294786,318.627028471425,2.470757212147536,0.0,1.0,0.237906470835688,0.42140399548315677,4.4410200119018555
16,3107.1728096612246,310.9038836310945,2.474506097520144,0.0,1.0,0.23782602170244188,0.42123116849485404,4.7135021686553955
17,3020.871522361108,303.77705338558474,2.4777280024324297,0.0,1.0,0.23775169573105429,0.421068026724028,4.9818809032440186
18,2944.3466920895617,297.22052517444547,2.4804697642411258,0.0,1.0,0.2376867261075005,0.4209101916150916,5.2530741691589355
19,2876.9368875080436,291.2470360339933,2.482749000108939,0.0,1.0,0.23763879988520115,0.42075169894884107,5.522334814071655
20,2818.323155357665,285.89509760439944,2.4843883643857736,0.0,1.0,0.23761960887410982,0.4205867755204381,5.792057991027832
21,2767.998620489944,281.2140530276756,2.4848535229700284,0.0,1.0,0.23764457721218873,0.4204128055883872,6.06394100189209
22,2723.3574963742685,277.117695194196,2.483197383788272,0.0,1.0,0.23772888410983672,0.4202370484223513,6.325618028640747
23,2677.895250568761,273.16503013773087,2.4784685423543467,0.0,1.0,0.23787661295176163,0.4200785417944814,6.585684776306152
24,2624.860622627519,268.72253555707925,2.4707683328256502,0.0,1.0,0.23806509791650685,0.4199586213240924,6.854629039764404
25,2565.819172373788,263.72502368051335,2.462077912579531,0.0,1.0,0.23824234183247597,0.4198836609704077,7.128756046295166
26,2508.68211179282,258.80673273588997,2.455321166545114,0.0,1.0,0.23835177668176644,0.41983948907805746,7.411347150802612
27,2457.2655861083194,254.3524268308643,2.452225231542615,0.0,1.0,0.2383689186855544,0.4198026523837186,7.678832054138184
28,2410.4032673962965,250.2420817192436,2.452210882235029,0.0,1.0,0.23831187036096182,0.4197608322196458,7.940731048583984
29,2367.2841585634496,246.3414104321009,2.453838368301873,0.0,1.0,0.238214975865244,0.41971418013817263,8.207948923110962
30,2327.954282986431,250.46110521614366,2.4560742570694316,0.0,1.0,0.23810368810688123,0.4196666999865426,8.619500875473022
31,2289.6362256189477,246.45000501598443,2.459523759233871,0.0,1.0,0.23799387063161467,0.41962070795473483,9.021065950393677
32,2256.961126538784,242.89163819275277,2.4614771968070905,0.0,1.0,0.23791284886074804,0.4195856568161822,9.430187940597534
33,2227.2669267960446,239.5874839116932,2.4632476757118384,0.0,1.0,0.2378329839203431,0.41955051741348715,9.843388080596924
34,2200.2335920755236,236.50001678440495,2.4648705194078766,0.0,1.0,0.2377535403172824,0.4195178750491814,10.256183862686157
35,2175.2106093786792,233.58866622133684,2.466489780815917,0.0,1.0,0.2376725394197618,0.4194863149155907,10.668312072753906
36,2152.095295180774,230.84712574614096,2.4680406741824563,0.0,1.0,0.23759096326693785,0.4194565006404776,11.075746059417725
37,2130.5969368921246,228.25462918626067,2.4695411421106415,0.0,1.0,0.23750941080328977,0.41942798969647194,11.4878671169281
38,2110.5895934602004,225.80511362580813,2.470941806130456,0.0,1.0,0.23742914874465054,0.4194007393147306,11.903741121292114
39,2091.926464312459,223.490201054744,2.47222324359779,0.0,1.0,0.23735184918253832,0.41937425402094797,12.316335916519165
40,2074.601208731551,221.3158643461527,2.4733499817847724,0.0,1.0,0.23727845309144377,0.4193486442481557,12.726948976516724
41,2058.382700873893,219.2591541010418,2.4743279158424776,0.0,1.0,0.23720883120601385,0.41932426718832094,13.13960599899292
42,2040.4167589567628,217.0012494949098,2.475179448635041,0.0,1.0,0.23714218195565004,0.41930131935423065,13.547425031661987
43,2009.3795971377704,213.24930007310104,2.47589571408849,0.0,1.0,0.2370789725062375,0.41928002781852053,13.95716381072998
44,1979.8435488962473,209.63288573824445,2.476352605988256,0.0,1.0,0.23702268756330952,0.41926175870673255,14.375256061553955
45,1951.7725773080326,206.15159485356384,2.47662673293565,0.0,1.0,0.23697170143584972,0.4192460148487354,14.790083885192871
46,1924.8936073044897,202.77912023812993,2.4767385014841703,0.0,1.0,0.23692542747449027,0.41923246943851467,15.193319082260132
47,1899.4205121043851,199.5460206129055,2.476707504627331,0.0,1.0,0.23688344265624917,0.4192209114756222,15.607861995697021
48,1875.29464061322,196.4497344682286,2.476557158807764,0.0,1.0,0.2368452643489833,0.4192111500823813,16.010669946670532
49,1851.8398214348472,193.41471630204435,2.4762940861863325,0.0,1.0,0.23681062425124022,0.41920312002467963,16.429434061050415
50,1829.1376317450727,190.45514048984205,2.475934630339139,0.0,1.0,0.23677911575659183,0.41919672252519247,16.83794093132019
51,1807.4278608573031,187.60029917228985,2.475486407222618,0.0,1.0,0.23675080433773568,0.4191920587444391,17.247037172317505
52,1786.704921975729,184.8496161921613,2.4749593354114805,0.0,1.0,0.23672525332096642,0.4191892185263068,17.645776987075806
53,1766.831088434353,182.1903287587839,2.4743665986520975,0.0,1.0,0.2367020703232456,0.4191881354604852,18.056941032409668
54,1747.8907622797806,179.6337242104949,2.4737188338703766,0.0,1.0,0.23668107522039633,0.4191889099637218,18.472957134246826
55,1729.922134310635,177.18446743561847,2.4730253383375596,0.0,1.0,0.23666209540626568,0.4191914478383634,18.885817050933838
56,1712.879671708171,174.8379300332235,2.472293098543064,0.0,1.0,0.236644962045995,0.4191956633973351,19.29880690574646
57,1696.8741651030518,172.60957539344562,2.471523500424413,0.0,1.0,0.23662954880815354,0.4192016072584574,19.70797610282898
58,1681.676505362636,170.4745387191395,2.470726083975556,0.0,1.0,0.23661558860867796,0.41920912099699126,20.116958141326904
59,1667.2775596684487,168.43314716145056,2.469906888736326,0.0,1.0,0.2366030172772304,0.41921797164740937,20.52606987953186
60,1653.7189935051215,166.4909932576128,2.4690650338538744,0.0,1.0,0.23659198381786634,0.4192281611613764,20.945251941680908
61,1640.9460884797918,164.64474584117357,2.468200144977922,0.0,1.0,0.23658235425500082,0.4192396096442444,21.357351064682007
62,1628.9107879275516,162.8916804719052,2.4673133141845494,0.0,1.0,0.23657413752233813,0.4192521567314326,21.762279987335205
