# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-05 14:49:03
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,509.00820027254707,1.348716905865342,0.0,1.0,0.2407,0.42750849114374323,0.33840107917785645
1,6665.549260395874,495.35430154167136,1.355472130543459,0.0,1.0,0.2403668428128343,0.4267795957152437,0.6751260757446289
2,6232.138928472661,480.30270664420965,1.3617317488336953,0.0,1.0,0.24006006025360666,0.42611369227913237,1.0281012058258057
3,5843.4370092604495,464.9731320074396,1.3674891866769614,0.0,1.0,0.23977864812999236,0.4255060824633344,1.3540992736816406
4,5469.170403905706,448.80546780117004,1.3727607939277355,0.0,1.0,0.23952104563390708,0.42495175157600495,1.6683082580566406
5,5132.821188067543,433.22938248232,1.3775382244448453,0.0,1.0,0.239286863501043,0.4244469036883759,1.9558961391448975
6,4831.535403155796,418.44881745079516,1.3818288027522496,0.0,1.0,0.23907434982754724,0.42398744664998333,2.278531074523926
7,4561.149446534084,404.46849082501825,1.385659840101346,0.0,1.0,0.23888157350541353,0.42356927484525814,2.596937417984009
8,4318.6727118944,391.27607506070416,1.3890633954184655,0.0,1.0,0.23870731031257772,0.4231894683001793,2.8903303146362305
9,4101.388537189547,378.8378415787223,1.3920619741205826,0.0,1.0,0.2385509565758214,0.4228458432550325,3.2114202976226807
10,3906.783743091988,367.11895307634694,1.394650677465612,0.0,1.0,0.23841227234905954,0.42253645847795657,3.5001142024993896
11,3732.017957273812,356.06235936447655,1.3968223099502592,0.0,1.0,0.2382905777636177,0.42225981062814233,3.8212831020355225
12,3575.316274802404,345.650321767665,1.3986399284931466,0.0,1.0,0.2381832446458525,0.42201349998432647,4.117667198181152
13,3436.673392879081,335.96484771473376,1.400227777257907,0.0,1.0,0.23808483766952598,0.42179180016960166,4.413886308670044
14,3313.7126490640576,326.97046058552297,1.4016218330838262,0.0,1.0,0.23799266282040837,0.42158979022175486,4.733666181564331
15,3204.3909954294786,318.627028471425,1.402801877822329,0.0,1.0,0.237906470835688,0.42140399548315677,5.0422821044921875
16,3107.1728096612246,310.9038836310945,1.4037637174212678,0.0,1.0,0.23782602170244188,0.42123116849485404,5.375237226486206
17,3020.871522361108,303.77705338558474,1.4045192445138894,0.0,1.0,0.23775169573105429,0.421068026724028,5.711955308914185
18,2944.3466920895617,297.22052517444547,1.405099297020634,0.0,1.0,0.2376867261075005,0.4209101916150916,6.038776159286499
19,2876.9368875080436,291.2470360339933,1.4055183236339392,0.0,1.0,0.23763879988520115,0.42075169894884107,6.3648011684417725
20,2818.323155357665,285.89509760439944,1.4056498249674376,0.0,1.0,0.23761960887410982,0.4205867755204381,6.696901321411133
21,2767.998620489944,281.2140530276756,1.4051297391018216,0.0,1.0,0.23764457721218873,0.4204128055883872,7.018481254577637
22,2723.3574963742685,277.117695194196,1.4034500186924592,0.0,1.0,0.23772888410983672,0.4202370484223513,7.308862209320068
23,2677.895250568761,273.16503013773087,1.4002803461129367,0.0,1.0,0.23787661295176163,0.4200785417944814,7.625184059143066
24,2624.860622627519,268.72253555707925,1.395932883197896,0.0,1.0,0.23806509791650685,0.4199586213240924,7.9509522914886475
25,2565.819172373788,263.72502368051335,1.3915485617347267,0.0,1.0,0.23824234183247597,0.4198836609704077,8.25619626045227
26,2508.68211179282,258.80673273588997,1.3884469913612851,0.0,1.0,0.23835177668176644,0.41983948907805746,8.542752027511597
27,2457.2655861083194,254.3524268308643,1.3872525493230752,0.0,1.0,0.2383689186855544,0.4198026523837186,8.833215236663818
28,2410.4032673962965,250.2420817192436,1.3875902501149044,0.0,1.0,0.23831187036096182,0.4197608322196458,9.142672300338745
29,2367.2841585634496,246.3414104321009,1.3887528336285873,0.0,1.0,0.238214975865244,0.41971418013817263,9.441694974899292
30,2327.954282986431,242.67360824204445,1.390230880620642,0.0,1.0,0.23810368810688123,0.4196666999865426,9.729988098144531
31,2291.9801605307466,239.21540422186567,1.3917647288063306,0.0,1.0,0.23799131588910233,0.4196199207006007,10.023511171340942
32,2259.340757823664,235.98556684871386,1.3932268009317181,0.0,1.0,0.2378845286409844,0.4195749665944251,10.333958148956299
33,2229.6064496282584,232.9698963500082,1.3945946070229445,0.0,1.0,0.23778462077484838,0.41953247998132503,10.637668132781982
34,2202.4180073951807,230.151770508641,1.3958834723803066,0.0,1.0,0.23769024493744836,0.4194936787531668,10.961568117141724
35,2177.3303104570487,227.4968831036258,1.3971300405425622,0.0,1.0,0.2375998978236486,0.41945809946938634,11.254257202148438
36,2154.1763361881467,224.9968600917363,1.3983257325188174,0.0,1.0,0.2375131156647604,0.41942559343518565,11.55192518234253
37,2132.7211135178813,222.6361468985145,1.3994722959175259,0.0,1.0,0.2374301023022321,0.41939568122805215,11.858951330184937
38,2112.841832741954,220.4103142734609,1.400553540879689,0.0,1.0,0.23735137693107308,0.4193679320551565,12.153391122817993
39,2094.3930884536953,218.3119170765257,1.4015570711237468,0.0,1.0,0.23727783473587208,0.41934177179899307,12.440888166427612
40,2077.250678269329,216.3349214018171,1.402479318246858,0.0,1.0,0.23720974348549975,0.4193172338444557,12.737998247146606
41,2061.2852086951825,214.46963219794551,1.403327382672792,0.0,1.0,0.2371463494351851,0.4192946049287186,13.031476259231567
42,2046.4132601601787,212.70736348036394,1.4041152331394018,0.0,1.0,0.23708674640417934,0.419273823408297,13.313685178756714
43,2018.1443278548722,209.44708312626148,1.404853077986399,0.0,1.0,0.237030255390363,0.41925468794653337,13.601564168930054
44,1988.9828024849085,206.0469367296642,1.405462317248723,0.0,1.0,0.23698069128762098,0.4192385489379744,13.883507251739502
45,1961.4495494616353,202.79162827096144,1.4059632544883423,0.0,1.0,0.23693687257963617,0.4192251584569065,14.177159309387207
46,1935.0505109324386,199.6315053605922,1.4063762628797547,0.0,1.0,0.23689787182163669,0.41921412702484856,14.46139907836914
47,1909.930670819323,196.58615952660074,1.4067126467893187,0.0,1.0,0.23686309510183334,0.41920537481632836,14.743306159973145
48,1886.0660867829845,193.6575304181243,1.4069864302926332,0.0,1.0,0.23683188669223065,0.4191986367996584,15.024396181106567
49,1863.2754042123734,190.82789093917947,1.4072022778405662,0.0,1.0,0.23680395322545605,0.41919386851980284,15.308404207229614
50,1841.3557849227893,188.07590467216505,1.4073623963395703,0.0,1.0,0.23677908607012113,0.4191911737495589,15.591458082199097
51,1820.234752882419,185.3969452553851,1.4074784500619004,0.0,1.0,0.23675666783873742,0.4191902580668114,15.895676136016846
52,1799.9634067860002,182.80165751229902,1.4075519671660695,0.0,1.0,0.2367366583944125,0.4191911696330275,16.168275356292725
53,1780.574531077535,180.29658409563703,1.4075888430844248,0.0,1.0,0.23671884423809347,0.4191938133692981,16.457062244415283
54,1762.0894991123005,177.88750234428534,1.407591819855059,0.0,1.0,0.23670303574401896,0.4191981668306819,16.74049735069275
55,1744.4005986492625,175.56660538067914,1.40756896375885,0.0,1.0,0.23668882236016775,0.4192039076335418,17.03542399406433
56,1727.5095949694678,173.33351578228303,1.407527081812828,0.0,1.0,0.23667588948331691,0.41921082538836646,17.347652196884155
57,1711.409722314113,171.18806804564787,1.4074622585797056,0.0,1.0,0.23666438738974244,0.419219012839736,17.645270109176636
58,1696.2011302809362,169.14258813300594,1.407370568996044,0.0,1.0,0.23665450432170748,0.4192286384806821,17.944233417510986
59,1681.674746907879,167.17481710353334,1.407257487912618,0.0,1.0,0.23664598392075564,0.4192394685529157,18.229302167892456
60,1667.8023564908644,165.28345830029002,1.407123368014783,0.0,1.0,0.2366387790407854,0.4192513718995099,18.52003312110901
61,1654.7106180789322,163.48404875038744,1.406967860489278,0.0,1.0,0.23663291860707267,0.4192643254217788,18.82178831100464
62,1642.3308956795781,161.7696688531533,1.4067901294962766,0.0,1.0,0.23662841056659134,0.4192783226833199,19.079092979431152
63,1630.6609133104225,160.14207872538466,1.406589524548516,0.0,1.0,0.23662524415391828,0.419293327495599,19.350659132003784
64,1619.7200965926347,158.60629186013875,1.406366865488055,0.0,1.0,0.2366233689156406,0.4193093270943128,19.630064249038696
65,1609.36768743639,157.14278812389736,1.4061222597990322,0.0,1.0,0.23662269434976685,0.4193263532268818,19.92312216758728
66,1599.517007266773,155.74197141975546,1.4058558801653505,0.0,1.0,0.23662320380188706,0.41934430134769013,20.198283195495605
67,1590.115568004125,154.39717411338538,1.4055683462110466,0.0,1.0,0.23662478371096912,0.4193632465508831,20.490347146987915
68,1581.2108962966993,153.11437298191814,1.4052620856453657,0.0,1.0,0.23662738936545674,0.4193832019921189,20.77850317955017
69,1572.706636915725,151.88017845366278,1.4049409970737707,0.0,1.0,0.23663095876797224,0.4194041685997927,21.06423807144165
70,1564.4788710930789,150.67799170850125,1.4046117260778974,0.0,1.0,0.23663522723854427,0.41942609375676143,21.338547229766846
