# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 20:33:54
# Optimizer Type: ConFIG
# Loss Type: EPE+PE (ConFIG fused)
# Learning Rate: 0.01
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_config
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.2303097170927,44.26134155198598,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.01725482940673828
1,129.08172134429745,47.32522183461885,0.0,1.0,0.20882544052597404,0.4041704275507279,0.019368886947631836
2,123.34941387248423,49.888001712826146,0.0,1.0,0.21023597924698048,0.4034141620433288,0.021336078643798828
3,116.78487838191793,52.35310090702697,0.0,1.0,0.21171257752026512,0.40264228548768466,0.023088932037353516
4,109.28290183790341,54.42107213898457,0.0,1.0,0.2132392617527276,0.40183846183152405,0.02489018440246582
5,100.63872543151669,55.76517191765398,0.0,1.0,0.2148114751026118,0.40102924839108195,0.02653217315673828
6,91.5207964387312,56.219677904585836,0.0,1.0,0.216413737684843,0.40024055600163344,0.028219223022460938
7,82.18134674413344,55.532475645082556,0.0,1.0,0.21802241110655013,0.39948995132499193,0.029806137084960938
8,72.95426187519686,53.595754421347046,0.0,1.0,0.2196064851179513,0.3987931179804305,0.03146004676818848
9,64.27329730583278,50.54329399106377,0.0,1.0,0.2211319276489302,0.3981622857402501,0.0331120491027832
10,56.46988960019326,46.72243180508507,0.0,1.0,0.22256816982363253,0.3976037356814851,0.03473305702209473
11,48.80112924792963,42.214794734090894,0.0,1.0,0.22389397506757222,0.3971172247543269,0.036316871643066406
12,42.434166745334615,37.839065495011596,0.0,1.0,0.22508991649997123,0.3967010395061108,0.037950992584228516
13,37.3672510454351,33.90434510546853,0.0,1.0,0.22615942814735226,0.3963461202116698,0.039836883544921875
14,33.75331908580726,30.855824562046454,0.0,1.0,0.2271143962496528,0.3960420090519894,0.04152083396911621
15,31.220125329993238,28.612477332860966,0.0,1.0,0.22797973012378384,0.3957766997769693,0.043190956115722656
16,29.093183796795152,26.66102065803151,0.0,1.0,0.228778340151865,0.3955407563897235,0.04482603073120117
17,27.292106996310974,24.963684706313256,0.0,1.0,0.229518369309836,0.39532970623665,0.0464940071105957
18,25.742031166097206,23.471136621196017,0.0,1.0,0.23020651600679448,0.39513908142363335,0.04810690879821777
19,24.409437333676152,22.165236170762086,0.0,1.0,0.23084884303109401,0.39496630453979226,0.050087928771972656
20,23.25551723127706,21.016136624153,0.0,1.0,0.23145081394999725,0.39480918072816507,0.05200600624084473
21,22.24697895444168,19.995187511106813,0.0,1.0,0.2320168454604136,0.3946653637099106,0.053707122802734375
22,21.35803106066862,19.08169653514735,0.0,1.0,0.2325507096135882,0.3945332506756601,0.055361032485961914
23,20.570705281239494,18.25839107139454,0.0,1.0,0.23305562868855087,0.3944115097798773,0.05699896812438965
24,19.872008725898556,17.51130826430806,0.0,1.0,0.23353433368330276,0.3942987396160194,0.05862712860107422
25,19.249305268265886,16.82856463481146,0.0,1.0,0.2339892258732537,0.39419398061539157,0.06029009819030762
26,18.688699886853126,16.199429790505306,0.0,1.0,0.23442251535985953,0.39409656984932323,0.06209993362426758
27,18.18540990593231,15.6181052468569,0.0,1.0,0.23483607991935943,0.3940057829884928,0.06434106826782227
28,17.733044212361985,15.079089195071631,0.0,1.0,0.23523156411574037,0.39392095761473245,0.06646203994750977
29,17.32597771461986,14.578286313740668,0.0,1.0,0.2356103110276322,0.39384142508729925,0.06849884986877441
30,16.959244316996323,14.112477348611296,0.0,1.0,0.23597373456310702,0.3937668765821045,0.07042717933654785
31,16.62869628004611,13.679425364696835,0.0,1.0,0.23632299820901775,0.3936969608534762,0.07217788696289062
32,16.330810539441543,13.277617429150924,0.0,1.0,0.2366591014839799,0.39363129073992564,0.07395601272583008
33,16.062559525965614,12.906085863782751,0.0,1.0,0.23698301169764835,0.39356950778332533,0.07565426826477051
34,15.821314116152479,12.564245387094868,0.0,1.0,0.23729562093472759,0.3935112762126086,0.07737016677856445
35,15.604399032979202,12.251272509337491,0.0,1.0,0.23759781942940045,0.393456270843453,0.07930803298950195
36,15.409810590149267,11.966963298784698,0.0,1.0,0.23789039004202833,0.3934042018191949,0.08117985725402832
37,15.234092868106039,11.708776161638482,0.0,1.0,0.23817406794488724,0.39335479733764195,0.08328008651733398
38,15.077957897416354,11.47982038131737,0.0,1.0,0.23844950705630905,0.39330799359967294,0.08524799346923828
39,14.919696771351775,11.272874584606338,0.0,1.0,0.23871741525601298,0.39326348729114036,0.08698225021362305
40,14.690343713123166,11.06377838094552,0.0,1.0,0.23897835745489465,0.3932213027532411,0.08869099617004395
41,14.475532697077538,10.88268177714866,0.0,1.0,0.23923228998868248,0.3931813730981634,0.09044408798217773
42,14.273422014447249,10.728056128804297,0.0,1.0,0.23947984329850677,0.3931435402271339,0.09224605560302734
43,14.08378881252529,10.59964046666839,0.0,1.0,0.23972162279099313,0.3931076096231316,0.09392404556274414
44,13.909684039675458,10.500049256577993,0.0,1.0,0.2399581471521707,0.39307347258183223,0.0957179069519043
45,13.743301265812793,10.419159816442486,0.0,1.0,0.240190262003189,0.3930410929294169,0.09738802909851074
46,13.579804468957597,10.352733271554504,0.0,1.0,0.24041833887686997,0.3930103050490021,0.09931802749633789
47,13.407839268109107,10.293507513184364,0.0,1.0,0.24064266432043274,0.3929810747094592,0.10102391242980957
48,13.172347421648078,10.217103592234972,0.0,1.0,0.2408633555829541,0.39295337104145167,0.10264396667480469
49,12.885520228247648,10.122854392037228,0.0,1.0,0.2410801213208086,0.3929271833286371,0.10429215431213379
50,12.548991751042415,10.005709805866731,0.0,1.0,0.24129270004158515,0.3929024900375791,0.10589599609375
51,12.227840363386072,9.88585896399218,0.0,1.0,0.2415006562446003,0.3928792974432372,0.10781383514404297
52,11.921673353246838,9.758939223713508,0.0,1.0,0.24170408199516655,0.3928577343721998,0.10961318016052246
53,11.63045916917724,9.621160872474249,0.0,1.0,0.24190297966470004,0.39283771341725715,0.11132502555847168
54,11.354388138033734,9.469484108732978,0.0,1.0,0.24209726168704496,0.3928191831315717,0.11308908462524414
55,11.093741144176548,9.30172842126169,0.0,1.0,0.24228684661281885,0.39280204819177533,0.11467599868774414
56,10.848889798210145,9.11678628650374,0.0,1.0,0.24247155073083987,0.3927862746094802,0.11631417274475098
57,10.620165670184814,8.914623442195586,0.0,1.0,0.24265107627738436,0.3927718394186177,0.11796402931213379
58,10.407586714389101,8.695983133223944,0.0,1.0,0.24282519689748747,0.39275877554550803,0.1197052001953125
59,10.21086050405002,8.46219228324177,0.0,1.0,0.24299382589738483,0.39274683671125027,0.12148618698120117
60,10.030521197216691,8.216737803264786,0.0,1.0,0.2431567670486888,0.392735960365658,0.12323498725891113
61,9.866179398663395,7.962776808871402,0.0,1.0,0.24331389109284318,0.3927262143290132,0.12486505508422852
62,9.7172780907609,7.7037418905932915,0.0,1.0,0.2434651028609122,0.392717522365368,0.12645292282104492
63,9.582845808198583,7.44265650672983,0.0,1.0,0.24361033878406424,0.39270981383720494,0.12801194190979004
64,9.462158223739532,7.183027823613801,0.0,1.0,0.243749616770877,0.3927029589078379,0.12961792945861816
65,9.354357849918907,6.928061008331613,0.0,1.0,0.24388304988485437,0.39269686682096694,0.13121891021728516
66,9.258355471740163,6.680231851834589,0.0,1.0,0.24401071775812191,0.3926915151339568,0.13299202919006348
67,9.173073092910434,6.4415874897923056,0.0,1.0,0.24413276238429762,0.39268678922670924,0.13474798202514648
68,9.09534544081175,6.2129722598388675,0.0,1.0,0.24424940864106878,0.3926825753892171,0.13639593124389648
69,9.026150454798747,5.9961806108367375,0.0,1.0,0.24436087187383418,0.39267878618491536,0.13843512535095215
70,8.96486836310277,5.7919969207861906,0.0,1.0,0.24446736853234588,0.39267535640964607,0.14011907577514648
71,8.910547715646736,5.600667751067892,0.0,1.0,0.2445690535223278,0.39267224643666976,0.14188504219055176
72,8.862346423663132,5.422237351172527,0.0,1.0,0.24466617452313857,0.3926693769999614,0.14354801177978516
73,8.819493403503298,5.256497062158625,0.0,1.0,0.24475894877516072,0.392666707267637,0.1452019214630127
74,8.781298919147002,5.103005899752861,0.0,1.0,0.2448476538392154,0.3926641744699715,0.14691710472106934
75,8.74715797189668,4.961253063124393,0.0,1.0,0.24493250605172198,0.3926617221360852,0.1487569808959961
76,8.71652899011627,4.830652435814125,0.0,1.0,0.24501372758877543,0.39265937263673484,0.15042996406555176
77,8.688942039111852,4.710544426530733,0.0,1.0,0.24509154672558175,0.392657103193624,0.15215301513671875
78,8.663988487129675,4.600305156772462,0.0,1.0,0.24516608172750676,0.39265484286470953,0.1540851593017578
79,8.641302823221594,4.499200546511158,0.0,1.0,0.24523753151148858,0.3926526011601118,0.15580320358276367
80,8.620576587363221,4.406555584817581,0.0,1.0,0.24530611060322977,0.3926503217531865,0.15768003463745117
81,8.601523199182582,4.321692610531675,0.0,1.0,0.24537194340740553,0.392648108499815,0.15955901145935059
82,8.583913912333347,4.243967892583137,0.0,1.0,0.24543518437006787,0.3926458926159382,0.16129612922668457
83,8.567562420023462,4.172795657160701,0.0,1.0,0.24549604987253018,0.39264359637448837,0.16295909881591797
84,8.5522811333705,4.1075724600689405,0.0,1.0,0.2455546584506413,0.39264127233669877,0.16462206840515137
85,8.537925670784244,4.047718164656103,0.0,1.0,0.24561102870041218,0.3926388125352644,0.1662001609802246
86,8.524380749026781,3.9927639214195314,0.0,1.0,0.2456653554746149,0.39263620232480717,0.16787505149841309
87,8.51153133996175,3.942243573236858,0.0,1.0,0.24571773101909045,0.39263344786946547,0.16955804824829102
88,8.49930304639489,3.895737553656899,0.0,1.0,0.24576831280035435,0.3926304883703498,0.1713709831237793
89,8.487607916321037,3.852896469712005,0.0,1.0,0.2458173320833445,0.3926274763246669,0.17314887046813965
90,8.476366663510944,3.8133183906758035,0.0,1.0,0.24586476676025537,0.39262436972135395,0.17478394508361816
91,8.465506962588261,3.7766351114722787,0.0,1.0,0.2459106776855617,0.3926211642190751,0.17652416229248047
92,8.455086338804158,3.742607095938238,0.0,1.0,0.24595542170016296,0.39261763450093995,0.1787090301513672
93,8.445069801931492,3.7109277281903754,0.0,1.0,0.2459989685446963,0.39261389298911076,0.18079304695129395
94,8.435341675286763,3.6813897358912957,0.0,1.0,0.24604128695818525,0.3926100412538779,0.18279814720153809
95,8.425880443345001,3.6537661840109306,0.0,1.0,0.2460824680212495,0.3926061046878311,0.18497610092163086
96,8.416739188069142,3.627777191441059,0.0,1.0,0.2461227711989227,0.39260196340519,0.18727707862854004
97,8.40785962577214,3.603282812324935,0.0,1.0,0.24616240018564295,0.3925975072176983,0.18959689140319824
98,8.396897598015755,3.579723779744798,0.0,1.0,0.24620112179955603,0.3925929147996236,0.1918342113494873
99,8.368853879700813,3.553909752185704,0.0,1.0,0.24623880256325728,0.39258824717764806,0.19390106201171875
100,8.341079604246861,3.529351137137308,0.0,1.0,0.2462755659267972,0.3925834802850043,0.1956329345703125
101,8.313564065152342,3.5058488663997434,0.0,1.0,0.24631127087628396,0.3925786725822254,0.19740009307861328
102,8.286291203183005,3.483267884489098,0.0,1.0,0.24634607364575659,0.3925737410667592,0.19932222366333008
103,8.259235230824634,3.4614236695814142,0.0,1.0,0.24638011752394906,0.39256870225089446,0.2016592025756836
104,8.232426392292515,3.440392164662329,0.0,1.0,0.24641347492929158,0.3925634759417495,0.20390701293945312
105,8.205888683930864,3.4200292935285392,0.0,1.0,0.246446108679635,0.3925579473764766,0.20594501495361328
106,8.179572993629321,3.400336354009523,0.0,1.0,0.24647793152395134,0.3925523970378461,0.20779705047607422
107,8.153510621585676,3.381248389970057,0.0,1.0,0.2465091561332819,0.3925467080527948,0.2100820541381836
108,8.12769838700956,3.362704495943696,0.0,1.0,0.2465397188005134,0.39254092692573544,0.21215415000915527
109,8.102119848798953,3.3446492803379284,0.0,1.0,0.24656967338153918,0.3925350634811529,0.21420693397521973
110,8.076766309995694,3.327041929258272,0.0,1.0,0.2465989119922917,0.3925292238620285,0.21645808219909668
111,8.051640722696526,3.309840539006889,0.0,1.0,0.24662740036427566,0.3925234323538797,0.21910309791564941
112,8.026785415486307,3.2929882980473493,0.0,1.0,0.24665522507677515,0.3925175716240554,0.22123503684997559
113,8.00220122872885,3.2764853064641204,0.0,1.0,0.24668246500334007,0.39251156627940315,0.22298812866210938
114,7.9778641375157076,3.2603008818825012,0.0,1.0,0.24670913811205564,0.3925055748693266,0.2248382568359375
115,7.953770878808075,3.244372330433562,0.0,1.0,0.24673519825127968,0.39249952785938125,0.22660303115844727
116,7.929951340896356,3.228706276838631,0.0,1.0,0.24676080729892338,0.39249337739476603,0.22876501083374023
117,7.892859445210337,3.2105675164801113,0.0,1.0,0.24678589722433586,0.39248705588729005,0.2306680679321289
118,7.854324371855243,3.192332744113407,0.0,1.0,0.2468105305351227,0.39248056635904716,0.23293709754943848
119,7.816745095006267,3.1744558438736252,0.0,1.0,0.24683472355959885,0.392473868576318,0.23504900932312012
