# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 19:17:54
# Optimizer Type: EdgeConstrained-ConFIG+Momentum
# Loss Type: EPE+PE (Edge-Constrained ConFIG)
# Learning Rate: 0.02
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_edge_constrained
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   edge_pixel_range: 10
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.23030971709284,17.227741009276436,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,1,0.003500699996948242
1,131.24609425333657,18.103467528990738,0.0,1.0,0.20843027111254586,0.4040743925400712,2,0.006187915802001953
2,128.00253699706883,18.807045209569107,0.0,1.0,0.20919240505543052,0.40279476107573825,3,0.008530855178833008
3,124.46292488133031,19.53065602621381,0.0,1.0,0.2099864849506098,0.40148255555188844,4,0.010672807693481445
4,120.60596157458524,20.26106782739224,0.0,1.0,0.21081298000346047,0.4001358648861624,5,0.012737035751342773
5,115.93070058143127,20.940382619321785,0.0,1.0,0.21167149682825667,0.3987559710580378,6,0.015576839447021484
6,110.41025828454816,21.533215413282715,0.0,1.0,0.21255990593325577,0.3973467778227898,7,0.017833948135375977
7,104.56061782051735,22.044399888821186,0.0,1.0,0.21347665078824443,0.395919112754173,8,0.019896745681762695
8,98.42508916490203,22.436745730475383,0.0,1.0,0.214419151266287,0.39448251314080746,9,0.022110939025878906
9,92.07326726398797,22.67194476130285,0.0,1.0,0.21538120020683668,0.3930445513897087,10,0.02470564842224121
10,85.57489005383718,22.713142448564806,0.0,1.0,0.21635688412133877,0.39161901923362163,11,0.027048826217651367
11,79.04620053504362,22.535998009691934,0.0,1.0,0.21733719587752176,0.3902175864770394,12,0.02934885025024414
12,72.62297135513668,22.131984699859995,0.0,1.0,0.21831408573328034,0.38885596606346584,13,0.03177380561828613
13,66.0642451943867,21.454054142166687,0.0,1.0,0.21927765037450944,0.3875477570809277,14,0.033902883529663086
14,60.449488244128005,20.681125910900565,0.0,1.0,0.22021615075795695,0.3863075088227815,15,0.03620290756225586
15,57.590409034225246,20.246935695101122,0.0,1.0,0.22112503188520577,0.38513823019714194,16,0.03858590126037598
16,54.920645811612935,19.78774851830323,0.0,1.0,0.22201859655623843,0.38401892778893276,17,0.040747880935668945
