# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 15:52:28
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 3948.183359
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 3
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,3948.1833594106993,150.92368467161955,2.371928666155912,0.0,1.0,0.203,0.40223251981907177,0.29669976234436035
1,3739.3921169439045,140.274302901918,2.3613660264078096,0.0,1.0,0.2050895102105509,0.40000301392347337,0.5971550941467285
2,3653.376272012627,138.99648724505946,2.3500611909158633,0.0,1.0,0.20679684432264553,0.398531944849862,0.9213769435882568
3,3560.0401730535846,138.5526461575481,2.332918884886965,0.0,1.0,0.2086763268538796,0.39749393782992365,1.2290301322937012
4,3434.888489641596,140.5944208941134,2.3102248347505747,0.0,1.0,0.21078351710142174,0.39684877715795835,1.526853084564209
5,3278.4811207032017,140.13596128361436,2.2821465760537065,0.0,1.0,0.21305925069549358,0.39660124524328916,1.8305349349975586
6,3122.244249106584,134.52372078884787,2.2487096925149674,0.0,1.0,0.2154064192362731,0.3967484739782809,2.1327438354492188
7,3000.5672984336807,123.94461960991276,2.2137795975362398,0.0,1.0,0.21758406826028642,0.3971638995053232,2.4280970096588135
8,2939.5354726769992,115.34219422414239,2.1801461119826553,0.0,1.0,0.21943321731077436,0.39775008196307804,2.7260961532592773
9,2917.8368542031244,108.11473930165536,2.154556881144034,0.0,1.0,0.22075757360531403,0.3982580667231788,3.0204169750213623
10,2882.415679281716,101.54595333610067,2.1321643648928394,0.0,1.0,0.22177215360822633,0.3988401178296685,3.313380002975464
11,2876.200446236486,93.43076568127951,2.1193020917914973,0.0,1.0,0.2223277123282705,0.3992538313883972,3.6081998348236084
12,2843.7969452760667,87.26006331852639,2.1094718249953694,0.0,1.0,0.22269537755686447,0.3996866244812368,3.9139199256896973
13,2835.063648092943,87.2303268138701,2.106716347358987,0.0,1.0,0.22277596622709178,0.39994067790861504,4.21244478225708
14,2826.3981953541615,96.04740170096426,2.1028609159574776,0.0,1.0,0.2228506367641454,0.40024929347278354,4.526554107666016
15,2828.3852356807192,83.81371451538789,2.1047069893866706,0.0,1.0,0.22269423331351598,0.40035401656209163,4.8279900550842285
16,2778.004775090016,80.00166129973788,2.1026824266155177,0.0,1.0,0.22266286904422292,0.40058258790276896,5.124124050140381
17,2769.112427263114,90.37092391469915,2.1021005223296783,0.0,1.0,0.22256973319911655,0.40076947832559295,5.415371894836426
18,2769.6106215059453,79.41427933636339,2.1043776666719243,0.0,1.0,0.22236200389515778,0.4008325588308805,5.756730079650879
19,2737.8517989701268,75.92978740159347,2.1056816508000433,0.0,1.0,0.22220168560594983,0.40092012638330726,6.127825736999512
20,2720.0369495353434,81.7599906048949,2.104929703568776,0.0,1.0,0.22212134268191935,0.4010817883741705,6.58899712562561
21,2715.659859496015,74.33276193448532,2.1089091300046894,0.0,1.0,0.22186317959614663,0.40105245498534536,6.92946195602417
22,2690.552516160411,75.43375856821905,2.1081792934124306,0.0,1.0,0.22179226347657405,0.4011892709161837,7.237428903579712
23,2703.592746408128,87.75324997695647,2.1103364268571365,0.0,1.0,0.22160241721441615,0.4012106841037574,7.54285192489624
24,2703.527961237774,81.2524164916183,2.1121743899738203,0.0,1.0,0.22145682366699115,0.4012516986424598,7.849692106246948
25,2691.7559285609336,80.8414004403772,2.1141106041897224,0.0,1.0,0.22127736060273362,0.4012486171898182,8.153281927108765
26,2672.8855504780404,78.80179513050633,2.1130067122115945,0.0,1.0,0.2212424045597388,0.4013770210061624,8.452731847763062
27,2668.8721385586637,77.51675568049441,2.116181974364538,0.0,1.0,0.2210309885837243,0.40132328420906493,8.75332498550415
28,2661.742802488029,86.14672601650435,2.114325186635397,0.0,1.0,0.22102964244205253,0.4014776358479572,9.049740076065063
29,2673.6182730881865,78.17451354406299,2.118821727674488,0.0,1.0,0.2207652675476324,0.4013661025105472,9.346853017807007
30,2650.019341846273,81.76337127821681,2.1166077439628834,0.0,1.0,0.22078922761047456,0.40152074647821034,9.648851871490479
31,2667.404723689104,85.75213651099804,2.119323494856478,0.0,1.0,0.22059934386707392,0.4014645729017889,9.956801891326904
32,2645.43606248547,75.97257217153734,2.1183189022223146,0.0,1.0,0.2205808145843012,0.40156200298346223,10.261140823364258
33,2640.5795271702164,77.14068441726883,2.1197866338475033,0.0,1.0,0.22043808546535784,0.40153656987003133,10.563812017440796
34,2636.202472755495,80.31047260103105,2.117832856272219,0.0,1.0,0.22045964038450847,0.4016682985551157,10.869136095046997
35,2652.7132127247187,82.69735186485023,2.120452576731812,0.0,1.0,0.22027196604287216,0.40159638057508623,11.174694776535034
36,2639.37420978123,79.60863246259224,2.1188256827311522,0.0,1.0,0.2202836319227423,0.4017137261468548,11.480090141296387
37,2636.638376128977,76.88742763678925,2.1210354405560388,0.0,1.0,0.2201154645951361,0.40166132008866307,11.788572788238525
38,2622.3408592778414,76.52968814550127,2.1191770016832727,0.0,1.0,0.22013546799952974,0.40178679257789923,12.086578845977783
39,2635.4488069491695,79.62552854787738,2.1215596232210903,0.0,1.0,0.21996686166196822,0.4017273594042333,12.381393909454346
40,2631.5462673998236,79.46601453370066,2.1203698878297677,0.0,1.0,0.21996113078486582,0.4018247439632536,12.694408893585205
41,2631.947990143107,77.01974468939734,2.12260842447747,0.0,1.0,0.2197972243333523,0.4017674924249926,13.012030839920044
42,2615.1534135356505,74.83899745465968,2.1210169734560247,0.0,1.0,0.21981359036813153,0.4018824446186076,13.310349941253662
43,2623.576502447635,78.72659455688613,2.122967891931038,0.0,1.0,0.2196637623447967,0.40183615884905394,13.623402833938599
44,2627.7266169496074,79.09390401666586,2.122320222412185,0.0,1.0,0.2196440890707203,0.4019132592160935,13.940685987472534
45,2626.634547022052,76.57178756966148,2.1240979969223397,0.0,1.0,0.2194962149834965,0.40186773471517667,14.263804912567139
46,2613.3640808183154,75.58180438320227,2.1226496329712967,0.0,1.0,0.21950707020654772,0.4019704180307385,14.570497989654541
47,2623.908051641187,78.21195625752375,2.1245519697051964,0.0,1.0,0.21936703520336945,0.4019262518099966,14.882256031036377
48,2629.0348510907597,83.85010705545575,2.1232544985133,0.0,1.0,0.2193657085221274,0.4020164463093668,15.18503189086914
49,2643.70021096004,80.86910759049854,2.1256179574585827,0.0,1.0,0.21920488957462955,0.4019526702304819,15.475658893585205
50,2617.79286841306,74.63271696613008,2.124148276944532,0.0,1.0,0.21921547371849814,0.4020480069763497,15.780674934387207
51,2615.130909734893,75.03415065861806,2.1250350145291845,0.0,1.0,0.21911798612472705,0.40204261443753525,16.08184003829956
52,2622.705050958546,79.27106576400325,2.1243661853788285,0.0,1.0,0.21909476229930852,0.4021113849369924,16.386355876922607
53,2635.5045751377493,83.0601758236921,2.1260350289276992,0.0,1.0,0.21896612244421435,0.40207405035521265,16.685407876968384
54,2635.4011725542928,78.92448595369038,2.1251549301112527,0.0,1.0,0.2189557629629708,0.4021518221800461,16.98910689353943
55,2629.400845776283,78.75392072272054,2.1268450960809906,0.0,1.0,0.2188231422503995,0.40210489430597035,17.285377979278564
56,2636.669586281456,85.03365207964734,2.1244750882701275,0.0,1.0,0.2188739479757832,0.402245451368286,17.588664054870605
57,2653.3310414079606,82.60646987673034,2.128337510094411,0.0,1.0,0.21866096220300252,0.4021165126176466,17.887370824813843
58,2628.906475765188,79.7993879565371,2.1250238692565238,0.0,1.0,0.2187479210961684,0.40228868822910074,18.18165397644043
59,2637.2032702797414,78.81916252490579,2.128154987423225,0.0,1.0,0.2185626246249514,0.4021901990234053,18.469851970672607
60,2632.384308988022,83.33477201932837,2.1253867128335946,0.0,1.0,0.218630539528487,0.40234446275669294,18.775890827178955
61,2643.012884872899,77.78129676951644,2.128895628388688,0.0,1.0,0.2184305823144017,0.4022298393032716,19.081878900527954
62,2626.9696856575515,77.40676204223043,2.126251313265137,0.0,1.0,0.21849335042910492,0.40237636140130617,19.382409811019897
63,2631.8313339935085,77.53086523963985,2.1285626560175754,0.0,1.0,0.21834189159924555,0.4023112447610746,19.682337999343872
64,2637.9323633196504,81.01867956354559,2.1268564904576452,0.0,1.0,0.21836282070174529,0.402418452741055,19.980154991149902
65,2648.824880541547,83.02669492881947,2.128815623010862,0.0,1.0,0.21821014908796887,0.40235465022654765,20.294144868850708
66,2641.4020033324073,78.06356551558308,2.1273328052507665,0.0,1.0,0.21823271877664546,0.4024585335543987,20.590532064437866
67,2642.5926243100075,80.36936058070503,2.128961267963019,0.0,1.0,0.21809672541416336,0.40240644986336677,20.899117946624756
68,2654.809914425529,89.11121864113477,2.1268523814215277,0.0,1.0,0.2181353319933205,0.4025291735650498,21.22631001472473
69,2663.6313792239835,79.55119727979351,2.129873397222138,0.0,1.0,0.21794025455706015,0.40242033864042065,21.527117013931274
70,2644.017318412557,78.19516196100474,2.1273210688861326,0.0,1.0,0.2180049572880144,0.4025564150343613,21.83744502067566
71,2649.2718030578926,80.56026619250841,2.128466436755342,0.0,1.0,0.21788871392217377,0.402523663245919,22.161595106124878
72,2654.800696575768,79.83653798615867,2.127689494515605,0.0,1.0,0.21788030902810057,0.4025887797395052,22.62576198577881
73,2650.30003473407,78.22809593146712,2.128211082445441,0.0,1.0,0.21778476708237884,0.40257561132638364,22.976541996002197
74,2646.2226267103624,75.14729823603177,2.127377992468376,0.0,1.0,0.21778659671342745,0.40264668806001847,23.302037000656128
75,2640.444623358185,74.12665923726195,2.127953426274215,0.0,1.0,0.2176970054642286,0.4026335601987172,23.61902689933777
