# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 21:17:53
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 203.160510
"# Target Shape: (100, 100)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,203.16051042538854,50.688437307973224,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0016629695892333984
1,191.72440641149547,54.519611893088886,0.0,1.0,0.20901863997366818,0.4040660194653762,0.5068843730797323,0.00339508056640625
2,171.27750037697388,60.063298716890294,0.0,1.0,0.21199074644108645,0.40247800564793335,1.0013039866798659,0.004616737365722656
3,136.93436597180687,63.6720099142677,0.0,1.0,0.21635882772124188,0.4002236466434763,1.501302006256368,0.008774995803833008
4,90.54468481673605,54.16839975340255,0.0,1.0,0.22208750171070252,0.3976942379458267,1.9862057025661695,0.010328054428100586
5,50.645823012109176,29.92077747950636,0.0,1.0,0.22876884411775272,0.3954511019700229,2.324058207202755,0.011670827865600586
6,33.78916756461817,16.824420057471634,0.0,1.0,0.23558685640646504,0.3939364343130083,2.3694796978187966,0.012817144393920898
7,28.573158708260387,13.814430473300996,0.0,1.0,0.2420501733492658,0.39319583057903246,2.242974313248807,0.014383077621459961
8,33.83976442889397,21.171986832134625,0.0,1.0,0.24790675798883144,0.3930825723989205,2.0398781316937282,0.01608109474182129
9,53.32402513986819,43.07008951865724,0.0,1.0,0.2527486046531686,0.39334345534723136,1.7311891207230092,0.017804861068725586
10,75.03241674923505,58.877612854635565,0.0,1.0,0.25592723986492955,0.3935861872150494,1.2846736905712115,0.01922607421875
11,81.00323669827722,62.42785184195026,0.0,1.0,0.2570907152473491,0.39345722717376996,0.91279941462164,0.020726919174194336
12,67.29218540341638,56.0016445006814,0.0,1.0,0.2562206798899125,0.39266351977697406,0.9174754063148441,0.022346973419189453
13,39.29869925651377,36.217311950544996,0.0,1.0,0.2533951800102848,0.39084060197772,1.1730422253200699,0.0243680477142334
14,21.42159533706345,19.91193661862792,0.0,1.0,0.24959541408183541,0.38860578782739613,1.3210918707253227,0.02575087547302246
15,14.57862623965244,12.848939002363172,0.0,1.0,0.24575226813307258,0.38644113995586205,1.3108952165861965,0.027026891708374023
16,13.608071999184654,12.29525986716247,0.0,1.0,0.24230202080138052,0.38460978112229116,1.2207147315616844,0.02822589874267578
17,15.978586525461866,15.458499498199773,0.0,1.0,0.2393945858717314,0.3832903701919011,1.0879054083611057,0.029870033264160156
18,19.78448907610262,20.10821445856046,0.0,1.0,0.23727296731600486,0.3825387565226992,0.9202265676174282,0.03170299530029297
19,22.44870833928414,22.896646855057437,0.0,1.0,0.23608839584820257,0.38233602874389316,0.741386472969296,0.033627986907958984
20,22.42684298526846,22.69454999077459,0.0,1.0,0.23583432561789378,0.3826067487590128,0.6035967349121966,0.03515315055847168
21,19.84016024203424,19.818414639396867,0.0,1.0,0.23640479083470545,0.3832346769387171,0.5504819310979548,0.036647796630859375
22,16.1786271704258,15.519553960594143,0.0,1.0,0.23755379577255425,0.38407806465736344,0.5673648339870098,0.03927493095397949
23,12.897481360097897,11.209533107774586,0.0,1.0,0.2389753672376207,0.38494240545215247,0.6008635122687965,0.040776968002319336
24,10.64208629589314,7.982605643729467,0.0,1.0,0.2404254117709065,0.3856321269650758,0.6178254716706626,0.04633784294128418
25,9.36143724416263,6.42793100727338,0.0,1.0,0.24178682047699193,0.3861517745756874,0.6119702049347591,0.04851508140563965
26,8.685713279856696,5.905963557723868,0.0,1.0,0.2430097961954075,0.38655246846808,0.5899789315352751,0.05220389366149902
27,8.288801116809596,5.4929030652966935,0.0,1.0,0.24405434285283445,0.38683189311267524,0.5603463972058212,0.05390501022338867
28,8.022389240406529,4.902593289871305,0.0,1.0,0.2448918744795179,0.38695755710529683,0.5279786377764649,0.05522489547729492
29,7.946148385289301,4.582673320752731,0.0,1.0,0.24553891937529837,0.38693779750496665,0.4942973421602409,0.05808591842651367
30,8.036241763461703,4.841912596093535,0.0,1.0,0.24601024773142516,0.3867900261979341,0.45916618141846605,0.05975604057312012
31,8.227132353904368,5.635047422694042,0.0,1.0,0.24637131817035507,0.38661008081991044,0.4237560138536631,0.06167173385620117
32,8.381386271080233,6.365904866339728,0.0,1.0,0.2466623858576756,0.3864363369289327,0.391835149936485,0.06313896179199219
33,8.367837371590436,6.554138322500981,0.0,1.0,0.24690564519448685,0.38629540024800163,0.36863670144828103,0.06432700157165527
34,8.16922396484707,6.160676012737043,0.0,1.0,0.24711088122765623,0.38618583023745295,0.35664789367518124,0.06604409217834473
35,7.850513669095037,5.432590509965001,0.0,1.0,0.24727952382508225,0.38609615894024124,0.3532576893464288,0.06955575942993164
36,7.5091176202524865,4.700867992133323,0.0,1.0,0.24740631156577478,0.38601119129844425,0.35314342883792277,0.07106399536132812
37,7.205607640153041,4.18142687264646,0.0,1.0,0.24748917834835082,0.38591913031931496,0.3521466807486449,0.07246899604797363
38,6.947963831583818,3.8693303180114698,0.0,1.0,0.2475281948968216,0.38581297882179966,0.3487393943617005,0.07559990882873535
39,6.724034094981728,3.6566073029241912,0.0,1.0,0.2475251400729474,0.3856920771090107,0.3430710832556547,0.07851195335388184
40,6.524490956842634,3.459426607820066,0.0,1.0,0.24748291864689814,0.3855606341607714,0.3358223091098811,0.0798790454864502
41,6.34161050093555,3.2238980815759444,0.0,1.0,0.24740764796166667,0.38541878453491063,0.32756957287945937,0.08206892013549805
42,6.176045166742842,2.942454103774185,0.0,1.0,0.24730273320295396,0.3852696195101807,0.3185686999406882,0.0841829776763916
