# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-10 22:37:45
# Optimizer Type: EdgeConstrained-adam
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 199.263719
"# Target Shape: (100, 100)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,199.2637192455875,45.736920568749014,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0,0.0,0.0,0.002794981002807617
1,73.46096133324225,46.19714323550484,0.0,1.0,0.21862935443446577,0.37785308061866724,1,4.573692056874899,0.05475668571666721,0.004835844039916992
2,20.38750125541798,10.69267881965768,0.0,1.0,0.22914220459708268,0.3590524969925505,2,8.657649045078607,0.10751547876130449,0.0066339969635009766
3,48.45825524129759,43.05492001719789,0.0,1.0,0.23767434121861253,0.3496673679818511,3,8.085474741964749,0.10963284988575736,0.009029865264892578
4,57.19016886513687,50.27768929249644,0.0,1.0,0.241754900809006,0.35108183235869,4,3.9463231940708794,0.15810264951995315,0.011238813400268555
5,31.74804810210714,31.206297600423685,0.0,1.0,0.24241745817942628,0.3553999912546654,5,3.743605548876364,0.22179362564797048,0.013198137283325195
6,13.627484079660858,12.56612886470219,0.0,1.0,0.24095213896142523,0.3598449186607079,6,5.802104670765225,0.2447713857050543,0.015447139739990234
7,10.933474486076369,11.870737669542793,0.0,1.0,0.23997011199863472,0.36508979645210016,7,5.859020899069155,0.24822661367341475,0.017612934112548828
8,10.979757690332084,11.24943775166583,0.0,1.0,0.24035493905776756,0.3708625092014706,8,5.288324870113577,0.251871439895399,0.01984381675720215
9,14.260827452121404,15.016255713470823,0.0,1.0,0.24156576331634225,0.3765930835128062,9,4.531501566157612,0.2547656568629635,0.021764755249023438
10,17.71537555866056,19.432550111776933,0.0,1.0,0.24382367289637133,0.381961593918677,10,3.61883341531315,0.2596873452075493,0.02374410629272461
11,17.16000621857888,18.170133095504156,0.0,1.0,0.2470273096638348,0.38698982052195147,11,3.2961375571052414,0.268777058434707,0.025751113891601562
12,16.246211142501934,16.556639259758796,0.0,1.0,0.2502806408578317,0.39096441032875195,12,3.707485176700779,0.27707789068987076,0.027683019638061523
13,14.4095485205222,15.557967369388374,0.0,1.0,0.25276687887844485,0.3933709137873803,13,4.146720500610392,0.2828821515045762,0.029603004455566406
14,10.359635613824462,10.464393963642735,0.0,1.0,0.25442613239409023,0.3944647304003158,14,4.526723244099553,0.28674734068095,0.03165173530578613
15,7.377304585322916,4.794450481460053,0.0,1.0,0.25536992532952,0.3943017924321835,15,4.733744737325536,0.28832975596845706,0.033702850341796875
16,6.708455169090177,4.546120882406612,0.0,1.0,0.25606709291024765,0.3937088939305253,16,4.635982968493003,0.2885584226788809,0.035986900329589844
17,6.800239088549564,5.167701163558462,0.0,1.0,0.2568673938935731,0.3932782453859006,17,4.35515703904029,0.28863410924216115,0.03907895088195801
18,7.105456525944975,5.813504902016239,0.0,1.0,0.2578456563222011,0.393208112988987,18,4.0102886189085725,0.2887600292417423,0.04148674011230469
19,7.360339838490505,6.302836192882808,0.0,1.0,0.2590023261062717,0.3935247928264932,19,3.67294282091646,0.28911424770715743,0.04362082481384277
20,7.372022994519628,5.885035941101747,0.0,1.0,0.26034101262846404,0.3942279372545873,20,3.3885061296077175,0.28974022942533245,0.04562687873840332
21,7.289147190774866,4.859930747278826,0.0,1.0,0.26180080863849764,0.3952424096391252,21,3.150966389427755,0.2903086674524948,0.04769110679626465
22,7.340450256178348,4.325753386871835,0.0,1.0,0.26324689159928183,0.3964852836433047,22,2.9041283391936075,0.2905975050526686,0.04961991310119629
23,7.508987447725727,4.7001553793175725,0.0,1.0,0.26454203503798496,0.39782587047805773,23,2.6144080373364527,0.2907246883597299,0.05165600776672363
24,7.4938503371908105,4.895750658604141,0.0,1.0,0.26558956643033077,0.39915744123272684,24,2.3210913243691524,0.2908780045289319,0.053560733795166016
25,7.162310820591003,4.289759245028332,0.0,1.0,0.2663771382049599,0.40043795671165244,25,2.1081892516927008,0.29105417425347274,0.05551886558532715
26,6.702632293818801,3.21024850929851,0.0,1.0,0.2669483738766043,0.40166099060961435,26,1.999567884830547,0.29113118103160396,0.05744791030883789
27,6.355020343106991,2.333388015148039,0.0,1.0,0.26736122141477975,0.40280875138878797,27,1.9468824125710893,0.29105447778502186,0.05948901176452637
28,6.214048180278811,2.226755505351177,0.0,1.0,0.2676881113292242,0.40387716309905647,28,1.9028159058044778,0.29086604928146775,0.061430931091308594
29,6.213658510188505,2.5880219383411043,0.0,1.0,0.2680038315395767,0.4048885975996115,29,1.8584853570475968,0.29064567218259574,0.06343984603881836
30,6.253057642603752,2.8748115852289384,0.0,1.0,0.26834961078268504,0.40583304325881353,30,1.8279165482498463,0.2904531698405933,0.06531572341918945
31,6.281378191746675,2.8711070516334916,0.0,1.0,0.2687645172772338,0.40673095752740485,31,1.821717079300792,0.2903028277095024,0.06725788116455078
32,6.320651986492239,2.69908126727508,0.0,1.0,0.2692478765650819,0.4075912930659752,32,1.8324301798238862,0.29016630915255565,0.0693047046661377
33,6.401830945168422,2.6443666891422812,0.0,1.0,0.26976170550335765,0.4083769376708225,33,1.8414564027790972,0.29001672158724556,0.07178282737731934
34,6.516381764179059,2.8364516853557173,0.0,1.0,0.270270921507674,0.40906172406776453,34,1.8383274568152297,0.289857315852501,0.07390499114990234
35,6.605197093872207,3.03047600762887,0.0,1.0,0.2707271475509511,0.4096017051737068,35,1.831756332009293,0.2897104839331539,0.07590389251708984
36,6.618001774344614,2.98903971177804,0.0,1.0,0.2711298637649144,0.410017076613926,36,1.839765781510482,0.2895832562594448,0.07790112495422363
37,6.562113547104149,2.7350685452261456,0.0,1.0,0.27149697029591574,0.4103417785538374,37,1.8675258760611324,0.2894557831458117,0.07979702949523926
38,6.488940751608874,2.4266274088115667,0.0,1.0,0.27184657329714323,0.41060418250880626,38,1.9019821599880493,0.2893047101175267,0.08158278465270996
39,6.435689497357955,2.2028787400949232,0.0,1.0,0.2721823899201982,0.4108127332625829,39,1.9287048321475324,0.2891219525681864,0.08344888687133789
40,6.412211869044991,2.080923895644712,0.0,1.0,0.2725425307952507,0.4110244268872141,40,1.939835405097486,0.28891290607408565,0.08532309532165527
41,6.415824365260657,2.0167421008122544,0.0,1.0,0.2729438358090672,0.4112704174011304,41,1.9348010837460174,0.2886868580095497,0.08725094795227051
42,6.442366123157472,1.9699728122716695,0.0,1.0,0.2733998388450746,0.41158254460595395,42,1.9169617478182794,0.2884516822481064,0.08932995796203613
43,6.484006372834931,1.921781323241234,0.0,1.0,0.2738943406948497,0.4119582538605735,43,1.8912708580776059,0.288211731592776,0.0913090705871582
44,6.524441162976622,1.8431608708371898,0.0,1.0,0.27442402419113543,0.41239817799767353,44,1.8623049424329163,0.28796809828379577,0.09346675872802734
45,6.560813401571731,1.7775190795737368,0.0,1.0,0.27496735804151984,0.4128789829367938,45,1.8305346488762644,0.28771785272902667,0.09534192085266113
46,6.594136971529785,1.7616048888804956,0.0,1.0,0.2755076834353154,0.41339569082572386,46,1.796036389670223,0.2874610228057061,0.09717512130737305
47,6.618263868956215,1.7805158714530775,0.0,1.0,0.276024345978421,0.4139330465950413,47,1.761685766390034,0.2872010112428761,0.09903216361999512
48,6.626813613124875,1.7810124107519687,0.0,1.0,0.2765057695166949,0.4144673759269166,48,1.7297373532397007,0.2869412434968007,0.10089397430419922
49,6.620527396229159,1.7470796531252035,0.0,1.0,0.2769360103656597,0.41498699584435556,49,1.7037342896114216,0.28668233573648993,0.10270190238952637
50,6.604534696263672,1.6960977979451983,0.0,1.0,0.2773122489986018,0.41548601320264544,50,1.6845092022845538,0.28642283049650774,0.10457706451416016
51,6.5854555570468065,1.666835348749121,0.0,1.0,0.27763905112435366,0.4159612201259534,51,1.671001129609312,0.2861615968151054,0.10667800903320312
52,6.570090433091819,1.6786834508977544,0.0,1.0,0.2779282239399971,0.4164213181373146,52,1.6616396615850433,0.285899708567834,0.10859179496765137
53,6.560683684078733,1.717282341609375,0.0,1.0,0.2781902816689097,0.416866465273428,53,1.6558795772103998,0.285639626270022,0.1105201244354248
54,6.55608850599347,1.748477794755799,0.0,1.0,0.27843269056573183,0.4172905485840046,54,1.6538299934158327,0.28538326945854015,0.1124119758605957
55,6.5563134695533085,1.7549539807362942,0.0,1.0,0.2786675985683612,0.41769973908210684,55,1.6550926805487256,0.285130212147214,0.11452794075012207
56,6.561705449344979,1.7387400956748524,0.0,1.0,0.2788995458631833,0.41807886669497,56,1.6584916082476215,0.28487839061913367,0.11650896072387695
57,6.572285161509331,1.7259604992437791,0.0,1.0,0.2791227436231681,0.418438022374095,57,1.6619729054263421,0.28462536874383065,0.11837291717529297
58,6.586381040314055,1.7246001560873039,0.0,1.0,0.2793310607191812,0.41877437207026813,58,1.6643404296018023,0.28437075668336376,0.1203010082244873
59,6.599920133672351,1.7266733573715358,0.0,1.0,0.2795226180518783,0.4190915225429601,59,1.6654851777875959,0.28411527807324105,0.12219810485839844
60,6.610536369591355,1.7221201141112905,0.0,1.0,0.2796993070006458,0.4193929058899647,60,1.6659141700390625,0.28385961512646857,0.12406706809997559
61,6.617106366472775,1.7077641671759873,0.0,1.0,0.279855435103998,0.4196708601550846,61,1.6661309753473235,0.28360384744545036,0.12604999542236328
