# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 20:52:22
# Optimizer Type: EdgeConstrained-ConFIG+Momentum
# Loss Type: EPE+PE (Edge-Constrained ConFIG)
# Learning Rate: 0.01
# Initial Loss: 5199.478860
# Target Shape: 1000x1000_gcd_45nm_origin_01_edge_constrained
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   edge_pixel_range: 3
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,5199.478860022813,126.60436590572256,0.0,1.0,0.2407,0.42750849114374323,1,0.5333530902862549
1,5208.353719317156,126.72617082883036,0.0,1.0,0.24051054691595047,0.42715615347539604,2,1.0076029300689697
2,5217.133596075712,126.839674631961,0.0,1.0,0.24032088673160393,0.42680422979853555,3,1.476351022720337
3,5225.925701167443,126.95069537527044,0.0,1.0,0.24013104261662466,0.42645275428591606,4,1.9602980613708496
4,5230.9550311273415,127.02635824925179,0.0,1.0,0.2399410173969481,0.42610173087293235,5,2.4301130771636963
5,5221.059854774272,126.97187967314267,0.0,1.0,0.23975086792230943,0.4257512619740014,6,2.9208991527557373
6,5211.181711408831,126.91356993892411,0.0,1.0,0.2395608008478364,0.42540170257018783,7,3.402254819869995
7,5201.328788543616,126.85224472575085,0.0,1.0,0.23937083362871878,0.4250530741829699,8,3.933014154434204
8,5191.504030650907,126.78816089727597,0.0,1.0,0.2391809762521316,0.42470538454077605,9,4.484171152114868
9,5181.710001566635,126.72140640066125,0.0,1.0,0.238991230257619,0.42435863937999174,10,4.984863996505737
10,5171.948435351385,126.65203625159201,0.0,1.0,0.2388016029106027,0.4240128408698955,11,5.483457088470459
11,5162.228845632132,126.58008011391932,0.0,1.0,0.23861210404727687,0.42366801341047916,12,5.98529314994812
12,5152.555374581754,126.50558707663609,0.0,1.0,0.2384227398286797,0.4233241706662853,13,6.457406044006348
13,5142.928210893651,126.42861273340631,0.0,1.0,0.23823351305541643,0.4229813203656806,14,6.939436197280884
