# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 21:07:27
# Optimizer Type: sgd
# Loss Type: EPE
# Learning Rate: 0.005
# Initial Loss: 1998.075407
# Target Shape: 1000x1000_cell1000_inverse_stage2
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,1998.075406531731,82.00989449285389,0.0,1.0,0.059441238353853856,0.20440311118045745,1.4520132541656494
1,1998.0383223008014,81.95281068176591,0.0,1.0,0.059443132490556196,0.20439520300525693,2.5130560398101807
2,1998.025051185332,81.89736439564098,0.0,1.0,0.05944499506465172,0.20438734075545734,3.517841339111328
3,1998.0351695274426,81.84353655132992,0.0,1.0,0.05944682617345098,0.20437952229066328,4.835806369781494
4,1998.068216123927,81.79129178163275,0.0,1.0,0.059448625322969524,0.20437174228480012,5.9185802936553955
5,1998.123100435446,81.74057103847728,0.0,1.0,0.059450393321501746,0.20436400114579206,6.918812274932861
6,1998.1986145277474,81.69132217316152,0.0,1.0,0.05945212990357034,0.20435629375152167,7.922702074050903
7,1998.2949008514533,81.64351180717163,0.0,1.0,0.059453832475623795,0.20434860606670077,8.927288055419922
8,1998.4115264099012,81.5971294864551,0.0,1.0,0.05945550353234127,0.20434094555478283,9.908546209335327
9,1998.546631277933,81.5521141632462,0.0,1.0,0.059457147087162036,0.20433332808399104,10.87662124633789
10,1998.7001293626254,81.50845093059375,0.0,1.0,0.059458761811465234,0.20432574480556587,11.848546028137207
11,1998.8723135690782,81.46614653433174,0.0,1.0,0.05946034926401198,0.20431820177792975,12.836771249771118
12,1998.8594492008785,81.41685463626014,0.0,1.0,0.05946190677524599,0.20431068464208452,13.824949264526367
13,1998.832186050483,81.36752134818747,0.0,1.0,0.05946343345293077,0.2043031878592912,14.812273263931274
14,1998.8228354536238,81.31948418901507,0.0,1.0,0.059464932215219035,0.20429572047387934,15.805304050445557
15,1998.8329481030178,81.27279443259606,0.0,1.0,0.05946640289896601,0.20428827926996876,16.807377338409424
16,1998.8592465353317,81.22730714499633,0.0,1.0,0.059467846805941714,0.2042808651943658,17.77978801727295
17,1998.901895812818,81.18301339374548,0.0,1.0,0.05946926345675079,0.20427347627668807,18.803478002548218
18,1998.9392120174832,81.13901532645232,0.0,1.0,0.059470653296918724,0.20426610818788163,19.811336278915405
19,1998.959848942418,81.0948335011921,0.0,1.0,0.05947201552593017,0.20425875538060212,20.777868032455444
20,1998.9963394260549,81.05178233588238,0.0,1.0,0.05947335051181204,0.20425141841172734,21.74569821357727
21,1999.0008940878624,81.00786809885618,0.0,1.0,0.05947465513446588,0.2042440825390811,22.7298002243042
22,1999.0149911190836,80.96483721152174,0.0,1.0,0.059475934378483544,0.2042367687602407,23.696192026138306
23,1999.0418332728134,80.92276833176503,0.0,1.0,0.059477185735571404,0.2042294640873004,24.635709285736084
24,1999.0861326355478,80.88185620512263,0.0,1.0,0.059478411601840496,0.20422217484558772,25.569403171539307
25,1999.140344773358,80.84181618364869,0.0,1.0,0.05947961476032709,0.20421490670205777,26.524006128311157
26,1999.2039092057485,80.80259347895371,0.0,1.0,0.059480793913043804,0.20420765570668184,27.490761280059814
27,1999.2792385503824,80.76426037378616,0.0,1.0,0.05948194617960809,0.20420040968563302,28.493287324905396
28,1999.353945509697,80.72630244123863,0.0,1.0,0.05948307271661127,0.20419317020350888,29.483949184417725
29,1999.4327731300775,80.68897259534184,0.0,1.0,0.059484178811543456,0.20418595187461705,30.46788716316223
30,1999.5212173119141,80.6524700319537,0.0,1.0,0.05948526384654752,0.20417875500858454,31.45631217956543
31,1999.6178613137927,80.6166623557933,0.0,1.0,0.05948632308597329,0.20417155712148027,32.44667434692383
32,1999.6958092970083,80.58051273018634,0.0,1.0,0.05948736128985751,0.2041643777750849,33.42008018493652
33,1999.7538983541199,80.54402960716087,0.0,1.0,0.05948838176070487,0.20415722958042293,34.401177167892456
34,1999.814580986724,80.5080819942452,0.0,1.0,0.05948938377390255,0.20415010562788605,35.338789224624634
35,1999.880368527648,80.47277697966103,0.0,1.0,0.05949036610686653,0.20414300195321566,36.26738619804382
36,1999.9544803085519,80.43822615797843,0.0,1.0,0.05949133065382711,0.20413592526998897,37.19661331176758
37,2000.0382508581497,80.40449363910957,0.0,1.0,0.05949227964589551,0.20412887709021976,38.13088512420654
38,2000.1257166845648,80.3712981518161,0.0,1.0,0.05949321092143874,0.20412185057019994,39.057568073272705
39,2000.2159262491803,80.33858549518128,0.0,1.0,0.059494123427666704,0.20411483673807027,39.98808026313782
40,2000.2768067346185,80.30501434884567,0.0,1.0,0.05949501108249188,0.20410781117816074,40.91690802574158
41,2000.3310262960504,80.27154315664754,0.0,1.0,0.05949588041865682,0.2041008017887935,41.855772256851196
42,2000.355226021017,80.2372955116208,0.0,1.0,0.05949673212895094,0.20409381281164354,42.792113304138184
43,2000.386858315391,80.20372586055188,0.0,1.0,0.059497568893484384,0.2040868515165274,43.73822212219238
44,2000.4275390012754,80.1708640699386,0.0,1.0,0.05949838622129623,0.20407989568843915,44.672038316726685
45,2000.4711468544797,80.13851380494435,0.0,1.0,0.05949918910603132,0.20407296674624645,45.59912824630737
46,2000.519150439413,80.1067294081385,0.0,1.0,0.059499978732154984,0.2040660719481308,46.52441620826721
47,2000.5706558497227,80.07547741717428,0.0,1.0,0.059500756940387145,0.20405921530554144,47.45038318634033
48,2000.625137322593,80.04472648542391,0.0,1.0,0.05950152161298377,0.20405239010633575,48.38099718093872
49,2000.6613450719867,80.0136151883652,0.0,1.0,0.05950227262216117,0.20404559398659677,49.352397203445435
50,2000.6610968270145,79.98139454835542,0.0,1.0,0.05950300875456708,0.20403881744840122,50.288268089294434
51,2000.6208436452332,79.94783177845217,0.0,1.0,0.05950372811010283,0.2040320467021043,51.233312129974365
52,2000.5767038082656,79.91437248704874,0.0,1.0,0.05950443077193929,0.20402528424739427,52.168856143951416
53,2000.5407321030618,79.88156598605808,0.0,1.0,0.05950511999613184,0.20401854878648862,53.53075814247131
54,2000.5122628298159,79.84938486991062,0.0,1.0,0.05950579777252108,0.20401184659219698,54.7578911781311
55,2000.4885855760217,79.81767571152831,0.0,1.0,0.05950646139159783,0.20400516497827495,55.88972806930542
56,2000.4603657996536,79.78608710612639,0.0,1.0,0.05950711177445732,0.20399850246436535,57.05636405944824
57,2000.4191698222487,79.75428265445107,0.0,1.0,0.05950775118697869,0.20399186732642177,58.21033215522766
58,2000.3750684299205,79.72263929361587,0.0,1.0,0.059508380425194636,0.2039852580925732,59.41291332244873
59,2000.3293668348488,79.69107694352606,0.0,1.0,0.059508994593147235,0.2039786540632014,60.585477113723755
60,2000.2825273365406,79.65962801689852,0.0,1.0,0.0595095931078404,0.20397205084374115,61.61903214454651
61,2000.2368777030113,79.6282855257135,0.0,1.0,0.05951017147613143,0.20396542953384253,62.83124303817749
62,2000.192801331365,79.5969942447462,0.0,1.0,0.05951072761808093,0.2039587832132712,64.04205107688904
63,2000.1478577368644,79.5654991882301,0.0,1.0,0.05951125815517822,0.2039520973580802,65.16646814346313
64,2000.0687650372968,79.53241638933751,0.0,1.0,0.05951176027283591,0.20394535580557158,66.2573721408844
65,1999.967879624454,79.49821090243425,0.0,1.0,0.05951223366590234,0.20393855504865574,67.43295526504517
66,1999.297012887484,79.44119979067541,0.0,1.0,0.059512683902431196,0.20393171533576568,68.58948302268982
67,1997.9968646169932,79.35883015408508,0.0,1.0,0.05951310345075232,0.20392480146870418,69.6590530872345
68,1996.704924102193,79.2764792901274,0.0,1.0,0.05951349278781002,0.20391782158289073,70.70564723014832
69,1995.4183150345305,79.19392891299411,0.0,1.0,0.059513848687228026,0.20391076317604784,71.77552533149719
70,1994.1348599184655,79.11102410771072,0.0,1.0,0.05951416957588656,0.2039036139468375,72.84035921096802
71,1992.8515590037111,79.02755654312588,0.0,1.0,0.05951444942532634,0.2038963475472483,73.84932613372803
72,1991.5670662698153,78.94343843365458,0.0,1.0,0.05951468555743472,0.20388895007569127,74.92865419387817
73,1990.2846815693024,78.8591683526311,0.0,1.0,0.05951489393719472,0.203881491242151,75.9882423877716
74,1989.0067268953126,78.77501272569722,0.0,1.0,0.05951507966804386,0.20387398888142713,76.95751810073853
75,1987.7320767946612,78.69083258453358,0.0,1.0,0.059515242753713254,0.20386643828077192,78.02099418640137
76,1986.4570907802276,78.6062043599808,0.0,1.0,0.05951537388698931,0.20385879674045926,79.2507061958313
77,1985.18110145386,78.52096369116376,0.0,1.0,0.05951547117175066,0.20385105598250583,80.24003219604492
78,1983.903460283317,78.43518930231723,0.0,1.0,0.05951553656055856,0.20384322276799194,81.26019310951233
79,1982.6290699682509,78.34894901593833,0.0,1.0,0.05951556449293686,0.20383527318104547,82.3368570804596
80,1981.352553551946,78.26218163279626,0.0,1.0,0.05951556211044058,0.2038272356840111,83.38030123710632
