# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-15 16:13:11
# Optimizer Type: momentum
# Loss Type: Comb(w=0)
# Learning Rate: 0.01
# Initial Loss: 61.640022
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,61.640022173886045,20.284081232488898,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.014557123184204102
1,61.44341326247187,20.228327984384578,0.0,0.9982830863436933,0.2071266851017905,0.40410734822034233,0.20284081232488904,0.025511980056762695
2,61.084928540219515,20.126597329866396,0.0,1.0,0.20700837292536525,0.4037560744081942,0.38483940879223827,0.04119110107421875
3,60.544205896596424,19.97260193174234,0.0,1.0,0.20676089143777376,0.40310849071685295,0.5476169737099775,0.054808855056762695
4,59.76171318892744,19.737042904733688,0.0,1.0,0.20636658127560137,0.4021402128985829,0.6925676313636373,0.07202005386352539
5,58.81422401309426,19.436981547686333,0.0,1.0,0.2058739537483163,0.4009563039007246,0.8206503334028915,0.0850379467010498
6,57.75852259310603,19.084799311286062,0.0,1.0,0.205306113002052,0.39961177960691624,0.9328947684491194,0.09850621223449707
7,56.64527966773771,18.692436552298346,0.0,1.0,0.2046746200981156,0.39813839450579674,1.030348011562918,0.11877012252807617
8,55.49206204421054,18.259347781358954,0.0,1.0,0.20398985919539367,0.39656504714579,1.1140687805671432,0.13002395629882812
9,54.205369101063134,17.78673441180651,0.0,1.0,0.2032613184385181,0.39491808130354245,1.1850016666097636,0.14290809631347656
10,52.620500569906035,17.277349041209717,0.0,1.0,0.20249714388139367,0.39322006260410797,1.2440061517507905,0.15540003776550293
11,51.06099991366534,16.737544734795602,0.0,1.0,0.2017048190554254,0.3914909244535466,1.2918804507589985,0.1691570281982422
12,49.5459031767496,16.171088578858942,0.0,1.0,0.2008918877538419,0.3897498956760002,1.329403331742006,0.1865379810333252
13,48.09223051341581,15.583350348337584,0.0,1.0,0.20006509053790233,0.3880135071727714,1.3573094696542503,0.20298314094543457
14,46.696547670081806,14.982160558751572,0.0,1.0,0.19923137893886173,0.38629692872901994,1.3763091871923232,0.21888017654418945
15,45.296214994938325,14.321226804039098,0.0,1.0,0.19839666330222258,0.38461276393525956,1.387114304426374,0.23020195960998535
16,43.983145357472964,13.649423894423068,0.0,1.0,0.19756778879471754,0.38297346633220614,1.3898902343153068,0.24348711967468262
17,42.782068354921506,12.990030841745412,0.0,1.0,0.19675033600979044,0.3813881970148627,1.3852677669342393,0.25465893745422363
18,41.67753110298079,12.354632745172475,0.0,1.0,0.19595059048956434,0.37986507749578713,1.374041579572059,0.2652618885040283
19,40.68047639400304,11.75445675726674,0.0,1.0,0.19517419165016217,0.37841159981895967,1.3570397981825293,0.2749028205871582
20,39.792348013076705,11.196096724023306,0.0,1.0,0.19442586062118553,0.3770326554969695,1.3351233356049785,0.2844219207763672
21,39.00703322659152,10.68528963079175,0.0,1.0,0.19371003192081046,0.3757303643559197,1.309143487715636,0.2940981388092041
22,38.315833028936986,10.224914365493271,0.0,1.0,0.19302971272803662,0.37450665123747423,1.2799428524709606,0.30367493629455566
23,37.709312881866694,9.815810703287122,0.0,1.0,0.19238791486195334,0.3733614412609572,1.248338229296496,0.31333494186401367
24,37.15454694388942,9.433907361366984,0.0,1.0,0.19178787752169374,0.3722942258540289,1.2151078628063305,0.32344508171081543
25,36.632636109649525,9.065416333497785,0.0,1.0,0.19123214004350433,0.37130513278212324,1.180712200951153,0.3330099582672119
26,36.1872280387161,8.758119585034137,0.0,1.0,0.19072261521840922,0.3703912751049297,1.1454259178141928,0.3434178829193115
27,35.80502942274151,8.503267818128137,0.0,1.0,0.19026009801528707,0.3695508710383952,1.1101118099773462,0.35355210304260254
28,35.4753671070374,8.292357488503868,0.0,1.0,0.18984475708685528,0.3687807788188491,1.0755072313872949,0.36334800720214844
29,35.18828801412526,8.116493176788241,0.0,1.0,0.18947478170598409,0.36807579778339594,1.0422203715241618,0.37294602394104004
30,34.93589575829557,7.968101555255254,0.0,1.0,0.18914850978510944,0.36743138862179103,1.010715925969547,0.38254594802856445
31,34.713784073888405,7.843153798901968,0.0,1.0,0.18886601711719023,0.36684614820154426,0.9813170372202722,0.3923521041870117
32,34.524291595363934,7.742067537673149,0.0,1.0,0.18863175415723846,0.36631123354699185,0.9542641715890581,0.4017188549041748
33,34.34264374365382,7.658985844333218,0.0,1.0,0.18843458125822518,0.3658228667529029,0.9298033431320547,0.4116041660308838
34,34.15271581459496,7.566223691647009,0.0,1.0,0.18826855509538273,0.36537795647075966,0.9079269141295044,0.4215388298034668
35,33.96078789349022,7.453007417775945,0.0,1.0,0.18812843194864753,0.3649695172056783,0.8881808776429955,0.4311251640319824
36,33.79106277238841,7.349109271288988,0.0,1.0,0.1880110090795871,0.3645921419752552,0.8699944494633978,0.44046592712402344
37,33.63992538527853,7.254007777485624,0.0,1.0,0.18791642607299058,0.36424859586355185,0.8532284925527778,0.4499328136444092
38,33.5080544121706,7.167916808121458,0.0,1.0,0.18784282228064741,0.3639336353952864,0.8377499217124462,0.4592900276184082
39,33.39542160019344,7.09159886983184,0.0,1.0,0.18778626115074556,0.3636438963024455,0.8234348275605621,0.46866703033447266
40,33.303068230624135,7.026281130777658,0.0,1.0,0.18774602487809705,0.3633801453213972,0.8101775396616792,0.4779479503631592
41,33.230575539226656,6.971905234619226,0.0,1.0,0.18771949202980465,0.36314144149781874,0.7979021445023877,0.4874410629272461
