# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-18 21:56:25
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 197.571900
# Target Shape: 100x100_cell160_base
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,197.57190048628502,50.10910741518787,0.0,1.0,0.06090039215686274,0.23914669927266477,0.0,0.03642582893371582
1,189.8646640133935,46.5629355947788,0.0,1.0,0.06208053388466645,0.2388379794665888,0.5010910741518797,0.05014491081237793
2,176.87826584871763,40.79982247293293,0.0,1.0,0.06425662947656284,0.2383645311518923,0.9160095619522137,0.0613408088684082
3,161.98228514169176,33.610488566481145,0.0,1.0,0.06719934106669577,0.23791330133384073,1.2278063867324651,0.0683901309967041
4,149.06566204346476,28.1231565810048,0.0,1.0,0.07062574871118661,0.23763642874100585,1.4231369503505413,0.09305286407470703
5,139.09240575306274,28.193697366029465,0.0,1.0,0.07422119798774501,0.23758776620917693,1.5085700393088788,0.11523985862731934
6,131.73266795187007,31.199023160705348,0.0,1.0,0.0777321420441878,0.23773755567108928,1.5375523415467565,0.12241673469543457
7,126.67708154401738,37.06533542128511,0.0,1.0,0.080841251874772,0.23796855512336443,1.5195842680703937,0.15178990364074707
8,120.67963987328726,40.8437589466099,0.0,1.0,0.08326611772585028,0.23808777104989548,1.4949143722815148,0.15836000442504883
9,111.16379075985441,38.449101344285005,0.0,1.0,0.08492156098171647,0.23790689881910795,1.5186067909936154,0.16454696655273438
10,100.44369997539303,32.40782002588573,0.0,1.0,0.08589197770640018,0.23734871373457445,1.568844124254427,0.18549394607543945
11,90.81301704124999,27.716622197323858,0.0,1.0,0.08643915825763686,0.2364605610257443,1.5966079989635635,0.21169304847717285
12,83.19210567469908,25.95888714648655,0.0,1.0,0.0868155757274571,0.235505679350222,1.5957860730170266,0.22152996063232422
13,79.20079659947987,25.797206140743736,0.0,1.0,0.08706418455811171,0.23457051297793996,1.557700889684209,0.2309868335723877
14,77.5658991450816,27.42490531586301,0.0,1.0,0.08710461575960475,0.23364156943714565,1.494841529172193,0.24378108978271484
15,79.1255566141396,30.821933453821682,0.0,1.0,0.08698353148349255,0.23268609365819054,1.436331411092487,0.25012969970703125
16,81.20592067038942,32.49756007981856,0.0,1.0,0.0866025357687372,0.2315290453218147,1.391244298945758,0.2561147212982178
17,80.74861513956523,31.581537397539325,0.0,1.0,0.08592167050007789,0.2300507271257939,1.3882453942942405,0.262880802154541
18,77.17451700540727,28.633770471066992,0.0,1.0,0.0849523820153148,0.22819261653055198,1.4224106882828182,0.26902174949645996
19,71.90355822325016,25.178032769897,0.0,1.0,0.08379099107883271,0.2259945782369996,1.459867514051553,0.27486467361450195
