# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-11 10:05:08
# Optimizer Type: EdgeConstrained-adam
# Loss Type: PE
# Learning Rate: 0.1
# Initial Loss: 199.263719
"# Target Shape: (100, 100)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,199.26371924558754,45.73692056874899,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0,0.0,0.0,0.003161907196044922
1,73.46096133324207,46.197143235504754,0.0,1.0,0.21862935443446577,0.3778530806186672,1,4.5736920568749,0.05475668571666713,0.0060999393463134766
2,20.387501255417973,10.692678819657681,0.0,1.0,0.22914220459708276,0.3590524969925505,2,8.657649045078598,0.10751547876130416,0.008820056915283203
3,48.45825524129734,43.05492001719766,0.0,1.0,0.23767434121861256,0.3496673679818511,3,8.08547474196474,0.10963284988575704,0.011732101440429688
4,57.1901688651367,50.277689292496326,0.0,1.0,0.24175490080900608,0.35108183235869006,4,3.946323194070889,0.15810264951995226,0.015037059783935547
5,31.74804810210721,31.206297600423767,0.0,1.0,0.24241745817942636,0.35539999125466554,5,3.743605548876347,0.2217936256479693,0.01858377456665039
6,13.627484079660976,12.566128864702348,0.0,1.0,0.2409521389614253,0.359844918660708,6,5.802104670765212,0.24477138570505322,0.02151799201965332
7,10.933474486076312,11.870737669542715,0.0,1.0,0.23997011199863472,0.3650897964521002,7,5.859020899069167,0.24822661367341373,0.024410009384155273
8,10.97975769033187,11.249437751665553,0.0,1.0,0.24035493905776756,0.3708625092014706,8,5.288324870113593,0.25187143989539795,0.02727508544921875
9,14.260827452121589,15.016255713471006,0.0,1.0,0.24156576331634225,0.3765930835128062,9,4.531501566157632,0.2547656568629622,0.03011488914489746
10,17.715375558660647,19.432550111777033,0.0,1.0,0.24382367289637122,0.381961593918677,10,3.618833415313151,0.25968734520754816,0.03361797332763672
11,17.16000621857913,18.17013309550446,0.0,1.0,0.24702730966383474,0.38698982052195147,11,3.2961375571052374,0.268777058434706,0.03654885292053223
12,16.24621114250214,16.55663925975898,0.0,1.0,0.2502806408578317,0.39096441032875195,12,3.7074851767008035,0.27707789068987,0.039605140686035156
13,14.409548520522398,15.557967369388537,0.0,1.0,0.2527668788784449,0.3933709137873803,13,4.1467205006104555,0.2828821515045757,0.043122053146362305
14,10.35963561382463,10.46439396364309,0.0,1.0,0.2544261323940903,0.3944647304003158,14,4.5267232440996255,0.2867473406809496,0.04610896110534668
15,7.377304585322911,4.794450481460094,0.0,1.0,0.2553699253295201,0.39430179243218355,15,4.733744737325608,0.2883297559684568,0.049072980880737305
16,6.7084551690900955,4.546120882406412,0.0,1.0,0.2560670929102477,0.3937088939305253,16,4.635982968493067,0.28855842267888054,0.05217289924621582
17,6.800239088549514,5.167701163558336,0.0,1.0,0.2568673938935731,0.3932782453859005,17,4.355157039040336,0.2886341092421608,0.054947853088378906
18,7.105456525945041,5.813504902016293,0.0,1.0,0.2578456563222011,0.3932081129889869,18,4.010288618908594,0.28876002924174193,0.05785822868347168
19,7.360339838490647,6.302836192882956,0.0,1.0,0.2590023261062717,0.39352479282649305,19,3.6729428209164627,0.2891142477071571,0.06069803237915039
20,7.372022994519739,5.885035941101834,0.0,1.0,0.26034101262846404,0.39422793725458716,20,3.3885061296077095,0.2897402294253321,0.06342101097106934
21,7.28914719077498,4.859930747278987,0.0,1.0,0.26180080863849764,0.39524240963912516,21,3.150966389427739,0.29030866745249445,0.06630301475524902
22,7.340450256178418,4.32575338687197,0.0,1.0,0.26324689159928183,0.39648528364330465,22,2.904128339193586,0.29059750505266835,0.06935691833496094
23,7.508987447725763,4.700155379317591,0.0,1.0,0.264542035037985,0.39782587047805773,23,2.6144080373364376,0.29072468835972964,0.07264900207519531
24,7.493850337190791,4.895750658604033,0.0,1.0,0.26558956643033077,0.3991574412327269,24,2.3210913243691476,0.2908780045289316,0.07626700401306152
25,7.16231082059101,4.289759245028407,0.0,1.0,0.2663771382049599,0.40043795671165255,25,2.108189251692707,0.29105417425347246,0.0793612003326416
26,6.7026322938187874,3.2102485092985127,0.0,1.0,0.2669483738766043,0.40166099060961447,26,1.9995678848305545,0.2911311810316037,0.08221697807312012
27,6.355020343106973,2.333388015147949,0.0,1.0,0.26736122141477975,0.4028087513887881,27,1.9468824125711,0.2910544777850216,0.08532214164733887
28,6.2140481802787875,2.2267555053510732,0.0,1.0,0.26768811132922415,0.4038771630990566,28,1.9028159058044891,0.2908660492814675,0.08822202682495117
29,6.213658510188482,2.588021938341023,0.0,1.0,0.2680038315395767,0.4048885975996116,29,1.8584853570476045,0.2906456721825954,0.09162712097167969
30,6.253057642603754,2.8748115852289233,0.0,1.0,0.26834961078268504,0.4058330432588137,30,1.8279165482498498,0.29045316984059294,0.09555196762084961
31,6.281378191746683,2.871107051633442,0.0,1.0,0.26876451727723377,0.40673095752740496,31,1.8217170793007906,0.29030282770950205,0.09891581535339355
32,6.320651986492264,2.69908126727513,0.0,1.0,0.26924787656508187,0.4075912930659753,32,1.8324301798238802,0.29016630915255537,0.1021730899810791
33,6.401830945168454,2.644366689142384,0.0,1.0,0.26976170550335754,0.40837693767082256,33,1.8414564027790934,0.2900167215872453,0.10508394241333008
34,6.5163817641790445,2.8364516853556907,0.0,1.0,0.27027092150767396,0.4090617240677646,34,1.8383274568152363,0.28985731585250074,0.10877394676208496
35,6.605197093872216,3.0304760076288417,0.0,1.0,0.27072714755095106,0.4096017051737069,35,1.8317563320092998,0.28971048393315363,0.11240196228027344
36,6.618001774344616,2.9890397117780125,0.0,1.0,0.27112986376491444,0.41001707661392606,36,1.8397657815104989,0.28958325625944453,0.11764788627624512
37,6.56211354710416,2.735068545226145,0.0,1.0,0.2714969702959157,0.4103417785538375,37,1.8675258760611515,0.2894557831458115,0.12161397933959961
38,6.488940751608884,2.426627408811565,0.0,1.0,0.27184657329714323,0.41060418250880626,38,1.9019821599880673,0.28930471011752645,0.12542295455932617
39,6.435689497357956,2.202878740094882,0.0,1.0,0.2721823899201982,0.41081273326258294,39,1.9287048321475488,0.28912195256818607,0.12932801246643066
40,6.412211869044986,2.0809238956446663,0.0,1.0,0.2725425307952507,0.4110244268872141,40,1.9398354050974986,0.2889129060740854,0.1352851390838623
41,6.41582436526064,2.0167421008121518,0.0,1.0,0.27294383580906734,0.41127041740113046,41,1.9348010837460274,0.2886868580095494,0.13889217376708984
42,6.442366123157457,1.9699728122715867,0.0,1.0,0.2733998388450747,0.411582544605954,42,1.9169617478182823,0.28845168224810613,0.1430349349975586
