# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 21:56:26
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 5541.527552
# Target Shape: 1000x1000_cell1000_inverse_stage1
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,5541.527552177751,204.32784712210534,0.0,1.0,0.059254,0.23609947794097272,0.0,1.6385321617126465
1,5549.026781163239,204.9174533829197,0.0,1.0,0.05920963440170169,0.2358753113050635,2.0432784712210137,3.375927209854126
2,5563.455453291236,206.04462939996876,0.0,1.0,0.05912515232728203,0.23544987708298315,3.8881243248231265,4.8061089515686035
3,5584.452727101668,207.6681503780185,0.0,1.0,0.05900420596163103,0.23484412786062092,5.559751855283695,6.309126853942871
4,5585.313110968109,209.33471980999497,0.0,1.0,0.05884992231612649,0.23407714751696201,7.080435413643758,7.801598072052002
5,5462.442074940496,209.24989426554515,0.0,1.0,0.058665200090931575,0.2331667624461223,8.465699391844652,9.898566007614136
6,5322.300667559451,208.90571750511978,0.0,1.0,0.05845368857363839,0.23213174718426668,9.711516439979968,11.514404058456421
7,5166.65548425434,208.17432570146445,0.0,1.0,0.05821881679528766,0.23098982433031956,10.829046252433942,12.899527072906494
8,4999.100290257363,206.95269507222983,0.0,1.0,0.0579638431061608,0.22975783970510247,11.827086238015706,14.444284915924072
9,4822.210061808486,205.11271169022683,0.0,1.0,0.05769188963127719,0.2284518991502255,12.712555119439005,15.978234052658081
10,4638.014850098456,202.5065311007854,0.0,1.0,0.05740598324832323,0.22708755864646893,13.49042553968664,17.118295192718506
11,4451.01825934237,199.06380395550755,0.0,1.0,0.0571091153680512,0.2256800197774637,14.163707673602897,18.765039920806885
12,4263.981273069764,194.6904076451446,0.0,1.0,0.05680427403985619,0.2242441269606215,14.734415390944468,20.01406693458557
13,4081.0449762467006,189.38116811878035,0.0,1.0,0.05649447185447245,0.2227946179724188,15.203370902103856,21.063297986984253
14,3905.8418623599678,183.17947312334988,0.0,1.0,0.05618275108817745,0.22134611560710596,15.57115969975136,22.33621883392334
15,3741.819166663542,176.20033059399339,0.0,1.0,0.055872170232069425,0.21991290676064862,15.838553982485708,23.412697076797485
16,3592.130999361283,168.6359131197376,0.0,1.0,0.05556587244784713,0.21850945367357533,16.00712673427514,24.49727487564087
17,3459.4145561635237,160.74384049369047,0.0,1.0,0.055267088848186104,0.2171503887127207,16.079887580933967,26.053006172180176
18,3345.5127020437685,152.81965665329167,0.0,1.0,0.05497896353631118,0.2158495799686342,16.061785401399113,27.976590156555176
19,3251.4055336289307,145.16951937443395,0.0,1.0,0.05470469556271179,0.21462052134653375,15.95997000355838,29.797051906585693
20,3177.148114232811,138.07957130685196,0.0,1.0,0.05444746507117901,0.21347640409581053,15.783827510010875,31.167765140533447
21,3121.8451374743318,131.78170715326766,0.0,1.0,0.05421021634809609,0.21242850998556645,15.544782942011986,32.707947969436646
22,3083.767919292897,126.43183601974631,0.0,1.0,0.053995643843840445,0.21148619313453954,15.255853094597192,34.044419050216675
23,3060.6064381939327,122.08910238619227,0.0,1.0,0.053805041269018784,0.2106535282592502,14.931102244094012,35.15454387664795
24,3050.038526923004,118.75645829973364,0.0,1.0,0.05363971265137439,0.20993403910968278,14.584533262227888,36.34024405479431
25,3048.760660149543,116.26715331487178,0.0,1.0,0.05349974418113073,0.2093089852209686,14.229753197429877,37.74390721321106
26,3050.766727847917,114.02964775625999,0.0,1.0,0.05337442041423664,0.20872382022194486,13.878000576108066,39.17296528816223
27,3059.173900162043,112.48065114913193,0.0,1.0,0.053272293608944095,0.20821358366186016,13.53153255433723,40.38839292526245
28,3073.866621040788,111.65424454327787,0.0,1.0,0.053194050275597836,0.20778088322475338,13.198715166835093,41.69319987297058
29,3094.0220816899887,111.46308724860317,0.0,1.0,0.0531391689484719,0.2074234109874375,12.888233381894018,42.95417404174805
30,3119.3852164311593,111.84691395233666,0.0,1.0,0.05311119343105567,0.20713688747842954,12.60747383768055,44.485974073410034
31,3149.4437065937473,112.72108632797776,0.0,1.0,0.053107216052747507,0.20691198106704886,12.36309946366958,45.6918420791626
32,3183.26358355874,113.99039508383137,0.0,1.0,0.05312421084282287,0.20674281868586078,12.159622108736073,47.1334171295166
33,3220.5320299900027,115.61883141508015,0.0,1.0,0.05315819494195922,0.20662335557097727,11.999417035415542,48.526175022125244
34,3260.9993239524624,117.59603182750828,0.0,1.0,0.053206318804911834,0.2065546490117652,11.883225793468624,50.212886095047
35,3304.463218964171,119.93412697063187,0.0,1.0,0.053263822291918526,0.20652864143780578,11.810574012318702,51.60832118988037
36,3348.104942023299,122.49031273116235,0.0,1.0,0.05332459948869535,0.20652732953986855,11.780181154063317,52.87578201293945
37,3392.1961615193486,125.30662199699593,0.0,1.0,0.05338565069171493,0.2065446236309355,11.788913669684058,54.13364505767822
38,3436.722751080954,128.3551266267116,0.0,1.0,0.053442883773391056,0.20657307778719883,11.83355851576264,55.705881118774414
39,3481.620077010169,131.57983713793627,0.0,1.0,0.0534926958290381,0.20660721911846677,11.910193276867227,57.128201961517334
